ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
372,0.165994, 0.359654,0.124496, 0.311239,0.059758, 0.239031,0.029879, 0.186743,0.055331, 0.221325,0.041499, 0.205051,1.046088
373,0.099735, 0.282583,0.099735, 0.282583,0.079788, 0.236409,0.049868, 0.199470,0.049868, 0.247618,0.079788, 0.292556,1.082437
374,0.131352, 0.328379,0.098514, 0.295541,0.078811, 0.236433,0.065676, 0.236433,0.041479, 0.197027,0.041479, 0.248877,1.085378
375,0.133576, 0.360656,0.080146, 0.360656,0.080146, 0.222627,0.040073, 0.178102,0.066788, 0.218579,0.040073, 0.218579,1.118397
376,0.120335, 0.268176,0.097772, 0.260726,0.078218, 0.273763,0.078218, 0.273763,0.032591, 0.195545,0.060168, 0.260726,1.065396
377,0.103821, 0.242249,0.166113, 0.318384,0.166113, 0.318384,0.055371, 0.174856,0.041528, 0.189428,0.051910, 0.171841,0.830285
378,0.139930, 0.223889,0.186574, 0.326504,0.093287, 0.197549,0.093287, 0.233217,0.046643, 0.148162,0.093287, 0.217670,0.693982
379,0.104531, 0.238927,0.157389, 0.302973,0.095341, 0.238353,0.063561, 0.190683,0.068858, 0.263954,0.039347, 0.236083,0.941947
380,0.174800, 0.320466,0.101966, 0.217529,0.087400, 0.254916,0.090637, 0.226592,0.090637, 0.226592,0.045318, 0.163146,0.818483
381,0.116494, 0.384431,0.062005, 0.268688,0.058247, 0.237303,0.029124, 0.226136,0.032036, 0.236054,0.058247, 0.291235,1.287694
382,0.166389, 0.332777,0.093594, 0.280781,0.041597, 0.249583,0.038397, 0.199666,0.053482, 0.240669,0.053482, 0.249583,1.106118
383,0.117173, 0.312461,0.117173, 0.322225,0.058586, 0.210911,0.058586, 0.234346,0.039058, 0.193941,0.058586, 0.276954,1.101675
384,0.102943, 0.325987,0.082355, 0.240201,0.074193, 0.237419,0.034314, 0.269782,0.042597, 0.205887,0.082355, 0.301967,1.162485
385,0.139746, 0.279492,0.076225, 0.228675,0.104809, 0.262024,0.089837, 0.239564,0.069873, 0.228675,0.052405, 0.228675,0.934211
386,0.098015, 0.408397,0.040840, 0.228702,0.056547, 0.226189,0.056547, 0.226189,0.056547, 0.287654,0.040840, 0.273531,1.301326
387,0.133353, 0.300044,0.067510, 0.236285,0.066676, 0.303795,0.051931, 0.234817,0.051931, 0.285619,0.025004, 0.243036,1.207191
388,0.100970, 0.252424,0.086545, 0.363491,0.080776, 0.242327,0.040388, 0.201939,0.080776, 0.224377,0.043273, 0.282715,1.134546
389,0.097890, 0.244724,0.142385, 0.332232,0.081012, 0.217533,0.071193, 0.232035,0.047462, 0.243037,0.047462, 0.243037,1.025194
390,0.108757, 0.290019,0.169178, 0.366552,0.084589, 0.243193,0.056393, 0.198600,0.028196, 0.213164,0.028196, 0.213164,1.049382
391,0.139674, 0.319255,0.069837, 0.311772,0.053447, 0.218241,0.084708, 0.254124,0.031177, 0.213787,0.046766, 0.257212,1.148782
392,0.135448, 0.338621,0.067724, 0.223490,0.067724, 0.223490,0.078417, 0.235252,0.067724, 0.223490,0.067724, 0.270896,1.030476
393,0.104408, 0.330624,0.091357, 0.274070,0.066441, 0.249154,0.066441, 0.287912,0.025644, 0.221866,0.038466, 0.243618,1.214487
394,0.155560, 0.337047,0.087503, 0.262508,0.073686, 0.239481,0.031112, 0.240007,0.038890, 0.264452,0.031112, 0.238643,1.164274
395,0.127870, 0.302238,0.127870, 0.277051,0.069747, 0.172624,0.127870, 0.302238,0.042623, 0.153444,0.063935, 0.232491,0.880170
396,0.102530, 0.269141,0.071771, 0.265819,0.047847, 0.223288,0.047847, 0.223288,0.071771, 0.341767,0.047847, 0.287084,1.220772
397,0.090523, 0.349750,0.050291, 0.244413,0.100582, 0.326890,0.042433, 0.202897,0.041147, 0.275814,0.041147, 0.234112,1.267754
398,0.128585, 0.321462,0.116895, 0.263015,0.083137, 0.216369,0.055425, 0.229616,0.055425, 0.249410,0.064292, 0.216369,0.992483
399,0.071843, 0.299347,0.119739, 0.319303,0.119739, 0.319303,0.059869, 0.217707,0.035922, 0.217707,0.039913, 0.179608,1.105951
400,0.122458, 0.318391,0.074699, 0.248998,0.120483, 0.289159,0.048193, 0.231826,0.039316, 0.262103,0.039316, 0.205057,1.111070
401,0.177468, 0.266203,0.177468, 0.310570,0.088734, 0.221836,0.088734, 0.187908,0.088734, 0.207047,0.044367, 0.140931,0.668987
402,0.145404, 0.282731,0.145404, 0.351394,0.072702, 0.228877,0.036351, 0.167774,0.072702, 0.210029,0.048468, 0.238162,0.957935
403,0.159702, 0.283914,0.082604, 0.207021,0.122848, 0.276407,0.079851, 0.207021,0.061424, 0.245695,0.053234, 0.220278,0.880675
404,0.088984, 0.281784,0.142375, 0.367802,0.071187, 0.250474,0.035594, 0.181458,0.029661, 0.257748,0.047458, 0.245474,1.169480
405,0.165640, 0.289870,0.165640, 0.322077,0.122696, 0.202824,0.058119, 0.174358,0.041410, 0.159828,0.082820, 0.214718,0.727350
406,0.132952, 0.343458,0.132952, 0.343458,0.066476, 0.212353,0.033238, 0.165103,0.044317, 0.240688,0.044317, 0.240688,1.091498
407,0.161621, 0.314264,0.080811, 0.238644,0.080811, 0.257584,0.049588, 0.269369,0.040405, 0.242432,0.033059, 0.231412,1.107410
408,0.106659, 0.279981,0.106659, 0.302202,0.053330, 0.226247,0.106659, 0.331830,0.062218, 0.196081,0.041479, 0.186654,1.045990
409,0.145083, 0.338526,0.089519, 0.243907,0.060977, 0.210370,0.048361, 0.261097,0.059679, 0.274395,0.024180, 0.243907,1.144402
410,0.169764, 0.330097,0.169764, 0.330097,0.094313, 0.199723,0.084882, 0.169764,0.047157, 0.149792,0.084882, 0.169764,0.698474
411,0.116833, 0.262873,0.151882, 0.329078,0.075941, 0.196884,0.050627, 0.175249,0.075941, 0.253137,0.058416, 0.253137,0.940718
412,0.128324, 0.331504,0.066514, 0.248331,0.128324, 0.321483,0.042775, 0.203591,0.032081, 0.235261,0.042775, 0.219036,1.118414
413,0.118607, 0.326170,0.101663, 0.304990,0.066717, 0.237214,0.059304, 0.226432,0.050832, 0.218967,0.044478, 0.244627,1.116800
414,0.135637, 0.305182,0.093250, 0.326376,0.067818, 0.261100,0.033909, 0.196316,0.046625, 0.261100,0.046625, 0.226061,1.152271
415,0.139366, 0.280797,0.117878, 0.284872,0.076892, 0.271359,0.046455, 0.191629,0.039293, 0.243891,0.051261, 0.256306,1.057709
416,0.152660, 0.368927,0.073011, 0.273792,0.067170, 0.251888,0.052477, 0.217145,0.050887, 0.262384,0.038165, 0.191494,1.131262
417,0.118347, 0.295869,0.100416, 0.301248,0.087203, 0.230120,0.075312, 0.263592,0.059174, 0.207108,0.043602, 0.218009,1.031891
418,0.130817, 0.323773,0.130817, 0.316142,0.071950, 0.226508,0.065409, 0.263815,0.043606, 0.179874,0.032704, 0.214586,1.049394
419,0.121795, 0.365385,0.073077, 0.292308,0.038462, 0.230769,0.038462, 0.230769,0.060897, 0.221445,0.060897, 0.265734,1.212821
420,0.149140, 0.323137,0.106529, 0.266322,0.077142, 0.276186,0.037285, 0.204702,0.049713, 0.244282,0.037285, 0.228276,1.085811
421,0.110263, 0.349167,0.063008, 0.255736,0.044105, 0.264632,0.029404, 0.240574,0.042005, 0.296570,0.031504, 0.273033,1.359423
422,0.130641, 0.261283,0.078385, 0.235154,0.130641, 0.326603,0.065321, 0.213777,0.065321, 0.213777,0.065321, 0.213777,0.928741
423,0.145302, 0.326930,0.080723, 0.257306,0.048434, 0.269078,0.036326, 0.193736,0.053816, 0.265456,0.048434, 0.274460,1.173930
424,0.115794, 0.347382,0.095360, 0.303959,0.047680, 0.231588,0.047680, 0.238399,0.047680, 0.238399,0.047680, 0.238399,1.196254
425,0.122221, 0.244441,0.190121, 0.332712,0.095061, 0.201305,0.095061, 0.221808,0.061110, 0.237651,0.047530, 0.150979,0.777793
426,0.160490, 0.275126,0.096294, 0.256784,0.109425, 0.229848,0.096294, 0.278183,0.054713, 0.205756,0.036475, 0.200613,0.892619
427,0.136746, 0.338610,0.078141, 0.317660,0.028878, 0.204368,0.034187, 0.260469,0.031628, 0.268842,0.031628, 0.268842,1.317582
428,0.116162, 0.377525,0.066092, 0.286398,0.043561, 0.219048,0.037582, 0.250545,0.029040, 0.239583,0.044061, 0.290404,1.327005
429,0.106226, 0.267278,0.081232, 0.345234,0.081232, 0.345234,0.026556, 0.197277,0.040616, 0.224804,0.040616, 0.243695,1.247045
430,0.154782, 0.296665,0.154782, 0.296665,0.154782, 0.296665,0.038695, 0.149351,0.077391, 0.168512,0.051594, 0.160119,0.735951
431,0.164452, 0.385434,0.082226, 0.215843,0.082226, 0.277513,0.092504, 0.229058,0.030835, 0.185008,0.041113, 0.213788,1.013288
432,0.146537, 0.317496,0.078321, 0.243356,0.079695, 0.292216,0.039848, 0.207833,0.039848, 0.261071,0.026565, 0.267214,1.178372
433,0.149605, 0.361545,0.093503, 0.296093,0.074803, 0.218174,0.037401, 0.187006,0.074803, 0.286743,0.031168, 0.189156,1.077436
434,0.099002, 0.328436,0.072602, 0.278306,0.080668, 0.282339,0.036301, 0.207433,0.033001, 0.231005,0.072602, 0.278306,1.211650
435,0.105607, 0.299220,0.140810, 0.305087,0.093873, 0.265974,0.079205, 0.239376,0.042243, 0.170454,0.046937, 0.211214,0.982651
436,0.122304, 0.336336,0.045864, 0.232378,0.078624, 0.271787,0.044029, 0.211994,0.029353, 0.249500,0.045864, 0.331968,1.267923
437,0.208065, 0.390122,0.052016, 0.183915,0.078680, 0.222927,0.074309, 0.266274,0.060019, 0.240075,0.040012, 0.183587,0.973797
438,0.102713, 0.308138,0.067405, 0.266292,0.121093, 0.272459,0.060546, 0.250557,0.041085, 0.195154,0.044937, 0.269621,1.124442
439,0.168875, 0.337750,0.076761, 0.230284,0.168875, 0.337750,0.038381, 0.225167,0.056292, 0.180938,0.028146, 0.150781,0.925340
440,0.103304, 0.309912,0.067793, 0.277199,0.075676, 0.269071,0.045195, 0.271173,0.036156, 0.215670,0.051652, 0.277199,1.240446
441,0.124348, 0.310871,0.124348, 0.361011,0.072202, 0.239815,0.039268, 0.175551,0.062174, 0.215537,0.039268, 0.235607,1.076783
442,0.110202, 0.312240,0.055101, 0.242445,0.060110, 0.242445,0.110202, 0.340625,0.036734, 0.205204,0.036734, 0.247955,1.181831
443,0.161564, 0.350055,0.161564, 0.323128,0.040391, 0.178050,0.040391, 0.199579,0.053855, 0.181759,0.080782, 0.228882,0.922907
444,0.129625, 0.313259,0.066838, 0.270424,0.101848, 0.331006,0.064812, 0.270424,0.024584, 0.176033,0.043208, 0.207939,1.138171
445,0.143550, 0.322988,0.143550, 0.280720,0.071775, 0.204692,0.071775, 0.204692,0.047850, 0.197382,0.071775, 0.239250,0.899448
446,0.141754, 0.307134,0.141754, 0.279658,0.070877, 0.219340,0.049351, 0.170832,0.047251, 0.229739,0.070877, 0.271433,0.956270
447,0.148965, 0.326895,0.083793, 0.283964,0.045705, 0.267165,0.037241, 0.201102,0.045705, 0.269999,0.030470, 0.258996,1.216242
448,0.122121, 0.335832,0.063503, 0.238136,0.144325, 0.348784,0.030530, 0.190508,0.049612, 0.223252,0.048108, 0.205289,1.083604
449,0.104425, 0.348084,0.081220, 0.243659,0.068529, 0.280208,0.036549, 0.218011,0.052213, 0.270144,0.045686, 0.251273,1.222757
450,0.072245, 0.216736,0.156947, 0.313894,0.087528, 0.262585,0.050572, 0.242745,0.050572, 0.242745,0.050572, 0.252859,1.063128
451,0.137838, 0.300738,0.103379, 0.236294,0.068919, 0.310136,0.091892, 0.260362,0.061262, 0.206758,0.034460, 0.187962,1.004500
452,0.112256, 0.269415,0.116414, 0.291035,0.074838, 0.247380,0.081289, 0.247380,0.054193, 0.243867,0.037419, 0.224513,1.047182
453,0.117965, 0.324402,0.058982, 0.259522,0.101112, 0.277564,0.046261, 0.219658,0.046261, 0.219658,0.050556, 0.278059,1.157727
454,0.152967, 0.349165,0.101978, 0.254946,0.044125, 0.192626,0.050989, 0.235335,0.076484, 0.293188,0.038242, 0.209955,1.070428
455,0.134602, 0.381729,0.084456, 0.274483,0.067301, 0.275187,0.028152, 0.186648,0.042228, 0.211141,0.044867, 0.269204,1.196785
456,0.132373, 0.291220,0.079424, 0.220622,0.109550, 0.273875,0.079424, 0.220622,0.039712, 0.209010,0.079424, 0.264746,0.960188
457,0.131985, 0.254194,0.085790, 0.200178,0.071492, 0.181980,0.131985, 0.296967,0.131985, 0.309799,0.047661, 0.155983,0.798200
458,0.221268, 0.331902,0.168585, 0.252878,0.110634, 0.202829,0.110634, 0.221268,0.036878, 0.115444,0.073756, 0.153925,0.556491
459,0.144231, 0.288462,0.144231, 0.240385,0.072115, 0.158654,0.144231, 0.288462,0.072115, 0.216346,0.072115, 0.158654,0.701923
460,0.084468, 0.330834,0.091172, 0.296309,0.065271, 0.304598,0.028156, 0.245164,0.034741, 0.264519,0.023161, 0.231607,1.346062
461,0.143122, 0.381657,0.047707, 0.206731,0.071561, 0.246761,0.029817, 0.310097,0.031805, 0.190829,0.029817, 0.310097,1.292344
462,0.075935, 0.253116,0.126558, 0.337488,0.075935, 0.316395,0.063279, 0.230105,0.037967, 0.189837,0.063279, 0.230105,1.114094
463,0.081610, 0.265232,0.129216, 0.344575,0.080203, 0.249202,0.034458, 0.240609,0.045606, 0.212826,0.040805, 0.275660,1.176207
464,0.148685, 0.223028,0.094994, 0.221652,0.189987, 0.284981,0.094994, 0.221652,0.094994, 0.197294,0.063329, 0.164412,0.626036
465,0.159471, 0.301224,0.082485, 0.249174,0.088595, 0.265786,0.044298, 0.274951,0.044298, 0.206213,0.044298, 0.239207,1.073110
466,0.106879, 0.320637,0.057893, 0.240148,0.065129, 0.283031,0.057893, 0.260517,0.043420, 0.260517,0.043420, 0.260517,1.250734
467,0.106260, 0.301071,0.106260, 0.247941,0.085008, 0.220392,0.056672, 0.234505,0.085008, 0.220392,0.053130, 0.283361,1.015322
468,0.136894, 0.296604,0.068447, 0.195201,0.075292, 0.191652,0.136894, 0.326264,0.045631, 0.207701,0.068447, 0.250973,0.936789
469,0.120385, 0.321028,0.092470, 0.272668,0.060193, 0.261998,0.046235, 0.227872,0.050638, 0.227872,0.040128, 0.278511,1.179900
470,0.116624, 0.310998,0.064143, 0.299336,0.055777, 0.255644,0.041833, 0.229084,0.055777, 0.255644,0.037185, 0.277955,1.257322
471,0.138080, 0.345200,0.056255, 0.221503,0.075944, 0.284790,0.069040, 0.219394,0.056255, 0.225019,0.047465, 0.261057,1.113924
472,0.173217, 0.346434,0.111354, 0.222707,0.086608, 0.259825,0.043304, 0.183406,0.043304, 0.183406,0.086608, 0.259825,0.911208
473,0.169196, 0.364829,0.095173, 0.211495,0.084598, 0.225595,0.056399, 0.215173,0.047586, 0.175703,0.084598, 0.269656,0.924901
474,0.130652, 0.290338,0.083875, 0.235900,0.072585, 0.208242,0.083875, 0.279585,0.043551, 0.222023,0.072585, 0.276789,1.025754
475,0.124428, 0.384910,0.065985, 0.254041,0.062214, 0.233879,0.067444, 0.256931,0.032992, 0.216476,0.041476, 0.259225,1.210921
476,0.174121, 0.261181,0.133939, 0.200908,0.174121, 0.290201,0.087060, 0.180125,0.087060, 0.203141,0.058040, 0.150104,0.571319
477,0.147727, 0.314153,0.086174, 0.301608,0.048097, 0.272550,0.039269, 0.206817,0.024621, 0.209279,0.048097, 0.301608,1.212031
478,0.144255, 0.324574,0.105787, 0.264468,0.082076, 0.249775,0.054717, 0.259908,0.052894, 0.246836,0.036064, 0.178647,1.048414
479,0.125322, 0.355080,0.040545, 0.220567,0.076586, 0.238267,0.059937, 0.239747,0.040545, 0.280815,0.041774, 0.280815,1.230580
480,0.162927, 0.318613,0.072412, 0.289648,0.036206, 0.217236,0.064366, 0.263317,0.064366, 0.217236,0.036206, 0.257465,1.127032
481,0.166825, 0.291943,0.166825, 0.319747,0.110649, 0.204275,0.083412, 0.222433,0.041706, 0.160971,0.055608, 0.175605,0.749950
482,0.148294, 0.296588,0.148294, 0.321304,0.074147, 0.190311,0.074147, 0.190311,0.088175, 0.220437,0.044087, 0.203904,0.845711
483,0.107594, 0.367614,0.069168, 0.299727,0.037974, 0.247238,0.037974, 0.227847,0.046112, 0.223159,0.035865, 0.299727,1.330624
484,0.140652, 0.281305,0.070326, 0.180504,0.140652, 0.250049,0.140652, 0.304747,0.070326, 0.180504,0.046884, 0.193397,0.781012
485,0.126401, 0.379204,0.094801, 0.216688,0.091009, 0.268603,0.063201, 0.284403,0.047400, 0.168535,0.047400, 0.212354,1.059574
486,0.138771, 0.277541,0.069385, 0.219111,0.069385, 0.231284,0.069385, 0.231284,0.069385, 0.277541,0.069385, 0.277541,1.028606
487,0.136386, 0.272772,0.102289, 0.255723,0.051145, 0.218217,0.102289, 0.233804,0.102289, 0.255723,0.051145, 0.218217,0.908914
488,0.164440, 0.365423,0.117457, 0.234915,0.082220, 0.228389,0.082220, 0.246661,0.045678, 0.193459,0.045678, 0.193459,0.924612
489,0.122482, 0.322636,0.073489, 0.293958,0.036745, 0.232072,0.050682, 0.266082,0.034995, 0.209970,0.050682, 0.306206,1.261848
490,0.199123, 0.356762,0.111138, 0.278772,0.059737, 0.177596,0.111138, 0.287108,0.041921, 0.188643,0.033187, 0.154873,0.887510
491,0.145337, 0.274525,0.145337, 0.339120,0.072668, 0.193783,0.048446, 0.225523,0.048446, 0.167696,0.072668, 0.266451,0.934196
492,0.143921, 0.287841,0.108968, 0.278475,0.078908, 0.240134,0.048430, 0.236724,0.072646, 0.240134,0.036323, 0.227495,1.021608
493,0.161979, 0.304461,0.086989, 0.191731,0.161979, 0.333457,0.053993, 0.175478,0.040495, 0.161979,0.080990, 0.246469,0.827150
494,0.108868, 0.326604,0.069280, 0.254025,0.045725, 0.270960,0.054434, 0.254025,0.040109, 0.240656,0.030483, 0.304830,1.302203
495,0.092728, 0.324547,0.047350, 0.276027,0.067438, 0.269754,0.033719, 0.211949,0.047350, 0.284102,0.051755, 0.293279,1.319317
496,0.182390, 0.312669,0.109806, 0.274516,0.109806, 0.311118,0.036602, 0.182047,0.045598, 0.216797,0.036602, 0.182047,0.958390
497,0.135505, 0.327470,0.067752, 0.284560,0.051134, 0.216431,0.070089, 0.242570,0.033876, 0.268453,0.045168, 0.256992,1.192952
498,0.124399, 0.310998,0.046650, 0.199039,0.067854, 0.226180,0.093299, 0.279898,0.062200, 0.271416,0.046650, 0.271416,1.117897
499,0.103266, 0.295047,0.140818, 0.375514,0.070409, 0.232349,0.045559, 0.197421,0.030372, 0.182235,0.051633, 0.275377,1.115885
500,0.151636, 0.315908,0.151636, 0.315908,0.151636, 0.255885,0.050545, 0.162467,0.050545, 0.183009,0.037909, 0.172918,0.812187
501,0.140316, 0.349230,0.140316, 0.324285,0.059868, 0.179604,0.070158, 0.221733,0.046772, 0.210473,0.046772, 0.210473,0.991598
502,0.165440, 0.358453,0.087074, 0.290246,0.043537, 0.252756,0.048659, 0.243294,0.061274, 0.201756,0.032439, 0.215072,1.123154
503,0.116428, 0.329879,0.058214, 0.190518,0.116428, 0.271665,0.116428, 0.329879,0.038809, 0.196472,0.038809, 0.196472,1.029768
504,0.119151, 0.324355,0.055604, 0.263275,0.065161, 0.271068,0.039717, 0.228062,0.039717, 0.268089,0.043440, 0.282362,1.274422
505,0.083100, 0.252268,0.070635, 0.250166,0.141270, 0.329630,0.047090, 0.219212,0.070635, 0.258995,0.041550, 0.235450,1.091440
506,0.089693, 0.298978,0.111749, 0.282313,0.071755, 0.298978,0.029898, 0.227793,0.047836, 0.256267,0.045559, 0.239182,1.207021
507,0.122106, 0.264564,0.099211, 0.297634,0.049606, 0.238107,0.079369, 0.238107,0.079369, 0.238107,0.049606, 0.244213,1.041465
508,0.119796, 0.318456,0.078025, 0.261681,0.052016, 0.262595,0.029949, 0.228589,0.034678, 0.242744,0.052016, 0.319455,1.267041
509,0.123812, 0.270135,0.106124, 0.318373,0.053062, 0.226988,0.076849, 0.236857,0.053062, 0.278576,0.051232, 0.204930,1.071717
510,0.145093, 0.386913,0.088092, 0.293640,0.063245, 0.252982,0.048364, 0.231241,0.043273, 0.201942,0.043273, 0.201942,1.137319
511,0.079279, 0.237838,0.132132, 0.352352,0.079279, 0.264264,0.066066, 0.240240,0.066066, 0.240240,0.044044, 0.198198,1.066266
512,0.100503, 0.251256,0.075377, 0.251256,0.075377, 0.241206,0.050251, 0.251256,0.075377, 0.251256,0.075377, 0.301508,1.095477
513,0.116484, 0.334892,0.112004, 0.308011,0.075313, 0.266010,0.037657, 0.193150,0.026964, 0.215711,0.050209, 0.263596,1.162739
514,0.132678, 0.353808,0.132678, 0.352283,0.042925, 0.187644,0.044226, 0.226467,0.042925, 0.198198,0.042925, 0.243243,1.123285
515,0.105258, 0.392964,0.092101, 0.276303,0.066982, 0.290257,0.036840, 0.202261,0.044655, 0.253277,0.036840, 0.202261,1.234646
516,0.198326, 0.347071,0.167012, 0.334023,0.041753, 0.193919,0.041753, 0.164538,0.068983, 0.206949,0.041753, 0.193919,0.880840
517,0.128228, 0.236728,0.094253, 0.219923,0.188506, 0.329885,0.094253, 0.203233,0.047126, 0.182961,0.062835, 0.212069,0.769599
518,0.079721, 0.279023,0.067265, 0.275037,0.119581, 0.318884,0.059791, 0.275037,0.039860, 0.246637,0.034166, 0.204997,1.199231
519,0.130747, 0.381345,0.057529, 0.302025,0.044027, 0.249486,0.046394, 0.231970,0.029351, 0.277837,0.028764, 0.220526,1.326377
520,0.112915, 0.316932,0.112915, 0.338745,0.066722, 0.244649,0.039319, 0.215867,0.048930, 0.227777,0.026212, 0.249018,1.185974
521,0.171805, 0.400878,0.117551, 0.333060,0.039184, 0.198530,0.042951, 0.197517,0.039184, 0.229073,0.028634, 0.201632,1.121383
522,0.137919, 0.344797,0.081129, 0.287331,0.034480, 0.229865,0.034480, 0.205593,0.044974, 0.260514,0.054086, 0.284833,1.225867
523,0.079455, 0.264851,0.130018, 0.325044,0.065009, 0.238366,0.065009, 0.238366,0.065009, 0.238366,0.044694, 0.245815,1.101614
524,0.129027, 0.322567,0.077416, 0.304135,0.064513, 0.304135,0.038708, 0.193540,0.032257, 0.234594,0.064513, 0.234594,1.187131
525,0.163267, 0.340140,0.163267, 0.285717,0.081634, 0.258506,0.040817, 0.176328,0.054422, 0.211933,0.054422, 0.169547,0.884342
526,0.139971, 0.305391,0.097170, 0.356289,0.073715, 0.274069,0.025449, 0.211134,0.019794, 0.194340,0.032390, 0.270288,1.223023
527,0.119506, 0.318682,0.084357, 0.316339,0.084357, 0.268888,0.047802, 0.254946,0.031868, 0.192063,0.042179, 0.239012,1.179861
528,0.129233, 0.280005,0.096925, 0.254428,0.096925, 0.306929,0.096925, 0.240005,0.032308, 0.193850,0.048462, 0.224004,0.998442
529,0.116961, 0.341137,0.116961, 0.341137,0.058481, 0.225150,0.038987, 0.210732,0.029240, 0.189822,0.058481, 0.272910,1.161777
530,0.154854, 0.365628,0.107060, 0.307797,0.077427, 0.230847,0.034412, 0.176976,0.051618, 0.231963,0.038714, 0.222704,1.071831
531,0.120879, 0.302198,0.120879, 0.302198,0.076923, 0.205128,0.047009, 0.188034,0.094017, 0.235043,0.076923, 0.230769,0.926740
532,0.141357, 0.341612,0.070678, 0.248683,0.113086, 0.287506,0.047119, 0.203880,0.047918, 0.243719,0.028271, 0.226171,1.103143
533,0.143005, 0.381345,0.089378, 0.268133,0.035751, 0.196281,0.035751, 0.213252,0.047668, 0.220007,0.071502, 0.297926,1.153890
534,0.132662, 0.265324,0.066331, 0.233486,0.104235, 0.252568,0.052117, 0.232159,0.078176, 0.270238,0.052117, 0.260586,1.028723
535,0.099494, 0.318380,0.144718, 0.349736,0.072359, 0.225519,0.088439, 0.250577,0.033165, 0.223861,0.033165, 0.160587,1.057321
536,0.116928, 0.300672,0.060134, 0.233856,0.116928, 0.311808,0.058464, 0.276376,0.038976, 0.193536,0.058464, 0.233856,1.100210
537,0.118214, 0.334938,0.070928, 0.325087,0.060796, 0.236427,0.029553, 0.225680,0.029553, 0.244580,0.040530, 0.283713,1.300851
538,0.113738, 0.284344,0.056869, 0.251360,0.049286, 0.246431,0.077820, 0.257146,0.038910, 0.272371,0.049286, 0.302438,1.228181
539,0.148091, 0.333206,0.101813, 0.232715,0.081450, 0.226251,0.050906, 0.228061,0.037023, 0.181001,0.074046, 0.305438,1.013341
540,0.184766, 0.354135,0.125684, 0.232032,0.092383, 0.261752,0.061589, 0.170553,0.092383, 0.199201,0.046191, 0.179332,0.794008
541,0.128843, 0.304539,0.128843, 0.279161,0.128843, 0.304539,0.064422, 0.173939,0.070278, 0.180381,0.042948, 0.193265,0.871645
542,0.106264, 0.284637,0.053132, 0.265661,0.088554, 0.265661,0.053132, 0.212529,0.053132, 0.289812,0.072453, 0.255034,1.146665
543,0.158476, 0.305067,0.111610, 0.243512,0.096000, 0.240000,0.064000, 0.192000,0.069333, 0.242667,0.039619, 0.237714,0.921922
544,0.116805, 0.264581,0.075923, 0.253078,0.075923, 0.253078,0.038935, 0.195231,0.116805, 0.330948,0.038935, 0.239758,1.073346
545,0.117484, 0.313292,0.088113, 0.323082,0.066085, 0.270214,0.044057, 0.260509,0.035245, 0.210235,0.029371, 0.242312,1.239288
546,0.079230, 0.277304,0.109703, 0.356534,0.054851, 0.273342,0.054851, 0.273342,0.027426, 0.203733,0.044567, 0.245117,1.258745
547,0.103465, 0.286518,0.143259, 0.370085,0.090914, 0.272743,0.030305, 0.181829,0.047753, 0.203773,0.047753, 0.221604,1.073103
548,0.167148, 0.292510,0.139290, 0.313403,0.069645, 0.269553,0.056748, 0.183863,0.056748, 0.220989,0.034823, 0.195280,0.951195
549,0.164646, 0.329293,0.099474, 0.285988,0.111908, 0.284211,0.037895, 0.167535,0.049737, 0.204049,0.061215, 0.204049,0.950250
550,0.140541, 0.304505,0.093694, 0.245946,0.105405, 0.298649,0.042162, 0.170128,0.084324, 0.238919,0.046847, 0.228880,0.974054
551,0.161529, 0.323059,0.126916, 0.253832,0.104519, 0.222103,0.052259, 0.191618,0.080765, 0.222103,0.052259, 0.209038,0.843504
552,0.077377, 0.270818,0.128961, 0.281369,0.072540, 0.241802,0.064480, 0.246198,0.048360, 0.213452,0.064480, 0.290162,1.087602
553,0.139391, 0.313630,0.139391, 0.360094,0.034848, 0.174851,0.046464, 0.191663,0.085184, 0.269748,0.046464, 0.198272,1.016517
554,0.169786, 0.386735,0.114606, 0.286514,0.084893, 0.242435,0.029962, 0.183369,0.044943, 0.224717,0.028298, 0.203743,1.055024
555,0.063126, 0.275828,0.095390, 0.314090,0.047695, 0.302070,0.044714, 0.268286,0.044714, 0.281061,0.021042, 0.241983,1.366636
556,0.162055, 0.324109,0.068367, 0.222825,0.102550, 0.289383,0.035573, 0.216495,0.023151, 0.223478,0.053359, 0.278655,1.109891
557,0.124088, 0.294709,0.090998, 0.295743,0.062044, 0.272993,0.041363, 0.220156,0.042655, 0.235339,0.042655, 0.277259,1.192395
558,0.113862, 0.322609,0.062107, 0.212543,0.056931, 0.222031,0.113862, 0.351938,0.037954, 0.212019,0.037954, 0.256190,1.154660
559,0.139991, 0.303313,0.092394, 0.256650,0.076995, 0.256650,0.069995, 0.256650,0.069995, 0.230985,0.030798, 0.215586,1.039664
560,0.120910, 0.266915,0.078592, 0.261973,0.062046, 0.218310,0.120910, 0.261973,0.078592, 0.261973,0.040303, 0.227502,0.997292
