ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
975,0.088806, 0.281218,0.061043, 0.238745,0.058769, 0.239776,0.058769, 0.270335,0.031716, 0.228358,0.029602, 0.182286,0.023507, 0.207071,1.295577
976,0.099361, 0.319612,0.099361, 0.319612,0.047841, 0.209303,0.035228, 0.194929,0.023485, 0.195308,0.033120, 0.208517,0.019872, 0.194449,1.283461
977,0.079538, 0.267778,0.053025, 0.209147,0.042420, 0.216922,0.079538, 0.289872,0.053025, 0.261592,0.026513, 0.203816,0.014140, 0.202675,1.303601
978,0.065177, 0.277001,0.047629, 0.227032,0.095258, 0.277836,0.053072, 0.243919,0.026536, 0.176908,0.023815, 0.206393,0.031753, 0.247671,1.313520
979,0.090063, 0.270188,0.090063, 0.263261,0.048495, 0.189132,0.090063, 0.290972,0.045031, 0.210147,0.030021, 0.180126,0.015010, 0.187428,1.182507
980,0.048293, 0.220769,0.030501, 0.249989,0.044578, 0.251125,0.034089, 0.249989,0.057952, 0.299927,0.019317, 0.237076,0.019317, 0.237076,1.491903
981,0.096296, 0.280862,0.096296, 0.280862,0.096296, 0.280862,0.048148, 0.190122,0.056172, 0.196604,0.032099, 0.168517,0.024074, 0.152789,1.101240
982,0.111667, 0.294676,0.070722, 0.223953,0.058935, 0.192879,0.111667, 0.294676,0.055833, 0.192879,0.035361, 0.176805,0.019645, 0.160303,1.072341
983,0.073020, 0.292351,0.073020, 0.266582,0.046652, 0.253475,0.023326, 0.215815,0.036510, 0.237316,0.026658, 0.228727,0.018661, 0.207887,1.404306
984,0.121816, 0.304540,0.060908, 0.200996,0.060908, 0.184247,0.121816, 0.304540,0.035263, 0.199821,0.020303, 0.172900,0.023508, 0.188434,1.110957
985,0.077515, 0.276149,0.090435, 0.275072,0.083004, 0.227668,0.053547, 0.211956,0.053547, 0.230797,0.030145, 0.223112,0.011304, 0.155749,1.201006
986,0.095034, 0.313613,0.047517, 0.237586,0.044123, 0.220615,0.047517, 0.242337,0.034318, 0.253953,0.034318, 0.214386,0.019007, 0.195676,1.356332
987,0.041753, 0.253300,0.048712, 0.219202,0.048712, 0.219202,0.048712, 0.277656,0.035427, 0.267914,0.035427, 0.259795,0.013918, 0.230273,1.454683
988,0.068991, 0.248369,0.046362, 0.210738,0.048294, 0.263422,0.034496, 0.289764,0.023181, 0.185449,0.048294, 0.263422,0.017248, 0.251969,1.426267
989,0.075067, 0.253748,0.042442, 0.231311,0.048704, 0.275309,0.044845, 0.269497,0.026214, 0.221981,0.032470, 0.248818,0.011141, 0.218453,1.438233
990,0.043074, 0.258445,0.038492, 0.260889,0.050253, 0.259642,0.063478, 0.290940,0.025127, 0.190433,0.025661, 0.227462,0.033502, 0.232601,1.440826
991,0.056757, 0.232702,0.048025, 0.220914,0.078040, 0.292651,0.039020, 0.242792,0.028378, 0.242792,0.048025, 0.268939,0.017342, 0.183624,1.368826
992,0.082435, 0.281653,0.041217, 0.240435,0.056206, 0.229319,0.041217, 0.266977,0.020609, 0.249474,0.021693, 0.237368,0.010847, 0.220550,1.451551
993,0.097557, 0.248772,0.052783, 0.191808,0.074452, 0.228830,0.074452, 0.241968,0.052783, 0.253358,0.038232, 0.216117,0.018613, 0.210276,1.182256
994,0.083946, 0.220659,0.074619, 0.277023,0.074619, 0.277023,0.074619, 0.246242,0.047969, 0.215862,0.037309, 0.205948,0.014924, 0.149238,1.183989
995,0.069731, 0.290544,0.069731, 0.290544,0.058109, 0.232435,0.034865, 0.190174,0.058109, 0.190174,0.058109, 0.190174,0.034865, 0.232435,1.232964
996,0.082490, 0.270566,0.061207, 0.255031,0.047083, 0.229950,0.047083, 0.290735,0.023541, 0.231944,0.020622, 0.209394,0.015302, 0.215053,1.405345
997,0.102469, 0.328754,0.051234, 0.246857,0.055892, 0.228226,0.051234, 0.201832,0.051234, 0.260441,0.017078, 0.216993,0.012809, 0.174947,1.316099
998,0.107288, 0.295042,0.107288, 0.295042,0.066416, 0.209212,0.053644, 0.209212,0.053644, 0.203400,0.026822, 0.151603,0.033208, 0.188180,1.103379
999,0.048926, 0.236477,0.078732, 0.307936,0.034947, 0.244632,0.034947, 0.285404,0.014636, 0.197587,0.034947, 0.244632,0.019683, 0.216513,1.466361
1000,0.104672, 0.296571,0.089229, 0.223072,0.077756, 0.252708,0.052336, 0.207890,0.052336, 0.188991,0.029743, 0.214853,0.034891, 0.174952,1.118075
