ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.062491, 0.274264,0.077766, 0.277736,0.051463, 0.260173,0.025731, 0.218343,0.020830, 0.217794,0.034309, 0.246259,0.022872, 0.209968,1.409076
815,0.042307, 0.274996,0.027500, 0.226467,0.025000, 0.192980,0.027500, 0.224997,0.042307, 0.253842,0.042307, 0.274996,0.042307, 0.302495,1.501546
816,0.056827, 0.227309,0.055105, 0.248958,0.044901, 0.246953,0.044901, 0.266342,0.035656, 0.249595,0.022450, 0.215751,0.035656, 0.249595,1.409006
817,0.064460, 0.268585,0.051953, 0.233789,0.075671, 0.290072,0.021487, 0.182745,0.032230, 0.247770,0.025224, 0.243829,0.021487, 0.240698,1.414976
818,0.105881, 0.335290,0.026470, 0.207056,0.052940, 0.271761,0.022689, 0.198429,0.026470, 0.247056,0.034256, 0.237252,0.015126, 0.219325,1.432336
819,0.027530, 0.192713,0.055061, 0.250528,0.042825, 0.224832,0.027530, 0.238598,0.085650, 0.311306,0.036707, 0.219295,0.042825, 0.244598,1.363740
820,0.100698, 0.302093,0.057541, 0.241674,0.050349, 0.234961,0.050349, 0.271884,0.025174, 0.185903,0.030209, 0.222595,0.025174, 0.201395,1.321010
821,0.050474, 0.246760,0.100947, 0.323031,0.040379, 0.186364,0.033649, 0.216315,0.026334, 0.235543,0.040379, 0.237947,0.026334, 0.235543,1.363009
822,0.082606, 0.278795,0.047657, 0.222401,0.082606, 0.278001,0.031772, 0.238967,0.047657, 0.234676,0.031772, 0.212415,0.023829, 0.186847,1.304204
823,0.050570, 0.269708,0.041936, 0.206964,0.037378, 0.257174,0.049837, 0.249187,0.033714, 0.243146,0.024919, 0.258607,0.033714, 0.243146,1.455864
824,0.072837, 0.291348,0.072837, 0.319095,0.025335, 0.239054,0.027747, 0.184009,0.036418, 0.253995,0.027747, 0.230011,0.025335, 0.194232,1.423488
825,0.041743, 0.257642,0.071312, 0.259892,0.071312, 0.297132,0.027166, 0.180156,0.027829, 0.229589,0.040750, 0.251289,0.023771, 0.220418,1.392235
826,0.090979, 0.339104,0.022745, 0.220265,0.045490, 0.263839,0.024812, 0.203116,0.024812, 0.184846,0.045490, 0.265356,0.030326, 0.238820,1.430692
827,0.083338, 0.337981,0.024255, 0.212809,0.036725, 0.243304,0.028890, 0.202233,0.027779, 0.253920,0.032340, 0.230423,0.019260, 0.266744,1.494825
828,0.073826, 0.258389,0.060403, 0.241611,0.051110, 0.221477,0.051110, 0.221477,0.036913, 0.204440,0.051110, 0.221477,0.051110, 0.255550,1.248838
829,0.090686, 0.287172,0.057709, 0.250073,0.090686, 0.302287,0.030229, 0.200464,0.027600, 0.202401,0.027600, 0.202401,0.030229, 0.200464,1.290522
830,0.062289, 0.290681,0.038757, 0.251924,0.044720, 0.253414,0.044720, 0.258383,0.029813, 0.237135,0.052851, 0.211405,0.017617, 0.206290,1.418463
831,0.106269, 0.309953,0.053135, 0.222200,0.077287, 0.231861,0.035423, 0.166046,0.053135, 0.222200,0.026567, 0.212539,0.053135, 0.230251,1.190098
832,0.063274, 0.219351,0.097345, 0.307332,0.097345, 0.308259,0.031637, 0.216940,0.032448, 0.216940,0.024336, 0.188713,0.024336, 0.171744,1.258556
833,0.094597, 0.309017,0.055182, 0.239121,0.094597, 0.259354,0.049663, 0.226692,0.028790, 0.182339,0.047299, 0.228610,0.019194, 0.165545,1.221356
834,0.122240, 0.356534,0.045636, 0.237689,0.034227, 0.175524,0.022818, 0.194473,0.035653, 0.239591,0.040747, 0.247876,0.023769, 0.223221,1.349818
835,0.093619, 0.296461,0.072815, 0.218445,0.046810, 0.235249,0.033607, 0.206948,0.036408, 0.212020,0.054611, 0.254853,0.031206, 0.206948,1.261848
836,0.069022, 0.233909,0.123834, 0.292386,0.087716, 0.255173,0.043858, 0.215916,0.023007, 0.151410,0.034511, 0.241578,0.023007, 0.204670,1.190087
837,0.053173, 0.295867,0.053173, 0.265863,0.036081, 0.258583,0.018041, 0.197663,0.024054, 0.252569,0.024641, 0.252569,0.020206, 0.247518,1.541265
838,0.074627, 0.281926,0.104256, 0.272223,0.061597, 0.195058,0.037314, 0.219990,0.034752, 0.228272,0.049752, 0.241461,0.016584, 0.182189,1.242238
839,0.072433, 0.265588,0.118527, 0.316072,0.059263, 0.217299,0.024144, 0.213904,0.059263, 0.227176,0.029632, 0.160115,0.029632, 0.206952,1.214211
840,0.071669, 0.286675,0.069877, 0.263980,0.059895, 0.254098,0.022541, 0.168222,0.059895, 0.259543,0.033811, 0.190574,0.022541, 0.236680,1.319544
841,0.063492, 0.232804,0.063492, 0.211640,0.063492, 0.258671,0.063492, 0.258671,0.070547, 0.211640,0.063492, 0.258671,0.021164, 0.158730,1.181658
842,0.050838, 0.228771,0.059916, 0.268424,0.039944, 0.256308,0.039944, 0.213035,0.021508, 0.223687,0.039944, 0.259637,0.039944, 0.258100,1.415923
843,0.083194, 0.295801,0.062396, 0.263448,0.041597, 0.184876,0.044568, 0.215413,0.062396, 0.242649,0.029712, 0.228276,0.022284, 0.223391,1.307707
844,0.036717, 0.232257,0.096029, 0.288088,0.036717, 0.270482,0.031210, 0.208063,0.028372, 0.212792,0.041613, 0.236762,0.029032, 0.251866,1.400620
845,0.108233, 0.297368,0.054117, 0.234505,0.108233, 0.297368,0.054117, 0.204440,0.036078, 0.204440,0.027878, 0.194705,0.027878, 0.150640,1.166933
846,0.086346, 0.283022,0.052331, 0.235207,0.038376, 0.252641,0.019188, 0.174436,0.052331, 0.251271,0.028782, 0.255839,0.025584, 0.244646,1.394126
847,0.075261, 0.260906,0.064962, 0.251428,0.051429, 0.245714,0.032481, 0.238195,0.051429, 0.225000,0.021654, 0.221692,0.032481, 0.227368,1.340606
848,0.104819, 0.305722,0.091810, 0.231940,0.061938, 0.237431,0.034940, 0.197225,0.052409, 0.217645,0.052409, 0.217645,0.026205, 0.167862,1.150939
849,0.039155, 0.243634,0.039155, 0.231921,0.026104, 0.217530,0.039155, 0.289315,0.039155, 0.231921,0.045681, 0.265782,0.017402, 0.274088,1.508382
850,0.119299, 0.308189,0.092360, 0.277081,0.071579, 0.238598,0.035790, 0.167764,0.023090, 0.147703,0.046180, 0.248539,0.039766, 0.184061,1.143870
851,0.097028, 0.266826,0.060642, 0.222355,0.066155, 0.242569,0.097028, 0.266826,0.037318, 0.172352,0.037318, 0.172352,0.055978, 0.205251,1.097065
852,0.059490, 0.307364,0.045892, 0.275353,0.029745, 0.226519,0.015297, 0.198299,0.030595, 0.214163,0.045892, 0.283001,0.017847, 0.250543,1.510484
853,0.081977, 0.280090,0.081977, 0.279564,0.044142, 0.223161,0.040989, 0.223161,0.040989, 0.223161,0.027326, 0.226517,0.030202, 0.196746,1.304796
854,0.071482, 0.250187,0.071482, 0.250187,0.088736, 0.229764,0.066552, 0.244025,0.035741, 0.206787,0.035741, 0.206787,0.035741, 0.206787,1.189049
855,0.107607, 0.286952,0.107607, 0.233149,0.063586, 0.233149,0.053804, 0.194291,0.053804, 0.194291,0.053804, 0.194291,0.021195, 0.202471,1.077187
856,0.061111, 0.285184,0.085155, 0.240436,0.024444, 0.236296,0.040741, 0.231800,0.027778, 0.194444,0.041667, 0.255813,0.027778, 0.247354,1.382655
857,0.075239, 0.288417,0.030230, 0.241841,0.047025, 0.266473,0.031350, 0.241841,0.020900, 0.223367,0.020153, 0.231764,0.020153, 0.261248,1.509899
858,0.071469, 0.245038,0.071469, 0.258651,0.040840, 0.262055,0.040840, 0.234566,0.035735, 0.234566,0.023823, 0.210647,0.035735, 0.234566,1.360179
859,0.091817, 0.315057,0.045908, 0.252045,0.030606, 0.200849,0.031506, 0.194762,0.030606, 0.244844,0.030606, 0.267798,0.031506, 0.232092,1.414895
860,0.044897, 0.269384,0.024489, 0.187827,0.044897, 0.302037,0.031692, 0.242974,0.031692, 0.218875,0.022449, 0.252005,0.048979, 0.277802,1.501807
861,0.063009, 0.294044,0.048469, 0.210031,0.084013, 0.285043,0.026254, 0.191768,0.042006, 0.224034,0.021003, 0.225034,0.031505, 0.253788,1.367482
862,0.042838, 0.282020,0.077109, 0.250605,0.029913, 0.218476,0.028559, 0.269217,0.030438, 0.243503,0.038555, 0.258178,0.020292, 0.210298,1.464592
863,0.030324, 0.242593,0.061731, 0.246925,0.042158, 0.252069,0.026189, 0.248795,0.030324, 0.262809,0.028105, 0.267000,0.014053, 0.246925,1.534232
864,0.040381, 0.230749,0.062353, 0.213782,0.050476, 0.309588,0.050476, 0.235556,0.026921, 0.221604,0.026921, 0.221604,0.040381, 0.269207,1.404181
865,0.052116, 0.297807,0.056854, 0.246368,0.044671, 0.272608,0.040348, 0.221915,0.029781, 0.214421,0.048107, 0.243209,0.017372, 0.214421,1.421500
866,0.092433, 0.292704,0.068108, 0.272434,0.046216, 0.188026,0.046216, 0.215677,0.053919, 0.251623,0.033181, 0.204325,0.030811, 0.204325,1.258229
867,0.091071, 0.243941,0.091071, 0.260204,0.091071, 0.250446,0.091071, 0.260204,0.045536, 0.175137,0.048788, 0.175137,0.032525, 0.143797,1.017731
868,0.056848, 0.246343,0.078243, 0.310966,0.039121, 0.234729,0.031097, 0.215426,0.032340, 0.225228,0.040426, 0.235816,0.018949, 0.234468,1.405950
869,0.036219, 0.265606,0.050487, 0.286094,0.039668, 0.271068,0.024146, 0.227839,0.026446, 0.209952,0.033658, 0.257845,0.024146, 0.246826,1.530459
870,0.081391, 0.271303,0.056974, 0.275372,0.043826, 0.248346,0.029217, 0.239889,0.018991, 0.227173,0.027130, 0.226085,0.027130, 0.227173,1.430682
871,0.044966, 0.239816,0.058455, 0.233821,0.044966, 0.267920,0.030766, 0.256383,0.020877, 0.245681,0.030766, 0.243563,0.020511, 0.261510,1.497389
872,0.057152, 0.228608,0.040559, 0.239977,0.093137, 0.322097,0.052389, 0.227020,0.026195, 0.209557,0.034926, 0.251469,0.013520, 0.203394,1.364244
873,0.159214, 0.344963,0.079607, 0.265356,0.039803, 0.198709,0.039803, 0.198709,0.039803, 0.176314,0.039803, 0.217002,0.026536, 0.174377,1.150860
874,0.083161, 0.297992,0.061776, 0.277994,0.041580, 0.247749,0.027720, 0.219139,0.041580, 0.256412,0.013860, 0.198729,0.020790, 0.211517,1.419064
875,0.119073, 0.351669,0.079382, 0.242555,0.030728, 0.195708,0.039691, 0.218300,0.033424, 0.211684,0.022283, 0.213024,0.019845, 0.222634,1.311149
876,0.050665, 0.297234,0.053645, 0.280147,0.034414, 0.229681,0.028951, 0.241262,0.022943, 0.212219,0.035763, 0.238423,0.019301, 0.255351,1.508635
877,0.076653, 0.306613,0.043802, 0.255511,0.038327, 0.197109,0.029201, 0.185826,0.043802, 0.255511,0.043802, 0.262811,0.029201, 0.231830,1.390423
878,0.061199, 0.263921,0.030600, 0.223760,0.061199, 0.275396,0.034425, 0.244797,0.022950, 0.173935,0.022950, 0.225324,0.061199, 0.298346,1.410958
879,0.038442, 0.213274,0.025948, 0.230652,0.038442, 0.280243,0.019221, 0.227048,0.051897, 0.278019,0.034598, 0.250834,0.034598, 0.276783,1.513708
880,0.062956, 0.218978,0.062956, 0.251825,0.041971, 0.224843,0.044969, 0.244829,0.033135, 0.231944,0.041971, 0.224843,0.062956, 0.251825,1.298173
881,0.107161, 0.279810,0.107161, 0.302497,0.057925, 0.203116,0.031518, 0.147417,0.069136, 0.222772,0.053581, 0.218291,0.021012, 0.178602,1.105012
882,0.029767, 0.231524,0.048153, 0.232740,0.081860, 0.300154,0.027287, 0.242549,0.020990, 0.241383,0.024077, 0.256816,0.027287, 0.235415,1.481159
883,0.064716, 0.280436,0.086288, 0.258864,0.043144, 0.237292,0.046463, 0.247802,0.024161, 0.217446,0.024161, 0.215720,0.030975, 0.222532,1.360185
884,0.041780, 0.278531,0.031949, 0.239619,0.025864, 0.229788,0.025864, 0.258636,0.041780, 0.278531,0.027853, 0.257275,0.017242, 0.245287,1.575337
885,0.088898, 0.303734,0.088898, 0.303734,0.026105, 0.200138,0.022224, 0.193980,0.044449, 0.236032,0.026105, 0.228418,0.029633, 0.207653,1.347377
886,0.083284, 0.259105,0.045112, 0.218620,0.045112, 0.210523,0.090224, 0.263154,0.048582, 0.234814,0.027761, 0.194329,0.030075, 0.249304,1.259699
887,0.051891, 0.225726,0.049532, 0.264173,0.032050, 0.245720,0.047379, 0.260584,0.021367, 0.228840,0.021367, 0.231564,0.047379, 0.272428,1.458069
888,0.092084, 0.291599,0.053716, 0.214863,0.046042, 0.214863,0.046042, 0.207189,0.092084, 0.291599,0.046042, 0.214863,0.030695, 0.158320,1.186591
889,0.064391, 0.293335,0.046504, 0.246199,0.039861, 0.194105,0.026574, 0.227626,0.039861, 0.250408,0.031003, 0.272382,0.031003, 0.236749,1.441608
890,0.051149, 0.223194,0.051149, 0.263050,0.036105, 0.216630,0.072210, 0.288840,0.034099, 0.232815,0.026686, 0.238694,0.026686, 0.238694,1.403832
891,0.088512, 0.280288,0.088512, 0.283976,0.051632, 0.215916,0.044256, 0.215916,0.025816, 0.206528,0.044256, 0.240949,0.029504, 0.183939,1.255024
892,0.090989, 0.254190,0.066725, 0.233537,0.055604, 0.240951,0.045494, 0.240951,0.030330, 0.212307,0.033362, 0.199004,0.055604, 0.240951,1.243784
893,0.090988, 0.288129,0.090988, 0.288129,0.045494, 0.202656,0.057902, 0.221956,0.028951, 0.212306,0.045494, 0.212306,0.030329, 0.184371,1.219707
894,0.043472, 0.271701,0.110656, 0.322747,0.027664, 0.179003,0.036885, 0.256757,0.024344, 0.176358,0.024344, 0.231272,0.038038, 0.256757,1.389191
895,0.076291, 0.292447,0.088028, 0.308097,0.038145, 0.222514,0.025430, 0.188401,0.029343, 0.212524,0.033658, 0.218775,0.025430, 0.240918,1.367352
896,0.101743, 0.288271,0.050871, 0.202072,0.088177, 0.254357,0.066133, 0.242487,0.033914, 0.188951,0.033914, 0.188951,0.033914, 0.226244,1.182666
897,0.064915, 0.259661,0.054096, 0.216384,0.105268, 0.263169,0.028224, 0.185472,0.052634, 0.234416,0.052634, 0.229112,0.028224, 0.225792,1.228011
898,0.039210, 0.257705,0.069707, 0.300612,0.019446, 0.191234,0.025928, 0.259277,0.038892, 0.263487,0.027257, 0.248332,0.024160, 0.234753,1.510801
899,0.100729, 0.285399,0.050365, 0.253448,0.050365, 0.229246,0.031809, 0.177757,0.031809, 0.222664,0.058488, 0.253448,0.031809, 0.222664,1.289252
900,0.039993, 0.253875,0.077880, 0.313276,0.039993, 0.259601,0.025960, 0.217607,0.025960, 0.231675,0.025960, 0.246621,0.019996, 0.221602,1.488515
901,0.029837, 0.253610,0.041312, 0.260391,0.041312, 0.260391,0.041312, 0.244117,0.041312, 0.275414,0.027541, 0.237840,0.019891, 0.225720,1.514966
902,0.051350, 0.243915,0.108742, 0.335288,0.027186, 0.212871,0.032432, 0.227023,0.032432, 0.235279,0.018124, 0.198066,0.041080, 0.236212,1.377308
903,0.055615, 0.267291,0.089277, 0.302551,0.054927, 0.232631,0.020194, 0.203982,0.027808, 0.250269,0.020194, 0.232227,0.014880, 0.228153,1.434211
904,0.048168, 0.305063,0.025231, 0.270810,0.016056, 0.220090,0.023549, 0.258130,0.032112, 0.216755,0.032112, 0.277539,0.016821, 0.257564,1.611905
905,0.075616, 0.281877,0.034207, 0.235651,0.057799, 0.263305,0.034207, 0.250708,0.012556, 0.201947,0.037808, 0.250654,0.018833, 0.244832,1.457947
906,0.051610, 0.283852,0.039567, 0.240230,0.039567, 0.251100,0.025805, 0.232243,0.045655, 0.266318,0.045655, 0.269777,0.022827, 0.185794,1.458629
907,0.060660, 0.226191,0.056869, 0.224668,0.056869, 0.224668,0.041359, 0.262113,0.027573, 0.213690,0.056869, 0.283082,0.037913, 0.227476,1.323775
908,0.070081, 0.280322,0.035040, 0.236522,0.048517, 0.236522,0.097035, 0.315363,0.024259, 0.191960,0.030035, 0.194069,0.030035, 0.210242,1.329999
909,0.088878, 0.266634,0.059993, 0.259968,0.049994, 0.253094,0.022220, 0.217365,0.049994, 0.258302,0.033329, 0.188037,0.029996, 0.222195,1.331192
910,0.079234, 0.277319,0.108947, 0.308683,0.054473, 0.217894,0.031630, 0.167611,0.021086, 0.200322,0.054473, 0.217894,0.036316, 0.224119,1.227681
911,0.057810, 0.279413,0.088938, 0.261255,0.044469, 0.256932,0.022234, 0.218054,0.030832, 0.231238,0.028905, 0.233267,0.023124, 0.223530,1.407378
912,0.070569, 0.242407,0.037637, 0.235231,0.044570, 0.276004,0.035285, 0.233609,0.035285, 0.223469,0.038935, 0.250913,0.023523, 0.252564,1.428393
913,0.083450, 0.305984,0.060430, 0.265218,0.041725, 0.254630,0.030215, 0.217625,0.029957, 0.231227,0.026961, 0.224674,0.017974, 0.209930,1.418578
914,0.092828, 0.301692,0.046414, 0.243029,0.054853, 0.265123,0.023207, 0.201128,0.030943, 0.215494,0.028733, 0.247542,0.028733, 0.220283,1.388580
915,0.054413, 0.229415,0.078596, 0.235788,0.101052, 0.269472,0.078596, 0.235788,0.050526, 0.235788,0.030755, 0.184529,0.030755, 0.184529,1.150616
916,0.078820, 0.265197,0.111662, 0.269849,0.064836, 0.226926,0.035262, 0.249597,0.035262, 0.199816,0.027915, 0.194194,0.026273, 0.214391,1.239940
917,0.079383, 0.291071,0.079383, 0.291071,0.039691, 0.227972,0.039691, 0.227972,0.039691, 0.185227,0.039691, 0.227972,0.026461, 0.204724,1.312015
918,0.109015, 0.320989,0.054508, 0.233171,0.054508, 0.225650,0.039972, 0.206999,0.039972, 0.219847,0.028552, 0.237930,0.019034, 0.209854,1.308879
919,0.079697, 0.308827,0.051471, 0.223041,0.048762, 0.248777,0.030501, 0.230643,0.045752, 0.255449,0.032508, 0.195048,0.025736, 0.223787,1.371145
920,0.074000, 0.239760,0.111000, 0.268250,0.074000, 0.271333,0.055500, 0.196773,0.037000, 0.222000,0.024667, 0.199800,0.026118, 0.199800,1.195431
921,0.060170, 0.235665,0.062050, 0.243446,0.095309, 0.270042,0.041367, 0.227517,0.039712, 0.227517,0.026475, 0.225035,0.020057, 0.225637,1.309721
922,0.066508, 0.266033,0.066508, 0.288202,0.046112, 0.272623,0.022169, 0.230562,0.018594, 0.227528,0.018594, 0.216151,0.022169, 0.238247,1.478691
923,0.061236, 0.298327,0.047104, 0.238139,0.076545, 0.267906,0.030618, 0.247091,0.025515, 0.180923,0.047104, 0.238139,0.031403, 0.209951,1.360951
924,0.046364, 0.247273,0.072121, 0.297501,0.049930, 0.275373,0.049930, 0.216364,0.030909, 0.226667,0.030909, 0.226667,0.020606, 0.209385,1.398460
925,0.087008, 0.304529,0.060906, 0.262525,0.035827, 0.263925,0.035827, 0.250788,0.030453, 0.206850,0.030453, 0.198876,0.035827, 0.196207,1.367399
926,0.083991, 0.266510,0.048456, 0.218053,0.044995, 0.242282,0.024228, 0.201578,0.035996, 0.224976,0.044995, 0.247473,0.053994, 0.262472,1.326688
927,0.058554, 0.219577,0.097590, 0.268372,0.052280, 0.209121,0.029277, 0.215271,0.037534, 0.211872,0.056302, 0.243974,0.056302, 0.243974,1.224323
928,0.093509, 0.276931,0.093509, 0.276931,0.050351, 0.190915,0.046755, 0.190915,0.046755, 0.226580,0.093509, 0.257151,0.023377, 0.132810,1.104468
929,0.138202, 0.345504,0.040648, 0.184269,0.040648, 0.243885,0.034550, 0.162590,0.040648, 0.243885,0.040648, 0.243885,0.034550, 0.206090,1.260215
930,0.071109, 0.248880,0.053331, 0.255991,0.053331, 0.248880,0.053331, 0.271506,0.029090, 0.182851,0.035554, 0.248880,0.029090, 0.218174,1.350326
931,0.071138, 0.273544,0.035569, 0.213415,0.043191, 0.248072,0.041228, 0.247368,0.028794, 0.222775,0.043191, 0.248072,0.035569, 0.248072,1.402638
932,0.098813, 0.267618,0.098813, 0.284087,0.057518, 0.224799,0.026762, 0.214095,0.053524, 0.240856,0.020390, 0.149102,0.038345, 0.225279,1.211671
933,0.088393, 0.276229,0.064085, 0.267021,0.053404, 0.198573,0.032448, 0.227137,0.048672, 0.242746,0.035603, 0.243286,0.029130, 0.193272,1.296530
934,0.119470, 0.268807,0.059735, 0.254427,0.076328, 0.254427,0.054956, 0.219825,0.038164, 0.164868,0.050885, 0.211370,0.038164, 0.188575,1.124596
935,0.107446, 0.313385,0.071631, 0.214893,0.053723, 0.224661,0.053723, 0.224661,0.035815, 0.230242,0.035815, 0.233182,0.026862, 0.173961,1.229968
936,0.062363, 0.265045,0.051518, 0.236981,0.051518, 0.269297,0.025759, 0.249002,0.023233, 0.236981,0.023233, 0.245805,0.026930, 0.232335,1.470892
937,0.109541, 0.310365,0.088676, 0.275880,0.032670, 0.196020,0.038796, 0.206910,0.032670, 0.210814,0.044338, 0.221689,0.018257, 0.213376,1.270107
938,0.087425, 0.291415,0.060525, 0.221924,0.042302, 0.207058,0.029142, 0.245881,0.042302, 0.211511,0.029142, 0.231418,0.043712, 0.256244,1.330902
939,0.070803, 0.295013,0.070803, 0.295013,0.045387, 0.211804,0.025287, 0.196675,0.040691, 0.244023,0.023601, 0.223059,0.030258, 0.227582,1.386340
940,0.094887, 0.276753,0.094887, 0.276753,0.094887, 0.221402,0.036900, 0.170796,0.047443, 0.229309,0.055351, 0.202952,0.031629, 0.166052,1.088034
941,0.087836, 0.278148,0.073967, 0.221902,0.058557, 0.234230,0.054053, 0.192188,0.043918, 0.234230,0.029279, 0.203410,0.054053, 0.234230,1.196673
942,0.030767, 0.296099,0.045360, 0.283499,0.037800, 0.228374,0.037800, 0.262499,0.025200, 0.253657,0.030767, 0.210976,0.018900, 0.238303,1.546812
943,0.046424, 0.234699,0.092848, 0.309494,0.073153, 0.219459,0.046424, 0.232120,0.015475, 0.177504,0.046424, 0.234699,0.036577, 0.234699,1.285351
944,0.091551, 0.289910,0.069753, 0.252854,0.050861, 0.240436,0.033908, 0.217978,0.026157, 0.193758,0.025431, 0.193758,0.050861, 0.262784,1.302956
945,0.099819, 0.286661,0.099819, 0.282822,0.049910, 0.194093,0.053749, 0.211077,0.067620, 0.217886,0.033273, 0.179675,0.027949, 0.195646,1.135720
946,0.023842, 0.233926,0.036899, 0.284122,0.032799, 0.241629,0.023842, 0.250093,0.019133, 0.280614,0.031790, 0.254319,0.019133, 0.267859,1.625123
947,0.052121, 0.234547,0.066154, 0.286668,0.022051, 0.216176,0.023889, 0.247577,0.066154, 0.308720,0.023889, 0.215001,0.022051, 0.215001,1.447379
948,0.084891, 0.332489,0.042445, 0.222249,0.026276, 0.245240,0.023991, 0.226376,0.023991, 0.268232,0.021223, 0.220716,0.017517, 0.244364,1.519333
949,0.090864, 0.310452,0.061098, 0.263667,0.028125, 0.220033,0.022716, 0.217595,0.028125, 0.215621,0.045432, 0.251880,0.020366, 0.224026,1.406550
950,0.087373, 0.291243,0.043686, 0.246100,0.043686, 0.247556,0.027044, 0.252410,0.029124, 0.258147,0.027044, 0.206518,0.029124, 0.210943,1.425836
951,0.079477, 0.291414,0.063581, 0.219002,0.048909, 0.268998,0.031791, 0.211938,0.039738, 0.226067,0.048909, 0.220089,0.021194, 0.228893,1.332803
952,0.075001, 0.293756,0.059212, 0.281256,0.037501, 0.243060,0.024457, 0.220113,0.037501, 0.253383,0.029606, 0.222044,0.016305, 0.206806,1.440836
953,0.044351, 0.288916,0.029567, 0.259283,0.059135, 0.266107,0.015206, 0.193532,0.029567, 0.249475,0.029567, 0.266107,0.019712, 0.249475,1.545788
954,0.089819, 0.299014,0.076721, 0.287703,0.038360, 0.225048,0.038360, 0.225048,0.029940, 0.179639,0.044910, 0.193223,0.029940, 0.242276,1.303899
955,0.063815, 0.241694,0.127629, 0.340344,0.063815, 0.257359,0.035736, 0.219805,0.014706, 0.185119,0.023824, 0.226329,0.014706, 0.185119,1.311539
956,0.078734, 0.314936,0.023620, 0.226108,0.045928, 0.267218,0.039367, 0.221986,0.039367, 0.267218,0.022964, 0.227454,0.028263, 0.196835,1.443512
957,0.031278, 0.325294,0.037534, 0.256989,0.031278, 0.239800,0.025023, 0.227057,0.025023, 0.250226,0.025023, 0.250226,0.025023, 0.250226,1.599638
958,0.054470, 0.249653,0.063070, 0.257537,0.054470, 0.217593,0.027235, 0.237765,0.047303, 0.281427,0.036313, 0.216940,0.031535, 0.224688,1.371208
959,0.110305, 0.341442,0.055153, 0.216014,0.033930, 0.198276,0.029835, 0.234218,0.033930, 0.234994,0.021766, 0.218060,0.032649, 0.239428,1.364865
960,0.090223, 0.297186,0.090223, 0.312426,0.045111, 0.240483,0.022556, 0.205865,0.022860, 0.199531,0.022556, 0.203001,0.030481, 0.217501,1.351983
961,0.094567, 0.315223,0.047284, 0.240716,0.029863, 0.197357,0.029863, 0.240716,0.047284, 0.236418,0.047284, 0.240716,0.015761, 0.216948,1.376189
962,0.079453, 0.258221,0.100844, 0.285724,0.039726, 0.200287,0.100844, 0.252110,0.039726, 0.200287,0.033615, 0.168553,0.033615, 0.206995,1.144355
963,0.125019, 0.322966,0.062510, 0.247434,0.042620, 0.239620,0.031255, 0.200924,0.028413, 0.213101,0.031255, 0.227899,0.020837, 0.206149,1.316183
964,0.044229, 0.258005,0.045393, 0.279505,0.045393, 0.279505,0.044229, 0.231590,0.018852, 0.194438,0.018852, 0.257229,0.028278, 0.254500,1.509546
965,0.091405, 0.297066,0.073124, 0.219372,0.050513, 0.255934,0.033676, 0.210472,0.027819, 0.213278,0.027819, 0.213278,0.033676, 0.252567,1.323937
966,0.089612, 0.268835,0.106845, 0.302727,0.053422, 0.213690,0.044806, 0.212206,0.043406, 0.195326,0.035615, 0.219313,0.035615, 0.178583,1.181359
967,0.091058, 0.286014,0.091058, 0.265585,0.046639, 0.186557,0.057946, 0.231783,0.038631, 0.199189,0.031093, 0.226446,0.030353, 0.217650,1.226448
968,0.084677, 0.254032,0.067742, 0.225806,0.056452, 0.270968,0.056452, 0.225806,0.056452, 0.254032,0.032258, 0.193548,0.028226, 0.193548,1.235484
969,0.050294, 0.273823,0.088321, 0.272749,0.028739, 0.229916,0.033529, 0.247602,0.030950, 0.232790,0.019160, 0.250244,0.023213, 0.218670,1.451586
970,0.066843, 0.289653,0.035650, 0.270343,0.033421, 0.276284,0.021679, 0.220688,0.028144, 0.267372,0.016976, 0.248932,0.014453, 0.209562,1.565668
971,0.081649, 0.248837,0.038423, 0.204924,0.059381, 0.257320,0.052256, 0.235150,0.059381, 0.258557,0.038423, 0.232247,0.025616, 0.207835,1.289740
972,0.096106, 0.272301,0.074749, 0.261622,0.051749, 0.244634,0.061158, 0.244634,0.032035, 0.188140,0.037375, 0.241498,0.020386, 0.173611,1.252881
973,0.069947, 0.264246,0.057537, 0.246022,0.036034, 0.225209,0.045735, 0.239473,0.034974, 0.198184,0.036034, 0.266787,0.030490, 0.249329,1.378499
974,0.076246, 0.266256,0.062126, 0.279568,0.045335, 0.256901,0.030224, 0.232974,0.030224, 0.232974,0.025415, 0.216030,0.020709, 0.225019,1.419442
975,0.077598, 0.277134,0.041570, 0.223839,0.030631, 0.228228,0.061261, 0.275676,0.022823, 0.228636,0.022823, 0.229730,0.030631, 0.249421,1.425328
976,0.035097, 0.178992,0.070193, 0.280773,0.070193, 0.215454,0.070193, 0.266500,0.024860, 0.203401,0.070193, 0.285891,0.024860, 0.203401,1.268822
977,0.055095, 0.266291,0.086577, 0.274162,0.043289, 0.248633,0.046619, 0.233093,0.027547, 0.221253,0.043289, 0.202014,0.028859, 0.223279,1.337450
