ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.184255, 0.184255,0.154818, 0.154818,0.146546, 0.146546,0.114971, 0.114971,0.150554, 0.150554,0.109001, 0.109001,0.139855, 0.139855,0.000000
979,0.204818, 0.204818,0.188767, 0.188767,0.159736, 0.159736,0.132142, 0.132142,0.110837, 0.110837,0.077919, 0.077919,0.125780, 0.125780,0.000000
980,0.149725, 0.149725,0.187900, 0.187900,0.157595, 0.157595,0.123438, 0.123438,0.156784, 0.156784,0.125558, 0.125558,0.099000, 0.099000,0.000000
981,0.174837, 0.174837,0.225116, 0.225116,0.152261, 0.152261,0.146888, 0.146888,0.088036, 0.088036,0.148951, 0.148951,0.063911, 0.063911,0.000000
982,0.208520, 0.208520,0.207453, 0.207453,0.158145, 0.158145,0.145793, 0.145793,0.096972, 0.096972,0.131349, 0.131349,0.051768, 0.051768,0.000000
983,0.184420, 0.184420,0.170863, 0.170863,0.169147, 0.169147,0.160425, 0.160425,0.118618, 0.118618,0.122896, 0.122896,0.073631, 0.073631,0.000000
984,0.178473, 0.178473,0.193299, 0.193299,0.160716, 0.160716,0.142172, 0.142172,0.142771, 0.142771,0.105455, 0.105455,0.077114, 0.077114,0.000000
985,0.200652, 0.200652,0.187177, 0.187177,0.183540, 0.183540,0.139534, 0.139534,0.126947, 0.126947,0.113026, 0.113026,0.049123, 0.049123,0.000000
986,0.149241, 0.149241,0.184557, 0.184557,0.175958, 0.175958,0.144906, 0.144906,0.137425, 0.137425,0.140390, 0.140390,0.067523, 0.067523,0.000000
987,0.210106, 0.210106,0.165833, 0.165833,0.151504, 0.151504,0.135803, 0.135803,0.085358, 0.085358,0.144948, 0.144948,0.106449, 0.106449,0.000000
988,0.231886, 0.231886,0.145281, 0.145281,0.146065, 0.146065,0.165854, 0.165854,0.110256, 0.110256,0.141941, 0.141941,0.058716, 0.058716,0.000000
989,0.154808, 0.154808,0.158016, 0.158016,0.180367, 0.180367,0.146890, 0.146890,0.167849, 0.167849,0.096409, 0.096409,0.095661, 0.095661,0.000000
990,0.175935, 0.175935,0.201908, 0.201908,0.152752, 0.152752,0.168824, 0.168824,0.135712, 0.135712,0.099741, 0.099741,0.065128, 0.065128,0.000000
991,0.172374, 0.172374,0.137139, 0.137139,0.172374, 0.172374,0.152100, 0.152100,0.128460, 0.128460,0.109093, 0.109093,0.128460, 0.128460,0.000000
992,0.131887, 0.131887,0.175014, 0.175014,0.203228, 0.203228,0.161496, 0.161496,0.123105, 0.123105,0.102607, 0.102607,0.102663, 0.102663,0.000000
993,0.221946, 0.221946,0.145772, 0.145772,0.117801, 0.117801,0.119898, 0.119898,0.168585, 0.168585,0.125873, 0.125873,0.100125, 0.100125,0.000000
994,0.213567, 0.213567,0.177796, 0.177796,0.174266, 0.174266,0.131125, 0.131125,0.097233, 0.097233,0.105020, 0.105020,0.100993, 0.100993,0.000000
995,0.222567, 0.222567,0.168356, 0.168356,0.181689, 0.181689,0.150711, 0.150711,0.094300, 0.094300,0.102674, 0.102674,0.079704, 0.079704,0.000000
996,0.150323, 0.150323,0.218518, 0.218518,0.193719, 0.193719,0.096859, 0.096859,0.159621, 0.159621,0.113107, 0.113107,0.067853, 0.067853,0.000000
997,0.206417, 0.206417,0.178956, 0.178956,0.154513, 0.154513,0.161030, 0.161030,0.127529, 0.127529,0.106152, 0.106152,0.065402, 0.065402,0.000000
998,0.138726, 0.138726,0.185351, 0.185351,0.195229, 0.195229,0.151947, 0.151947,0.113450, 0.113450,0.109239, 0.109239,0.106057, 0.106057,0.000000
999,0.201182, 0.201182,0.176910, 0.176910,0.162675, 0.162675,0.148890, 0.148890,0.089782, 0.089782,0.123252, 0.123252,0.097309, 0.097309,0.000000
1000,0.167316, 0.167316,0.143242, 0.143242,0.232401, 0.232401,0.147732, 0.147732,0.109040, 0.109040,0.095173, 0.095173,0.105096, 0.105096,0.000000
