No.,tL,tR
564,1.000000,1.000000
565,0.969582,1.032388
566,0.952381,1.052632
567,0.979354,1.021536
568,0.969272,1.032741
569,1.000000,1.000000
570,1.000000,1.000000
571,0.952381,1.052632
572,1.000000,1.000000
573,0.983606,1.016949
574,1.000000,1.000000
575,0.979354,1.021536
576,1.000000,1.000000
577,1.000000,1.000000
578,0.969582,1.032388
579,0.961832,1.041323
580,0.984804,1.015672
581,0.999999,1.000000
582,0.962034,1.041086
583,1.000000,1.000000
584,0.984112,1.016412
585,1.000000,1.000000
586,0.961282,1.041967
587,0.969582,1.032388
588,1.000000,1.000000
589,0.978026,1.022985
590,1.000000,1.000000
591,0.999999,1.000000
592,1.000000,1.000000
593,0.983606,1.016949
594,0.964441,1.038279
595,1.000000,1.000001
596,0.974079,1.027337
597,0.969582,1.032388
598,0.961832,1.041323
599,0.999999,1.000000
600,0.970350,1.031519
601,0.983606,1.016949
602,0.999999,1.000000
603,0.978026,1.022985
604,0.961832,1.041323
605,0.963917,1.038891
606,0.987013,1.013333
607,0.952381,1.052632
608,1.000000,1.000000
609,0.964441,1.038279
610,0.953692,1.051036
611,1.000000,1.000000
612,0.999999,1.000000
613,0.978026,1.022985
614,1.000000,1.000000
615,1.000000,1.000001
616,1.000000,1.000001
617,1.000000,1.000001
618,1.000000,1.000001
619,0.985185,1.015268
620,1.000000,1.000001
621,0.969582,1.032388
622,1.000000,1.000001
623,0.985507,1.014925
624,0.999999,1.000000
625,0.961282,1.041967
626,1.000000,1.000000
627,0.961832,1.041323
628,0.974079,1.027337
629,1.000000,1.000001
630,0.988235,1.012048
631,0.999999,1.000000
632,0.961832,1.041323
633,0.961832,1.041323
634,0.961832,1.041323
635,0.966628,1.035760
636,1.000000,1.000000
637,0.966628,1.035760
638,1.000000,1.000001
639,1.000000,1.000000
640,0.988470,1.011801
641,1.000000,1.000000
642,0.962034,1.041086
643,0.983606,1.016949
644,1.000000,1.000000
645,1.000000,1.000000
646,1.000000,1.000000
647,1.000000,1.000000
648,1.000000,1.000000
649,1.000000,1.000001
650,0.978026,1.022983
651,1.000000,1.000000
652,0.999999,1.000000
653,0.999999,1.000000
654,0.961832,1.041323
655,1.000000,1.000000
656,0.962034,1.041086
657,0.985507,1.014925
658,0.990310,1.009881
659,0.952381,1.052632
660,0.993631,1.006452
661,1.000000,1.000000
662,1.000000,1.000000
663,1.000000,1.000000
664,0.960000,1.043479
665,0.983606,1.016949
666,0.982923,1.017682
667,1.000000,1.000000
668,0.966241,1.036204
669,1.000000,1.000000
670,1.000000,1.000000
671,1.000000,1.000000
672,0.983606,1.016949
673,1.000000,1.000000
674,0.964441,1.038279
675,0.973508,1.027975
676,1.000000,1.000001
677,0.962034,1.041086
678,0.963824,1.038996
679,1.000000,1.000000
680,0.960000,1.043479
681,0.974729,1.026616
682,0.979354,1.021536
683,0.952381,1.052632
684,1.000000,1.000000
685,0.961832,1.041323
686,0.962034,1.041086
687,1.000000,1.000000
688,0.968382,1.033752
689,1.000000,1.000000
690,1.000000,1.000000
691,0.982559,1.018071
692,0.983606,1.016949
693,0.992867,1.007235
694,1.000000,1.000000
695,1.000000,1.000000
696,1.000000,1.000000
697,1.000000,1.000000
698,1.000000,1.000000
699,0.984804,1.015672
700,0.961832,1.041323
701,0.999999,1.000000
702,0.966241,1.036204
703,0.966462,1.035950
704,0.954361,1.050224
705,0.999999,1.000000
706,1.000000,1.000001
707,0.985507,1.014925
708,1.000000,1.000000
709,1.000000,1.000000
710,0.983606,1.016949
711,1.000000,1.000001
712,0.960000,1.043479
713,1.000000,1.000001
714,0.969582,1.032388
715,0.985507,1.014925
716,1.000000,1.000000
717,0.962034,1.041086
718,0.979084,1.021829
719,0.984112,1.016412
720,1.000000,1.000000
721,1.000000,1.000001
722,1.000000,1.000000
723,1.000000,1.000001
724,1.000000,1.000000
725,1.000000,1.000000
726,1.000000,1.000000
727,0.972326,1.029297
