ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
977,0.114838, 0.220290,0.135525, 0.157580,0.139073, 0.254707,0.110145, 0.190981,0.081642, 0.147012,0.067735, 0.164670,0.050678, 0.165122,0.600725
978,0.144402, 0.233602,0.124132, 0.184552,0.142612, 0.150395,0.113166, 0.170041,0.077833, 0.212142,0.106071, 0.167393,0.049527, 0.124132,0.484513
979,0.141081, 0.280055,0.109716, 0.165507,0.139442, 0.232511,0.127482, 0.172006,0.099135, 0.151052,0.086003, 0.114493,0.080840, 0.100676,0.432601
980,0.091829, 0.224100,0.175887, 0.261577,0.142427, 0.175887,0.112050, 0.206736,0.089747, 0.156092,0.076677, 0.125500,0.056198, 0.105291,0.510368
981,0.132945, 0.327079,0.132247, 0.277982,0.111732, 0.157965,0.078850, 0.115073,0.107777, 0.132247,0.110455, 0.132945,0.064218, 0.118486,0.523553
982,0.076151, 0.297194,0.117212, 0.246647,0.123213, 0.123213,0.078954, 0.234423,0.095245, 0.215944,0.099387, 0.160671,0.045213, 0.086534,0.729251
983,0.111879, 0.222823,0.169175, 0.177341,0.102911, 0.207012,0.100579, 0.208841,0.103394, 0.197652,0.068653, 0.118806,0.057772, 0.153162,0.571273
984,0.188775, 0.245521,0.115972, 0.214298,0.080808, 0.140164,0.085887, 0.215547,0.128459, 0.195056,0.084236, 0.171773,0.049014, 0.084492,0.533702
985,0.111069, 0.205798,0.148030, 0.243771,0.179785, 0.296060,0.064810, 0.183982,0.081347, 0.111069,0.085532, 0.109644,0.046185, 0.132916,0.566482
986,0.153620, 0.233056,0.105986, 0.196364,0.152970, 0.191321,0.101072, 0.214571,0.094639, 0.153620,0.088912, 0.152671,0.050039, 0.111159,0.505523
987,0.125413, 0.332968,0.149771, 0.250826,0.141389, 0.187092,0.076077, 0.120357,0.074021, 0.194752,0.052171, 0.148042,0.060336, 0.086784,0.641642
988,0.169979, 0.287601,0.137815, 0.169979,0.086309, 0.255661,0.076219, 0.182271,0.082463, 0.110878,0.083321, 0.208036,0.066002, 0.083465,0.595782
989,0.130217, 0.275286,0.137643, 0.232826,0.126717, 0.198381,0.094134, 0.194479,0.061642, 0.188269,0.064224, 0.147761,0.064581, 0.083841,0.641684
990,0.182355, 0.282053,0.132393, 0.235761,0.106324, 0.182355,0.084177, 0.160704,0.081874, 0.168355,0.116609, 0.120203,0.054358, 0.092476,0.483817
991,0.109030, 0.202920,0.179402, 0.232897,0.073333, 0.209209,0.106276, 0.218059,0.088167, 0.219437,0.063244, 0.146666,0.059733, 0.091626,0.641629
992,0.166003, 0.261510,0.123115, 0.123115,0.137579, 0.262384,0.123115, 0.123115,0.060864, 0.177118,0.071756, 0.137579,0.083829, 0.148918,0.467480
993,0.159468, 0.203256,0.177947, 0.255055,0.066298, 0.200990,0.101628, 0.222853,0.060943, 0.137802,0.085018, 0.210894,0.039934, 0.077912,0.617526
994,0.224397, 0.244602,0.107108, 0.245373,0.108651, 0.154409,0.072938, 0.215396,0.091750, 0.122390,0.059177, 0.112199,0.058110, 0.183500,0.555739
995,0.148322, 0.258217,0.129108, 0.203278,0.129284, 0.232296,0.098500, 0.144988,0.076146, 0.167968,0.078125, 0.153845,0.081424, 0.098500,0.518182
996,0.140368, 0.227874,0.089531, 0.189669,0.093841, 0.184683,0.121525, 0.140368,0.078039, 0.188565,0.085386, 0.207314,0.056524, 0.196314,0.669571
997,0.176001, 0.199846,0.112459, 0.254454,0.151901, 0.186470,0.093231, 0.125196,0.062618, 0.159969,0.123970, 0.190565,0.050861, 0.112459,0.457917
998,0.121797, 0.327577,0.087316, 0.241498,0.064064, 0.184185,0.085486, 0.187046,0.104267, 0.194338,0.074360, 0.147731,0.054831, 0.125503,0.815758
999,0.111094, 0.164472,0.153044, 0.228384,0.089239, 0.318979,0.063758, 0.209049,0.093783, 0.205578,0.059327, 0.127515,0.080715, 0.095062,0.698080
1000,0.107328, 0.289295,0.095783, 0.214500,0.087249, 0.222492,0.176049, 0.201811,0.046993, 0.191566,0.096158, 0.119187,0.042771, 0.108820,0.695341
