ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
645,0.154561, 0.288841,0.144421, 0.226400,0.073212, 0.223123,0.105089, 0.217909,0.090132, 0.167079,0.082662, 0.108260,0.045099, 0.073212,0.609649
646,0.119054, 0.269764,0.135585, 0.161077,0.134648, 0.135585,0.133224, 0.138650,0.134648, 0.135585,0.124819, 0.194991,0.048748, 0.133622,0.338550
647,0.146424, 0.177246,0.154228, 0.314539,0.151110, 0.213736,0.089545, 0.170262,0.083289, 0.160219,0.070383, 0.148424,0.031050, 0.089545,0.547942
648,0.137854, 0.204735,0.139764, 0.168730,0.128700, 0.143335,0.102367, 0.146368,0.094242, 0.195891,0.078132, 0.189913,0.081484, 0.188485,0.474913
649,0.124411, 0.233161,0.186768, 0.248821,0.104930, 0.165065,0.121097, 0.230932,0.064655, 0.121097,0.078995, 0.122976,0.058221, 0.138870,0.521845
650,0.160933, 0.237541,0.120278, 0.197868,0.122277, 0.211712,0.118770, 0.173487,0.105856, 0.188840,0.063990, 0.113432,0.049344, 0.135672,0.517103
651,0.092154, 0.221156,0.169223, 0.227251,0.131661, 0.246694,0.113625, 0.152824,0.110578, 0.134542,0.110578, 0.134542,0.058722, 0.096450,0.426917
652,0.100028, 0.187989,0.158816, 0.212736,0.138667, 0.161540,0.157709, 0.174356,0.084791, 0.147546,0.073773, 0.115705,0.093994, 0.192349,0.384443
653,0.159221, 0.226213,0.135472, 0.253287,0.132385, 0.162933,0.104916, 0.135878,0.088221, 0.160901,0.065402, 0.142308,0.056035, 0.176827,0.516695
654,0.129537, 0.156567,0.156567, 0.245510,0.183345, 0.268205,0.134102, 0.167979,0.100819, 0.164898,0.070019, 0.107055,0.040413, 0.074985,0.370395
655,0.099080, 0.209359,0.156199, 0.205204,0.163226, 0.175065,0.104680, 0.193889,0.102602, 0.211441,0.076870, 0.160544,0.035041, 0.106800,0.524603
656,0.100844, 0.212068,0.106034, 0.219471,0.165082, 0.293392,0.104301, 0.158841,0.094018, 0.176096,0.079420, 0.120062,0.057935, 0.112437,0.584732
657,0.156321, 0.318445,0.102916, 0.169600,0.142215, 0.219379,0.109689, 0.186557,0.098786, 0.141141,0.070570, 0.108436,0.063689, 0.112256,0.511628
658,0.101513, 0.168795,0.159397, 0.221798,0.132731, 0.235260,0.113684, 0.202899,0.084397, 0.162957,0.070608, 0.138523,0.045183, 0.162256,0.584975
659,0.138938, 0.233236,0.151462, 0.196033,0.093024, 0.215782,0.116618, 0.171148,0.096972, 0.151938,0.139880, 0.154092,0.047852, 0.093024,0.430508
660,0.139246, 0.169761,0.112939, 0.168360,0.151705, 0.225879,0.145031, 0.162161,0.084881, 0.168225,0.076191, 0.163667,0.081283, 0.150671,0.417448
661,0.111540, 0.206445,0.138435, 0.223080,0.153714, 0.164778,0.116881, 0.153714,0.125836, 0.178583,0.089291, 0.160709,0.047210, 0.129784,0.434187
662,0.200286, 0.248190,0.125657, 0.274701,0.123006, 0.252313,0.094933, 0.123006,0.094013, 0.125657,0.078013, 0.104737,0.049638, 0.105849,0.468908
663,0.142855, 0.218589,0.112828, 0.187293,0.136263, 0.229621,0.105800, 0.140181,0.109295, 0.187162,0.053915, 0.176176,0.055598, 0.144424,0.566894
664,0.105611, 0.228997,0.144493, 0.242708,0.101671, 0.178578,0.087189, 0.217271,0.069148, 0.190986,0.100829, 0.144493,0.062629, 0.125396,0.656857
665,0.154861, 0.242489,0.133960, 0.248566,0.121245, 0.189108,0.117256, 0.219410,0.075851, 0.165882,0.062441, 0.079471,0.049195, 0.140263,0.570381
666,0.153193, 0.323168,0.147635, 0.211343,0.101531, 0.202045,0.094481, 0.153193,0.097320, 0.152771,0.072734, 0.124472,0.062020, 0.104093,0.542170
667,0.121978, 0.177343,0.131081, 0.256359,0.162364, 0.262161,0.120344, 0.139842,0.069921, 0.148089,0.065612, 0.169588,0.043599, 0.131721,0.570205
668,0.133323, 0.262565,0.097629, 0.221626,0.109269, 0.195259,0.112654, 0.189603,0.094802, 0.177807,0.080809, 0.146497,0.050639, 0.127518,0.641750
669,0.108488, 0.165840,0.167071, 0.288225,0.110389, 0.225472,0.103662, 0.167071,0.089398, 0.132889,0.079344, 0.184595,0.061740, 0.115817,0.559817
670,0.177628, 0.222361,0.105896, 0.217103,0.177628, 0.222361,0.084803, 0.177628,0.107489, 0.210140,0.064607, 0.096870,0.027999, 0.107489,0.507902
671,0.095329, 0.189451,0.112808, 0.194580,0.094594, 0.226792,0.119602, 0.179735,0.084516, 0.119602,0.094897, 0.220899,0.075931, 0.191263,0.644644
672,0.114567, 0.219931,0.096108, 0.170776,0.165891, 0.228027,0.108731, 0.212356,0.076602, 0.155491,0.074489, 0.212174,0.047769, 0.117089,0.631687
673,0.105982, 0.206858,0.120488, 0.182856,0.097315, 0.250950,0.140415, 0.211405,0.087344, 0.189642,0.084381, 0.140415,0.056826, 0.125123,0.614499
674,0.136628, 0.246404,0.113045, 0.246697,0.133620, 0.237056,0.083060, 0.114137,0.110919, 0.158546,0.072918, 0.166119,0.047231, 0.133620,0.605159
675,0.102684, 0.179665,0.122845, 0.211875,0.148875, 0.229723,0.087126, 0.167646,0.136250, 0.198801,0.094345, 0.127915,0.053839, 0.138410,0.508070
676,0.108623, 0.231689,0.087292, 0.237134,0.118567, 0.253575,0.106091, 0.155260,0.102849, 0.134372,0.087410, 0.212182,0.056333, 0.108623,0.665671
677,0.156961, 0.224462,0.130151, 0.240057,0.118080, 0.180643,0.106641, 0.198530,0.112231, 0.149941,0.090322, 0.172912,0.048471, 0.070598,0.474287
678,0.142116, 0.228060,0.103882, 0.201718,0.110569, 0.158711,0.133627, 0.218057,0.072575, 0.140775,0.100859, 0.172706,0.053075, 0.163270,0.566593
679,0.151104, 0.253043,0.135373, 0.240738,0.118584, 0.171501,0.126521, 0.141570,0.126521, 0.141570,0.094297, 0.153730,0.051151, 0.094297,0.392896
680,0.170338, 0.258480,0.117314, 0.211706,0.105024, 0.198420,0.124197, 0.178977,0.079141, 0.127214,0.086160, 0.186698,0.036644, 0.119688,0.562366
681,0.103927, 0.280837,0.107239, 0.134300,0.133743, 0.225100,0.128452, 0.196373,0.098187, 0.145655,0.109596, 0.179251,0.051832, 0.105509,0.534050
682,0.206021, 0.247471,0.139358, 0.209969,0.104984, 0.186485,0.096341, 0.231111,0.074406, 0.115584,0.108933, 0.149178,0.033251, 0.096908,0.473412
683,0.095344, 0.218166,0.110433, 0.194557,0.109083, 0.272294,0.111665, 0.200517,0.088330, 0.131119,0.082027, 0.176925,0.050129, 0.159412,0.705978
684,0.176071, 0.268231,0.128505, 0.195890,0.105726, 0.192956,0.126560, 0.129672,0.097732, 0.177030,0.061474, 0.179448,0.054980, 0.105726,0.497907
685,0.117664, 0.237227,0.118614, 0.187490,0.121346, 0.253049,0.116196, 0.179739,0.171525, 0.175715,0.067935, 0.125646,0.043929, 0.083925,0.485582
686,0.145955, 0.217278,0.182531, 0.246524,0.079634, 0.202392,0.112067, 0.178019,0.086474, 0.152277,0.067464, 0.184870,0.051680, 0.092834,0.548389
687,0.092423, 0.215736,0.138648, 0.290133,0.093538, 0.262070,0.079246, 0.138648,0.122695, 0.166360,0.087357, 0.170730,0.035751, 0.106666,0.700685
688,0.121309, 0.292234,0.093011, 0.251978,0.121892, 0.208581,0.081831, 0.213530,0.094366, 0.145876,0.123800, 0.128813,0.040947, 0.081831,0.645687
689,0.111694, 0.253216,0.206337, 0.239387,0.117299, 0.236183,0.084233, 0.156755,0.084481, 0.129553,0.068893, 0.168466,0.059023, 0.084481,0.536080
690,0.106860, 0.198287,0.113154, 0.215213,0.132288, 0.315093,0.099144, 0.150936,0.092794, 0.135061,0.071738, 0.139079,0.101086, 0.129269,0.565875
691,0.096132, 0.249151,0.124576, 0.192661,0.079085, 0.211533,0.092547, 0.188474,0.148129, 0.208733,0.104366, 0.155403,0.051622, 0.097587,0.607083
692,0.118685, 0.263472,0.157344, 0.188374,0.131736, 0.191550,0.124383, 0.165515,0.089875, 0.160294,0.080147, 0.147017,0.055172, 0.126437,0.485317
693,0.122263, 0.283868,0.135455, 0.247485,0.134047, 0.140659,0.105633, 0.175998,0.053341, 0.211266,0.081865, 0.141834,0.051872, 0.114413,0.631047
694,0.169139, 0.180981,0.120172, 0.184424,0.104300, 0.169139,0.158219, 0.169139,0.079092, 0.148806,0.169139, 0.180981,0.046297, 0.120172,0.307284
695,0.117819, 0.234625,0.158826, 0.276492,0.115992, 0.212945,0.103006, 0.160637,0.078208, 0.193415,0.056907, 0.126029,0.045074, 0.120026,0.648337
696,0.208940, 0.246367,0.111531, 0.252395,0.114882, 0.182602,0.113173, 0.175251,0.081044, 0.167081,0.081914, 0.113173,0.040116, 0.111531,0.496799
697,0.109626, 0.185356,0.195160, 0.241583,0.179585, 0.202487,0.139658, 0.195160,0.097580, 0.113963,0.086043, 0.155584,0.038896, 0.059320,0.306905
698,0.116082, 0.159990,0.121310, 0.185786,0.159990, 0.173540,0.140029, 0.162477,0.151414, 0.213140,0.070190, 0.121310,0.070250, 0.154492,0.341469
699,0.138259, 0.262076,0.109516, 0.186173,0.158749, 0.282105,0.110675, 0.120077,0.091049, 0.165159,0.109378, 0.152511,0.038128, 0.076146,0.488493
700,0.169925, 0.215607,0.153734, 0.173804,0.122380, 0.217959,0.081608, 0.176552,0.088276, 0.161092,0.096264, 0.170754,0.049665, 0.122380,0.476296
701,0.118149, 0.259714,0.097691, 0.243898,0.115569, 0.195381,0.092733, 0.209357,0.126938, 0.138045,0.104613, 0.140041,0.061048, 0.096824,0.566519
702,0.138614, 0.196289,0.250294, 0.277229,0.126697, 0.144276,0.128482, 0.176255,0.082179, 0.159938,0.079969, 0.136347,0.048092, 0.055340,0.291347
703,0.158200, 0.247909,0.080448, 0.238776,0.108143, 0.244260,0.113630, 0.193233,0.096260, 0.158200,0.096616, 0.138369,0.041592, 0.084364,0.610222
704,0.144531, 0.222982,0.111491, 0.225573,0.114138, 0.190567,0.083502, 0.171707,0.079434, 0.212373,0.085853, 0.185943,0.048692, 0.123215,0.664720
705,0.073152, 0.274141,0.163896, 0.163896,0.163896, 0.163896,0.129050, 0.187094,0.093547, 0.168425,0.061163, 0.188270,0.047247, 0.122326,0.536097
706,0.115124, 0.232411,0.106421, 0.224992,0.138980, 0.190530,0.091729, 0.196131,0.097510, 0.182924,0.072913, 0.122672,0.087757, 0.139906,0.579134
707,0.128664, 0.229469,0.136678, 0.163090,0.157557, 0.257328,0.136678, 0.163090,0.086625, 0.137593,0.109150, 0.136909,0.067997, 0.089172,0.353302
708,0.198631, 0.292066,0.123430, 0.170820,0.117572, 0.178045,0.081942, 0.117572,0.159115, 0.198631,0.082648, 0.126693,0.063347, 0.089489,0.346631
709,0.129241, 0.308620,0.129768, 0.203194,0.091710, 0.184507,0.092254, 0.154325,0.086306, 0.138225,0.082655, 0.166827,0.067060, 0.165309,0.642014
710,0.173018, 0.270132,0.116562, 0.240766,0.098372, 0.192168,0.085848, 0.189469,0.079988, 0.098372,0.094735, 0.206653,0.037354, 0.116562,0.628246
711,0.117233, 0.293003,0.118457, 0.216008,0.102511, 0.225516,0.112758, 0.154295,0.114180, 0.121091,0.067819, 0.133519,0.058601, 0.165009,0.616882
712,0.095771, 0.154111,0.109384, 0.200952,0.137692, 0.285152,0.154111, 0.205783,0.091048, 0.161655,0.079105, 0.121668,0.071288, 0.132280,0.523204
713,0.163913, 0.263161,0.120202, 0.199753,0.121790, 0.240403,0.131581, 0.168946,0.118977, 0.169479,0.059488, 0.132627,0.045119, 0.064561,0.477863
714,0.140782, 0.160947,0.121371, 0.186592,0.144173, 0.263644,0.080474, 0.181197,0.089886, 0.160750,0.076480, 0.160123,0.080027, 0.153555,0.533615
715,0.139377, 0.204007,0.112937, 0.210789,0.155154, 0.270905,0.132706, 0.155154,0.095527, 0.149775,0.061088, 0.112937,0.049423, 0.150220,0.507574
716,0.114159, 0.230534,0.094793, 0.196435,0.096502, 0.251144,0.092772, 0.181329,0.122367, 0.147435,0.097880, 0.185545,0.069683, 0.119422,0.623688
717,0.130717, 0.263124,0.127635, 0.219162,0.098752, 0.287596,0.141837, 0.198077,0.099039, 0.157699,0.059611, 0.102475,0.039547, 0.074729,0.605726
718,0.181761, 0.210833,0.100367, 0.230009,0.125709, 0.200735,0.092893, 0.190870,0.065076, 0.135489,0.104444, 0.190861,0.040801, 0.130152,0.577896
719,0.140334, 0.280040,0.111528, 0.205767,0.163259, 0.280669,0.115426, 0.172878,0.081056, 0.103227,0.058664, 0.111528,0.045305, 0.130320,0.568856
720,0.077762, 0.242860,0.171354, 0.227008,0.117245, 0.180712,0.120026, 0.216581,0.079045, 0.175328,0.072642, 0.124448,0.045541, 0.149449,0.632771
721,0.123588, 0.247193,0.106288, 0.168956,0.084478, 0.180809,0.154124, 0.166804,0.160319, 0.182291,0.075045, 0.186231,0.040286, 0.123588,0.511744
722,0.136195, 0.254281,0.191649, 0.194303,0.100885, 0.196094,0.091903, 0.165712,0.071347, 0.223545,0.083644, 0.100885,0.051988, 0.137570,0.544779
723,0.130035, 0.228688,0.137880, 0.137880,0.110922, 0.207409,0.137880, 0.137880,0.111504, 0.171832,0.085916, 0.148362,0.103705, 0.150107,0.364318
724,0.127152, 0.229141,0.153971, 0.261596,0.114570, 0.218768,0.102874, 0.161186,0.078786, 0.095760,0.066411, 0.214448,0.041646, 0.133691,0.629177
725,0.113476, 0.233348,0.097518, 0.191311,0.095656, 0.233998,0.128203, 0.190563,0.111607, 0.188731,0.089479, 0.136228,0.063085, 0.126797,0.601952
726,0.137112, 0.305800,0.119477, 0.173755,0.135208, 0.191305,0.086773, 0.159335,0.095652, 0.179420,0.057918, 0.162359,0.060164, 0.135721,0.615389
727,0.125671, 0.205083,0.164646, 0.230882,0.121406, 0.180396,0.141642, 0.183509,0.088077, 0.167736,0.074764, 0.141642,0.048875, 0.125671,0.469838
728,0.124407, 0.242231,0.121115, 0.171239,0.155844, 0.164336,0.149139, 0.188199,0.070420, 0.158678,0.079445, 0.179643,0.047050, 0.148255,0.505162
729,0.167595, 0.229038,0.152603, 0.182623,0.152603, 0.182623,0.089277, 0.143352,0.089522, 0.112404,0.068954, 0.154014,0.107796, 0.167595,0.343300
730,0.133677, 0.254397,0.113693, 0.164876,0.082438, 0.172883,0.113564, 0.224105,0.133422, 0.136864,0.109179, 0.138290,0.073898, 0.148712,0.480256
731,0.162613, 0.199040,0.102901, 0.165479,0.158577, 0.202262,0.099110, 0.221003,0.101131, 0.212935,0.094578, 0.106153,0.052453, 0.121765,0.457274
732,0.184870, 0.220422,0.165742, 0.210909,0.142552, 0.214344,0.099602, 0.170552,0.080121, 0.092435,0.059989, 0.176799,0.038562, 0.143101,0.457124
733,0.150896, 0.237953,0.118977, 0.148028,0.130764, 0.300799,0.123525, 0.164772,0.112071, 0.130764,0.066600, 0.135128,0.046523, 0.133199,0.501289
734,0.170165, 0.288379,0.091787, 0.211731,0.144190, 0.146503,0.127223, 0.148289,0.073251, 0.173462,0.144190, 0.146503,0.042540, 0.091787,0.413308
735,0.093773, 0.182383,0.155771, 0.263005,0.146705, 0.175954,0.078800, 0.211060,0.088790, 0.155771,0.095718, 0.211306,0.047190, 0.093773,0.586504
736,0.151021, 0.180804,0.133398, 0.279195,0.136831, 0.162112,0.082266, 0.145817,0.135968, 0.165965,0.083326, 0.137259,0.054369, 0.151670,0.445642
737,0.085921, 0.247903,0.123450, 0.192865,0.121910, 0.258802,0.119182, 0.153584,0.122731, 0.146900,0.073254, 0.132561,0.095873, 0.125065,0.515358
738,0.150378, 0.202667,0.158745, 0.183606,0.166047, 0.219532,0.151856, 0.172357,0.084757, 0.153107,0.065590, 0.158745,0.049589, 0.083024,0.346077
739,0.141011, 0.355089,0.132345, 0.185691,0.071634, 0.175604,0.121463, 0.141011,0.087802, 0.154992,0.063023, 0.158671,0.061680, 0.149982,0.642083
740,0.187745, 0.250966,0.132927, 0.225740,0.109746, 0.158064,0.149654, 0.189062,0.076895, 0.164912,0.080249, 0.152598,0.053791, 0.067651,0.417984
741,0.182600, 0.281250,0.139662, 0.174289,0.160963, 0.182600,0.071787, 0.159368,0.079684, 0.217728,0.084388, 0.145851,0.036066, 0.083763,0.489700
742,0.150490, 0.288484,0.093910, 0.237844,0.102913, 0.300981,0.075906, 0.168084,0.098246, 0.162696,0.072515, 0.106712,0.036999, 0.104220,0.738039
743,0.147773, 0.312935,0.137930, 0.147773,0.137930, 0.147773,0.147773, 0.158826,0.081234, 0.162210,0.064208, 0.157184,0.033983, 0.162468,0.498339
744,0.149121, 0.164756,0.107066, 0.239158,0.119579, 0.294900,0.164756, 0.171819,0.056767, 0.168517,0.079104, 0.113534,0.048487, 0.122435,0.550238
745,0.113617, 0.222489,0.119909, 0.245054,0.118878, 0.231703,0.119003, 0.140287,0.073463, 0.238006,0.058403, 0.119909,0.074242, 0.125036,0.644969
746,0.120251, 0.209431,0.206569, 0.308281,0.139239, 0.185331,0.097045, 0.148002,0.089838, 0.107466,0.074001, 0.106227,0.088070, 0.120251,0.369975
747,0.135795, 0.204445,0.166199, 0.201622,0.110093, 0.198778,0.097670, 0.202845,0.095950, 0.156692,0.100292, 0.148721,0.065593, 0.115305,0.456813
748,0.156144, 0.255940,0.122230, 0.277412,0.110510, 0.244460,0.103327, 0.157990,0.102032, 0.130170,0.077094, 0.162090,0.032543, 0.068058,0.592241
749,0.120590, 0.237305,0.134534, 0.171922,0.149950, 0.270816,0.132546, 0.189575,0.077919, 0.157388,0.102186, 0.134534,0.052475, 0.068259,0.459599
750,0.163460, 0.191177,0.143154, 0.181521,0.160907, 0.195374,0.145327, 0.212243,0.078919, 0.160907,0.088344, 0.163460,0.042544, 0.072663,0.354691
751,0.105126, 0.192273,0.204261, 0.255539,0.158128, 0.247516,0.094209, 0.102131,0.098145, 0.172806,0.082437, 0.105126,0.061879, 0.120426,0.391630
752,0.171374, 0.215308,0.168678, 0.221059,0.107654, 0.210428,0.110529, 0.230317,0.056794, 0.148540,0.054956, 0.133112,0.042175, 0.129076,0.575679
753,0.111714, 0.275573,0.096282, 0.251997,0.108056, 0.230124,0.128069, 0.195291,0.093181, 0.203166,0.069947, 0.108212,0.047822, 0.080567,0.689863
754,0.178604, 0.229484,0.168988, 0.190206,0.099625, 0.195791,0.172409, 0.179411,0.075851, 0.175569,0.062878, 0.131543,0.040017, 0.099625,0.403259
755,0.163062, 0.324303,0.103867, 0.247548,0.108903, 0.120234,0.115503, 0.139366,0.069683, 0.127544,0.082584, 0.163062,0.042817, 0.191525,0.627162
756,0.117693, 0.210378,0.183190, 0.211195,0.101764, 0.232440,0.104878, 0.110936,0.104878, 0.170480,0.071998, 0.210821,0.050905, 0.118442,0.529385
757,0.116899, 0.188519,0.167740, 0.249589,0.122486, 0.203211,0.116899, 0.216411,0.079495, 0.116899,0.061088, 0.193507,0.043570, 0.123687,0.583645
758,0.134997, 0.312229,0.112153, 0.200829,0.187922, 0.224305,0.097124, 0.169950,0.063630, 0.141710,0.064776, 0.098415,0.054548, 0.137412,0.569699
759,0.128330, 0.147916,0.142843, 0.236015,0.119894, 0.195887,0.091360, 0.138955,0.097944, 0.188307,0.110681, 0.171257,0.085628, 0.144983,0.446640
760,0.106383, 0.192125,0.165244, 0.212766,0.103818, 0.198158,0.161820, 0.195550,0.089676, 0.163335,0.081575, 0.186037,0.039696, 0.103818,0.503577
761,0.137186, 0.253354,0.116736, 0.253555,0.119678, 0.140465,0.101267, 0.141180,0.070590, 0.173785,0.084518, 0.217662,0.049803, 0.140221,0.640445
762,0.139846, 0.180001,0.173149, 0.266213,0.100932, 0.206109,0.087321, 0.191438,0.088422, 0.160283,0.074528, 0.175292,0.043398, 0.113066,0.584806
763,0.113171, 0.157141,0.157141, 0.225313,0.132912, 0.288570,0.119174, 0.178375,0.096812, 0.119174,0.061562, 0.139944,0.068430, 0.142280,0.501596
764,0.149679, 0.221006,0.097770, 0.254543,0.127271, 0.155960,0.152863, 0.153904,0.102269, 0.171819,0.085910, 0.179011,0.049618, 0.098377,0.469240
765,0.098496, 0.249726,0.089929, 0.201273,0.110000, 0.207610,0.120452, 0.146258,0.085014, 0.185925,0.144704, 0.181200,0.061191, 0.118223,0.580428
766,0.123235, 0.247411,0.123706, 0.147101,0.142062, 0.228878,0.123706, 0.147101,0.107443, 0.177513,0.073550, 0.176967,0.040453, 0.140875,0.531692
767,0.104427, 0.276856,0.102891, 0.216614,0.125940, 0.209879,0.112805, 0.157084,0.078542, 0.123590,0.091645, 0.206125,0.067585, 0.126018,0.632333
768,0.175122, 0.219620,0.100827, 0.252551,0.120960, 0.194749,0.113019, 0.175122,0.089337, 0.191113,0.087233, 0.131971,0.047375, 0.101000,0.532251
769,0.136670, 0.255621,0.134598, 0.166210,0.141075, 0.273340,0.097835, 0.159942,0.148873, 0.159234,0.083105, 0.157035,0.037544, 0.048917,0.440600
770,0.155682, 0.220915,0.160784, 0.191827,0.110458, 0.211741,0.159133, 0.175049,0.087524, 0.171039,0.045441, 0.170405,0.046714, 0.093288,0.468529
771,0.124442, 0.253865,0.148424, 0.242560,0.126907, 0.175312,0.119547, 0.149777,0.084869, 0.141682,0.074535, 0.169737,0.061435, 0.126907,0.519683
772,0.139228, 0.266317,0.138593, 0.205826,0.132436, 0.196131,0.143143, 0.147473,0.085522, 0.152711,0.100832, 0.171044,0.048635, 0.072109,0.423222
773,0.178777, 0.257025,0.127950, 0.180800,0.120986, 0.232610,0.099729, 0.138837,0.100809, 0.213301,0.053471, 0.099729,0.053325, 0.142651,0.529904
774,0.101599, 0.254997,0.149222, 0.241377,0.103252, 0.203198,0.115888, 0.180199,0.077263, 0.117778,0.073326, 0.179719,0.044620, 0.157562,0.669661
775,0.164906, 0.321370,0.107233, 0.207190,0.119590, 0.247191,0.099518, 0.164906,0.058655, 0.111139,0.064178, 0.133253,0.061798, 0.139075,0.648245
776,0.137954, 0.269025,0.117529, 0.275908,0.112216, 0.131262,0.104065, 0.175113,0.104602, 0.112216,0.080266, 0.127170,0.087557, 0.165116,0.511620
777,0.118295, 0.219490,0.165156, 0.266108,0.121325, 0.145695,0.072848, 0.160299,0.108047, 0.165156,0.072374, 0.174922,0.085609, 0.124675,0.512692
778,0.128966, 0.190005,0.160672, 0.221122,0.157408, 0.213228,0.108747, 0.160270,0.127390, 0.167468,0.063335, 0.114786,0.048482, 0.138120,0.409998
779,0.142374, 0.175033,0.129956, 0.210082,0.104204, 0.176738,0.098132, 0.186325,0.090701, 0.196265,0.086582, 0.205101,0.057229, 0.141278,0.581642
780,0.124424, 0.178996,0.129580, 0.140208,0.140208, 0.269056,0.089498, 0.159826,0.131674, 0.173030,0.076249, 0.189522,0.063174, 0.134556,0.490386
781,0.128405, 0.179950,0.167044, 0.297393,0.080424, 0.262327,0.143352, 0.167044,0.087584, 0.166194,0.080280, 0.105482,0.048818, 0.085704,0.528186
782,0.114588, 0.219079,0.162528, 0.251856,0.109539, 0.203338,0.050181, 0.175447,0.086537, 0.173423,0.121155, 0.186429,0.045540, 0.100362,0.619866
783,0.145581, 0.266390,0.127815, 0.211268,0.143019, 0.146070,0.105634, 0.160427,0.104106, 0.153513,0.099712, 0.208211,0.050859, 0.077395,0.446551
784,0.177521, 0.234918,0.095703, 0.213674,0.116652, 0.198258,0.104683, 0.194581,0.106837, 0.127701,0.095779, 0.185158,0.041477, 0.107059,0.522697
785,0.126882, 0.253347,0.134833, 0.285338,0.121847, 0.172425,0.111064, 0.131164,0.065582, 0.207311,0.077411, 0.134833,0.050829, 0.127134,0.623105
786,0.137536, 0.261190,0.142436, 0.146248,0.124060, 0.207871,0.127390, 0.180875,0.081807, 0.143634,0.103936, 0.169617,0.041845, 0.131554,0.481981
787,0.112676, 0.247270,0.107286, 0.241769,0.117769, 0.166499,0.123635, 0.173836,0.109590, 0.166235,0.081839, 0.187626,0.049283, 0.114687,0.595844
788,0.126427, 0.182041,0.136776, 0.286200,0.122360, 0.157635,0.073658, 0.217476,0.114369, 0.126427,0.103284, 0.146387,0.070623, 0.136338,0.505006
789,0.141733, 0.224692,0.092811, 0.233552,0.191794, 0.203500,0.126836, 0.196947,0.093505, 0.102221,0.073216, 0.141733,0.050623, 0.126836,0.458963
790,0.187219, 0.332222,0.121707, 0.145516,0.115255, 0.187219,0.127597, 0.134538,0.070833, 0.157784,0.064373, 0.126743,0.076983, 0.152012,0.472068
791,0.116121, 0.202364,0.120653, 0.246430,0.101531, 0.257647,0.128823, 0.183134,0.098316, 0.164635,0.083943, 0.125455,0.049725, 0.121224,0.601776
792,0.101769, 0.232564,0.151415, 0.158441,0.140275, 0.213414,0.135291, 0.191590,0.095795, 0.168804,0.069661, 0.159191,0.042468, 0.139322,0.526653
793,0.201619, 0.243590,0.118169, 0.118169,0.118169, 0.118169,0.104576, 0.205543,0.083279, 0.138572,0.100344, 0.231898,0.051344, 0.166558,0.445001
794,0.106101, 0.287521,0.131896, 0.212202,0.144842, 0.145436,0.131368, 0.167518,0.144842, 0.145436,0.083462, 0.176301,0.049789, 0.073285,0.415400
795,0.107191, 0.226984,0.140785, 0.232291,0.109442, 0.181898,0.101618, 0.191570,0.102922, 0.203236,0.070235, 0.144011,0.059184, 0.128634,0.617247
796,0.138866, 0.230291,0.099175, 0.143662,0.149792, 0.210236,0.113340, 0.163746,0.083867, 0.178026,0.080952, 0.180330,0.059984, 0.167734,0.548050
797,0.145261, 0.210470,0.147273, 0.311145,0.142057, 0.233566,0.096538, 0.147273,0.077490, 0.142057,0.100978, 0.111241,0.052119, 0.082532,0.476569
798,0.144856, 0.177784,0.112985, 0.162432,0.156098, 0.240235,0.105097, 0.177769,0.142931, 0.156098,0.088885, 0.163377,0.057524, 0.113929,0.383248
799,0.151145, 0.239674,0.157620, 0.173362,0.154247, 0.162886,0.132617, 0.193601,0.096801, 0.170157,0.079891, 0.187492,0.032584, 0.067924,0.390191
800,0.110410, 0.235346,0.113882, 0.237506,0.151398, 0.222050,0.178575, 0.183843,0.083204, 0.110927,0.069506, 0.151471,0.037999, 0.113882,0.510050
801,0.147210, 0.282904,0.093676, 0.178625,0.123090, 0.261345,0.140733, 0.147877,0.089154, 0.156879,0.077773, 0.148108,0.048767, 0.103860,0.559195
802,0.155157, 0.203047,0.116214, 0.194573,0.134275, 0.232429,0.078332, 0.169609,0.091385, 0.202195,0.101097, 0.197915,0.043989, 0.079783,0.559102
803,0.096549, 0.241168,0.129191, 0.207107,0.143605, 0.147861,0.107003, 0.213965,0.121902, 0.143605,0.074578, 0.177950,0.046357, 0.149157,0.561627
804,0.128620, 0.164491,0.148774, 0.266696,0.133223, 0.257757,0.082154, 0.163742,0.117346, 0.170609,0.075300, 0.084268,0.056420, 0.150600,0.516326
805,0.213341, 0.259399,0.193397, 0.236036,0.095860, 0.143550,0.095462, 0.119440,0.117093, 0.195043,0.069955, 0.106685,0.056502, 0.098237,0.316779
806,0.129391, 0.290415,0.136367, 0.218282,0.107226, 0.137546,0.129348, 0.198706,0.099353, 0.145647,0.068648, 0.140781,0.060991, 0.137297,0.537351
807,0.116840, 0.302752,0.146354, 0.146354,0.146354, 0.146354,0.142672, 0.152578,0.076289, 0.152532,0.068914, 0.120779,0.075688, 0.205539,0.453778
808,0.176957, 0.178864,0.174759, 0.251967,0.121305, 0.187168,0.093584, 0.184699,0.064436, 0.147244,0.077545, 0.138195,0.073622, 0.129655,0.435583
