ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
173,0.272727, 0.272727,0.136364, 0.181818,0.181818, 0.272727,0.090909, 0.181818,0.090909, 0.136364,0.090909, 0.090909,0.272727
174,0.192000, 0.288000,0.192000, 0.192000,0.144000, 0.192000,0.064000, 0.192000,0.064000, 0.192000,0.096000, 0.192000,0.496000
175,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.105263, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.315789
176,0.190476, 0.190476,0.095238, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
177,0.187500, 0.187500,0.187500, 0.187500,0.171875, 0.187500,0.187500, 0.187500,0.062500, 0.171875,0.093750, 0.187500,0.218750
178,0.222222, 0.333333,0.222222, 0.222222,0.055556, 0.222222,0.055556, 0.111111,0.111111, 0.222222,0.111111, 0.111111,0.444444
179,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.233010,0.077670, 0.233010,0.116505, 0.116505,0.058252, 0.116505,0.330097
180,0.307692, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.153846, 0.153846,0.076923, 0.153846,0.076923, 0.153846,0.153846
181,0.240000, 0.360000,0.180000, 0.240000,0.060000, 0.240000,0.080000, 0.120000,0.120000, 0.120000,0.120000, 0.120000,0.400000
182,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.105263, 0.210526,0.105263, 0.210526,0.315789
183,0.200000, 0.200000,0.150000, 0.200000,0.083333, 0.300000,0.150000, 0.200000,0.100000, 0.166667,0.100000, 0.150000,0.433333
184,0.219178, 0.246575,0.219178, 0.219178,0.123288, 0.219178,0.109589, 0.123288,0.082192, 0.219178,0.109589, 0.109589,0.273973
185,0.240000, 0.240000,0.160000, 0.240000,0.120000, 0.160000,0.080000, 0.240000,0.120000, 0.160000,0.080000, 0.160000,0.400000
186,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.055556, 0.166667,0.083333, 0.111111,0.083333, 0.166667,0.222222
187,0.263736, 0.263736,0.175824, 0.263736,0.131868, 0.175824,0.065934, 0.175824,0.131868, 0.131868,0.087912, 0.131868,0.285714
188,0.285714, 0.285714,0.142857, 0.142857,0.142857, 0.190476,0.095238, 0.285714,0.071429, 0.142857,0.071429, 0.142857,0.380952
189,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.160000,0.080000, 0.240000,0.080000, 0.160000,0.080000, 0.120000,0.320000
190,0.283465, 0.283465,0.188976, 0.283465,0.141732, 0.188976,0.062992, 0.141732,0.047244, 0.188976,0.094488, 0.094488,0.362205
191,0.202532, 0.303797,0.202532, 0.202532,0.151899, 0.202532,0.101266, 0.202532,0.101266, 0.151899,0.075949, 0.101266,0.329114
192,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.105263, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.315789
193,0.307692, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.076923, 0.153846,0.153846, 0.153846,0.076923, 0.153846,0.153846
194,0.173913, 0.260870,0.130435, 0.260870,0.260870, 0.260870,0.086957, 0.086957,0.086957, 0.173913,0.086957, 0.130435,0.347826
195,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.145455,0.145455, 0.218182,0.072727, 0.218182,0.072727, 0.145455,0.327273
196,0.150000, 0.300000,0.150000, 0.150000,0.075000, 0.150000,0.100000, 0.375000,0.125000, 0.150000,0.125000, 0.150000,0.550000
197,0.272727, 0.272727,0.136364, 0.136364,0.068182, 0.272727,0.090909, 0.136364,0.136364, 0.272727,0.068182, 0.136364,0.454545
198,0.222222, 0.222222,0.203704, 0.222222,0.222222, 0.222222,0.074074, 0.111111,0.111111, 0.203704,0.074074, 0.111111,0.185185
199,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.076923, 0.230769,0.115385, 0.115385,0.076923, 0.115385,0.307692
200,0.214286, 0.214286,0.107143, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.071429, 0.214286,0.107143, 0.107143,0.357143
201,0.187500, 0.187500,0.171875, 0.187500,0.187500, 0.187500,0.187500, 0.187500,0.093750, 0.187500,0.062500, 0.171875,0.218750
202,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.110092, 0.110092,0.055046, 0.220183,0.073394, 0.220183,0.422018
203,0.200000, 0.200000,0.100000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.400000
204,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.070175, 0.210526,0.070175, 0.210526,0.070175, 0.105263,0.315789
205,0.214286, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.083333, 0.214286,0.071429, 0.166667,0.071429, 0.107143,0.261905
206,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.071429, 0.107143,0.357143
207,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.145455, 0.218182,0.072727, 0.145455,0.072727, 0.145455,0.327273
208,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.076923, 0.115385,0.115385, 0.230769,0.076923, 0.115385,0.307692
209,0.264706, 0.264706,0.132353, 0.264706,0.132353, 0.264706,0.088235, 0.176471,0.088235, 0.132353,0.058824, 0.132353,0.470588
210,0.279070, 0.279070,0.139535, 0.186046,0.046512, 0.279070,0.093023, 0.279070,0.093023, 0.093023,0.093023, 0.139535,0.511628
211,0.266667, 0.266667,0.066667, 0.266667,0.133333, 0.133333,0.066667, 0.266667,0.133333, 0.133333,0.133333, 0.133333,0.400000
212,0.243243, 0.243243,0.121622, 0.229730,0.060811, 0.121622,0.229730, 0.243243,0.114865, 0.121622,0.040541, 0.229730,0.378378
213,0.188235, 0.352941,0.176471, 0.176471,0.176471, 0.176471,0.176471, 0.188235,0.058824, 0.094118,0.058824, 0.176471,0.329412
214,0.229665, 0.229665,0.172249, 0.344498,0.172249, 0.229665,0.114833, 0.114833,0.057416, 0.086124,0.076555, 0.172249,0.354067
215,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.113208, 0.113208,0.075472, 0.113208,0.264151
216,0.211765, 0.211765,0.211765, 0.282353,0.105882, 0.141176,0.141176, 0.211765,0.070588, 0.211765,0.094118, 0.105882,0.329412
217,0.198347, 0.198347,0.198347, 0.297521,0.148760, 0.198347,0.099174, 0.198347,0.066116, 0.099174,0.099174, 0.198347,0.380165
218,0.237624, 0.237624,0.237624, 0.237624,0.118812, 0.237624,0.059406, 0.237624,0.079208, 0.118812,0.079208, 0.118812,0.376238
219,0.255319, 0.255319,0.255319, 0.255319,0.127660, 0.255319,0.063830, 0.127660,0.085106, 0.127660,0.063830, 0.127660,0.297872
220,0.264706, 0.264706,0.176471, 0.264706,0.132353, 0.176471,0.058824, 0.176471,0.088235, 0.176471,0.088235, 0.132353,0.382353
221,0.203390, 0.203390,0.101695, 0.203390,0.203390, 0.203390,0.067797, 0.203390,0.101695, 0.203390,0.101695, 0.203390,0.440678
222,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.117647, 0.117647,0.058824, 0.235294,0.058824, 0.117647,0.352941
223,0.282051, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.051282, 0.153846,0.076923, 0.282051,0.076923, 0.153846,0.410256
224,0.260870, 0.260870,0.130435, 0.260870,0.130435, 0.130435,0.086957, 0.260870,0.130435, 0.130435,0.086957, 0.130435,0.347826
225,0.242424, 0.242424,0.121212, 0.242424,0.121212, 0.242424,0.121212, 0.121212,0.121212, 0.242424,0.060606, 0.121212,0.424242
226,0.244898, 0.244898,0.122449, 0.244898,0.122449, 0.163265,0.081633, 0.163265,0.163265, 0.244898,0.081633, 0.122449,0.367347
227,0.285714, 0.285714,0.142857, 0.285714,0.142857, 0.142857,0.071429, 0.142857,0.142857, 0.142857,0.071429, 0.142857,0.285714
228,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.076923, 0.115385,0.076923, 0.153846,0.076923, 0.230769,0.384615
229,0.240000, 0.240000,0.240000, 0.240000,0.060000, 0.120000,0.060000, 0.240000,0.120000, 0.120000,0.080000, 0.240000,0.400000
230,0.222222, 0.222222,0.111111, 0.250000,0.222222, 0.222222,0.083333, 0.222222,0.111111, 0.111111,0.111111, 0.111111,0.277778
231,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.322581
232,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.068966, 0.206897,0.068966, 0.137931,0.068966, 0.206897,0.344828
233,0.228571, 0.228571,0.228571, 0.228571,0.114286, 0.228571,0.114286, 0.228571,0.114286, 0.114286,0.057143, 0.114286,0.285714
234,0.258065, 0.258065,0.129032, 0.258065,0.129032, 0.129032,0.129032, 0.258065,0.129032, 0.129032,0.064516, 0.129032,0.322581
235,0.240688, 0.240688,0.240688, 0.240688,0.194842, 0.240688,0.048711, 0.120344,0.080229, 0.097421,0.060172, 0.194842,0.269341
236,0.252632, 0.252632,0.126316, 0.252632,0.126316, 0.252632,0.084211, 0.252632,0.126316, 0.126316,0.063158, 0.084211,0.442105
237,0.260870, 0.260870,0.173913, 0.260870,0.130435, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.086957, 0.130435,0.347826
238,0.240000, 0.240000,0.240000, 0.240000,0.080000, 0.240000,0.080000, 0.160000,0.120000, 0.160000,0.080000, 0.120000,0.320000
239,0.222222, 0.222222,0.222222, 0.277778,0.138889, 0.222222,0.111111, 0.138889,0.111111, 0.111111,0.111111, 0.111111,0.166667
240,0.282528, 0.312268,0.156134, 0.156134,0.156134, 0.156134,0.078067, 0.282528,0.070632, 0.156134,0.052045, 0.141264,0.408922
241,0.320000, 0.320000,0.160000, 0.160000,0.080000, 0.160000,0.160000, 0.160000,0.106667, 0.160000,0.053333, 0.160000,0.240000
242,0.301887, 0.301887,0.150943, 0.226415,0.150943, 0.150943,0.075472, 0.150943,0.113208, 0.150943,0.075472, 0.150943,0.264151
243,0.269663, 0.269663,0.269663, 0.269663,0.134831, 0.134831,0.067416, 0.134831,0.089888, 0.134831,0.089888, 0.134831,0.157303
244,0.208696, 0.208696,0.156522, 0.208696,0.104348, 0.313043,0.104348, 0.208696,0.069565, 0.208696,0.104348, 0.104348,0.504348
245,0.347826, 0.347826,0.173913, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.057971, 0.115942,0.086957, 0.173913,0.318840
246,0.252632, 0.252632,0.252632, 0.252632,0.126316, 0.252632,0.063158, 0.126316,0.084211, 0.126316,0.084211, 0.126316,0.273684
247,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.060000, 0.240000,0.060000, 0.120000,0.080000, 0.120000,0.400000
248,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.068966, 0.206897,0.206897, 0.206897,0.068966, 0.103448,0.275862
249,0.239583, 0.250000,0.250000, 0.250000,0.125000, 0.239583,0.062500, 0.125000,0.083333, 0.125000,0.125000, 0.125000,0.229167
250,0.191083, 0.191083,0.165605, 0.191083,0.095541, 0.331210,0.063694, 0.165605,0.165605, 0.191083,0.082803, 0.165605,0.471338
251,0.230769, 0.230769,0.115385, 0.115385,0.230769, 0.230769,0.076923, 0.230769,0.115385, 0.230769,0.076923, 0.115385,0.307692
252,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.240000,0.080000, 0.120000,0.120000, 0.240000,0.120000, 0.120000,0.400000
253,0.218182, 0.218182,0.109091, 0.218182,0.218182, 0.218182,0.072727, 0.218182,0.072727, 0.109091,0.109091, 0.218182,0.400000
254,0.218182, 0.218182,0.218182, 0.218182,0.145455, 0.218182,0.072727, 0.218182,0.109091, 0.145455,0.072727, 0.145455,0.327273
255,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.068966, 0.206897,0.206897, 0.206897,0.068966, 0.103448,0.275862
256,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.241379,0.120690, 0.206897,0.068966, 0.103448,0.103448, 0.120690,0.172414
257,0.260870, 0.260870,0.260870, 0.260870,0.072464, 0.260870,0.086957, 0.130435,0.065217, 0.144928,0.065217, 0.130435,0.376812
258,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
259,0.203390, 0.203390,0.101695, 0.203390,0.203390, 0.203390,0.067797, 0.203390,0.101695, 0.203390,0.101695, 0.203390,0.440678
260,0.269231, 0.346154,0.173077, 0.230769,0.057692, 0.269231,0.057692, 0.115385,0.115385, 0.115385,0.115385, 0.134615,0.423077
261,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.078431, 0.235294,0.078431, 0.117647,0.078431, 0.117647,0.352941
262,0.216216, 0.216216,0.216216, 0.216216,0.108108, 0.108108,0.108108, 0.216216,0.054054, 0.216216,0.108108, 0.216216,0.378378
263,0.290816, 0.290816,0.145408, 0.153061,0.153061, 0.290816,0.145408, 0.153061,0.051020, 0.096939,0.076531, 0.153061,0.275510
264,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.109091, 0.218182,0.072727, 0.218182,0.072727, 0.109091,0.400000
265,0.255319, 0.255319,0.127660, 0.255319,0.127660, 0.255319,0.085106, 0.127660,0.127660, 0.127660,0.127660, 0.127660,0.297872
266,0.200000, 0.200000,0.100000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.400000
267,0.225166, 0.238411,0.119205, 0.225166,0.238411, 0.238411,0.059603, 0.225166,0.079470, 0.119205,0.112583, 0.119205,0.331126
268,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.233010,0.058252, 0.116505,0.077670, 0.233010,0.116505, 0.116505,0.330097
269,0.250000, 0.250000,0.229167, 0.250000,0.125000, 0.229167,0.083333, 0.125000,0.125000, 0.125000,0.083333, 0.125000,0.208333
270,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.240000,0.066667, 0.240000,0.080000, 0.133333,0.080000, 0.080000,0.346667
271,0.272727, 0.272727,0.136364, 0.181818,0.181818, 0.272727,0.090909, 0.181818,0.090909, 0.136364,0.090909, 0.090909,0.272727
272,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.206897, 0.206897,0.068966, 0.103448,0.068966, 0.206897,0.275862
273,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.109091, 0.218182,0.072727, 0.218182,0.072727, 0.109091,0.400000
274,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.098361, 0.196721,0.360656
275,0.195122, 0.195122,0.195122, 0.292683,0.146341, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.097561, 0.097561,0.341463
276,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.105263, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.315789
277,0.241071, 0.250000,0.125000, 0.241071,0.250000, 0.250000,0.062500, 0.125000,0.080357, 0.125000,0.125000, 0.125000,0.232143
278,0.269663, 0.269663,0.269663, 0.269663,0.134831, 0.134831,0.089888, 0.134831,0.089888, 0.134831,0.067416, 0.134831,0.157303
279,0.226415, 0.226415,0.188679, 0.226415,0.226415, 0.226415,0.113208, 0.188679,0.094340, 0.113208,0.075472, 0.094340,0.150943
280,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.233010,0.116505, 0.116505,0.077670, 0.233010,0.058252, 0.116505,0.330097
281,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.062500, 0.125000,0.125000, 0.250000,0.062500, 0.125000,0.250000
282,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.113208, 0.113208,0.075472, 0.113208,0.264151
283,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.076923, 0.115385,0.115385, 0.230769,0.076923, 0.115385,0.307692
284,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.233010,0.116505, 0.116505,0.077670, 0.233010,0.058252, 0.116505,0.330097
285,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.064103, 0.230769,0.115385, 0.115385,0.076923, 0.128205,0.333333
286,0.296296, 0.296296,0.148148, 0.222222,0.074074, 0.296296,0.074074, 0.148148,0.074074, 0.148148,0.074074, 0.148148,0.518519
287,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.075472, 0.113208,0.113208, 0.113208,0.264151
288,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.314050,0.157025, 0.181818,0.104683, 0.181818,0.060606, 0.181818,0.446281
289,0.315789, 0.315789,0.105263, 0.315789,0.157895, 0.210526,0.105263, 0.105263,0.052632, 0.157895,0.052632, 0.105263,0.421053
290,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.096774, 0.193548,0.322581
291,0.235294, 0.235294,0.117647, 0.235294,0.235294, 0.235294,0.058824, 0.117647,0.117647, 0.117647,0.058824, 0.235294,0.352941
292,0.173913, 0.260870,0.260870, 0.260870,0.130435, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.086957, 0.130435,0.347826
293,0.200000, 0.300000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.100000, 0.100000,0.400000
294,0.210526, 0.210526,0.210526, 0.236842,0.210526, 0.210526,0.118421, 0.210526,0.052632, 0.118421,0.105263, 0.105263,0.184211
295,0.230769, 0.230769,0.230769, 0.230769,0.076923, 0.230769,0.076923, 0.153846,0.076923, 0.153846,0.076923, 0.230769,0.461538
296,0.257143, 0.342857,0.171429, 0.171429,0.171429, 0.171429,0.057143, 0.257143,0.057143, 0.171429,0.085714, 0.085714,0.400000
297,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.360656
298,0.230769, 0.230769,0.153846, 0.230769,0.115385, 0.153846,0.115385, 0.230769,0.076923, 0.230769,0.076923, 0.153846,0.461538
299,0.133333, 0.266667,0.133333, 0.133333,0.133333, 0.266667,0.133333, 0.266667,0.133333, 0.133333,0.133333, 0.133333,0.400000
300,0.289157, 0.289157,0.144578, 0.144578,0.144578, 0.289157,0.144578, 0.144578,0.048193, 0.144578,0.072289, 0.144578,0.313253
301,0.285714, 0.285714,0.142857, 0.142857,0.142857, 0.285714,0.142857, 0.142857,0.071429, 0.142857,0.071429, 0.142857,0.285714
302,0.292683, 0.292683,0.146341, 0.146341,0.073171, 0.292683,0.097561, 0.146341,0.073171, 0.195122,0.097561, 0.146341,0.439024
303,0.220183, 0.220183,0.220183, 0.220183,0.110092, 0.220183,0.073394, 0.220183,0.055046, 0.220183,0.110092, 0.110092,0.422018
304,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.065574, 0.196721,0.065574, 0.196721,0.098361, 0.196721,0.360656
305,0.228571, 0.228571,0.228571, 0.228571,0.114286, 0.228571,0.057143, 0.114286,0.114286, 0.228571,0.114286, 0.114286,0.285714
306,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.064516, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.322581
307,0.279070, 0.279070,0.139535, 0.279070,0.139535, 0.186047,0.093023, 0.139535,0.093023, 0.139535,0.093023, 0.139535,0.325581
308,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.115385, 0.115385,0.076923, 0.230769,0.076923, 0.115385,0.307692
309,0.210526, 0.210526,0.210526, 0.210526,0.201754, 0.210526,0.105263, 0.210526,0.070175, 0.105263,0.052632, 0.201754,0.298246
310,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.068966, 0.206897,0.068966, 0.206897,0.103448, 0.103448,0.275862
311,0.289157, 0.289157,0.144578, 0.144578,0.144578, 0.289157,0.048193, 0.144578,0.144578, 0.144578,0.072289, 0.144578,0.313253
312,0.205128, 0.307692,0.153846, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.102564, 0.102564,0.461538
313,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.117647,0.147059, 0.235294,0.117647, 0.117647,0.058824, 0.147059,0.176471
314,0.315790, 0.315790,0.157895, 0.157895,0.157895, 0.210526,0.105263, 0.157895,0.105263, 0.157895,0.052632, 0.105263,0.210526
315,0.250000, 0.250000,0.250000, 0.250000,0.166667, 0.250000,0.083333, 0.125000,0.083333, 0.083333,0.041667, 0.166667,0.250000
316,0.320000, 0.320000,0.160000, 0.160000,0.080000, 0.160000,0.160000, 0.160000,0.080000, 0.160000,0.080000, 0.160000,0.240000
317,0.275862, 0.275862,0.275862, 0.275862,0.137931, 0.137931,0.091954, 0.137931,0.068966, 0.137931,0.045977, 0.137931,0.206897
318,0.260870, 0.260870,0.251553, 0.260870,0.130435, 0.251553,0.083851, 0.086957,0.086957, 0.130435,0.065217, 0.130435,0.242236
319,0.216216, 0.216216,0.108108, 0.216216,0.216216, 0.216216,0.054054, 0.216216,0.108108, 0.216216,0.108108, 0.108108,0.378378
320,0.279070, 0.279070,0.186047, 0.279070,0.139535, 0.186047,0.046512, 0.186047,0.093023, 0.139535,0.093023, 0.093023,0.325581
321,0.237624, 0.237624,0.237624, 0.237624,0.118812, 0.237624,0.079208, 0.237624,0.079208, 0.118812,0.059406, 0.118812,0.376238
322,0.352941, 0.352941,0.176471, 0.176471,0.088235, 0.176471,0.058824, 0.176471,0.088235, 0.117647,0.058824, 0.176471,0.352941
323,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.057471, 0.206897,0.068966, 0.114943,0.298851
324,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.337500,0.062500, 0.250000,0.112500, 0.125000,0.112500, 0.125000,0.425000
325,0.270677, 0.270677,0.135338, 0.180451,0.090226, 0.180451,0.180451, 0.270677,0.090226, 0.180451,0.060150, 0.090226,0.345865
326,0.333333, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.111111,0.083333, 0.166667,0.055556, 0.166667,0.222222
327,0.225000, 0.300000,0.150000, 0.225000,0.150000, 0.150000,0.075000, 0.225000,0.050000, 0.150000,0.150000, 0.150000,0.400000
328,0.230769, 0.230769,0.230769, 0.230769,0.076923, 0.230769,0.076923, 0.153846,0.076923, 0.115385,0.115385, 0.230769,0.384615
329,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.064103, 0.230769,0.076923, 0.128205,0.115385, 0.115385,0.333333
330,0.235294, 0.235294,0.117647, 0.235294,0.235294, 0.235294,0.058824, 0.117647,0.117647, 0.117647,0.058824, 0.235294,0.352941
331,0.217391, 0.260870,0.260870, 0.260870,0.130435, 0.173913,0.086957, 0.217391,0.086957, 0.086957,0.086957, 0.130435,0.260870
332,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.193548, 0.193548,0.064516, 0.193548,0.322581
333,0.244898, 0.244898,0.244898, 0.244898,0.088435, 0.244898,0.061224, 0.176871,0.122449, 0.122449,0.081633, 0.122449,0.312925
334,0.240000, 0.240000,0.120000, 0.240000,0.120000, 0.120000,0.120000, 0.240000,0.120000, 0.240000,0.080000, 0.120000,0.400000
335,0.263736, 0.263736,0.131868, 0.263736,0.087912, 0.263736,0.065934, 0.175824,0.087912, 0.131868,0.131868, 0.131868,0.461538
336,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.114943,0.057471, 0.206897,0.068966, 0.206897,0.298851
337,0.328767, 0.328767,0.164384, 0.164384,0.164384, 0.164384,0.054795, 0.164384,0.082192, 0.164384,0.054795, 0.164384,0.301370
338,0.230769, 0.230769,0.230769, 0.230769,0.064103, 0.230769,0.115385, 0.230769,0.076923, 0.128205,0.115385, 0.115385,0.333333
339,0.239130, 0.260870,0.260870, 0.260870,0.130435, 0.173913,0.086957, 0.086957,0.086957, 0.239130,0.043478, 0.130435,0.304348
340,0.200000, 0.200000,0.100000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.200000, 0.200000,0.100000, 0.100000,0.200000
341,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.068966, 0.206897,0.068966, 0.103448,0.103448, 0.206897,0.275862
342,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.071429, 0.107143,0.357143
343,0.169014, 0.253521,0.126761, 0.169014,0.154930, 0.169014,0.084507, 0.309859,0.154930, 0.169014,0.084507, 0.154930,0.450704
344,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.067797, 0.101695,0.237288
345,0.255319, 0.255319,0.255319, 0.255319,0.127660, 0.255319,0.085106, 0.127660,0.042553, 0.127660,0.085106, 0.127660,0.297872
346,0.214286, 0.214286,0.107143, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.071429, 0.107143,0.357143
347,0.201117, 0.201117,0.134078, 0.268156,0.100559, 0.268156,0.134078, 0.201117,0.067039, 0.201117,0.089385, 0.134078,0.547486
348,0.264706, 0.264706,0.132353, 0.264706,0.132353, 0.176471,0.058824, 0.264706,0.088235, 0.132353,0.088235, 0.132353,0.470588
349,0.218182, 0.218182,0.218182, 0.218182,0.109091, 0.218182,0.072727, 0.218182,0.109091, 0.218182,0.072727, 0.109091,0.400000
350,0.250000, 0.250000,0.250000, 0.250000,0.125000, 0.125000,0.125000, 0.250000,0.062500, 0.125000,0.062500, 0.125000,0.250000
351,0.206009, 0.206009,0.206009, 0.309013,0.154506, 0.206009,0.103004, 0.154506,0.077253, 0.206009,0.068670, 0.103004,0.369099
352,0.210526, 0.210526,0.201754, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.052632, 0.201754,0.070175, 0.105263,0.298246
353,0.216216, 0.216216,0.108108, 0.216216,0.216216, 0.216216,0.108108, 0.108108,0.054054, 0.216216,0.108108, 0.216216,0.378378
354,0.208696, 0.313043,0.208696, 0.208696,0.156522, 0.208696,0.104348, 0.208696,0.069565, 0.104348,0.104348, 0.104348,0.295652
355,0.267658, 0.267658,0.133829, 0.178439,0.089219, 0.267658,0.066914, 0.178439,0.059480, 0.267658,0.089219, 0.133829,0.587361
356,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.075472, 0.113208,0.113208, 0.113208,0.264151
357,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
358,0.243243, 0.243243,0.229730, 0.243243,0.121622, 0.229730,0.114865, 0.121622,0.081081, 0.229730,0.060811, 0.081081,0.297297
359,0.285714, 0.285714,0.142857, 0.190476,0.071429, 0.142857,0.142857, 0.142857,0.095238, 0.285714,0.071429, 0.142857,0.380952
360,0.307692, 0.307692,0.153846, 0.153846,0.153846, 0.307692,0.102564, 0.153846,0.051282, 0.153846,0.051282, 0.102564,0.358974
361,0.285714, 0.285714,0.142857, 0.214286,0.142857, 0.142857,0.071429, 0.142857,0.071429, 0.285714,0.071429, 0.142857,0.428571
