ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
980,0.069875, 0.284880,0.176736, 0.291435,0.094262, 0.216846,0.053260, 0.092032,0.083558, 0.170385,0.060036, 0.224844,0.047480, 0.134372,0.829587
981,0.114509, 0.210639,0.060101, 0.385665,0.015631, 0.237495,0.058064, 0.123798,0.081476, 0.237716,0.064669, 0.188788,0.052192, 0.169256,1.106715
982,0.084109, 0.248087,0.039278, 0.289814,0.157687, 0.275397,0.089356, 0.191577,0.074042, 0.174613,0.057146, 0.181937,0.045958, 0.090999,0.904848
983,0.113380, 0.300528,0.001639, 0.383428,0.124927, 0.207761,0.049732, 0.150264,0.021793, 0.144209,0.032696, 0.166344,0.078268, 0.225032,1.155132
984,0.089507, 0.277607,0.108922, 0.307111,0.138615, 0.168496,0.000001, 0.222162,0.095349, 0.213550,0.051781, 0.144519,0.028825, 0.153555,0.974000
985,0.109997, 0.185663,0.074599, 0.330348,0.063340, 0.186596,0.097058, 0.295660,0.000001, 0.231299,0.005254, 0.209241,0.050513, 0.160430,1.198475
986,0.088628, 0.346359,0.077951, 0.163208,0.075079, 0.247343,0.090593, 0.214704,0.096272, 0.205989,0.000001, 0.256811,0.030407, 0.106654,1.082139
987,0.137421, 0.176155,0.146971, 0.176537,0.106252, 0.187956,0.023801, 0.274841,0.000001, 0.222068,0.156788, 0.195522,0.023414, 0.172274,0.810705
988,0.073986, 0.299638,0.106026, 0.210136,0.123115, 0.289244,0.069101, 0.176802,0.074983, 0.158070,0.053667, 0.156984,0.000001, 0.208246,0.998241
989,0.130913, 0.190683,0.052172, 0.370863,0.101028, 0.160798,0.084607, 0.169927,0.002295, 0.248594,0.054538, 0.196560,0.062468, 0.174551,1.023956
990,0.145176, 0.223499,0.000001, 0.285679,0.086965, 0.246573,0.058728, 0.244791,0.120020, 0.170332,0.063566, 0.170332,0.072588, 0.111750,0.905912
991,0.058515, 0.242639,0.161680, 0.329465,0.103362, 0.186474,0.109887, 0.213472,0.068221, 0.114015,0.062380, 0.163418,0.072459, 0.114015,0.726993
992,0.131358, 0.226900,0.108491, 0.247039,0.109074, 0.199310,0.049253, 0.092817,0.151266, 0.254138,0.061682, 0.183964,0.014223, 0.170484,0.749304
993,0.000001, 0.360279,0.082248, 0.289428,0.026984, 0.278758,0.046577, 0.185838,0.062374, 0.229558,0.092919, 0.196509,0.034523, 0.114003,1.308747
994,0.066057, 0.366623,0.091214, 0.229243,0.130059, 0.282352,0.080221, 0.092340,0.065617, 0.172562,0.022024, 0.155471,0.073655, 0.172562,0.942307
995,0.100087, 0.218000,0.039763, 0.269928,0.113178, 0.318087,0.072667, 0.178727,0.089376, 0.180552,0.035305, 0.130939,0.037372, 0.216019,1.024505
996,0.134951, 0.348766,0.000939, 0.313376,0.057641, 0.255735,0.066350, 0.203063,0.060871, 0.213849,0.051052, 0.116590,0.052229, 0.124589,1.151934
997,0.093372, 0.152382,0.127144, 0.236619,0.093372, 0.235584,0.119900, 0.319292,0.059989, 0.136102,0.066385, 0.120359,0.052757, 0.186744,0.774163
998,0.047835, 0.313905,0.102168, 0.265658,0.104142, 0.105128,0.000001, 0.308969,0.081954, 0.245495,0.000001, 0.238329,0.071114, 0.115301,1.185571
999,0.124379, 0.259410,0.062540, 0.340705,0.073527, 0.172940,0.075456, 0.224266,0.063921, 0.209551,0.070846, 0.172948,0.064334, 0.085176,0.929995
1000,0.136063, 0.287787,0.121977, 0.226003,0.044518, 0.243953,0.077772, 0.201992,0.037140, 0.211925,0.072324, 0.171630,0.031190, 0.135727,0.958032
