ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
980,0.096451, 0.362162,0.091205, 0.247119,0.111026, 0.182411,0.082984, 0.174793,0.138629, 0.168725,0.049347, 0.107148,0.058623, 0.129378,0.743470
981,0.159169, 0.161992,0.155774, 0.164588,0.161878, 0.178249,0.074176, 0.189018,0.107128, 0.230023,0.076349, 0.192831,0.040722, 0.108102,0.449607
982,0.177840, 0.197230,0.160889, 0.220595,0.104141, 0.197399,0.167304, 0.180871,0.085439, 0.160889,0.060944, 0.139402,0.042918, 0.104141,0.401051
983,0.138490, 0.243069,0.169534, 0.240041,0.117896, 0.166371,0.074984, 0.197680,0.060557, 0.149967,0.075179, 0.184296,0.041750, 0.140185,0.643219
984,0.186977, 0.228848,0.083606, 0.186977,0.099035, 0.245927,0.183985, 0.210894,0.094626, 0.097781,0.050401, 0.104420,0.075319, 0.151202,0.452101
985,0.158271, 0.196619,0.164438, 0.179629,0.123398, 0.240738,0.112045, 0.204092,0.085828, 0.158271,0.061300, 0.152097,0.032971, 0.130303,0.523495
986,0.215369, 0.240036,0.087716, 0.234756,0.080399, 0.229710,0.107777, 0.185269,0.078892, 0.082093,0.092634, 0.234505,0.042567, 0.088277,0.589292
987,0.154522, 0.225146,0.095735, 0.246617,0.087509, 0.194998,0.123308, 0.183958,0.083577, 0.154522,0.097499, 0.202264,0.046860, 0.103483,0.621978
988,0.143294, 0.205730,0.091953, 0.272224,0.136112, 0.216337,0.095866, 0.123221,0.049405, 0.196854,0.096332, 0.209178,0.047841, 0.115653,0.678393
989,0.136650, 0.271067,0.074515, 0.277624,0.135533, 0.254609,0.103083, 0.166019,0.070966, 0.156014,0.081370, 0.156470,0.029229, 0.086850,0.737306
990,0.137818, 0.261027,0.094472, 0.155380,0.114199, 0.173251,0.144720, 0.194637,0.066869, 0.237557,0.051546, 0.137818,0.077336, 0.153370,0.626081
991,0.098569, 0.240401,0.114852, 0.247046,0.184845, 0.210233,0.123057, 0.195977,0.058708, 0.120941,0.105117, 0.146548,0.036291, 0.117416,0.557122
992,0.199628, 0.229057,0.149471, 0.216581,0.090064, 0.298942,0.106061, 0.189690,0.066297, 0.133818,0.054594, 0.135194,0.031605, 0.099000,0.604562
993,0.160123, 0.308260,0.109241, 0.183813,0.142233, 0.218482,0.133691, 0.175187,0.107520, 0.142777,0.087593, 0.155897,0.034831, 0.040353,0.449537
994,0.135763, 0.280700,0.106101, 0.146426,0.137325, 0.185409,0.146426, 0.203360,0.090851, 0.235542,0.061124, 0.090851,0.037782, 0.142342,0.569258
995,0.195386, 0.206308,0.162449, 0.202335,0.098897, 0.100502,0.097900, 0.213971,0.094871, 0.195799,0.086742, 0.162449,0.081225, 0.101167,0.365064
996,0.176657, 0.266100,0.133050, 0.263032,0.113429, 0.189360,0.122155, 0.124226,0.078719, 0.190103,0.045188, 0.157438,0.035219, 0.105323,0.591165
997,0.182268, 0.201094,0.099755, 0.219115,0.102029, 0.261041,0.121973, 0.199511,0.099182, 0.178786,0.051035, 0.141944,0.030762, 0.111504,0.625989
998,0.184716, 0.195984,0.184716, 0.195984,0.127911, 0.208688,0.094268, 0.184716,0.081540, 0.146831,0.060215, 0.127911,0.073416, 0.133101,0.386434
999,0.112094, 0.201725,0.143957, 0.267249,0.100862, 0.226212,0.113444, 0.168390,0.052661, 0.231782,0.076186, 0.143962,0.045573, 0.115904,0.710445
1000,0.169507, 0.199586,0.129709, 0.240928,0.142631, 0.175504,0.096901, 0.146937,0.120464, 0.234382,0.049837, 0.081701,0.062403, 0.149510,0.457096
