ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.130142, 0.200199,0.147067, 0.245347,0.118864, 0.227559,0.097411, 0.167179,0.061964, 0.167736,0.055726, 0.170142,0.043381, 0.167282,0.690891
979,0.179927, 0.235483,0.101868, 0.215642,0.108855, 0.213658,0.071569, 0.217710,0.099488, 0.177037,0.053060, 0.135315,0.047249, 0.143138,0.675966
980,0.161552, 0.208695,0.189465, 0.227059,0.131000, 0.200893,0.054693, 0.128961,0.075686, 0.173841,0.094732, 0.160524,0.045571, 0.147327,0.494599
981,0.171011, 0.216646,0.171011, 0.205237,0.085506, 0.196652,0.054200, 0.131691,0.068412, 0.186636,0.096495, 0.194821,0.085506, 0.136177,0.535720
982,0.098673, 0.205595,0.137977, 0.205510,0.172856, 0.220476,0.102797, 0.203578,0.060938, 0.181854,0.065403, 0.166548,0.051689, 0.126106,0.619332
983,0.178568, 0.235206,0.105698, 0.197024,0.163531, 0.216162,0.050067, 0.145036,0.057017, 0.135396,0.059060, 0.186207,0.065675, 0.205354,0.640769
984,0.133446, 0.214443,0.107221, 0.273327,0.133446, 0.192241,0.059615, 0.133414,0.133446, 0.190869,0.043980, 0.183154,0.034731, 0.166668,0.708230
985,0.109270, 0.206149,0.139310, 0.254233,0.066540, 0.191313,0.127116, 0.228460,0.057319, 0.152127,0.077461, 0.143739,0.068878, 0.178085,0.708212
986,0.170890, 0.249671,0.078147, 0.196101,0.073093, 0.208532,0.075060, 0.195672,0.118713, 0.197420,0.083642, 0.155343,0.052098, 0.145617,0.696712
987,0.158676, 0.202894,0.146771, 0.190422,0.104673, 0.184469,0.044895, 0.209347,0.069782, 0.161057,0.158676, 0.202894,0.053005, 0.112439,0.527042
988,0.145148, 0.250244,0.105267, 0.186815,0.125084, 0.231441,0.082314, 0.187410,0.069327, 0.159311,0.069327, 0.166279,0.044415, 0.177616,0.718232
989,0.136982, 0.195011,0.148308, 0.257495,0.121095, 0.182901,0.085832, 0.174019,0.074154, 0.156015,0.043539, 0.175780,0.068491, 0.180378,0.643199
990,0.163946, 0.217007,0.101701, 0.168178,0.084089, 0.191723,0.101701, 0.177438,0.149660, 0.194898,0.049887, 0.184354,0.081973, 0.133447,0.534089
991,0.100512, 0.167411,0.201024, 0.252951,0.124492, 0.171198,0.149553, 0.212929,0.074777, 0.128523,0.053819, 0.163839,0.070448, 0.128523,0.450750
992,0.159448, 0.192415,0.159448, 0.192415,0.159448, 0.192415,0.053149, 0.106040,0.159448, 0.192415,0.053149, 0.163530,0.053149, 0.163530,0.405519
993,0.152261, 0.201649,0.163748, 0.218982,0.093152, 0.195494,0.058551, 0.180456,0.067216, 0.190064,0.098502, 0.187975,0.054513, 0.137438,0.624114
994,0.168204, 0.208497,0.154380, 0.200463,0.095091, 0.195982,0.084102, 0.135384,0.060036, 0.192694,0.079494, 0.186126,0.056068, 0.183478,0.605248
995,0.121860, 0.181384,0.121860, 0.176622,0.169759, 0.265148,0.069679, 0.189367,0.086327, 0.189367,0.047410, 0.154740,0.074422, 0.152056,0.617367
996,0.207282, 0.254901,0.070805, 0.203804,0.101902, 0.220453,0.079660, 0.174783,0.103641, 0.174451,0.055798, 0.142102,0.063651, 0.146768,0.634523
997,0.085458, 0.180547,0.125613, 0.202936,0.085458, 0.211381,0.153453, 0.251225,0.062759, 0.174249,0.065868, 0.129955,0.100588, 0.170511,0.641606
998,0.117178, 0.210572,0.103574, 0.231836,0.095750, 0.172734,0.059438, 0.207149,0.091407, 0.230615,0.059526, 0.182814,0.072610, 0.164797,0.801033
999,0.123704, 0.216032,0.142274, 0.260396,0.078655, 0.187309,0.078141, 0.194045,0.081590, 0.197119,0.061429, 0.178860,0.056518, 0.143929,0.755378
1000,0.171826, 0.215477,0.146408, 0.208334,0.073204, 0.188344,0.093850, 0.174186,0.084955, 0.191531,0.084955, 0.174186,0.057540, 0.135203,0.574522
