ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.143370, 0.204488,0.000001, 0.319406,0.118162, 0.289372,0.115443, 0.173929,0.060564, 0.220587,0.040882, 0.166736,0.059640, 0.087418,0.923874
979,0.105648, 0.252087,0.000001, 0.371273,0.000001, 0.310244,0.105967, 0.178868,0.082328, 0.161325,0.057036, 0.211036,0.034991, 0.129195,1.228054
980,0.023847, 0.434766,0.076838, 0.261486,0.000001, 0.293436,0.067188, 0.190589,0.050958, 0.256395,0.000001, 0.156494,0.048240, 0.139760,1.465852
981,0.151098, 0.170063,0.140816, 0.179546,0.160181, 0.179946,0.023266, 0.239928,0.088843, 0.248309,0.062776, 0.206404,0.000001, 0.148824,0.746040
982,0.152871, 0.222199,0.152561, 0.228923,0.090616, 0.210924,0.160640, 0.187535,0.058793, 0.187535,0.031017, 0.169328,0.019607, 0.127452,0.667792
983,0.119133, 0.262427,0.095562, 0.314014,0.103521, 0.180745,0.059779, 0.212885,0.000001, 0.210523,0.056942, 0.202533,0.000001, 0.181935,1.130123
984,0.174379, 0.241446,0.073143, 0.197440,0.056351, 0.288611,0.153433, 0.241446,0.090194, 0.102213,0.043439, 0.111382,0.032642, 0.193879,0.752836
985,0.131500, 0.223390,0.118867, 0.225200,0.075930, 0.288207,0.058087, 0.258050,0.072066, 0.172033,0.016590, 0.196807,0.000001, 0.163273,1.053920
986,0.213927, 0.241478,0.080994, 0.241478,0.068631, 0.241478,0.051567, 0.241478,0.070690, 0.090295,0.086153, 0.240986,0.022299, 0.108545,0.811476
987,0.142375, 0.237293,0.045285, 0.297068,0.000001, 0.282506,0.114612, 0.192655,0.053293, 0.184806,0.084689, 0.215075,0.037214, 0.113129,1.045064
988,0.040913, 0.308112,0.011728, 0.352449,0.105060, 0.247389,0.087256, 0.131831,0.000001, 0.246258,0.081586, 0.223923,0.031663, 0.131831,1.283586
989,0.017575, 0.390142,0.000001, 0.352137,0.101929, 0.288213,0.030371, 0.238731,0.023122, 0.203859,0.010859, 0.226981,0.000001, 0.116079,1.632283
990,0.128096, 0.270749,0.070162, 0.179690,0.103649, 0.183801,0.089505, 0.249852,0.000001, 0.304425,0.016468, 0.172895,0.061028, 0.169678,1.062182
991,0.033180, 0.305789,0.077042, 0.284856,0.164377, 0.230701,0.104502, 0.214532,0.053975, 0.125674,0.098770, 0.152895,0.000001, 0.153706,0.936306
992,0.137718, 0.290967,0.140917, 0.225134,0.036426, 0.352579,0.047902, 0.247850,0.053586, 0.146529,0.002105, 0.187682,0.023433, 0.107171,1.115826
993,0.149799, 0.318583,0.100711, 0.192343,0.100222, 0.260493,0.065388, 0.243490,0.099929, 0.150368,0.079255, 0.164235,0.029226, 0.045959,0.750941
994,0.093730, 0.322733,0.083510, 0.169017,0.118170, 0.204564,0.132037, 0.217748,0.075987, 0.250405,0.014876, 0.137099,0.000001, 0.180124,0.963378
995,0.190971, 0.210723,0.149491, 0.215292,0.096890, 0.102509,0.095485, 0.216385,0.088375, 0.202295,0.078187, 0.171004,0.074746, 0.107646,0.451709
996,0.143355, 0.299402,0.123191, 0.272892,0.064384, 0.238405,0.115942, 0.130439,0.070515, 0.198306,0.000001, 0.202625,0.017351, 0.123191,0.930521
997,0.160742, 0.222620,0.080371, 0.238500,0.041586, 0.321484,0.067105, 0.254380,0.086287, 0.191681,0.000001, 0.192978,0.000001, 0.142265,1.127813
998,0.176148, 0.204552,0.176148, 0.204552,0.119943, 0.216657,0.088634, 0.190350,0.026987, 0.201385,0.041878, 0.146249,0.066598, 0.139919,0.607330
999,0.000001, 0.313818,0.130157, 0.281049,0.088370, 0.238704,0.101852, 0.179981,0.018862, 0.265581,0.033246, 0.186901,0.000001, 0.161476,1.255020
1000,0.144578, 0.224516,0.058080, 0.312557,0.131580, 0.186554,0.084771, 0.159067,0.106396, 0.248450,0.044401, 0.087136,0.023492, 0.188420,0.813402
