ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
975,0.080483, 0.257546,0.048290, 0.209256,0.044841, 0.261570,0.029894, 0.229185,0.040242, 0.239150,0.044841, 0.261570,0.020251, 0.232882,1.382320
976,0.125176, 0.309811,0.125176, 0.309811,0.034423, 0.144941,0.062588, 0.219058,0.062588, 0.206541,0.034423, 0.181176,0.031294, 0.152993,1.048661
977,0.046892, 0.191909,0.077820, 0.312612,0.077820, 0.265720,0.046892, 0.237064,0.038910, 0.237064,0.038910, 0.233461,0.015631, 0.179292,1.314248
978,0.084189, 0.240540,0.056126, 0.252567,0.084189, 0.294661,0.051809, 0.233138,0.042094, 0.179603,0.042094, 0.224504,0.025904, 0.188583,1.227190
979,0.097956, 0.228565,0.048978, 0.210983,0.052746, 0.210983,0.052746, 0.249344,0.048978, 0.210983,0.048978, 0.244891,0.048978, 0.244891,1.201279
980,0.054703, 0.179027,0.082054, 0.259838,0.082054, 0.300865,0.054703, 0.208865,0.054703, 0.208865,0.041027, 0.246162,0.027351, 0.199784,1.206811
981,0.075685, 0.227054,0.058484, 0.241245,0.058484, 0.225162,0.037842, 0.227054,0.058484, 0.263177,0.058484, 0.225162,0.029242, 0.214440,1.246592
982,0.034306, 0.209052,0.034306, 0.249498,0.046781, 0.314471,0.031505, 0.220538,0.031187, 0.248859,0.032162, 0.272888,0.017153, 0.257294,1.545200
983,0.051980, 0.225245,0.095962, 0.327872,0.047981, 0.202143,0.047981, 0.207919,0.047981, 0.251235,0.023991, 0.207919,0.031987, 0.229805,1.304273
984,0.108119, 0.270296,0.054059, 0.235895,0.054059, 0.235895,0.027030, 0.185346,0.064871, 0.259485,0.054059, 0.198217,0.027030, 0.225639,1.221546
985,0.081298, 0.260152,0.056555, 0.236502,0.108397, 0.270992,0.020324, 0.185823,0.040649, 0.236502,0.040649, 0.243893,0.020324, 0.197942,1.263609
986,0.097060, 0.275003,0.048530, 0.210296,0.097060, 0.297919,0.052574, 0.184650,0.048530, 0.210296,0.048530, 0.227821,0.016177, 0.185555,1.183081
987,0.048626, 0.213235,0.097252, 0.261145,0.057117, 0.269876,0.048626, 0.266544,0.024988, 0.216294,0.024313, 0.186401,0.028558, 0.257024,1.341037
988,0.099740, 0.282595,0.099740, 0.290907,0.049870, 0.208546,0.049870, 0.192504,0.049870, 0.241037,0.033247, 0.177661,0.024935, 0.199479,1.185460
989,0.066207, 0.231725,0.065583, 0.289657,0.065583, 0.289657,0.036207, 0.248277,0.021861, 0.183685,0.021861, 0.207678,0.021861, 0.250158,1.401675
990,0.101072, 0.269526,0.067382, 0.224605,0.058593, 0.205074,0.033691, 0.212784,0.048130, 0.204551,0.058593, 0.269526,0.033691, 0.212784,1.197700
991,0.043955, 0.247452,0.083515, 0.313181,0.019536, 0.191047,0.041757, 0.254176,0.041757, 0.258137,0.029304, 0.227102,0.019536, 0.229544,1.441280
992,0.078379, 0.235136,0.064128, 0.277888,0.078379, 0.261262,0.064128, 0.277888,0.032064, 0.173258,0.032064, 0.173258,0.042752, 0.209418,1.216214
993,0.083957, 0.270527,0.100282, 0.300845,0.038819, 0.194093,0.050141, 0.237029,0.027986, 0.225022,0.035394, 0.206831,0.016714, 0.212361,1.293419
994,0.106718, 0.358689,0.032608, 0.195649,0.053359, 0.266794,0.029845, 0.198965,0.029845, 0.216243,0.026679, 0.241684,0.026679, 0.216243,1.388535
995,0.089372, 0.255350,0.055858, 0.242050,0.060936, 0.243743,0.055858, 0.242050,0.029791, 0.210663,0.039429, 0.197145,0.039429, 0.238326,1.258655
996,0.085357, 0.312977,0.042679, 0.199167,0.042679, 0.245129,0.054318, 0.280644,0.042679, 0.229808,0.027159, 0.199167,0.018106, 0.220132,1.374047
997,0.100980, 0.309952,0.054697, 0.203382,0.065637, 0.262547,0.050490, 0.235619,0.033660, 0.184604,0.050490, 0.218789,0.021879, 0.207274,1.244335
998,0.038366, 0.277087,0.031279, 0.250233,0.022735, 0.256775,0.031279, 0.243402,0.028718, 0.258465,0.028718, 0.272824,0.021398, 0.238721,1.595012
999,0.045244, 0.290855,0.049357, 0.255012,0.027843, 0.211302,0.019390, 0.225601,0.032905, 0.277928,0.019565, 0.250583,0.027843, 0.266573,1.555707
1000,0.026178, 0.198513,0.047803, 0.265220,0.047803, 0.214738,0.095605, 0.344671,0.013089, 0.193714,0.031868, 0.265852,0.023901, 0.231045,1.427508
