ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
647,0.140772, 0.140772,0.217607, 0.217607,0.192827, 0.192827,0.141616, 0.141616,0.128026, 0.128026,0.121856, 0.121856,0.057297, 0.057297,0.000000
648,0.218905, 0.218905,0.178892, 0.178892,0.173740, 0.173740,0.135424, 0.135424,0.129156, 0.129156,0.084826, 0.084826,0.079056, 0.079056,0.000000
649,0.129059, 0.129059,0.177715, 0.177715,0.202591, 0.202591,0.119086, 0.119086,0.154563, 0.154563,0.149098, 0.149098,0.067888, 0.067888,0.000000
650,0.211636, 0.211636,0.212842, 0.212842,0.196496, 0.196496,0.133859, 0.133859,0.120138, 0.120138,0.065181, 0.065181,0.059848, 0.059848,0.000000
651,0.199005, 0.199005,0.141597, 0.141597,0.168432, 0.168432,0.134064, 0.134064,0.165273, 0.165273,0.116664, 0.116664,0.074966, 0.074966,0.000000
652,0.156182, 0.156182,0.166144, 0.166144,0.191142, 0.191142,0.177193, 0.177193,0.120919, 0.120919,0.104321, 0.104321,0.084099, 0.084099,0.000000
653,0.192812, 0.192812,0.175239, 0.175239,0.192989, 0.192989,0.147516, 0.147516,0.159033, 0.159033,0.071190, 0.071190,0.061222, 0.061222,0.000000
654,0.174634, 0.174634,0.216316, 0.216316,0.173418, 0.173418,0.120885, 0.120885,0.111678, 0.111678,0.101327, 0.101327,0.101741, 0.101741,0.000000
655,0.178604, 0.178604,0.216095, 0.216095,0.148779, 0.148779,0.154188, 0.154188,0.102222, 0.102222,0.124627, 0.124627,0.075486, 0.075486,0.000000
656,0.134143, 0.134143,0.201378, 0.201378,0.181920, 0.181920,0.126386, 0.126386,0.145054, 0.145054,0.115658, 0.115658,0.095461, 0.095461,0.000000
657,0.233081, 0.233081,0.148358, 0.148358,0.190464, 0.190464,0.130501, 0.130501,0.120197, 0.120197,0.128518, 0.128518,0.048882, 0.048882,0.000000
658,0.211696, 0.211696,0.170607, 0.170607,0.170607, 0.170607,0.118738, 0.118738,0.105324, 0.105324,0.112151, 0.112151,0.110877, 0.110877,0.000000
659,0.169517, 0.169517,0.191632, 0.191632,0.184300, 0.184300,0.176968, 0.176968,0.106720, 0.106720,0.117931, 0.117931,0.052934, 0.052934,0.000000
660,0.164567, 0.164567,0.161099, 0.161099,0.190987, 0.190987,0.176337, 0.176337,0.140185, 0.140185,0.076127, 0.076127,0.090696, 0.090696,0.000000
661,0.187346, 0.187346,0.180937, 0.180937,0.165655, 0.165655,0.158768, 0.158768,0.111464, 0.111464,0.136490, 0.136490,0.059340, 0.059340,0.000000
662,0.191470, 0.191470,0.196465, 0.196465,0.152335, 0.152335,0.163791, 0.163791,0.135616, 0.135616,0.101837, 0.101837,0.058487, 0.058487,0.000000
663,0.167554, 0.167554,0.151217, 0.151217,0.170589, 0.170589,0.151530, 0.151530,0.136866, 0.136866,0.162806, 0.162806,0.059438, 0.059438,0.000000
664,0.222266, 0.222266,0.189822, 0.189822,0.131953, 0.131953,0.129750, 0.129750,0.160584, 0.160584,0.097338, 0.097338,0.068288, 0.068288,0.000000
665,0.171341, 0.171341,0.168356, 0.168356,0.201105, 0.201105,0.137338, 0.137338,0.117360, 0.117360,0.094552, 0.094552,0.109947, 0.109947,0.000000
666,0.177625, 0.177625,0.193796, 0.193796,0.188572, 0.188572,0.140280, 0.140280,0.102055, 0.102055,0.080103, 0.080103,0.117569, 0.117569,0.000000
667,0.180266, 0.180266,0.166707, 0.166707,0.164502, 0.164502,0.147445, 0.147445,0.114453, 0.114453,0.098984, 0.098984,0.127642, 0.127642,0.000000
668,0.180310, 0.180310,0.184988, 0.184988,0.136025, 0.136025,0.131992, 0.131992,0.105208, 0.105208,0.125452, 0.125452,0.136025, 0.136025,0.000000
669,0.191890, 0.191890,0.164270, 0.164270,0.196273, 0.196273,0.147219, 0.147219,0.127288, 0.127288,0.084333, 0.084333,0.088727, 0.088727,0.000000
670,0.168842, 0.168842,0.163991, 0.163991,0.172788, 0.172788,0.179239, 0.179239,0.126283, 0.126283,0.106499, 0.106499,0.082357, 0.082357,0.000000
671,0.184187, 0.184187,0.160407, 0.160407,0.138026, 0.138026,0.180995, 0.180995,0.100575, 0.100575,0.120276, 0.120276,0.115535, 0.115535,0.000000
672,0.178118, 0.178118,0.188646, 0.188646,0.186748, 0.186748,0.164876, 0.164876,0.092005, 0.092005,0.089857, 0.089857,0.099749, 0.099749,0.000000
673,0.162920, 0.162920,0.197103, 0.197103,0.164267, 0.164267,0.148183, 0.148183,0.118018, 0.118018,0.108643, 0.108643,0.100865, 0.100865,0.000000
674,0.229156, 0.229156,0.196392, 0.196392,0.129307, 0.129307,0.128940, 0.128940,0.131828, 0.131828,0.083693, 0.083693,0.100684, 0.100684,0.000000
675,0.172783, 0.172783,0.181060, 0.181060,0.197646, 0.197646,0.142796, 0.142796,0.110664, 0.110664,0.095827, 0.095827,0.099224, 0.099224,0.000000
676,0.242028, 0.242028,0.146452, 0.146452,0.135357, 0.135357,0.160234, 0.160234,0.101573, 0.101573,0.132683, 0.132683,0.081673, 0.081673,0.000000
677,0.217091, 0.217091,0.212357, 0.212357,0.128242, 0.128242,0.135530, 0.135530,0.125914, 0.125914,0.126730, 0.126730,0.054135, 0.054135,0.000000
678,0.178407, 0.178407,0.157137, 0.157137,0.182577, 0.182577,0.144991, 0.144991,0.112729, 0.112729,0.125137, 0.125137,0.099022, 0.099022,0.000000
679,0.179888, 0.179888,0.210060, 0.210060,0.151922, 0.151922,0.155385, 0.155385,0.096719, 0.096719,0.119667, 0.119667,0.086358, 0.086358,0.000000
680,0.220494, 0.220494,0.191798, 0.191798,0.168297, 0.168297,0.111638, 0.111638,0.127336, 0.127336,0.094527, 0.094527,0.085911, 0.085911,0.000000
681,0.202773, 0.202773,0.177280, 0.177280,0.146172, 0.146172,0.111535, 0.111535,0.109063, 0.109063,0.170247, 0.170247,0.082930, 0.082930,0.000000
682,0.195045, 0.195045,0.184825, 0.184825,0.143935, 0.143935,0.172204, 0.172204,0.114015, 0.114015,0.119926, 0.119926,0.070049, 0.070049,0.000000
683,0.151945, 0.151945,0.193863, 0.193863,0.166795, 0.166795,0.159759, 0.159759,0.138240, 0.138240,0.113360, 0.113360,0.076038, 0.076038,0.000000
684,0.194347, 0.194347,0.168444, 0.168444,0.146656, 0.146656,0.148415, 0.148415,0.086823, 0.086823,0.152449, 0.152449,0.102866, 0.102866,0.000000
685,0.182991, 0.182991,0.115092, 0.115092,0.182577, 0.182577,0.190919, 0.190919,0.103504, 0.103504,0.150390, 0.150390,0.074526, 0.074526,0.000000
686,0.163633, 0.163633,0.202797, 0.202797,0.149577, 0.149577,0.151267, 0.151267,0.125741, 0.125741,0.132107, 0.132107,0.074879, 0.074879,0.000000
687,0.204192, 0.204192,0.158797, 0.158797,0.173406, 0.173406,0.124919, 0.124919,0.165763, 0.165763,0.102921, 0.102921,0.070001, 0.070001,0.000000
688,0.215599, 0.215599,0.174472, 0.174472,0.122285, 0.122285,0.188601, 0.188601,0.107843, 0.107843,0.119017, 0.119017,0.072184, 0.072184,0.000000
689,0.208164, 0.208164,0.205664, 0.205664,0.146850, 0.146850,0.102767, 0.102767,0.128673, 0.128673,0.101544, 0.101544,0.106339, 0.106339,0.000000
690,0.147817, 0.147817,0.210545, 0.210545,0.166413, 0.166413,0.147817, 0.147817,0.136553, 0.136553,0.091873, 0.091873,0.098982, 0.098982,0.000000
691,0.183120, 0.183120,0.178013, 0.178013,0.228652, 0.228652,0.172660, 0.172660,0.111128, 0.111128,0.078443, 0.078443,0.047985, 0.047985,0.000000
692,0.193304, 0.193304,0.192745, 0.192745,0.132433, 0.132433,0.126556, 0.126556,0.124381, 0.124381,0.117167, 0.117167,0.113413, 0.113413,0.000000
693,0.156163, 0.156163,0.193794, 0.193794,0.170935, 0.170935,0.104781, 0.104781,0.119912, 0.119912,0.143070, 0.143070,0.111344, 0.111344,0.000000
694,0.205018, 0.205018,0.160531, 0.160531,0.204176, 0.204176,0.174657, 0.174657,0.083672, 0.083672,0.088088, 0.088088,0.083858, 0.083858,0.000000
695,0.174262, 0.174262,0.168462, 0.168462,0.113513, 0.113513,0.124546, 0.124546,0.190765, 0.190765,0.120737, 0.120737,0.107715, 0.107715,0.000000
696,0.141975, 0.141975,0.175668, 0.175668,0.170680, 0.170680,0.198728, 0.198728,0.129502, 0.129502,0.114177, 0.114177,0.069270, 0.069270,0.000000
697,0.221570, 0.221570,0.161868, 0.161868,0.127015, 0.127015,0.162045, 0.162045,0.139203, 0.139203,0.086670, 0.086670,0.101628, 0.101628,0.000000
698,0.167563, 0.167563,0.178359, 0.178359,0.145769, 0.145769,0.194397, 0.194397,0.122052, 0.122052,0.078280, 0.078280,0.113580, 0.113580,0.000000
699,0.188628, 0.188628,0.162095, 0.162095,0.161172, 0.161172,0.152436, 0.152436,0.153214, 0.153214,0.118951, 0.118951,0.063505, 0.063505,0.000000
700,0.181366, 0.181366,0.206440, 0.206440,0.142410, 0.142410,0.146532, 0.146532,0.131215, 0.131215,0.112076, 0.112076,0.079961, 0.079961,0.000000
701,0.209183, 0.209183,0.197764, 0.197764,0.171773, 0.171773,0.098446, 0.098446,0.109797, 0.109797,0.127006, 0.127006,0.086032, 0.086032,0.000000
702,0.202899, 0.202899,0.237455, 0.237455,0.105068, 0.105068,0.144307, 0.144307,0.160088, 0.160088,0.084801, 0.084801,0.065383, 0.065383,0.000000
703,0.180207, 0.180207,0.206333, 0.206333,0.177723, 0.177723,0.119400, 0.119400,0.127303, 0.127303,0.131852, 0.131852,0.057182, 0.057182,0.000000
704,0.182850, 0.182850,0.175058, 0.175058,0.139261, 0.139261,0.117808, 0.117808,0.123631, 0.123631,0.153267, 0.153267,0.108125, 0.108125,0.000000
705,0.181981, 0.181981,0.239781, 0.239781,0.152956, 0.152956,0.154766, 0.154766,0.092012, 0.092012,0.074252, 0.074252,0.104250, 0.104250,0.000000
706,0.152908, 0.152908,0.134919, 0.134919,0.129939, 0.129939,0.133328, 0.133328,0.130544, 0.130544,0.116788, 0.116788,0.201575, 0.201575,0.000000
707,0.177372, 0.177372,0.187201, 0.187201,0.152917, 0.152917,0.166101, 0.166101,0.152808, 0.152808,0.090062, 0.090062,0.073539, 0.073539,0.000000
708,0.185090, 0.185090,0.118774, 0.118774,0.184352, 0.184352,0.195175, 0.195175,0.113333, 0.113333,0.129686, 0.129686,0.073590, 0.073590,0.000000
709,0.219499, 0.219499,0.213468, 0.213468,0.157853, 0.157853,0.107463, 0.107463,0.091018, 0.091018,0.112183, 0.112183,0.098516, 0.098516,0.000000
710,0.254344, 0.254344,0.151062, 0.151062,0.199564, 0.199564,0.139064, 0.139064,0.089559, 0.089559,0.081643, 0.081643,0.084764, 0.084764,0.000000
711,0.208016, 0.208016,0.206754, 0.206754,0.188359, 0.188359,0.097143, 0.097143,0.142932, 0.142932,0.081552, 0.081552,0.075245, 0.075245,0.000000
712,0.239810, 0.239810,0.174658, 0.174658,0.173616, 0.173616,0.103704, 0.103704,0.117462, 0.117462,0.099229, 0.099229,0.091522, 0.091522,0.000000
713,0.203296, 0.203296,0.129593, 0.129593,0.188019, 0.188019,0.140722, 0.140722,0.133888, 0.133888,0.156485, 0.156485,0.047997, 0.047997,0.000000
714,0.139525, 0.139525,0.188518, 0.188518,0.134725, 0.134725,0.159385, 0.159385,0.129870, 0.129870,0.123988, 0.123988,0.123988, 0.123988,0.000000
715,0.195259, 0.195259,0.179015, 0.179015,0.148630, 0.148630,0.171011, 0.171011,0.147985, 0.147985,0.098169, 0.098169,0.059931, 0.059931,0.000000
716,0.178815, 0.178815,0.220017, 0.220017,0.144714, 0.144714,0.124218, 0.124218,0.116583, 0.116583,0.130019, 0.130019,0.085633, 0.085633,0.000000
717,0.199597, 0.199597,0.250870, 0.250870,0.140046, 0.140046,0.123439, 0.123439,0.102605, 0.102605,0.099662, 0.099662,0.083781, 0.083781,0.000000
718,0.166333, 0.166333,0.199427, 0.199427,0.188446, 0.188446,0.168507, 0.168507,0.102082, 0.102082,0.076773, 0.076773,0.098432, 0.098432,0.000000
719,0.194162, 0.194162,0.154603, 0.154603,0.183277, 0.183277,0.175207, 0.175207,0.093108, 0.093108,0.099521, 0.099521,0.100121, 0.100121,0.000000
720,0.222570, 0.222570,0.187255, 0.187255,0.159060, 0.159060,0.098800, 0.098800,0.111616, 0.111616,0.113742, 0.113742,0.106957, 0.106957,0.000000
721,0.205327, 0.205327,0.151432, 0.151432,0.180989, 0.180989,0.102899, 0.102899,0.101988, 0.101988,0.137614, 0.137614,0.119750, 0.119750,0.000000
722,0.175686, 0.175686,0.224773, 0.224773,0.159690, 0.159690,0.117820, 0.117820,0.120741, 0.120741,0.117425, 0.117425,0.083865, 0.083865,0.000000
723,0.177456, 0.177456,0.168243, 0.168243,0.188934, 0.188934,0.146723, 0.146723,0.119296, 0.119296,0.104340, 0.104340,0.095008, 0.095008,0.000000
724,0.167380, 0.167380,0.138125, 0.138125,0.176484, 0.176484,0.131024, 0.131024,0.179822, 0.179822,0.129005, 0.129005,0.078159, 0.078159,0.000000
725,0.180457, 0.180457,0.198000, 0.198000,0.168082, 0.168082,0.087786, 0.087786,0.122248, 0.122248,0.129895, 0.129895,0.113531, 0.113531,0.000000
726,0.203067, 0.203067,0.161943, 0.161943,0.162073, 0.162073,0.150998, 0.150998,0.133211, 0.133211,0.089030, 0.089030,0.099677, 0.099677,0.000000
727,0.209800, 0.209800,0.200645, 0.200645,0.173069, 0.173069,0.103291, 0.103291,0.143197, 0.143197,0.118157, 0.118157,0.051843, 0.051843,0.000000
728,0.179362, 0.179362,0.208857, 0.208857,0.179355, 0.179355,0.112981, 0.112981,0.102667, 0.102667,0.114164, 0.114164,0.102614, 0.102614,0.000000
729,0.199469, 0.199469,0.204046, 0.204046,0.160392, 0.160392,0.125629, 0.125629,0.115638, 0.115638,0.077399, 0.077399,0.117425, 0.117425,0.000000
730,0.157412, 0.157412,0.164315, 0.164315,0.184733, 0.184733,0.166201, 0.166201,0.161508, 0.161508,0.094956, 0.094956,0.070875, 0.070875,0.000000
731,0.183025, 0.183025,0.219955, 0.219955,0.112809, 0.112809,0.121297, 0.121297,0.157834, 0.157834,0.082025, 0.082025,0.123054, 0.123054,0.000000
732,0.224709, 0.224709,0.167759, 0.167759,0.149775, 0.149775,0.117097, 0.117097,0.120945, 0.120945,0.146919, 0.146919,0.072795, 0.072795,0.000000
733,0.196400, 0.196400,0.179792, 0.179792,0.147050, 0.147050,0.098200, 0.098200,0.155496, 0.155496,0.167193, 0.167193,0.055871, 0.055871,0.000000
734,0.251398, 0.251398,0.178484, 0.178484,0.138090, 0.138090,0.098206, 0.098206,0.125002, 0.125002,0.106987, 0.106987,0.101833, 0.101833,0.000000
735,0.166987, 0.166987,0.179692, 0.179692,0.187237, 0.187237,0.148107, 0.148107,0.131664, 0.131664,0.099344, 0.099344,0.086969, 0.086969,0.000000
736,0.180141, 0.180141,0.148811, 0.148811,0.099618, 0.099618,0.160044, 0.160044,0.218921, 0.218921,0.109687, 0.109687,0.082777, 0.082777,0.000000
737,0.222322, 0.222322,0.146771, 0.146771,0.181976, 0.181976,0.097629, 0.097629,0.099532, 0.099532,0.127106, 0.127106,0.124665, 0.124665,0.000000
738,0.174557, 0.174557,0.176674, 0.176674,0.138951, 0.138951,0.154703, 0.154703,0.134381, 0.134381,0.133072, 0.133072,0.087662, 0.087662,0.000000
739,0.206283, 0.206283,0.199804, 0.199804,0.194117, 0.194117,0.095633, 0.095633,0.131628, 0.131628,0.112135, 0.112135,0.060399, 0.060399,0.000000
740,0.158605, 0.158605,0.170410, 0.170410,0.214884, 0.214884,0.116196, 0.116196,0.121576, 0.121576,0.124199, 0.124199,0.094130, 0.094130,0.000000
741,0.185754, 0.185754,0.174728, 0.174728,0.186186, 0.186186,0.133090, 0.133090,0.103236, 0.103236,0.078521, 0.078521,0.138484, 0.138484,0.000000
742,0.217242, 0.217242,0.166812, 0.166812,0.148906, 0.148906,0.130993, 0.130993,0.108621, 0.108621,0.144781, 0.144781,0.082645, 0.082645,0.000000
743,0.234873, 0.234873,0.132136, 0.132136,0.178147, 0.178147,0.150162, 0.150162,0.094088, 0.094088,0.097191, 0.097191,0.113404, 0.113404,0.000000
744,0.171594, 0.171594,0.154296, 0.154296,0.146111, 0.146111,0.162452, 0.162452,0.114328, 0.114328,0.112139, 0.112139,0.139081, 0.139081,0.000000
745,0.178737, 0.178737,0.170558, 0.170558,0.180730, 0.180730,0.162585, 0.162585,0.140159, 0.140159,0.096261, 0.096261,0.070970, 0.070970,0.000000
746,0.133318, 0.133318,0.225437, 0.225437,0.186974, 0.186974,0.127762, 0.127762,0.134102, 0.134102,0.083405, 0.083405,0.109002, 0.109002,0.000000
747,0.179951, 0.179951,0.229937, 0.229937,0.141643, 0.141643,0.143335, 0.143335,0.123758, 0.123758,0.129796, 0.129796,0.051580, 0.051580,0.000000
748,0.223265, 0.223265,0.130602, 0.130602,0.175547, 0.175547,0.131339, 0.131339,0.128952, 0.128952,0.122761, 0.122761,0.087534, 0.087534,0.000000
749,0.137182, 0.137182,0.196587, 0.196587,0.180473, 0.180473,0.130699, 0.130699,0.112691, 0.112691,0.156711, 0.156711,0.085656, 0.085656,0.000000
750,0.198877, 0.198877,0.173293, 0.173293,0.122706, 0.122706,0.140815, 0.140815,0.115289, 0.115289,0.172226, 0.172226,0.076794, 0.076794,0.000000
751,0.175345, 0.175345,0.203481, 0.203481,0.163431, 0.163431,0.149916, 0.149916,0.126187, 0.126187,0.114919, 0.114919,0.066721, 0.066721,0.000000
752,0.175376, 0.175376,0.191374, 0.191374,0.142634, 0.142634,0.146211, 0.146211,0.119010, 0.119010,0.131991, 0.131991,0.093404, 0.093404,0.000000
753,0.215332, 0.215332,0.126930, 0.126930,0.184366, 0.184366,0.124042, 0.124042,0.142652, 0.142652,0.120129, 0.120129,0.086548, 0.086548,0.000000
754,0.195223, 0.195223,0.168529, 0.168529,0.186394, 0.186394,0.137828, 0.137828,0.151822, 0.151822,0.109204, 0.109204,0.051000, 0.051000,0.000000
755,0.200891, 0.200891,0.192797, 0.192797,0.165747, 0.165747,0.117490, 0.117490,0.113900, 0.113900,0.121732, 0.121732,0.087443, 0.087443,0.000000
756,0.226958, 0.226958,0.173629, 0.173629,0.150497, 0.150497,0.109996, 0.109996,0.132880, 0.132880,0.112506, 0.112506,0.093533, 0.093533,0.000000
757,0.176619, 0.176619,0.196765, 0.196765,0.154955, 0.154955,0.123474, 0.123474,0.167560, 0.167560,0.104651, 0.104651,0.075976, 0.075976,0.000000
758,0.193296, 0.193296,0.184823, 0.184823,0.135978, 0.135978,0.117656, 0.117656,0.161482, 0.161482,0.098138, 0.098138,0.108627, 0.108627,0.000000
759,0.173078, 0.173078,0.188898, 0.188898,0.198853, 0.198853,0.127690, 0.127690,0.127261, 0.127261,0.114104, 0.114104,0.070116, 0.070116,0.000000
760,0.191397, 0.191397,0.233104, 0.233104,0.143528, 0.143528,0.104332, 0.104332,0.126969, 0.126969,0.120227, 0.120227,0.080443, 0.080443,0.000000
761,0.172176, 0.172176,0.201359, 0.201359,0.187938, 0.187938,0.135357, 0.135357,0.112922, 0.112922,0.118473, 0.118473,0.071773, 0.071773,0.000000
762,0.149622, 0.149622,0.149622, 0.149622,0.199710, 0.199710,0.110372, 0.110372,0.109372, 0.109372,0.149622, 0.149622,0.131681, 0.131681,0.000000
763,0.178428, 0.178428,0.170342, 0.170342,0.175596, 0.175596,0.105096, 0.105096,0.164535, 0.164535,0.144844, 0.144844,0.061158, 0.061158,0.000000
764,0.170171, 0.170171,0.154687, 0.154687,0.171968, 0.171968,0.194564, 0.194564,0.134023, 0.134023,0.105253, 0.105253,0.069334, 0.069334,0.000000
765,0.216602, 0.216602,0.208291, 0.208291,0.153159, 0.153159,0.134454, 0.134454,0.097814, 0.097814,0.094434, 0.094434,0.095246, 0.095246,0.000000
766,0.170674, 0.170674,0.167002, 0.167002,0.138273, 0.138273,0.149215, 0.149215,0.209138, 0.209138,0.110761, 0.110761,0.054937, 0.054937,0.000000
767,0.205532, 0.205532,0.164793, 0.164793,0.157558, 0.157558,0.110961, 0.110961,0.157238, 0.157238,0.128892, 0.128892,0.075026, 0.075026,0.000000
768,0.192601, 0.192601,0.163555, 0.163555,0.132539, 0.132539,0.189095, 0.189095,0.152205, 0.152205,0.100091, 0.100091,0.069915, 0.069915,0.000000
769,0.179888, 0.179888,0.160267, 0.160267,0.174845, 0.174845,0.124958, 0.124958,0.111323, 0.111323,0.149838, 0.149838,0.098882, 0.098882,0.000000
770,0.190278, 0.190278,0.188136, 0.188136,0.173113, 0.173113,0.162482, 0.162482,0.129449, 0.129449,0.084919, 0.084919,0.071623, 0.071623,0.000000
771,0.159480, 0.159480,0.206192, 0.206192,0.120473, 0.120473,0.128733, 0.128733,0.163839, 0.163839,0.134687, 0.134687,0.086597, 0.086597,0.000000
772,0.181998, 0.181998,0.179366, 0.179366,0.170715, 0.170715,0.140037, 0.140037,0.096363, 0.096363,0.137206, 0.137206,0.094315, 0.094315,0.000000
773,0.170095, 0.170095,0.223449, 0.223449,0.178446, 0.178446,0.132958, 0.132958,0.116667, 0.116667,0.101813, 0.101813,0.076573, 0.076573,0.000000
774,0.162847, 0.162847,0.197062, 0.197062,0.193343, 0.193343,0.134444, 0.134444,0.141008, 0.141008,0.124765, 0.124765,0.046531, 0.046531,0.000000
775,0.170304, 0.170304,0.174781, 0.174781,0.160699, 0.160699,0.088547, 0.088547,0.143391, 0.143391,0.186077, 0.186077,0.076201, 0.076201,0.000000
776,0.215450, 0.215450,0.169886, 0.169886,0.156989, 0.156989,0.134165, 0.134165,0.111978, 0.111978,0.113314, 0.113314,0.098219, 0.098219,0.000000
777,0.186124, 0.186124,0.176557, 0.176557,0.181309, 0.181309,0.139313, 0.139313,0.146460, 0.146460,0.110213, 0.110213,0.060024, 0.060024,0.000000
778,0.162398, 0.162398,0.145458, 0.145458,0.219503, 0.219503,0.155453, 0.155453,0.134624, 0.134624,0.082565, 0.082565,0.100000, 0.100000,0.000000
779,0.255945, 0.255945,0.183796, 0.183796,0.208775, 0.208775,0.104825, 0.104825,0.085715, 0.085715,0.069701, 0.069701,0.091241, 0.091241,0.000000
780,0.192976, 0.192976,0.160485, 0.160485,0.186551, 0.186551,0.158227, 0.158227,0.138606, 0.138606,0.114223, 0.114223,0.048931, 0.048931,0.000000
781,0.140598, 0.140598,0.226689, 0.226689,0.130156, 0.130156,0.132108, 0.132108,0.135241, 0.135241,0.122863, 0.122863,0.112346, 0.112346,0.000000
782,0.216703, 0.216703,0.213078, 0.213078,0.151092, 0.151092,0.139448, 0.139448,0.084268, 0.084268,0.097522, 0.097522,0.097888, 0.097888,0.000000
783,0.247576, 0.247576,0.188050, 0.188050,0.137655, 0.137655,0.144526, 0.144526,0.108420, 0.108420,0.076115, 0.076115,0.097658, 0.097658,0.000000
784,0.143331, 0.143331,0.196284, 0.196284,0.158931, 0.158931,0.137763, 0.137763,0.146346, 0.146346,0.103677, 0.103677,0.113668, 0.113668,0.000000
785,0.176386, 0.176386,0.166384, 0.166384,0.174403, 0.174403,0.148331, 0.148331,0.112659, 0.112659,0.124051, 0.124051,0.097786, 0.097786,0.000000
786,0.216625, 0.216625,0.147056, 0.147056,0.175953, 0.175953,0.119869, 0.119869,0.134289, 0.134289,0.129996, 0.129996,0.076211, 0.076211,0.000000
787,0.211944, 0.211944,0.180635, 0.180635,0.132070, 0.132070,0.138055, 0.138055,0.142477, 0.142477,0.109879, 0.109879,0.084940, 0.084940,0.000000
788,0.231596, 0.231596,0.150495, 0.150495,0.192707, 0.192707,0.113023, 0.113023,0.123282, 0.123282,0.090197, 0.090197,0.098700, 0.098700,0.000000
789,0.185396, 0.185396,0.157184, 0.157184,0.193184, 0.193184,0.156584, 0.156584,0.144974, 0.144974,0.098968, 0.098968,0.063711, 0.063711,0.000000
790,0.163076, 0.163076,0.154981, 0.154981,0.182990, 0.182990,0.151316, 0.151316,0.137291, 0.137291,0.123206, 0.123206,0.087139, 0.087139,0.000000
791,0.214365, 0.214365,0.209614, 0.209614,0.156642, 0.156642,0.142071, 0.142071,0.085583, 0.085583,0.139324, 0.139324,0.052401, 0.052401,0.000000
792,0.202060, 0.202060,0.180197, 0.180197,0.167115, 0.167115,0.118957, 0.118957,0.131262, 0.131262,0.138306, 0.138306,0.062102, 0.062102,0.000000
793,0.153475, 0.153475,0.177609, 0.177609,0.200656, 0.200656,0.131532, 0.131532,0.154470, 0.154470,0.120338, 0.120338,0.061920, 0.061920,0.000000
794,0.236587, 0.236587,0.180920, 0.180920,0.162071, 0.162071,0.121818, 0.121818,0.118338, 0.118338,0.128486, 0.128486,0.051779, 0.051779,0.000000
795,0.222631, 0.222631,0.167891, 0.167891,0.207070, 0.207070,0.128570, 0.128570,0.080833, 0.080833,0.098243, 0.098243,0.094762, 0.094762,0.000000
796,0.176922, 0.176922,0.141222, 0.141222,0.135401, 0.135401,0.109001, 0.109001,0.168463, 0.168463,0.142013, 0.142013,0.126979, 0.126979,0.000000
797,0.233836, 0.233836,0.141535, 0.141535,0.181331, 0.181331,0.157358, 0.157358,0.103691, 0.103691,0.123205, 0.123205,0.059044, 0.059044,0.000000
798,0.204214, 0.204214,0.163036, 0.163036,0.136331, 0.136331,0.160259, 0.160259,0.112441, 0.112441,0.134425, 0.134425,0.089294, 0.089294,0.000000
799,0.168473, 0.168473,0.155609, 0.155609,0.169089, 0.169089,0.100885, 0.100885,0.176988, 0.176988,0.146530, 0.146530,0.082426, 0.082426,0.000000
800,0.148768, 0.148768,0.183909, 0.183909,0.177321, 0.177321,0.155000, 0.155000,0.148658, 0.148658,0.101487, 0.101487,0.084856, 0.084856,0.000000
801,0.194265, 0.194265,0.159430, 0.159430,0.158994, 0.158994,0.170720, 0.170720,0.119868, 0.119868,0.111406, 0.111406,0.085317, 0.085317,0.000000
802,0.199344, 0.199344,0.163306, 0.163306,0.173444, 0.173444,0.149139, 0.149139,0.131962, 0.131962,0.113068, 0.113068,0.069737, 0.069737,0.000000
803,0.201183, 0.201183,0.192499, 0.192499,0.184600, 0.184600,0.159945, 0.159945,0.091577, 0.091577,0.097921, 0.097921,0.072274, 0.072274,0.000000
804,0.180724, 0.180724,0.167441, 0.167441,0.147297, 0.147297,0.151648, 0.151648,0.116472, 0.116472,0.108860, 0.108860,0.127557, 0.127557,0.000000
805,0.166599, 0.166599,0.185930, 0.185930,0.124141, 0.124141,0.184458, 0.184458,0.112740, 0.112740,0.121614, 0.121614,0.104518, 0.104518,0.000000
806,0.190288, 0.190288,0.172281, 0.172281,0.164153, 0.164153,0.134220, 0.134220,0.141068, 0.141068,0.126256, 0.126256,0.071733, 0.071733,0.000000
807,0.212716, 0.212716,0.197506, 0.197506,0.145160, 0.145160,0.078128, 0.078128,0.172089, 0.172089,0.111985, 0.111985,0.082414, 0.082414,0.000000
808,0.183162, 0.183162,0.171281, 0.171281,0.207809, 0.207809,0.159551, 0.159551,0.131979, 0.131979,0.090240, 0.090240,0.055979, 0.055979,0.000000
809,0.218278, 0.218278,0.145759, 0.145759,0.209772, 0.209772,0.167668, 0.167668,0.136551, 0.136551,0.089921, 0.089921,0.032052, 0.032052,0.000000
810,0.187627, 0.187627,0.221474, 0.221474,0.163099, 0.163099,0.102281, 0.102281,0.127715, 0.127715,0.140367, 0.140367,0.057437, 0.057437,0.000000
