ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
975,0.213983, 0.213983,0.192059, 0.192059,0.136805, 0.136805,0.132776, 0.132776,0.115579, 0.115579,0.131649, 0.131649,0.077149, 0.077149,0.000000
976,0.200016, 0.200016,0.200016, 0.200016,0.119401, 0.119401,0.120886, 0.120886,0.137247, 0.137247,0.082325, 0.082325,0.140109, 0.140109,0.000000
977,0.167564, 0.167564,0.146553, 0.146553,0.196890, 0.196890,0.150563, 0.150563,0.114327, 0.114327,0.116203, 0.116203,0.107900, 0.107900,0.000000
978,0.189002, 0.189002,0.154342, 0.154342,0.146504, 0.146504,0.141604, 0.141604,0.144988, 0.144988,0.136732, 0.136732,0.086830, 0.086830,0.000000
979,0.210568, 0.210568,0.137611, 0.137611,0.185977, 0.185977,0.149744, 0.149744,0.125094, 0.125094,0.100248, 0.100248,0.090758, 0.090758,0.000000
980,0.157965, 0.157965,0.218732, 0.218732,0.159157, 0.159157,0.159393, 0.159393,0.122919, 0.122919,0.101089, 0.101089,0.080745, 0.080745,0.000000
981,0.230012, 0.230012,0.205114, 0.205114,0.134849, 0.134849,0.096961, 0.096961,0.120012, 0.120012,0.121700, 0.121700,0.091352, 0.091352,0.000000
982,0.186673, 0.186673,0.181929, 0.181929,0.123213, 0.123213,0.156689, 0.156689,0.155594, 0.155594,0.130029, 0.130029,0.065874, 0.065874,0.000000
983,0.167351, 0.167351,0.173258, 0.173258,0.154961, 0.154961,0.154710, 0.154710,0.150523, 0.150523,0.093729, 0.093729,0.105467, 0.105467,0.000000
984,0.217148, 0.217148,0.165135, 0.165135,0.110486, 0.110486,0.150717, 0.150717,0.161758, 0.161758,0.128005, 0.128005,0.066753, 0.066753,0.000000
985,0.158434, 0.158434,0.195901, 0.195901,0.237923, 0.237923,0.124396, 0.124396,0.096208, 0.096208,0.097588, 0.097588,0.089551, 0.089551,0.000000
986,0.193338, 0.193338,0.151175, 0.151175,0.172146, 0.172146,0.157822, 0.157822,0.124130, 0.124130,0.120791, 0.120791,0.080599, 0.080599,0.000000
987,0.229191, 0.229191,0.200299, 0.200299,0.164240, 0.164240,0.098217, 0.098217,0.134387, 0.134387,0.100107, 0.100107,0.073560, 0.073560,0.000000
988,0.228790, 0.228790,0.153897, 0.153897,0.170985, 0.170985,0.129245, 0.129245,0.096671, 0.096671,0.145679, 0.145679,0.074734, 0.074734,0.000000
989,0.202752, 0.202752,0.185234, 0.185234,0.162549, 0.162549,0.144307, 0.144307,0.124955, 0.124955,0.105992, 0.105992,0.074211, 0.074211,0.000000
990,0.232204, 0.232204,0.184077, 0.184077,0.144340, 0.144340,0.122441, 0.122441,0.125115, 0.125115,0.118406, 0.118406,0.073417, 0.073417,0.000000
991,0.155975, 0.155975,0.206150, 0.206150,0.141271, 0.141271,0.162168, 0.162168,0.153802, 0.153802,0.104955, 0.104955,0.075679, 0.075679,0.000000
992,0.213756, 0.213756,0.123115, 0.123115,0.199981, 0.199981,0.123115, 0.123115,0.118991, 0.118991,0.104667, 0.104667,0.116374, 0.116374,0.000000
993,0.181362, 0.181362,0.216501, 0.216501,0.133644, 0.133644,0.162241, 0.162241,0.099373, 0.099373,0.147956, 0.147956,0.058923, 0.058923,0.000000
994,0.234500, 0.234500,0.176241, 0.176241,0.131530, 0.131530,0.144167, 0.144167,0.107070, 0.107070,0.085688, 0.085688,0.120805, 0.120805,0.000000
995,0.203269, 0.203269,0.166193, 0.166193,0.180790, 0.180790,0.121744, 0.121744,0.122057, 0.122057,0.115985, 0.115985,0.089962, 0.089962,0.000000
996,0.184121, 0.184121,0.139600, 0.139600,0.139262, 0.139262,0.130947, 0.130947,0.133302, 0.133302,0.146350, 0.146350,0.126419, 0.126419,0.000000
997,0.187923, 0.187923,0.183456, 0.183456,0.169186, 0.169186,0.109213, 0.109213,0.111294, 0.111294,0.157267, 0.157267,0.081660, 0.081660,0.000000
998,0.224687, 0.224687,0.164407, 0.164407,0.124125, 0.124125,0.136266, 0.136266,0.149303, 0.149303,0.111046, 0.111046,0.090167, 0.090167,0.000000
999,0.137783, 0.137783,0.190714, 0.190714,0.204109, 0.204109,0.136403, 0.136403,0.149681, 0.149681,0.093421, 0.093421,0.087889, 0.087889,0.000000
1000,0.198311, 0.198311,0.155141, 0.155141,0.154870, 0.154870,0.188930, 0.188930,0.119279, 0.119279,0.107673, 0.107673,0.075795, 0.075795,0.000000
