ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
169,0.120780, 0.261689,0.098133, 0.261689,0.071370, 0.249794,0.060390, 0.245334,0.078507, 0.261689,0.049067, 0.241559,1.043508
170,0.225978, 0.367214,0.112989, 0.254225,0.112989, 0.200869,0.056494, 0.152100,0.112989, 0.254225,0.028247, 0.121680,0.700628
171,0.129845, 0.281330,0.077907, 0.259689,0.129845, 0.281330,0.064922, 0.236081,0.064922, 0.236081,0.043282, 0.194767,0.978556
172,0.091771, 0.293669,0.073043, 0.318141,0.039768, 0.230909,0.073043, 0.262953,0.047721, 0.302846,0.027531, 0.238606,1.294246
173,0.145736, 0.291472,0.089061, 0.252339,0.120232, 0.260503,0.059374, 0.197483,0.060116, 0.233784,0.044530, 0.245371,0.961903
174,0.091583, 0.255377,0.102151, 0.331990,0.068688, 0.274750,0.051075, 0.267436,0.036888, 0.237136,0.045792, 0.237136,1.207647
175,0.074248, 0.247494,0.089717, 0.299055,0.065248, 0.282743,0.059811, 0.265827,0.059811, 0.265827,0.043499, 0.246720,1.215332
176,0.109204, 0.295760,0.059152, 0.215098,0.109204, 0.300310,0.109204, 0.315477,0.054602, 0.215098,0.039435, 0.177456,1.038401
177,0.141260, 0.329606,0.141260, 0.306062,0.084756, 0.226015,0.094173, 0.254267,0.047087, 0.158917,0.047087, 0.169511,0.888758
178,0.127946, 0.287877,0.095959, 0.303871,0.085297, 0.270107,0.042649, 0.255891,0.046526, 0.221444,0.046526, 0.215908,1.110197
179,0.113468, 0.274215,0.152473, 0.317652,0.084123, 0.203297,0.076236, 0.203297,0.056734, 0.266389,0.038118, 0.213997,0.957694
180,0.133860, 0.267720,0.073015, 0.255551,0.057369, 0.301185,0.100395, 0.301185,0.028684, 0.255551,0.036507, 0.188979,1.140341
181,0.155374, 0.274190,0.089639, 0.226587,0.077687, 0.204440,0.064739, 0.271905,0.059759, 0.239037,0.064739, 0.271905,0.976125
182,0.092328, 0.300067,0.092328, 0.300067,0.078479, 0.274677,0.041305, 0.261597,0.078479, 0.268481,0.027536, 0.184657,1.179088
183,0.080183, 0.267277,0.069492, 0.301132,0.053455, 0.231640,0.069492, 0.289550,0.053455, 0.285095,0.035637, 0.263590,1.276570
184,0.140674, 0.304794,0.140674, 0.328240,0.085968, 0.243575,0.070337, 0.206322,0.046891, 0.171935,0.042984, 0.217605,0.944943
185,0.103967, 0.337894,0.103967, 0.337894,0.056316, 0.266219,0.035568, 0.213407,0.051984, 0.261595,0.035568, 0.195623,1.225261
186,0.121603, 0.277950,0.091202, 0.288807,0.091202, 0.304008,0.048641, 0.237550,0.045601, 0.259420,0.030401, 0.203614,1.142698
187,0.086284, 0.287613,0.097069, 0.291208,0.077656, 0.310622,0.038828, 0.245228,0.059735, 0.268808,0.029868, 0.207081,1.221122
188,0.126218, 0.336582,0.068846, 0.275385,0.089977, 0.254936,0.050487, 0.216374,0.044989, 0.252437,0.042073, 0.241695,1.154818
189,0.158752, 0.367114,0.100946, 0.252364,0.080060, 0.243640,0.058778, 0.190085,0.053374, 0.240181,0.039186, 0.215521,1.017809
190,0.160011, 0.311132,0.114293, 0.273034,0.082764, 0.251869,0.064869, 0.216230,0.040003, 0.180463,0.043246, 0.262086,0.989628
191,0.140893, 0.305268,0.089413, 0.238435,0.086101, 0.287005,0.052835, 0.238435,0.057401, 0.246563,0.028700, 0.228951,1.089313
192,0.101306, 0.249369,0.090050, 0.231557,0.054030, 0.216120,0.090050, 0.270150,0.090050, 0.303919,0.054030, 0.249369,1.040968
193,0.235472, 0.353208,0.117736, 0.235472,0.117736, 0.235472,0.058868, 0.126792,0.117736, 0.215849,0.058868, 0.126792,0.587170
194,0.108504, 0.271259,0.079950, 0.221528,0.126588, 0.337567,0.071205, 0.284822,0.042196, 0.189881,0.039975, 0.226525,1.063165
195,0.110544, 0.265306,0.112755, 0.281887,0.068336, 0.250566,0.093962, 0.305378,0.044218, 0.211415,0.044218, 0.211415,1.051935
196,0.100288, 0.312007,0.063820, 0.276552,0.046801, 0.249605,0.063820, 0.300864,0.046801, 0.249605,0.031201, 0.258637,1.294540
197,0.101775, 0.305326,0.079159, 0.237476,0.039579, 0.203550,0.079159, 0.316634,0.079159, 0.267160,0.039579, 0.251445,1.163181
198,0.081431, 0.271437,0.081431, 0.339297,0.081431, 0.271437,0.067859, 0.246761,0.067859, 0.246761,0.040716, 0.203578,1.158544
199,0.120826, 0.289983,0.144992, 0.324620,0.074912, 0.208090,0.072496, 0.208090,0.060413, 0.262193,0.036248, 0.197138,0.980226
200,0.103003, 0.264865,0.062203, 0.228078,0.124406, 0.352484,0.062203, 0.250886,0.041469, 0.212348,0.041469, 0.256588,1.130495
201,0.135113, 0.247707,0.081068, 0.210776,0.135113, 0.310760,0.135113, 0.310760,0.067557, 0.191615,0.027023, 0.147396,0.838028
202,0.069411, 0.277642,0.063626, 0.277642,0.069411, 0.305407,0.069411, 0.312348,0.038176, 0.241111,0.034705, 0.241111,1.310521
203,0.088300, 0.279617,0.132450, 0.353201,0.079470, 0.264901,0.066225, 0.240819,0.044150, 0.240819,0.029433, 0.180614,1.119941
204,0.144322, 0.312699,0.107719, 0.287250,0.095290, 0.254106,0.072161, 0.220225,0.051615, 0.190580,0.031763, 0.232269,0.994258
205,0.141026, 0.325269,0.141026, 0.300248,0.141026, 0.305556,0.040823, 0.166209,0.047009, 0.160478,0.040823, 0.190508,0.896536
206,0.100719, 0.285372,0.127225, 0.290967,0.080576, 0.232774,0.050360, 0.207194,0.080576, 0.268585,0.042408, 0.233245,1.036274
207,0.149115, 0.287046,0.149115, 0.287046,0.149115, 0.287046,0.082013, 0.170861,0.074557, 0.173967,0.041007, 0.149115,0.710158
208,0.125310, 0.286424,0.105171, 0.262928,0.093485, 0.233714,0.076488, 0.267708,0.076488, 0.233714,0.038244, 0.200326,0.969626
209,0.092027, 0.342546,0.089982, 0.266614,0.046014, 0.265857,0.056239, 0.286307,0.040901, 0.253075,0.029994, 0.230443,1.289685
210,0.124002, 0.283433,0.082668, 0.316894,0.074401, 0.267844,0.051311, 0.212575,0.051311, 0.279004,0.025656, 0.230900,1.181302
211,0.108069, 0.306197,0.084054, 0.322207,0.039815, 0.252162,0.042027, 0.222496,0.068771, 0.298010,0.026543, 0.229648,1.261439
212,0.080537, 0.250561,0.055757, 0.250905,0.062129, 0.289935,0.098841, 0.329471,0.062129, 0.289935,0.026846, 0.202954,1.227522
213,0.137799, 0.283703,0.080383, 0.267942,0.080383, 0.279592,0.104847, 0.267942,0.034949, 0.219225,0.036538, 0.206698,1.050205
214,0.118800, 0.296999,0.114400, 0.267300,0.081284, 0.247104,0.081284, 0.286000,0.040642, 0.243852,0.040642, 0.181694,1.045896
215,0.152087, 0.266153,0.152087, 0.286115,0.152087, 0.286115,0.081747, 0.172099,0.076044, 0.204368,0.038022, 0.133077,0.695850
216,0.096091, 0.288272,0.128121, 0.292847,0.064060, 0.277595,0.080918, 0.256241,0.040459, 0.192181,0.040459, 0.242755,1.099783
217,0.095649, 0.318830,0.117044, 0.269557,0.074128, 0.247094,0.049419, 0.230053,0.039015, 0.253596,0.058522, 0.247094,1.132446
218,0.125390, 0.324448,0.096133, 0.336464,0.075894, 0.267035,0.024033, 0.212057,0.036050, 0.227682,0.024033, 0.250781,1.236934
219,0.114332, 0.323942,0.160065, 0.360147,0.080033, 0.213421,0.040016, 0.219698,0.038111, 0.215473,0.026678, 0.208085,1.081530
220,0.154570, 0.309140,0.114088, 0.285219,0.084064, 0.256697,0.057044, 0.215011,0.042032, 0.187909,0.042032, 0.252193,1.012339
221,0.088418, 0.314374,0.044209, 0.208042,0.088418, 0.338934,0.058945, 0.238621,0.058945, 0.278650,0.039297, 0.243149,1.243538
222,0.102246, 0.289696,0.126433, 0.303438,0.082514, 0.261294,0.063216, 0.285048,0.034082, 0.204491,0.041257, 0.206285,1.100505
223,0.097241, 0.275515,0.084635, 0.324436,0.084635, 0.285645,0.050781, 0.270833,0.042318, 0.207741,0.033854, 0.242365,1.213071
224,0.120410, 0.301024,0.085676, 0.247509,0.074253, 0.272260,0.074253, 0.247509,0.049502, 0.257029,0.040137, 0.230439,1.111541
225,0.088143, 0.293809,0.058762, 0.323190,0.046170, 0.235047,0.044071, 0.235047,0.044071, 0.293809,0.044071, 0.293809,1.349423
226,0.073380, 0.275175,0.073380, 0.315200,0.043544, 0.262475,0.048920, 0.316451,0.048920, 0.281290,0.021772, 0.239493,1.380168
227,0.178230, 0.371313,0.089115, 0.220666,0.089115, 0.282198,0.044558, 0.190112,0.089115, 0.237641,0.029705, 0.178230,0.960323
228,0.124069, 0.341190,0.124069, 0.297766,0.077008, 0.265862,0.027571, 0.248138,0.049628, 0.231025,0.027571, 0.186104,1.140168
229,0.152784, 0.331033,0.101856, 0.272829,0.076392, 0.292836,0.050928, 0.190980,0.050928, 0.269191,0.033952, 0.176290,1.066318
230,0.142155, 0.308003,0.078185, 0.193050,0.120285, 0.300713,0.060143, 0.202703,0.071078, 0.260618,0.047385, 0.215684,0.961539
231,0.105581, 0.351938,0.093850, 0.281551,0.070388, 0.230360,0.049685, 0.230360,0.084465, 0.253395,0.049685, 0.198742,1.092690
232,0.148678, 0.317181,0.148678, 0.317181,0.148678, 0.290749,0.079295, 0.176211,0.049559, 0.148678,0.026432, 0.148678,0.797357
233,0.097747, 0.293242,0.120304, 0.325824,0.073310, 0.244368,0.048874, 0.208527,0.060152, 0.280710,0.041157, 0.205784,1.116911
234,0.101133, 0.270891,0.068954, 0.216713,0.068954, 0.227549,0.068954, 0.227549,0.101133, 0.344771,0.050566, 0.252832,1.080611
235,0.192771, 0.273092,0.192771, 0.273092,0.192771, 0.273092,0.096386, 0.176707,0.064257, 0.116775,0.048193, 0.100093,0.425703
236,0.129317, 0.355621,0.064658, 0.258633,0.064658, 0.220317,0.064658, 0.220317,0.064658, 0.297428,0.025863, 0.233870,1.172374
237,0.130078, 0.298917,0.068981, 0.287420,0.070042, 0.256821,0.063232, 0.242391,0.046695, 0.241433,0.022994, 0.270996,1.195956
238,0.093210, 0.279631,0.100978, 0.319763,0.080782, 0.242347,0.042517, 0.255102,0.080782, 0.269274,0.033659, 0.201956,1.136143
239,0.127504, 0.255008,0.183083, 0.320395,0.099170, 0.210007,0.091541, 0.247925,0.045771, 0.157505,0.063752, 0.198340,0.778358
240,0.119883, 0.299709,0.085302, 0.312773,0.085302, 0.312773,0.050406, 0.211223,0.024976, 0.228825,0.033604, 0.235226,1.201057
241,0.111002, 0.273195,0.072152, 0.264556,0.051537, 0.277506,0.103074, 0.326400,0.048101, 0.223919,0.034358, 0.214200,1.159553
242,0.106894, 0.302866,0.061545, 0.266694,0.081239, 0.311417,0.040620, 0.244870,0.054159, 0.276952,0.027080, 0.225665,1.256927
243,0.114627, 0.238805,0.178308, 0.365531,0.089154, 0.276377,0.089154, 0.203996,0.044577, 0.198237,0.035662, 0.165572,0.897038
244,0.150134, 0.350312,0.110098, 0.302769,0.066059, 0.264235,0.033029, 0.220196,0.050045, 0.170842,0.050045, 0.232238,1.081183
245,0.215402, 0.423175,0.091995, 0.236557,0.053850, 0.198907,0.055197, 0.218798,0.045997, 0.239335,0.036798, 0.183989,1.001523
246,0.094249, 0.314162,0.094249, 0.298454,0.077999, 0.279255,0.039684, 0.264558,0.051999, 0.246997,0.031416, 0.206978,1.220809
247,0.078861, 0.302300,0.106462, 0.283899,0.067595, 0.283899,0.060835, 0.263620,0.035487, 0.224131,0.033797, 0.259114,1.233924
248,0.150031, 0.266722,0.150031, 0.325068,0.075016, 0.192540,0.075016, 0.192540,0.091686, 0.244495,0.030562, 0.206293,0.855317
249,0.125684, 0.232032,0.184766, 0.354135,0.092383, 0.199201,0.092383, 0.261752,0.061589, 0.170553,0.046191, 0.179332,0.794008
250,0.089696, 0.293552,0.049469, 0.267957,0.057080, 0.243956,0.057080, 0.321548,0.049469, 0.263834,0.032979, 0.273381,1.328455
251,0.098033, 0.310438,0.078426, 0.300635,0.098033, 0.277760,0.078426, 0.246898,0.039213, 0.196066,0.032678, 0.243392,1.150380
252,0.113911, 0.313256,0.056956, 0.222127,0.068877, 0.241068,0.061702, 0.277659,0.069415, 0.274231,0.046277, 0.254521,1.165726
253,0.133893, 0.312418,0.073641, 0.270018,0.086637, 0.260813,0.066947, 0.233670,0.043318, 0.245471,0.044631, 0.228542,1.101864
254,0.140803, 0.316808,0.105603, 0.264007,0.074543, 0.211205,0.076802, 0.234672,0.070402, 0.268807,0.035201, 0.201148,0.993293
255,0.081923, 0.280879,0.103658, 0.328249,0.066832, 0.248233,0.044555, 0.272101,0.051829, 0.290241,0.024187, 0.207315,1.254035
256,0.151110, 0.300120,0.151110, 0.272837,0.151110, 0.277034,0.081851, 0.175395,0.050370, 0.169347,0.050370, 0.169347,0.728161
257,0.115819, 0.308851,0.162147, 0.337806,0.090082, 0.219574,0.057910, 0.255231,0.040537, 0.206658,0.027024, 0.178362,1.012963
258,0.127240, 0.349910,0.095430, 0.262432,0.063620, 0.231345,0.095430, 0.262432,0.063620, 0.242912,0.023857, 0.181771,1.061606
259,0.104901, 0.295276,0.060397, 0.261722,0.083046, 0.322958,0.034967, 0.227285,0.052450, 0.267594,0.040265, 0.249139,1.247947
260,0.122389, 0.308730,0.079326, 0.304085,0.038591, 0.219673,0.033997, 0.265177,0.047596, 0.260862,0.033997, 0.285575,1.288206
261,0.133341, 0.285202,0.133341, 0.322242,0.073338, 0.230878,0.066671, 0.230878,0.044447, 0.227600,0.033335, 0.218727,1.031053
262,0.093811, 0.297069,0.115460, 0.333552,0.057730, 0.250164,0.075049, 0.287688,0.037525, 0.223831,0.031270, 0.196850,1.178308
263,0.135364, 0.293288,0.067682, 0.173717,0.135364, 0.293288,0.135364, 0.293288,0.045121, 0.186125,0.067682, 0.173717,0.826847
264,0.075197, 0.313321,0.104119, 0.285749,0.061525, 0.297370,0.052060, 0.277651,0.025066, 0.230103,0.030762, 0.247076,1.302542
265,0.147582, 0.327960,0.061493, 0.251561,0.049194, 0.221373,0.056762, 0.295164,0.036896, 0.239821,0.056762, 0.255431,1.182622
266,0.137730, 0.275459,0.075125, 0.225376,0.082638, 0.247913,0.091820, 0.275459,0.068865, 0.225376,0.068865, 0.225376,0.949917
267,0.097890, 0.244724,0.081012, 0.217533,0.142385, 0.332232,0.071193, 0.232035,0.047462, 0.243037,0.047462, 0.243037,1.025194
268,0.096070, 0.288211,0.071646, 0.262701,0.064047, 0.260932,0.064047, 0.298886,0.042698, 0.264194,0.042698, 0.243871,1.237588
269,0.234292, 0.351438,0.131260, 0.240643,0.095566, 0.191133,0.065630, 0.199291,0.073612, 0.171761,0.073612, 0.171761,0.652055
270,0.141561, 0.369113,0.096733, 0.290199,0.070780, 0.241833,0.038184, 0.193466,0.047187, 0.224138,0.032244, 0.254561,1.146621
271,0.142540, 0.356350,0.087108, 0.261323,0.104529, 0.271374,0.048998, 0.220491,0.024499, 0.203251,0.035635, 0.243902,1.113382
272,0.141970, 0.343095,0.141970, 0.343095,0.070985, 0.221237,0.062467, 0.203017,0.047323, 0.231811,0.035493, 0.157537,0.999583
273,0.084145, 0.252435,0.137692, 0.332755,0.137692, 0.321280,0.068846, 0.214569,0.042072, 0.169740,0.034423, 0.204352,0.990262
274,0.123518, 0.308796,0.082346, 0.274485,0.123518, 0.329382,0.041173, 0.224579,0.041173, 0.185278,0.041173, 0.224579,1.094198
275,0.109525, 0.292067,0.121054, 0.255559,0.100001, 0.266670,0.100001, 0.245336,0.054763, 0.196583,0.036508, 0.221932,0.956295
276,0.139717, 0.302721,0.109778, 0.292741,0.069859, 0.256148,0.076845, 0.247000,0.040444, 0.185487,0.036593, 0.242667,1.053529
277,0.115392, 0.288480,0.093201, 0.214557,0.162906, 0.312237,0.040727, 0.205896,0.038464, 0.233003,0.062134, 0.233003,0.974351
278,0.158960, 0.278179,0.113038, 0.263755,0.094198, 0.266895,0.094198, 0.226076,0.062799, 0.211946,0.047099, 0.182856,0.859415
279,0.174986, 0.291644,0.131839, 0.215736,0.174986, 0.306226,0.087493, 0.184196,0.065919, 0.185081,0.043747, 0.138147,0.642060
280,0.106983, 0.267457,0.139543, 0.313971,0.089152, 0.252598,0.053491, 0.249626,0.059435, 0.200593,0.034886, 0.232265,1.033021
281,0.123038, 0.266582,0.175769, 0.316384,0.087884, 0.239241,0.050663, 0.185763,0.095696, 0.215317,0.041013, 0.202651,0.851875
282,0.106285, 0.265712,0.167818, 0.335637,0.083909, 0.187562,0.053142, 0.212570,0.083909, 0.251728,0.041955, 0.209773,0.925962
283,0.103976, 0.277269,0.123231, 0.277269,0.083181, 0.231058,0.077982, 0.291133,0.073395, 0.207952,0.034659, 0.218897,1.007154
284,0.139321, 0.325663,0.139321, 0.336693,0.090149, 0.232885,0.057470, 0.217109,0.046440, 0.171749,0.034830, 0.208371,0.984937
285,0.090774, 0.272323,0.096448, 0.347212,0.077158, 0.257194,0.038579, 0.192895,0.077158, 0.308633,0.038579, 0.203048,1.162607
286,0.147714, 0.332355,0.077744, 0.262602,0.105510, 0.290152,0.036928, 0.217226,0.036928, 0.233232,0.026377, 0.233232,1.137597
287,0.064445, 0.206225,0.143068, 0.357671,0.071534, 0.253350,0.071534, 0.262292,0.044709, 0.222003,0.047689, 0.255479,1.114039
288,0.089182, 0.339740,0.089182, 0.341864,0.050961, 0.229957,0.037550, 0.275369,0.025034, 0.254805,0.028538, 0.237818,1.359106
289,0.186228, 0.356938,0.079923, 0.252388,0.091866, 0.220477,0.072657, 0.279731,0.031038, 0.178469,0.039962, 0.210324,0.996652
290,0.113366, 0.245625,0.113366, 0.311755,0.113366, 0.311755,0.066989, 0.223296,0.044659, 0.184219,0.056683, 0.214922,0.983145
291,0.118080, 0.344399,0.091840, 0.244906,0.075142, 0.236159,0.075142, 0.262996,0.075142, 0.262996,0.029520, 0.183680,1.070271
292,0.083678, 0.251034,0.136928, 0.296677,0.070603, 0.217563,0.068464, 0.251034,0.068464, 0.251034,0.045643, 0.258879,1.052441
293,0.122811, 0.331589,0.105266, 0.315799,0.073686, 0.259267,0.044658, 0.212557,0.044658, 0.207243,0.036843, 0.245621,1.144153
294,0.149007, 0.311776,0.149007, 0.285597,0.149007, 0.284665,0.081333, 0.177454,0.037252, 0.156958,0.049669, 0.168275,0.769451
295,0.140483, 0.351208,0.073710, 0.235873,0.083797, 0.265357,0.053071, 0.280520,0.041898, 0.251391,0.035381, 0.187311,1.143318
296,0.147623, 0.319849,0.098415, 0.258340,0.098415, 0.278843,0.049208, 0.216033,0.032805, 0.216033,0.032805, 0.251630,1.081458
297,0.137169, 0.320061,0.137169, 0.297199,0.082301, 0.219470,0.091446, 0.320061,0.045723, 0.164603,0.030482, 0.154315,0.951419
298,0.093850, 0.312833,0.093850, 0.281549,0.054144, 0.252673,0.054144, 0.239957,0.058656, 0.277284,0.039104, 0.241957,1.212504
299,0.105939, 0.294275,0.088283, 0.308989,0.044141, 0.256822,0.064205, 0.256822,0.044141, 0.235420,0.044141, 0.256822,1.218299
300,0.130529, 0.304568,0.090366, 0.271099,0.106796, 0.261058,0.065264, 0.271935,0.035599, 0.213593,0.035599, 0.213593,1.071692
301,0.139546, 0.279093,0.059806, 0.239223,0.104660, 0.239223,0.083728, 0.313980,0.052330, 0.223274,0.041864, 0.223274,1.036133
302,0.124583, 0.342603,0.071452, 0.261990,0.107972, 0.296923,0.043382, 0.206417,0.053986, 0.215944,0.028921, 0.245829,1.139410
303,0.092551, 0.339354,0.082268, 0.315359,0.069413, 0.283823,0.043553, 0.232285,0.037020, 0.220823,0.029036, 0.254515,1.292318
304,0.115173, 0.316725,0.083180, 0.277267,0.115173, 0.332721,0.041590, 0.210550,0.041590, 0.210550,0.041590, 0.213892,1.123409
305,0.151660, 0.341235,0.104266, 0.238323,0.083413, 0.231703,0.075830, 0.312799,0.037915, 0.185362,0.052133, 0.185362,0.989566
306,0.127086, 0.317715,0.090019, 0.300064,0.090019, 0.270057,0.048010, 0.256054,0.031311, 0.219177,0.031311, 0.219177,1.164488
307,0.149866, 0.299732,0.074933, 0.214095,0.089920, 0.249777,0.059946, 0.262266,0.059946, 0.239786,0.059946, 0.239786,1.010883
308,0.139543, 0.325601,0.109641, 0.310650,0.076749, 0.213191,0.054821, 0.281412,0.036547, 0.177113,0.036547, 0.238186,1.092305
309,0.148866, 0.297732,0.148866, 0.347354,0.051173, 0.204691,0.074433, 0.245629,0.049622, 0.243070,0.024811, 0.163753,1.004458
310,0.081924, 0.273080,0.081924, 0.273080,0.081924, 0.300388,0.049651, 0.230411,0.049651, 0.230411,0.074476, 0.273080,1.160900
311,0.124187, 0.284020,0.087391, 0.262172,0.056180, 0.224719,0.052434, 0.224719,0.087391, 0.327715,0.041396, 0.227676,1.102043
312,0.103547, 0.276126,0.064717, 0.254327,0.057526, 0.282402,0.053101, 0.230105,0.053101, 0.265506,0.043145, 0.316395,1.249724
313,0.112903, 0.193548,0.161290, 0.295699,0.080645, 0.215054,0.161290, 0.295699,0.080645, 0.215054,0.026882, 0.161290,0.752688
314,0.200768, 0.363294,0.100384, 0.280474,0.116058, 0.242594,0.066540, 0.191078,0.050192, 0.191078,0.031191, 0.166350,0.869735
315,0.164270, 0.314850,0.108954, 0.201146,0.164270, 0.314850,0.082135, 0.232715,0.054757, 0.151052,0.041067, 0.169934,0.769096
316,0.160108, 0.320217,0.110075, 0.251599,0.067738, 0.180635,0.110075, 0.275186,0.055037, 0.203215,0.062900, 0.203215,0.868134
317,0.206651, 0.341423,0.206651, 0.341423,0.103325, 0.206651,0.068884, 0.169078,0.053909, 0.134563,0.035939, 0.131505,0.649283
318,0.175071, 0.303456,0.127802, 0.255604,0.097373, 0.219089,0.063901, 0.245773,0.058357, 0.196618,0.048686, 0.208270,0.857620
319,0.118565, 0.272002,0.077067, 0.256891,0.085630, 0.285435,0.051378, 0.212600,0.059283, 0.245214,0.059283, 0.276652,1.097588
320,0.176448, 0.352896,0.101948, 0.229383,0.088224, 0.264672,0.044112, 0.187251,0.054615, 0.218460,0.044112, 0.237878,0.981081
321,0.120546, 0.271228,0.135614, 0.357871,0.071574, 0.238581,0.067807, 0.238581,0.047716, 0.222127,0.023858, 0.204498,1.065769
322,0.197460, 0.411374,0.098730, 0.296190,0.049365, 0.230370,0.039119, 0.189021,0.049365, 0.230370,0.026080, 0.182557,1.079763
323,0.105854, 0.304330,0.134723, 0.336808,0.134723, 0.336808,0.052927, 0.198476,0.026463, 0.158781,0.033681, 0.176423,1.023256
324,0.117909, 0.343900,0.088431, 0.346357,0.088431, 0.265294,0.044216, 0.214922,0.029477, 0.249216,0.022108, 0.189738,1.218855
325,0.163388, 0.284153,0.096110, 0.245082,0.096110, 0.276318,0.112681, 0.234701,0.056341, 0.209755,0.028170, 0.197192,0.894398
326,0.237968, 0.396614,0.118984, 0.224748,0.118984, 0.277630,0.059492, 0.162713,0.059492, 0.171509,0.039661, 0.132205,0.730836
327,0.093440, 0.269939,0.093440, 0.311468,0.062294, 0.226522,0.041529, 0.186881,0.062294, 0.226522,0.093440, 0.332232,1.107126
328,0.107646, 0.302755,0.082318, 0.262388,0.067713, 0.278376,0.038872, 0.249893,0.041159, 0.233234,0.053823, 0.281824,1.216938
329,0.092168, 0.240437,0.122890, 0.337948,0.069126, 0.261141,0.046084, 0.234608,0.061445, 0.234608,0.046084, 0.253461,1.124408
330,0.110848, 0.314070,0.077594, 0.258646,0.092374, 0.295596,0.040839, 0.245033,0.073899, 0.271578,0.036949, 0.182574,1.134994
331,0.118263, 0.275947,0.175205, 0.365009,0.087602, 0.227429,0.046378, 0.185511,0.046378, 0.231888,0.039421, 0.200970,0.973508
332,0.112312, 0.269548,0.112312, 0.294818,0.065515, 0.250149,0.071471, 0.250149,0.078618, 0.275164,0.032758, 0.187186,1.054029
333,0.163038, 0.326076,0.148216, 0.302608,0.090577, 0.203797,0.040759, 0.191809,0.074108, 0.226442,0.040759, 0.191809,0.885084
334,0.119243, 0.298108,0.079496, 0.264985,0.065042, 0.281848,0.059622, 0.217749,0.059622, 0.264985,0.043361, 0.245939,1.147229
335,0.119039, 0.281364,0.059519, 0.204066,0.119039, 0.346294,0.064930, 0.238077,0.043287, 0.197029,0.059519, 0.267837,1.069335
336,0.130118, 0.314451,0.130118, 0.314451,0.130118, 0.314451,0.065059, 0.216863,0.032529, 0.148065,0.043373, 0.160404,0.937371
337,0.223156, 0.399821,0.111578, 0.260349,0.111578, 0.288243,0.037193, 0.144638,0.055789, 0.190989,0.027895, 0.148771,0.865623
338,0.113623, 0.272696,0.099421, 0.321205,0.075749, 0.250392,0.082279, 0.250392,0.049710, 0.219411,0.037874, 0.227247,1.082687
339,0.085964, 0.257893,0.148484, 0.296967,0.090740, 0.257097,0.042982, 0.259846,0.060493, 0.204165,0.045370, 0.249998,1.051933
340,0.104179, 0.260447,0.075766, 0.252555,0.131594, 0.263189,0.075766, 0.252555,0.104179, 0.260447,0.043865, 0.175459,0.929301
341,0.140356, 0.306231,0.140356, 0.304104,0.093571, 0.218331,0.076558, 0.196498,0.046785, 0.210534,0.070178, 0.196498,0.864394
342,0.095548, 0.310531,0.090240, 0.300799,0.043508, 0.207021,0.081216, 0.243648,0.081216, 0.270719,0.029006, 0.246548,1.158533
343,0.116622, 0.275653,0.072195, 0.291556,0.101073, 0.303218,0.050536, 0.233245,0.050536, 0.216585,0.036097, 0.252682,1.145879
344,0.155115, 0.310230,0.113751, 0.284378,0.077558, 0.213283,0.094793, 0.236981,0.056876, 0.213283,0.040625, 0.203127,0.922566
345,0.130689, 0.241272,0.183188, 0.366376,0.091594, 0.206087,0.091594, 0.259516,0.045797, 0.177800,0.037470, 0.168616,0.839335
346,0.118576, 0.284582,0.070016, 0.235254,0.081686, 0.285899,0.059288, 0.257309,0.070016, 0.257309,0.035008, 0.245057,1.130821
347,0.066304, 0.284161,0.056402, 0.310210,0.042301, 0.254531,0.056402, 0.310210,0.023680, 0.282009,0.028201, 0.285590,1.453420
348,0.099989, 0.266638,0.091657, 0.320799,0.091657, 0.305523,0.045828, 0.197415,0.045828, 0.244418,0.045828, 0.244418,1.158423
349,0.076449, 0.280313,0.127415, 0.350391,0.076449, 0.267571,0.063707, 0.243247,0.063707, 0.243247,0.025483, 0.182021,1.133579
350,0.179241, 0.373418,0.115226, 0.249656,0.089620, 0.253924,0.089620, 0.218449,0.044810, 0.205599,0.029873, 0.150562,0.903219
351,0.143337, 0.310563,0.143337, 0.310563,0.108738, 0.244661,0.071668, 0.183949,0.054369, 0.183949,0.047779, 0.197088,0.861544
352,0.139338, 0.325122,0.111471, 0.278676,0.139338, 0.325122,0.059716, 0.209007,0.029858, 0.179149,0.046446, 0.156755,0.947665
353,0.129687, 0.324217,0.070738, 0.282953,0.064843, 0.291795,0.064843, 0.235794,0.040954, 0.207499,0.040954, 0.245722,1.175961
354,0.148651, 0.297302,0.115618, 0.247752,0.096348, 0.224812,0.096348, 0.224812,0.049550, 0.198202,0.057809, 0.242797,0.871353
355,0.115368, 0.316096,0.067298, 0.280408,0.084122, 0.322469,0.030590, 0.224326,0.028041, 0.243665,0.028041, 0.259577,1.293081
356,0.140146, 0.280292,0.105109, 0.262774,0.078832, 0.233577,0.093431, 0.233577,0.046715, 0.210219,0.070073, 0.245255,0.931387
357,0.143967, 0.311929,0.109217, 0.245737,0.071984, 0.175960,0.143967, 0.311929,0.054608, 0.184758,0.047989, 0.197955,0.856536
