ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
973,0.146785, 0.186921,0.146785, 0.180798,0.146785, 0.180118,0.146785, 0.180798,0.055504, 0.154303,0.078154, 0.161437,0.073392, 0.161437,0.411622
974,0.171313, 0.226258,0.089738, 0.195122,0.157027, 0.210598,0.085656, 0.179476,0.085656, 0.192741,0.044869, 0.196157,0.038917, 0.126473,0.653649
975,0.172705, 0.233406,0.116703, 0.209335,0.102836, 0.203657,0.066724, 0.166241,0.086352, 0.147054,0.102836, 0.203657,0.046489, 0.142006,0.610711
976,0.203585, 0.239299,0.203585, 0.239299,0.064533, 0.122121,0.101792, 0.134260,0.101792, 0.143351,0.057390, 0.124349,0.061060, 0.203585,0.412526
977,0.099523, 0.186075,0.158832, 0.210114,0.158832, 0.217362,0.093037, 0.190578,0.079416, 0.190578,0.079416, 0.125009,0.035591, 0.175639,0.590707
978,0.145005, 0.231570,0.133100, 0.174767,0.145005, 0.189648,0.110683, 0.172478,0.072503, 0.164053,0.082026, 0.173577,0.055341, 0.150243,0.512671
979,0.156534, 0.265116,0.089256, 0.178512,0.132558, 0.178512,0.132558, 0.182508,0.089256, 0.178512,0.078267, 0.130072,0.078267, 0.130072,0.486609
980,0.093050, 0.199087,0.168243, 0.206933,0.168243, 0.209910,0.099544, 0.187724,0.093050, 0.187724,0.084121, 0.134717,0.043549, 0.124106,0.500400
981,0.167155, 0.226504,0.113252, 0.229340,0.104849, 0.188584,0.083578, 0.138462,0.104849, 0.158707,0.104849, 0.188584,0.052424, 0.138862,0.538088
982,0.098008, 0.246882,0.096682, 0.213331,0.118233, 0.192317,0.072369, 0.207942,0.082294, 0.198579,0.078798, 0.194522,0.042510, 0.157532,0.822212
983,0.150881, 0.190564,0.162786, 0.215899,0.092382, 0.185272,0.093298, 0.188427,0.092636, 0.196516,0.057782, 0.173655,0.054262, 0.145640,0.591946
984,0.180194, 0.215908,0.102002, 0.206168,0.090097, 0.191882,0.060922, 0.193800,0.165908, 0.208766,0.090097, 0.121843,0.045049, 0.127364,0.531463
985,0.164718, 0.220670,0.112716, 0.190692,0.201623, 0.237337,0.047391, 0.178323,0.082359, 0.190692,0.082359, 0.136526,0.041179, 0.113415,0.535310
986,0.171145, 0.211438,0.094284, 0.192790,0.171145, 0.214796,0.096562, 0.188567,0.085573, 0.192790,0.085573, 0.133966,0.035396, 0.125974,0.520645
987,0.110819, 0.255989,0.183302, 0.221638,0.127994, 0.219016,0.091651, 0.146855,0.062235, 0.206721,0.053586, 0.124470,0.056452, 0.139270,0.627920
988,0.173009, 0.216660,0.173009, 0.218644,0.097494, 0.196819,0.086505, 0.194987,0.086505, 0.143128,0.057670, 0.188634,0.045236, 0.121701,0.561146
989,0.145180, 0.282506,0.137171, 0.199671,0.137171, 0.199671,0.087125, 0.194160,0.051676, 0.177734,0.051676, 0.164048,0.051676, 0.120534,0.676648
990,0.209776, 0.245490,0.122745, 0.220369,0.102248, 0.215987,0.061883, 0.152820,0.097146, 0.136521,0.102248, 0.151316,0.054230, 0.127221,0.499449
991,0.088801, 0.184817,0.190602, 0.249531,0.057986, 0.206008,0.095301, 0.214869,0.095301, 0.225667,0.059201, 0.140407,0.052347, 0.139161,0.720923
992,0.186503, 0.218249,0.101188, 0.144478,0.186503, 0.223540,0.101188, 0.144478,0.050594, 0.191516,0.057290, 0.191516,0.072750, 0.130206,0.487966
993,0.170269, 0.221534,0.183882, 0.231501,0.080526, 0.188702,0.098585, 0.214185,0.061364, 0.138074,0.065262, 0.192590,0.035185, 0.118341,0.609854
994,0.218635, 0.274190,0.093139, 0.228159,0.109317, 0.170951,0.061152, 0.186278,0.068671, 0.156597,0.067020, 0.151334,0.054659, 0.159898,0.654814
995,0.171152, 0.224213,0.105304, 0.182123,0.141358, 0.197126,0.105304, 0.169136,0.058579, 0.174754,0.077173, 0.179555,0.077173, 0.137050,0.527915
996,0.156851, 0.211272,0.089414, 0.182492,0.089414, 0.193481,0.143864, 0.197976,0.078425, 0.176831,0.071932, 0.182492,0.051618, 0.173939,0.636965
997,0.173820, 0.217471,0.109177, 0.193941,0.159534, 0.202391,0.086910, 0.148542,0.057940, 0.172927,0.096970, 0.195465,0.053178, 0.131734,0.524940
998,0.176703, 0.247606,0.080457, 0.239594,0.060749, 0.183893,0.075140, 0.174220,0.078443, 0.192974,0.065969, 0.167717,0.053046, 0.203488,0.818984
999,0.116619, 0.188898,0.148954, 0.248390,0.078591, 0.297909,0.046724, 0.185232,0.099303, 0.190272,0.050385, 0.137404,0.066388, 0.144931,0.786071
1000,0.076655, 0.221260,0.100709, 0.240266,0.100709, 0.155542,0.201419, 0.263777,0.035610, 0.219106,0.072431, 0.155744,0.050355, 0.106417,0.724224
