No.,tL,tR
104,0.917487,1.098819
105,0.896686,1.130222
106,0.863637,1.187500
107,0.910123,1.109571
108,0.946513,1.059897
109,0.955697,1.048610
110,0.915583,1.101564
111,0.928572,1.083333
112,0.969812,1.032128
113,0.858732,1.196898
114,0.976635,1.024509
115,0.961538,1.041666
116,0.891157,1.139130
117,0.858732,1.196898
118,0.914430,1.103238
119,0.914430,1.103238
120,1.000000,1.000000
121,0.869565,1.176471
122,0.891157,1.139130
123,0.914430,1.103238
124,0.910123,1.109571
125,0.923948,1.089694
