ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
369,0.226990, 0.293200,0.231460, 0.244129,0.078285, 0.226990,0.105175, 0.172935,0.086467, 0.168202,0.050437, 0.115730,0.442371
370,0.140265, 0.270220,0.109447, 0.299215,0.127987, 0.247747,0.081552, 0.143804,0.099738, 0.202373,0.126700, 0.150951,0.628620
371,0.186352, 0.289255,0.121089, 0.186352,0.194084, 0.289748,0.061151, 0.194084,0.093228, 0.191766,0.082139, 0.110752,0.523915
372,0.233542, 0.268799,0.176743, 0.249829,0.124382, 0.178623,0.087916, 0.233542,0.083276, 0.184242,0.084906, 0.094198,0.418468
373,0.208128, 0.232659,0.202744, 0.277610,0.118933, 0.210059,0.089890, 0.202744,0.089620, 0.120854,0.116329, 0.130431,0.348711
374,0.186315, 0.212153,0.196375, 0.232272,0.136486, 0.226201,0.106077, 0.221353,0.095674, 0.196375,0.054234, 0.136486,0.449679
375,0.221005, 0.223871,0.178522, 0.223692,0.140342, 0.221055,0.088839, 0.178874,0.111818, 0.182078,0.089386, 0.140518,0.340176
376,0.151380, 0.314492,0.165585, 0.228247,0.156093, 0.188328,0.144700, 0.167617,0.048651, 0.153814,0.114124, 0.166968,0.438934
377,0.148984, 0.202740,0.202740, 0.226766,0.191360, 0.256546,0.128273, 0.226141,0.074492, 0.101370,0.075589, 0.165001,0.357126
378,0.161698, 0.263997,0.249854, 0.316021,0.116282, 0.161698,0.109822, 0.133701,0.072095, 0.120879,0.105340, 0.188612,0.369816
379,0.163578, 0.249953,0.240888, 0.313489,0.156744, 0.249359,0.067802, 0.163578,0.103037, 0.135160,0.066590, 0.089823,0.402723
380,0.212946, 0.276486,0.176937, 0.266125,0.133062, 0.162816,0.138243, 0.192984,0.102827, 0.177238,0.050150, 0.110185,0.371667
381,0.160809, 0.287575,0.124313, 0.186803,0.143787, 0.281526,0.129736, 0.258626,0.060347, 0.131311,0.086209, 0.148959,0.589599
382,0.181209, 0.352312,0.176156, 0.259396,0.114070, 0.197359,0.098679, 0.184348,0.069608, 0.188918,0.083056, 0.094890,0.554445
383,0.185261, 0.246858,0.177737, 0.208680,0.123429, 0.280606,0.099941, 0.209181,0.079032, 0.187281,0.069727, 0.132267,0.529745
384,0.226241, 0.275433,0.163515, 0.226241,0.147321, 0.254512,0.102274, 0.115283,0.059695, 0.147321,0.115283, 0.166882,0.371342
385,0.162709, 0.245110,0.115763, 0.234712,0.170980, 0.180717,0.121246, 0.250571,0.125286, 0.196640,0.068613, 0.127653,0.470808
386,0.252974, 0.298935,0.146862, 0.275361,0.108084, 0.165724,0.134131, 0.216168,0.108084, 0.131934,0.035255, 0.126487,0.429218
387,0.132920, 0.334055,0.149750, 0.306061,0.146238, 0.182482,0.123583, 0.146238,0.101176, 0.181277,0.055313, 0.140906,0.582039
388,0.224514, 0.243987,0.207598, 0.231864,0.115932, 0.128839,0.102241, 0.214063,0.107426, 0.224514,0.071354, 0.127667,0.341869
389,0.162077, 0.268201,0.220976, 0.242221,0.154632, 0.270084,0.088701, 0.162077,0.084143, 0.154632,0.080740, 0.111515,0.417461
390,0.150682, 0.259775,0.238959, 0.249741,0.122268, 0.230936,0.124740, 0.151956,0.115468, 0.135684,0.067417, 0.152375,0.360931
391,0.200313, 0.359935,0.167829, 0.197142,0.103863, 0.209360,0.173831, 0.207726,0.070379, 0.101315,0.065608, 0.142698,0.436354
392,0.173274, 0.246692,0.070629, 0.183976,0.129009, 0.234288,0.183976, 0.297722,0.107974, 0.173274,0.070176, 0.129009,0.529923
393,0.172408, 0.215978,0.133805, 0.277053,0.091080, 0.278303,0.138526, 0.189851,0.092768, 0.229390,0.047033, 0.133805,0.648759
394,0.132395, 0.363425,0.162137, 0.253786,0.146593, 0.191717,0.126622, 0.205763,0.082765, 0.146593,0.055471, 0.132733,0.588035
395,0.195043, 0.196978,0.192141, 0.214668,0.107334, 0.264336,0.153057, 0.195043,0.085855, 0.192141,0.096071, 0.107334,0.340999
396,0.159061, 0.371129,0.131992, 0.231037,0.095061, 0.164132,0.112908, 0.212300,0.132186, 0.139378,0.092782, 0.158034,0.552021
397,0.207911, 0.315094,0.198833, 0.232660,0.189284, 0.208340,0.066108, 0.200573,0.060434, 0.103956,0.076252, 0.140555,0.402357
398,0.224088, 0.240039,0.199972, 0.276118,0.133429, 0.224776,0.102166, 0.145110,0.067860, 0.102166,0.084305, 0.199972,0.376361
399,0.156620, 0.278593,0.160868, 0.240446,0.136051, 0.173949,0.120166, 0.199698,0.082531, 0.181812,0.069648, 0.199617,0.548231
400,0.196744, 0.232557,0.158166, 0.248234,0.143225, 0.316333,0.116278, 0.193339,0.075866, 0.103461,0.067153, 0.148643,0.485133
401,0.222046, 0.266648,0.235425, 0.244158,0.095449, 0.117712,0.133324, 0.253614,0.117712, 0.148708,0.047258, 0.117945,0.297572
402,0.186927, 0.303647,0.180072, 0.200244,0.146709, 0.243948,0.093275, 0.224572,0.078512, 0.186550,0.060959, 0.094585,0.507093
403,0.210480, 0.295877,0.139469, 0.200950,0.200950, 0.257383,0.119833, 0.212733,0.088603, 0.128874,0.055937, 0.088911,0.369454
404,0.194951, 0.349625,0.194560, 0.203772,0.113783, 0.224501,0.106887, 0.227566,0.064582, 0.102382,0.087406, 0.129984,0.475659
405,0.182518, 0.265907,0.222261, 0.230749,0.160253, 0.270506,0.075302, 0.160253,0.075308, 0.092672,0.081752, 0.182518,0.405211
406,0.175482, 0.255641,0.201027, 0.205179,0.102004, 0.307836,0.062221, 0.229368,0.063910, 0.166318,0.073784, 0.157229,0.643144
407,0.147684, 0.320266,0.156828, 0.281976,0.142186, 0.172562,0.139223, 0.176928,0.076331, 0.142186,0.083244, 0.160586,0.509008
408,0.174291, 0.299107,0.166647, 0.194050,0.161175, 0.196529,0.145845, 0.174291,0.092208, 0.161175,0.068034, 0.166647,0.383599
409,0.237732, 0.310309,0.147159, 0.290099,0.140369, 0.242966,0.117710, 0.132873,0.102516, 0.147517,0.044291, 0.086460,0.420448
410,0.194233, 0.244573,0.197648, 0.201062,0.160965, 0.197648,0.160965, 0.197648,0.098824, 0.100531,0.081524, 0.164380,0.211681
411,0.171242, 0.272397,0.166169, 0.287809,0.104849, 0.177451,0.133918, 0.256224,0.102202, 0.111133,0.050436, 0.166169,0.542368
412,0.186863, 0.244506,0.117309, 0.247167,0.204763, 0.250965,0.125483, 0.207916,0.068472, 0.158493,0.051119, 0.136944,0.491983
413,0.209399, 0.227584,0.171155, 0.212883,0.113792, 0.225347,0.127706, 0.245678,0.094217, 0.255413,0.031248, 0.085578,0.504965
414,0.183754, 0.270895,0.157398, 0.197490,0.135447, 0.224719,0.146536, 0.216950,0.100135, 0.160004,0.060136, 0.146536,0.433189
415,0.199945, 0.339428,0.191388, 0.234844,0.147745, 0.219939,0.106265, 0.202610,0.073313, 0.138915,0.048938, 0.096671,0.464813
416,0.243652, 0.263004,0.174585, 0.261015,0.202613, 0.251340,0.079749, 0.174585,0.080474, 0.128403,0.039274, 0.101307,0.359305
417,0.170512, 0.226177,0.187313, 0.296980,0.148490, 0.209003,0.140221, 0.170512,0.096480, 0.192413,0.076506, 0.085393,0.360957
418,0.140641, 0.296067,0.208452, 0.219738,0.207640, 0.211026,0.104226, 0.137435,0.087466, 0.208452,0.038219, 0.140641,0.426715
419,0.180408, 0.186630,0.180408, 0.186630,0.167562, 0.192504,0.096252, 0.203002,0.093315, 0.250433,0.082448, 0.180408,0.399214
420,0.214735, 0.281923,0.185830, 0.245915,0.140961, 0.257140,0.064722, 0.192862,0.069403, 0.160513,0.048232, 0.137764,0.552232
421,0.197025, 0.300699,0.128116, 0.235210,0.117605, 0.243804,0.095443, 0.208551,0.097323, 0.184093,0.058287, 0.133844,0.612401
422,0.155774, 0.254026,0.123007, 0.196344,0.194740, 0.226600,0.127013, 0.261612,0.109735, 0.173341,0.054804, 0.123007,0.469856
423,0.254621, 0.292675,0.137649, 0.261135,0.129937, 0.187990,0.088575, 0.254936,0.085763, 0.142958,0.077362, 0.086399,0.452186
424,0.254218, 0.274614,0.106406, 0.259323,0.129986, 0.224112,0.126139, 0.153594,0.112056, 0.168611,0.076797, 0.114144,0.388798
425,0.191358, 0.243655,0.243655, 0.299948,0.143859, 0.198579,0.117751, 0.180543,0.095679, 0.121828,0.060181, 0.102965,0.295034
426,0.232371, 0.287059,0.143529, 0.241339,0.145047, 0.245973,0.143529, 0.194784,0.076366, 0.145047,0.058480, 0.086476,0.401355
427,0.198333, 0.270608,0.135304, 0.377646,0.129165, 0.287998,0.051617, 0.145214,0.064720, 0.120971,0.071999, 0.146425,0.697723
428,0.210158, 0.269789,0.091075, 0.210158,0.110073, 0.318271,0.077720, 0.230066,0.063816, 0.184457,0.087448, 0.146969,0.719420
429,0.185096, 0.328241,0.164120, 0.186746,0.164120, 0.186746,0.113273, 0.204132,0.093373, 0.196536,0.064342, 0.113273,0.431350
430,0.142348, 0.241314,0.178707, 0.278496,0.213613, 0.213613,0.101267, 0.142348,0.072705, 0.188940,0.069624, 0.157026,0.443473
431,0.224934, 0.297371,0.132880, 0.210531,0.140022, 0.195546,0.147983, 0.228613,0.067610, 0.155921,0.055042, 0.143546,0.463057
432,0.193310, 0.356541,0.177971, 0.299167,0.162067, 0.206297,0.062870, 0.167027,0.098721, 0.134372,0.041176, 0.100481,0.527770
433,0.211545, 0.247879,0.160329, 0.216254,0.123574, 0.188043,0.090973, 0.279560,0.108127, 0.139363,0.052407, 0.181946,0.506089
434,0.182268, 0.182268,0.182268, 0.182268,0.182268, 0.182268,0.151321, 0.222780,0.085508, 0.151321,0.110717, 0.184744,0.211299
435,0.166968, 0.262240,0.215756, 0.258314,0.140131, 0.215756,0.114252, 0.166968,0.079486, 0.149075,0.072085, 0.158971,0.422647
436,0.187946, 0.310156,0.153035, 0.190917,0.139663, 0.248645,0.115052, 0.234521,0.076090, 0.104559,0.074078, 0.165336,0.508270
437,0.194322, 0.342789,0.121306, 0.232851,0.121049, 0.242613,0.129729, 0.140249,0.098680, 0.129729,0.052361, 0.194322,0.565106
438,0.162300, 0.251714,0.165662, 0.278919,0.150218, 0.331324,0.106954, 0.162300,0.069493, 0.156404,0.074101, 0.090610,0.542545
439,0.211607, 0.245743,0.149528, 0.228772,0.228772, 0.280073,0.089122, 0.151522,0.072966, 0.178244,0.049928, 0.113723,0.396153
440,0.190877, 0.289480,0.122465, 0.190877,0.129575, 0.282918,0.131213, 0.186890,0.089526, 0.181014,0.075590, 0.129575,0.521508
441,0.190153, 0.324685,0.184529, 0.201400,0.111081, 0.207961,0.152654, 0.190153,0.100700, 0.171664,0.053941, 0.111081,0.413887
442,0.167350, 0.344781,0.138777, 0.218937,0.103275, 0.289619,0.158783, 0.167350,0.072470, 0.178131,0.049465, 0.111061,0.619758
443,0.166012, 0.236547,0.190445, 0.301545,0.124384, 0.197496,0.116279, 0.166012,0.093424, 0.179957,0.087552, 0.140346,0.443806
444,0.189138, 0.254548,0.126949, 0.174078,0.169654, 0.196707,0.132702, 0.208018,0.073218, 0.265404,0.052833, 0.156753,0.511014
445,0.203241, 0.248709,0.210472, 0.264279,0.098614, 0.223729,0.131894, 0.216995,0.080679, 0.113978,0.082903, 0.124507,0.384395
446,0.202140, 0.332072,0.169705, 0.263726,0.129306, 0.215349,0.108417, 0.183086,0.069800, 0.129658,0.064829, 0.131912,0.511606
447,0.166934, 0.274612,0.137306, 0.238923,0.218774, 0.237080,0.099543, 0.178658,0.109601, 0.208343,0.057300, 0.072925,0.421082
448,0.187728, 0.204739,0.135372, 0.215654,0.204739, 0.273983,0.100338, 0.214186,0.079486, 0.200677,0.047726, 0.135372,0.489222
449,0.192859, 0.252007,0.140036, 0.305423,0.123513, 0.197027,0.123600, 0.196989,0.087156, 0.145237,0.097562, 0.138591,0.470549
450,0.151076, 0.221582,0.133495, 0.328412,0.158522, 0.263224,0.091412, 0.151076,0.117306, 0.186594,0.053992, 0.143309,0.588395
451,0.239677, 0.319845,0.160618, 0.253704,0.126852, 0.161450,0.152727, 0.169253,0.106615, 0.179036,0.047919, 0.082305,0.331184
452,0.197759, 0.347270,0.185416, 0.239345,0.118991, 0.208501,0.112280, 0.194559,0.086239, 0.153571,0.043297, 0.112772,0.512034
453,0.220010, 0.273266,0.156375, 0.257683,0.120906, 0.312749,0.091089, 0.196895,0.067385, 0.128948,0.058128, 0.116568,0.572217
454,0.170024, 0.280471,0.179071, 0.225283,0.112641, 0.211667,0.093490, 0.215383,0.112641, 0.134629,0.077845, 0.186853,0.508573
455,0.167798, 0.231030,0.169182, 0.267534,0.115515, 0.248323,0.086791, 0.210795,0.076878, 0.178014,0.074556, 0.173583,0.618559
456,0.167943, 0.286194,0.143097, 0.235723,0.176492, 0.215640,0.169314, 0.176957,0.056132, 0.088479,0.107596, 0.176434,0.358853
457,0.186228, 0.250234,0.135239, 0.188171,0.114850, 0.173271,0.173271, 0.216599,0.170412, 0.186228,0.070257, 0.135239,0.299485
458,0.273978, 0.298785,0.234468, 0.275988,0.131098, 0.136989,0.131098, 0.136989,0.061997, 0.117234,0.070278, 0.131098,0.194165
459,0.198485, 0.200887,0.161114, 0.255013,0.127507, 0.238113,0.158331, 0.198485,0.099243, 0.100444,0.094252, 0.168126,0.322137
460,0.166630, 0.256907,0.162936, 0.277263,0.131310, 0.222945,0.101864, 0.215659,0.061517, 0.166630,0.061057, 0.175282,0.629371
461,0.250185, 0.260812,0.124410, 0.263140,0.115731, 0.248820,0.103136, 0.167210,0.074737, 0.206272,0.060454, 0.125092,0.542695
462,0.147757, 0.251454,0.191329, 0.191329,0.179892, 0.247874,0.120327, 0.203287,0.069204, 0.147757,0.066095, 0.183695,0.450792
463,0.121907, 0.237958,0.226180, 0.296122,0.148061, 0.237157,0.113088, 0.195664,0.095716, 0.137390,0.063030, 0.127729,0.464038
464,0.202391, 0.244147,0.100860, 0.187848,0.187848, 0.297878,0.118406, 0.130839,0.117278, 0.202391,0.091318, 0.118796,0.363799
465,0.208837, 0.346048,0.173024, 0.295405,0.155475, 0.221192,0.074508, 0.099080,0.082335, 0.155475,0.072060, 0.116561,0.467523
466,0.161073, 0.303606,0.103935, 0.314275,0.157137, 0.284986,0.100485, 0.171337,0.078188, 0.115907,0.075901, 0.133169,0.646560
467,0.141683, 0.299001,0.176593, 0.267710,0.102199, 0.176593,0.099667, 0.167474,0.129565, 0.218257,0.063734, 0.157524,0.573118
468,0.179565, 0.305468,0.122530, 0.190119,0.151824, 0.276114,0.190119, 0.191651,0.086986, 0.132229,0.066114, 0.107281,0.405725
469,0.194893, 0.334992,0.162137, 0.254429,0.120237, 0.210883,0.077615, 0.171579,0.111664, 0.212323,0.064897, 0.084351,0.537114
470,0.174727, 0.332344,0.133649, 0.220340,0.132789, 0.217965,0.110170, 0.232338,0.082227, 0.174727,0.055935, 0.132789,0.621006
471,0.197937, 0.278446,0.154759, 0.197937,0.160107, 0.244785,0.121524, 0.201747,0.091753, 0.166615,0.088760, 0.095629,0.370317
472,0.199291, 0.238394,0.172423, 0.262636,0.118978, 0.243618,0.054537, 0.177828,0.087545, 0.127961,0.112426, 0.204363,0.509599
473,0.192056, 0.298837,0.159520, 0.248126,0.133128, 0.187753,0.115639, 0.133469,0.083420, 0.159520,0.096477, 0.192056,0.439521
474,0.199353, 0.305324,0.152662, 0.276108,0.135860, 0.205162,0.143852, 0.163436,0.068387, 0.104538,0.101467, 0.143852,0.396839
475,0.189764, 0.194493,0.194493, 0.263970,0.174150, 0.203361,0.136229, 0.217671,0.055410, 0.136229,0.060081, 0.174150,0.379748
476,0.205755, 0.235107,0.175061, 0.211886,0.211202, 0.231214,0.115607, 0.226595,0.104949, 0.116258,0.058125, 0.108241,0.258602
477,0.203826, 0.349871,0.174935, 0.279405,0.101299, 0.162993,0.098472, 0.216142,0.054331, 0.131986,0.082371, 0.144368,0.569531
478,0.164777, 0.316761,0.149389, 0.244610,0.152169, 0.208676,0.105587, 0.213127,0.089872, 0.184331,0.021311, 0.149389,0.633790
479,0.214804, 0.302172,0.138096, 0.319433,0.089905, 0.276193,0.092691, 0.228672,0.081860, 0.097794,0.053530, 0.104851,0.658228
480,0.247270, 0.422735,0.131980, 0.157963,0.135614, 0.247270,0.109056, 0.131980,0.102611, 0.181596,0.057091, 0.074832,0.432755
481,0.236864, 0.261170,0.222905, 0.236864,0.150645, 0.243115,0.111614, 0.132143,0.066071, 0.104018,0.083945, 0.150645,0.255910
482,0.171391, 0.266115,0.133058, 0.257608,0.123190, 0.192865,0.097522, 0.190448,0.190916, 0.202313,0.076313, 0.098261,0.415218
483,0.204193, 0.236242,0.118003, 0.242209,0.199241, 0.239776,0.075669, 0.207477,0.093013, 0.199241,0.069159, 0.115776,0.481442
484,0.193011, 0.232757,0.125849, 0.236442,0.160527, 0.251698,0.157902, 0.195722,0.089990, 0.169764,0.077586, 0.108752,0.390271
485,0.251549, 0.319817,0.106959, 0.251549,0.129032, 0.188002,0.112255, 0.132869,0.086258, 0.184807,0.092403, 0.144498,0.443086
486,0.167744, 0.296173,0.148086, 0.334928,0.122993, 0.192469,0.125969, 0.187470,0.090599, 0.127827,0.082580, 0.123161,0.524056
487,0.169444, 0.295629,0.136428, 0.183252,0.091626, 0.162581,0.144401, 0.171851,0.126433, 0.240817,0.080272, 0.197265,0.502792
488,0.205974, 0.278593,0.173901, 0.272178,0.136089, 0.210230,0.136089, 0.171742,0.068414, 0.102987,0.064235, 0.179568,0.430596
489,0.188856, 0.361520,0.157611, 0.195237,0.157611, 0.195237,0.120507, 0.171275,0.058429, 0.157611,0.097618, 0.138489,0.438737
490,0.255778, 0.314007,0.157004, 0.275190,0.107594, 0.190232,0.129691, 0.215187,0.069419, 0.090961,0.050757, 0.144180,0.459516
491,0.178518, 0.278362,0.218585, 0.219904,0.139181, 0.262255,0.109293, 0.109952,0.103153, 0.184919,0.086588, 0.109293,0.329366
492,0.207199, 0.231992,0.161332, 0.232858,0.231992, 0.232436,0.115774, 0.154296,0.115535, 0.161332,0.051432, 0.103822,0.233472
493,0.211782, 0.298710,0.137593, 0.218935,0.214585, 0.216512,0.099570, 0.163447,0.066700, 0.137593,0.099570, 0.135005,0.340402
494,0.149833, 0.264028,0.132014, 0.216913,0.185384, 0.208350,0.095566, 0.204359,0.102180, 0.221259,0.062822, 0.157291,0.544403
495,0.194911, 0.374951,0.165850, 0.255483,0.119619, 0.187180,0.091572, 0.194911,0.093590, 0.107513,0.085161, 0.129258,0.498592
496,0.218047, 0.332775,0.166387, 0.239270,0.162308, 0.218874,0.107936, 0.187683,0.092178, 0.121274,0.043146, 0.110122,0.419997
497,0.140265, 0.254103,0.153108, 0.244616,0.122093, 0.306216,0.119406, 0.281492,0.073911, 0.092481,0.046431, 0.165879,0.689574
498,0.199471, 0.304846,0.097217, 0.235692,0.126996, 0.203163,0.117875, 0.199471,0.109320, 0.177806,0.084234, 0.143909,0.529773
499,0.144077, 0.225595,0.216220, 0.229801,0.105757, 0.266697,0.105631, 0.216220,0.088899, 0.149293,0.106726, 0.145086,0.465381
500,0.131254, 0.221045,0.211736, 0.229038,0.211794, 0.258107,0.125662, 0.218639,0.086036, 0.121855,0.053580, 0.131254,0.359878
501,0.219840, 0.232334,0.181415, 0.292406,0.113303, 0.248910,0.111669, 0.200475,0.061221, 0.113303,0.073101, 0.152024,0.478901
502,0.267414, 0.282482,0.160017, 0.276733,0.136080, 0.226950,0.094161, 0.101431,0.094161, 0.164841,0.056737, 0.138994,0.382860
503,0.172657, 0.172657,0.146076, 0.303917,0.127840, 0.292153,0.172657, 0.172657,0.060561, 0.172657,0.067967, 0.138200,0.504482
504,0.181720, 0.327966,0.116742, 0.198646,0.158125, 0.269418,0.134709, 0.210410,0.084928, 0.133686,0.064906, 0.118743,0.517738
505,0.156118, 0.256334,0.128167, 0.263844,0.213343, 0.227217,0.113374, 0.169817,0.113609, 0.170991,0.073579, 0.113609,0.403622
506,0.189490, 0.243577,0.186616, 0.245114,0.122557, 0.232404,0.082341, 0.207574,0.078896, 0.126821,0.080583, 0.204027,0.519035
507,0.196972, 0.318468,0.153995, 0.211391,0.096570, 0.196972,0.127432, 0.153995,0.145142, 0.172829,0.086415, 0.139820,0.386949
508,0.186914, 0.295742,0.147871, 0.247018,0.210789, 0.241363,0.077300, 0.205761,0.064586, 0.165655,0.051606, 0.105394,0.521868
509,0.134222, 0.317181,0.162982, 0.182855,0.131653, 0.220141,0.139801, 0.263306,0.071338, 0.136929,0.076609, 0.162982,0.566789
510,0.209266, 0.281205,0.154037, 0.289954,0.136355, 0.253549,0.093735, 0.168163,0.070065, 0.154037,0.053279, 0.136355,0.566525
511,0.159395, 0.278727,0.192340, 0.196790,0.144849, 0.261262,0.070037, 0.159395,0.125069, 0.196874,0.070414, 0.144849,0.475793
512,0.155690, 0.264778,0.165934, 0.188488,0.132389, 0.282030,0.090564, 0.133397,0.132646, 0.194437,0.090105, 0.169539,0.465343
513,0.196672, 0.322232,0.201212, 0.252957,0.107100, 0.196672,0.078398, 0.201212,0.064463, 0.183876,0.066279, 0.128926,0.571751
514,0.217985, 0.284896,0.195019, 0.243645,0.132098, 0.217985,0.121823, 0.190078,0.090902, 0.144101,0.060869, 0.100598,0.362607
515,0.185030, 0.248405,0.111920, 0.292136,0.124203, 0.220381,0.099918, 0.207020,0.097379, 0.233634,0.058103, 0.121872,0.646897
516,0.259964, 0.316134,0.211217, 0.272878,0.133670, 0.133670,0.133670, 0.133670,0.105378, 0.146151,0.047991, 0.105608,0.216221
517,0.154554, 0.283495,0.132207, 0.186328,0.177133, 0.307415,0.120550, 0.160794,0.085258, 0.123849,0.102472, 0.165946,0.455653
518,0.203025, 0.286381,0.118841, 0.230789,0.149321, 0.241075,0.096370, 0.184993,0.071595, 0.162845,0.062023, 0.192740,0.597648
519,0.199416, 0.350878,0.133884, 0.289138,0.119395, 0.217035,0.115980, 0.190331,0.082926, 0.129259,0.037874, 0.133884,0.621051
520,0.131190, 0.327569,0.160082, 0.221121,0.095292, 0.233288,0.101616, 0.173008,0.108803, 0.248273,0.050128, 0.149630,0.705779
521,0.191938, 0.316845,0.169381, 0.247938,0.136337, 0.201425,0.087465, 0.169381,0.064608, 0.154601,0.066876, 0.193205,0.566790
522,0.243059, 0.305552,0.142890, 0.253588,0.121333, 0.164092,0.078188, 0.243399,0.112877, 0.122906,0.069226, 0.142890,0.464853
523,0.155133, 0.297373,0.170644, 0.284467,0.148686, 0.206559,0.087773, 0.166499,0.112163, 0.170644,0.071117, 0.128943,0.508970
524,0.214438, 0.230279,0.150687, 0.214438,0.156790, 0.238061,0.100501, 0.194529,0.091377, 0.167968,0.079354, 0.161579,0.413708
525,0.193303, 0.248716,0.162478, 0.310889,0.115663, 0.168742,0.123114, 0.196623,0.098098, 0.169837,0.079517, 0.133021,0.455656
526,0.151744, 0.362075,0.237357, 0.246347,0.171644, 0.240415,0.063181, 0.141131,0.058354, 0.151744,0.049647, 0.126361,0.536146
527,0.219651, 0.303482,0.141958, 0.158336,0.151741, 0.273144,0.102197, 0.143831,0.063725, 0.219932,0.071599, 0.150404,0.498260
528,0.189432, 0.329699,0.151716, 0.254071,0.113772, 0.200121,0.150454, 0.189432,0.084690, 0.172976,0.049862, 0.113772,0.520145
529,0.173377, 0.301229,0.160790, 0.187895,0.187895, 0.200848,0.084853, 0.173377,0.081056, 0.200959,0.085608, 0.162112,0.452841
530,0.228507, 0.245612,0.209439, 0.253741,0.120983, 0.232324,0.112782, 0.232171,0.084580, 0.135253,0.034484, 0.110124,0.418450
531,0.200677, 0.205117,0.200677, 0.205117,0.095259, 0.212863,0.106431, 0.225421,0.119270, 0.200677,0.102559, 0.125930,0.350252
532,0.206616, 0.290096,0.131075, 0.275642,0.173426, 0.262150,0.093206, 0.194879,0.087409, 0.133254,0.039616, 0.112631,0.537304
533,0.180476, 0.239415,0.156313, 0.291419,0.126618, 0.180476,0.068733, 0.176663,0.083244, 0.252878,0.082527, 0.161237,0.604179
534,0.188383, 0.323052,0.166934, 0.188383,0.166934, 0.188383,0.102641, 0.181665,0.145860, 0.167777,0.076503, 0.103484,0.305489
535,0.153209, 0.211080,0.211080, 0.225169,0.150253, 0.243746,0.109756, 0.300506,0.075056, 0.155088,0.049628, 0.115429,0.502035
536,0.159888, 0.290826,0.147395, 0.204258,0.163494, 0.179727,0.078204, 0.147395,0.086409, 0.262129,0.087376, 0.192899,0.554468
537,0.183685, 0.287233,0.146776, 0.272787,0.143616, 0.279305,0.120027, 0.190534,0.064097, 0.146776,0.079790, 0.085374,0.524016
538,0.191355, 0.292622,0.097386, 0.191355,0.137169, 0.222560,0.134398, 0.274338,0.078062, 0.105218,0.119415, 0.156123,0.484431
539,0.254792, 0.273360,0.145670, 0.256078,0.125131, 0.229248,0.112131, 0.140830,0.069129, 0.146917,0.118210, 0.128504,0.349873
540,0.209676, 0.306450,0.207394, 0.231887,0.115943, 0.129746,0.097029, 0.168730,0.105794, 0.216990,0.084365, 0.125996,0.359597
541,0.169651, 0.289094,0.144547, 0.212794,0.184760, 0.191200,0.141823, 0.197536,0.103574, 0.187074,0.063733, 0.114213,0.383822
542,0.172263, 0.296956,0.134206, 0.153535,0.153535, 0.172444,0.153535, 0.172444,0.094796, 0.166031,0.140661, 0.189593,0.302005
543,0.234980, 0.262506,0.157139, 0.263454,0.196253, 0.234980,0.079204, 0.157139,0.109887, 0.133536,0.066768, 0.104153,0.311537
544,0.146858, 0.309046,0.145849, 0.251216,0.154523, 0.222629,0.083739, 0.167847,0.196677, 0.196677,0.049230, 0.075709,0.446249
545,0.186252, 0.298261,0.159790, 0.231352,0.115183, 0.159790,0.134644, 0.214355,0.071012, 0.192758,0.066380, 0.170223,0.533477
546,0.183159, 0.291521,0.160187, 0.183159,0.121026, 0.201198,0.093104, 0.242052,0.069406, 0.207528,0.083394, 0.164265,0.579448
547,0.185750, 0.348330,0.171894, 0.232910,0.135302, 0.236282,0.064337, 0.196519,0.086645, 0.135302,0.060650, 0.146079,0.590845
548,0.260636, 0.298425,0.169146, 0.269276,0.130857, 0.170339,0.099112, 0.195174,0.093595, 0.134723,0.048400, 0.130318,0.396511
549,0.275877, 0.350936,0.137239, 0.159140,0.159140, 0.220714,0.035224, 0.137939,0.091041, 0.152759,0.087734, 0.192257,0.427489
550,0.184262, 0.237253,0.132215, 0.301783,0.176961, 0.208659,0.072303, 0.144417,0.101169, 0.176961,0.072342, 0.191676,0.521496
551,0.258376, 0.258376,0.194543, 0.271961,0.115604, 0.194543,0.096156, 0.153126,0.092475, 0.192313,0.069496, 0.103030,0.346699
552,0.153925, 0.196674,0.190659, 0.328150,0.164075, 0.233675,0.115351, 0.203266,0.080090, 0.153925,0.090105, 0.090105,0.411588
553,0.198636, 0.289166,0.189920, 0.198636,0.124287, 0.230493,0.085464, 0.124287,0.136271, 0.219550,0.067019, 0.136271,0.396806
554,0.252844, 0.286710,0.158864, 0.252844,0.129446, 0.217343,0.108672, 0.168181,0.066704, 0.158955,0.052985, 0.146452,0.460970
555,0.137232, 0.263582,0.128497, 0.309481,0.131328, 0.265159,0.117598, 0.187666,0.103160, 0.160547,0.051708, 0.144041,0.660952
556,0.231415, 0.352197,0.082656, 0.235249,0.157292, 0.227659,0.104520, 0.227342,0.075781, 0.114524,0.085284, 0.106083,0.526107
557,0.175351, 0.321758,0.168251, 0.228540,0.109110, 0.209091,0.114270, 0.200825,0.107253, 0.186680,0.069760, 0.109110,0.512010
