ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
973,0.230415, 0.230415,0.190439, 0.190439,0.124677, 0.124677,0.138444, 0.138444,0.132223, 0.132223,0.096583, 0.096583,0.087219, 0.087219,0.000000
974,0.204263, 0.204263,0.168442, 0.168442,0.126490, 0.126490,0.144173, 0.144173,0.127351, 0.127351,0.117133, 0.117133,0.112149, 0.112149,0.000000
975,0.203651, 0.203651,0.198396, 0.198396,0.122309, 0.122309,0.132071, 0.132071,0.143703, 0.143703,0.097152, 0.097152,0.102718, 0.102718,0.000000
976,0.226503, 0.226503,0.151580, 0.151580,0.162854, 0.162854,0.164654, 0.164654,0.098472, 0.098472,0.117740, 0.117740,0.078198, 0.078198,0.000000
977,0.149823, 0.149823,0.186965, 0.186965,0.099482, 0.099482,0.182920, 0.182920,0.138740, 0.138740,0.119040, 0.119040,0.123030, 0.123030,0.000000
978,0.149413, 0.149413,0.204777, 0.204777,0.184437, 0.184437,0.147878, 0.147878,0.111714, 0.111714,0.128202, 0.128202,0.073579, 0.073579,0.000000
979,0.189148, 0.189148,0.143552, 0.143552,0.165553, 0.165553,0.171715, 0.171715,0.118871, 0.118871,0.091505, 0.091505,0.119656, 0.119656,0.000000
980,0.177378, 0.177378,0.234085, 0.234085,0.155554, 0.155554,0.072646, 0.072646,0.126971, 0.126971,0.142440, 0.142440,0.090926, 0.090926,0.000000
981,0.162574, 0.162574,0.222883, 0.222883,0.126563, 0.126563,0.090931, 0.090931,0.159596, 0.159596,0.126729, 0.126729,0.110724, 0.110724,0.000000
982,0.166098, 0.166098,0.164546, 0.164546,0.216542, 0.216542,0.140467, 0.140467,0.124327, 0.124327,0.119541, 0.119541,0.068479, 0.068479,0.000000
983,0.206954, 0.206954,0.192533, 0.192533,0.166344, 0.166344,0.099998, 0.099998,0.083001, 0.083001,0.099520, 0.099520,0.151650, 0.151650,0.000000
984,0.183557, 0.183557,0.208017, 0.208017,0.153555, 0.153555,0.111082, 0.111082,0.154449, 0.154449,0.098150, 0.098150,0.091190, 0.091190,0.000000
985,0.147830, 0.147830,0.202474, 0.202474,0.124968, 0.124968,0.196359, 0.196359,0.115650, 0.115650,0.107248, 0.107248,0.105472, 0.105472,0.000000
986,0.217494, 0.217494,0.120579, 0.120579,0.161211, 0.161211,0.152649, 0.152649,0.151130, 0.151130,0.128406, 0.128406,0.068531, 0.068531,0.000000
987,0.156788, 0.156788,0.161754, 0.161754,0.147104, 0.147104,0.149321, 0.149321,0.111034, 0.111034,0.176155, 0.176155,0.097844, 0.097844,0.000000
988,0.186812, 0.186812,0.158081, 0.158081,0.206180, 0.206180,0.122952, 0.122952,0.116526, 0.116526,0.105326, 0.105326,0.104123, 0.104123,0.000000
989,0.160798, 0.160798,0.211518, 0.211518,0.130913, 0.130913,0.127267, 0.127267,0.125445, 0.125445,0.125549, 0.125549,0.118510, 0.118510,0.000000
990,0.184338, 0.184338,0.142840, 0.142840,0.166769, 0.166769,0.151760, 0.151760,0.145176, 0.145176,0.116949, 0.116949,0.092169, 0.092169,0.000000
991,0.150577, 0.150577,0.245572, 0.245572,0.144918, 0.144918,0.161680, 0.161680,0.091118, 0.091118,0.112899, 0.112899,0.093237, 0.093237,0.000000
992,0.179129, 0.179129,0.177765, 0.177765,0.154192, 0.154192,0.071035, 0.071035,0.202702, 0.202702,0.122823, 0.122823,0.092354, 0.092354,0.000000
993,0.180140, 0.180140,0.185838, 0.185838,0.152871, 0.152871,0.116208, 0.116208,0.145966, 0.145966,0.144714, 0.144714,0.074263, 0.074263,0.000000
994,0.216340, 0.216340,0.160229, 0.160229,0.206206, 0.206206,0.086281, 0.086281,0.119089, 0.119089,0.088747, 0.088747,0.123108, 0.123108,0.000000
995,0.159043, 0.159043,0.154846, 0.154846,0.215632, 0.215632,0.125697, 0.125697,0.134964, 0.134964,0.083122, 0.083122,0.126695, 0.126695,0.000000
996,0.241858, 0.241858,0.157157, 0.157157,0.156688, 0.156688,0.134706, 0.134706,0.137360, 0.137360,0.083821, 0.083821,0.088409, 0.088409,0.000000
997,0.122877, 0.122877,0.181882, 0.181882,0.164478, 0.164478,0.219596, 0.219596,0.098045, 0.098045,0.093372, 0.093372,0.119750, 0.119750,0.000000
998,0.180870, 0.180870,0.183913, 0.183913,0.104635, 0.104635,0.154485, 0.154485,0.163725, 0.163725,0.119165, 0.119165,0.093207, 0.093207,0.000000
999,0.191895, 0.191895,0.201622, 0.201622,0.123234, 0.123234,0.149861, 0.149861,0.136736, 0.136736,0.121897, 0.121897,0.074755, 0.074755,0.000000
1000,0.211925, 0.211925,0.173990, 0.173990,0.144236, 0.144236,0.139882, 0.139882,0.124532, 0.124532,0.121977, 0.121977,0.083459, 0.083459,0.000000
