ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
652,0.117514, 0.177831,0.209857, 0.245231,0.117514, 0.153228,0.065900, 0.142724,0.117514, 0.153228,0.065900, 0.209857,0.080979, 0.142724,0.449647
653,0.178305, 0.213618,0.163268, 0.214935,0.089153, 0.147850,0.100142, 0.202115,0.060036, 0.174606,0.071206, 0.178893,0.081634, 0.124240,0.512514
654,0.094339, 0.171262,0.139728, 0.215464,0.094339, 0.221645,0.105328, 0.186981,0.087996, 0.189728,0.077007, 0.181745,0.063653, 0.170784,0.675219
655,0.078159, 0.202747,0.067170, 0.156319,0.162912, 0.207555,0.081456, 0.167308,0.090385, 0.167308,0.101374, 0.191484,0.134341, 0.191484,0.568407
656,0.105647, 0.227416,0.089728, 0.211294,0.097636, 0.192514,0.079159, 0.183425,0.146431, 0.204401,0.077824, 0.187247,0.065488, 0.131790,0.676174
657,0.162829, 0.207047,0.154893, 0.198544,0.150925, 0.194575,0.065024, 0.175597,0.065024, 0.183533,0.058245, 0.152605,0.057678, 0.173481,0.570764
658,0.152799, 0.224187,0.106141, 0.191239,0.094440, 0.199096,0.092934, 0.208660,0.069988, 0.188880,0.072802, 0.184545,0.066793, 0.147495,0.688205
659,0.086158, 0.218509,0.097526, 0.236098,0.112289, 0.232326,0.057644, 0.206597,0.105250, 0.196126,0.066199, 0.158192,0.064106, 0.162980,0.821656
660,0.077498, 0.182061,0.182061, 0.240650,0.115223, 0.164032,0.115223, 0.160136,0.115223, 0.163924,0.091031, 0.143794,0.067081, 0.182061,0.473320
661,0.141519, 0.188103,0.133582, 0.283037,0.141519, 0.191208,0.141519, 0.191208,0.043646, 0.166210,0.043646, 0.158274,0.050278, 0.126252,0.608584
662,0.090469, 0.236351,0.118175, 0.257086,0.107866, 0.187432,0.107866, 0.199182,0.077482, 0.184400,0.069473, 0.165794,0.041986, 0.156438,0.773365
663,0.141706, 0.187526,0.176861, 0.287239,0.141706, 0.184365,0.070853, 0.117585,0.092083, 0.167347,0.052542, 0.176861,0.073829, 0.129498,0.500840
664,0.175143, 0.240194,0.099185, 0.204905,0.096500, 0.208575,0.099185, 0.156203,0.099476, 0.203715,0.066823, 0.147521,0.053352, 0.149221,0.620668
665,0.167978, 0.224394,0.190912, 0.247634,0.062827, 0.184927,0.068102, 0.157334,0.065300, 0.142461,0.078667, 0.204917,0.070640, 0.133908,0.591149
666,0.092997, 0.143417,0.109804, 0.152661,0.109804, 0.235481,0.109804, 0.235481,0.109804, 0.201867,0.109804, 0.152661,0.092997, 0.143417,0.529972
667,0.194434, 0.265071,0.091264, 0.174579,0.103627, 0.204354,0.132535, 0.207254,0.077549, 0.134872,0.083778, 0.143806,0.056029, 0.130848,0.521567
668,0.127914, 0.250492,0.109117, 0.193937,0.138475, 0.257081,0.058675, 0.186250,0.079111, 0.161095,0.049994, 0.137350,0.081961, 0.168550,0.709508
669,0.196177, 0.258186,0.129093, 0.191086,0.078262, 0.183519,0.074751, 0.172250,0.081956, 0.163107,0.073653, 0.208875,0.049035, 0.140051,0.634148
670,0.164555, 0.220680,0.110340, 0.243145,0.063762, 0.148889,0.098545, 0.163239,0.058696, 0.187282,0.121572, 0.203131,0.075602, 0.140561,0.613855
671,0.128730, 0.224282,0.109760, 0.229639,0.095474, 0.202010,0.083162, 0.193142,0.079027, 0.176350,0.071884, 0.176350,0.056348, 0.173843,0.751229
672,0.157269, 0.230843,0.084129, 0.186484,0.141539, 0.203056,0.080487, 0.175931,0.053658, 0.186918,0.070770, 0.190882,0.062662, 0.175374,0.698975
673,0.126616, 0.170734,0.159632, 0.270239,0.073048, 0.161537,0.056911, 0.146097,0.126616, 0.188732,0.126616, 0.177036,0.047983, 0.168203,0.565156
674,0.130844, 0.185605,0.072565, 0.245204,0.091490, 0.198039,0.074946, 0.175288,0.119855, 0.197632,0.080501, 0.165764,0.081735, 0.180533,0.696132
675,0.153692, 0.201311,0.140086, 0.197910,0.088751, 0.200945,0.087050, 0.191055,0.070043, 0.178635,0.083989, 0.176717,0.059656, 0.170162,0.633466
676,0.088341, 0.222636,0.086965, 0.194919,0.105823, 0.201154,0.145457, 0.199570,0.072729, 0.159020,0.066886, 0.178111,0.093251, 0.185140,0.681097
677,0.088859, 0.230191,0.102397, 0.241424,0.113386, 0.193591,0.069323, 0.184089,0.077494, 0.161904,0.069558, 0.173808,0.113386, 0.180590,0.731194
678,0.126826, 0.255947,0.114581, 0.253651,0.114581, 0.162200,0.114581, 0.177237,0.072746, 0.156598,0.065227, 0.152175,0.064809, 0.168842,0.653301
679,0.063962, 0.164984,0.145109, 0.214012,0.108877, 0.180823,0.178298, 0.243264,0.072554, 0.142210,0.072554, 0.180823,0.041246, 0.191285,0.634801
680,0.163327, 0.205451,0.163327, 0.201788,0.151152, 0.181184,0.058105, 0.114402,0.057201, 0.173679,0.090592, 0.185152,0.081663, 0.172977,0.469267
681,0.159097, 0.221435,0.080943, 0.211290,0.108553, 0.193921,0.103661, 0.208881,0.095566, 0.165854,0.056069, 0.179505,0.078389, 0.136836,0.635444
682,0.123055, 0.212528,0.106264, 0.202154,0.092674, 0.157330,0.168541, 0.206356,0.101077, 0.187588,0.092674, 0.150528,0.070843, 0.128388,0.489746
683,0.084047, 0.182107,0.182107, 0.215440,0.100577, 0.168093,0.151767, 0.201551,0.095815, 0.148423,0.100577, 0.169083,0.067184, 0.133230,0.435854
684,0.108675, 0.198669,0.073844, 0.199737,0.092924, 0.212974,0.172708, 0.230744,0.046534, 0.175748,0.069124, 0.168740,0.054013, 0.195565,0.764355
685,0.179814, 0.223770,0.079610, 0.187332,0.083104, 0.159220,0.089907, 0.188827,0.143347, 0.201242,0.089907, 0.133863,0.083104, 0.156953,0.502414
686,0.165128, 0.193700,0.179414, 0.223065,0.089707, 0.201059,0.064567, 0.126442,0.064567, 0.192807,0.089707, 0.186773,0.089707, 0.133358,0.514407
687,0.092641, 0.219109,0.104545, 0.223377,0.067579, 0.188910,0.094455, 0.220996,0.083117, 0.155566,0.106308, 0.211688,0.083117, 0.148593,0.736477
688,0.116035, 0.223651,0.111826, 0.229712,0.110527, 0.234302,0.107106, 0.187463,0.097540, 0.161528,0.057814, 0.167712,0.043440, 0.151343,0.711424
689,0.098280, 0.257803,0.121576, 0.184179,0.134179, 0.208584,0.063551, 0.196560,0.052663, 0.174179,0.074530, 0.175572,0.075661, 0.182680,0.759118
690,0.113530, 0.271178,0.113530, 0.225694,0.076440, 0.254045,0.056765, 0.171298,0.056169, 0.152880,0.113530, 0.183079,0.047826, 0.164035,0.844419
691,0.089921, 0.170637,0.179841, 0.227460,0.166236, 0.210453,0.076315, 0.197982,0.073414, 0.168503,0.076315, 0.184376,0.052911, 0.125635,0.570095
692,0.196040, 0.249611,0.079568, 0.212846,0.110817, 0.163105,0.067664, 0.154994,0.066219, 0.215823,0.099508, 0.173142,0.054732, 0.155930,0.650904
693,0.100119, 0.170407,0.118572, 0.212844,0.237143, 0.278497,0.068214, 0.146349,0.100119, 0.140893,0.085203, 0.146583,0.053628, 0.141429,0.474002
694,0.094945, 0.183784,0.146266, 0.187392,0.167911, 0.193552,0.083956, 0.162139,0.083956, 0.175126,0.159253, 0.193885,0.053806, 0.114031,0.419817
695,0.150503, 0.240117,0.080013, 0.187499,0.150503, 0.199822,0.080013, 0.181638,0.112732, 0.188598,0.071492, 0.125126,0.057005, 0.174939,0.595478
696,0.111753, 0.171812,0.214289, 0.254228,0.150167, 0.226194,0.107145, 0.154297,0.064833, 0.140324,0.065652, 0.135156,0.051432, 0.152718,0.469457
697,0.169495, 0.210311,0.161332, 0.206230,0.094952, 0.197273,0.084748, 0.170062,0.071142, 0.179472,0.071142, 0.187636,0.059900, 0.136305,0.574579
698,0.135755, 0.211549,0.087917, 0.189298,0.075606, 0.271511,0.135755, 0.197660,0.054683, 0.167447,0.070259, 0.159510,0.065866, 0.177184,0.748316
699,0.113147, 0.164486,0.122076, 0.252843,0.119897, 0.236146,0.113147, 0.164486,0.117149, 0.169796,0.056573, 0.158436,0.065057, 0.146760,0.585908
700,0.127350, 0.175173,0.079650, 0.182580,0.127350, 0.180260,0.074257, 0.254701,0.127350, 0.184839,0.086528, 0.165446,0.069068, 0.165446,0.616891
701,0.137837, 0.202923,0.085616, 0.192841,0.093339, 0.186539,0.063502, 0.234435,0.117218, 0.220012,0.075412, 0.127005,0.083816, 0.179504,0.686519
702,0.147567, 0.178179,0.147567, 0.167975,0.083987, 0.158556,0.147567, 0.167975,0.083987, 0.158556,0.147567, 0.178179,0.073783, 0.158556,0.335950
703,0.164743, 0.200457,0.116320, 0.182059,0.164743, 0.232639,0.092576, 0.182600,0.082371, 0.131037,0.082371, 0.120833,0.073578, 0.173672,0.446595
704,0.121721, 0.202888,0.099743, 0.165011,0.179079, 0.226698,0.064455, 0.198783,0.049232, 0.189283,0.089539, 0.162014,0.089539, 0.162014,0.613383
705,0.157178, 0.206158,0.136770, 0.188428,0.091174, 0.198570,0.072849, 0.180138,0.090069, 0.194541,0.080970, 0.182329,0.053980, 0.166845,0.634018
706,0.105247, 0.157195,0.210494, 0.267637,0.060142, 0.227301,0.105247, 0.155247,0.059117, 0.227301,0.066636, 0.142841,0.059766, 0.155828,0.666700
707,0.177959, 0.230170,0.108708, 0.179010,0.072640, 0.191965,0.145280, 0.207060,0.076723, 0.171810,0.054354, 0.168054,0.072640, 0.143628,0.583394
708,0.106463, 0.169400,0.133461, 0.237687,0.106463, 0.234200,0.089915, 0.146641,0.117100, 0.208931,0.075625, 0.162479,0.053231, 0.158404,0.635485
709,0.111095, 0.170328,0.085164, 0.243145,0.233179, 0.290650,0.068680, 0.170328,0.054944, 0.171719,0.043789, 0.158027,0.068680, 0.130271,0.668936
710,0.097599, 0.189358,0.228712, 0.266528,0.086021, 0.146069,0.126961, 0.210504,0.090350, 0.153416,0.070233, 0.139685,0.062560, 0.132003,0.475127
711,0.112912, 0.198242,0.202014, 0.251617,0.101007, 0.154037,0.080073, 0.149420,0.075936, 0.224501,0.046853, 0.219157,0.038431, 0.145801,0.685549
712,0.143488, 0.245520,0.087546, 0.238001,0.110005, 0.217949,0.079334, 0.157220,0.062266, 0.162159,0.079334, 0.181994,0.055983, 0.179202,0.764090
713,0.139364, 0.244976,0.117386, 0.172331,0.117386, 0.161342,0.139364, 0.175078,0.069682, 0.167936,0.078611, 0.167936,0.080671, 0.167936,0.515071
714,0.106359, 0.183085,0.106359, 0.151273,0.192311, 0.233127,0.062649, 0.199829,0.086185, 0.200714,0.096155, 0.157766,0.080233, 0.143953,0.539495
715,0.178876, 0.222832,0.163569, 0.209488,0.081785, 0.144355,0.072178, 0.192481,0.081785, 0.188780,0.089438, 0.188780,0.058950, 0.126705,0.546840
716,0.131341, 0.226963,0.131341, 0.183539,0.095915, 0.204772,0.084926, 0.167056,0.073009, 0.162770,0.101577, 0.195493,0.074242, 0.167056,0.615297
717,0.134709, 0.204616,0.169953, 0.201203,0.155667, 0.195548,0.098107, 0.182940,0.093905, 0.168654,0.089441, 0.150582,0.057246, 0.097430,0.401946
718,0.086737, 0.206323,0.090557, 0.225069,0.134513, 0.179967,0.090557, 0.178469,0.067256, 0.206323,0.090557, 0.191456,0.073750, 0.178469,0.732150
719,0.228254, 0.267937,0.075077, 0.228254,0.114127, 0.150155,0.114127, 0.151164,0.114127, 0.161329,0.057064, 0.139337,0.059709, 0.139337,0.475027
720,0.190929, 0.230611,0.175623, 0.206235,0.095464, 0.194056,0.095464, 0.209362,0.068745, 0.152938,0.063076, 0.127210,0.063076, 0.127210,0.495245
721,0.137018, 0.233074,0.120246, 0.211044,0.096811, 0.274037,0.102400, 0.167369,0.091346, 0.162338,0.059131, 0.169105,0.057572, 0.118509,0.670952
722,0.078015, 0.260111,0.078015, 0.186642,0.130056, 0.194991,0.130056, 0.194991,0.088219, 0.196846,0.078015, 0.170872,0.078015, 0.135158,0.679221
723,0.179511, 0.227131,0.094502, 0.202068,0.100745, 0.189005,0.089756, 0.216308,0.082237, 0.147295,0.056495, 0.204455,0.064850, 0.145643,0.663808
724,0.136204, 0.224998,0.186638, 0.226320,0.063107, 0.154837,0.099271, 0.173038,0.071043, 0.143758,0.111176, 0.167716,0.049542, 0.192352,0.566039
725,0.103535, 0.184575,0.098124, 0.213022,0.142908, 0.200051,0.071454, 0.145743,0.100700, 0.218974,0.091630, 0.184575,0.043309, 0.201401,0.696681
726,0.240071, 0.276701,0.131024, 0.160436,0.084729, 0.145839,0.073916, 0.169458,0.131024, 0.168839,0.072920, 0.153346,0.055428, 0.136269,0.421777
727,0.173965, 0.233829,0.106710, 0.162571,0.075791, 0.189003,0.106710, 0.153414,0.076707, 0.189003,0.086983, 0.155795,0.086983, 0.202537,0.572302
728,0.091630, 0.192032,0.096016, 0.205816,0.168974, 0.218974,0.091630, 0.215728,0.084111, 0.151154,0.057720, 0.189383,0.091630, 0.145201,0.636577
729,0.115305, 0.156658,0.215292, 0.262911,0.107646, 0.186323,0.075620, 0.219756,0.082447, 0.162444,0.065171, 0.143966,0.059727, 0.146733,0.557584
730,0.137934, 0.252291,0.077916, 0.167272,0.114241, 0.176145,0.114241, 0.176229,0.114241, 0.252291,0.070257, 0.139155,0.041283, 0.166505,0.659776
731,0.170205, 0.242568,0.099535, 0.201455,0.088546, 0.215553,0.055979, 0.202302,0.088546, 0.167987,0.063160, 0.204219,0.050721, 0.149224,0.766616
732,0.102111, 0.228172,0.083371, 0.211365,0.110515, 0.222743,0.069239, 0.184407,0.073917, 0.167049,0.100382, 0.184599,0.080683, 0.181448,0.759565
733,0.125505, 0.217617,0.078674, 0.178136,0.125505, 0.193763,0.051860, 0.254769,0.125505, 0.185028,0.059642, 0.167712,0.068571, 0.167712,0.729477
734,0.098810, 0.194048,0.124490, 0.217857,0.088095, 0.171259,0.079167, 0.248980,0.079167, 0.194048,0.124490, 0.187585,0.065221, 0.126786,0.681122
735,0.148873, 0.201868,0.167306, 0.231409,0.083653, 0.205768,0.092625, 0.205005,0.047466, 0.185250,0.063095, 0.128766,0.059432, 0.179485,0.675101
736,0.108974, 0.227594,0.083215, 0.196733,0.166430, 0.220852,0.098646, 0.201062,0.059806, 0.142075,0.070093, 0.193216,0.083215, 0.148090,0.659244
737,0.086107, 0.190761,0.152032, 0.220736,0.160308, 0.205943,0.110368, 0.203959,0.056871, 0.176542,0.075611, 0.177242,0.061373, 0.122148,0.594661
738,0.111931, 0.189823,0.081109, 0.236561,0.141523, 0.237468,0.111931, 0.168054,0.069004, 0.162218,0.111931, 0.172400,0.044113, 0.161931,0.656912
739,0.115650, 0.178668,0.143412, 0.231301,0.115650, 0.171228,0.148906, 0.193549,0.085614, 0.177478,0.074453, 0.144222,0.057825, 0.162045,0.516979
740,0.113718, 0.213891,0.193057, 0.255622,0.105100, 0.168654,0.061323, 0.229808,0.050927, 0.163463,0.063874, 0.168034,0.057239, 0.155290,0.709522
741,0.162219, 0.195441,0.097721, 0.193745,0.175508, 0.217174,0.096872, 0.194988,0.087754, 0.129420,0.043877, 0.169021,0.087754, 0.148506,0.496592
742,0.090041, 0.177430,0.098842, 0.194734,0.143416, 0.206341,0.090041, 0.204022,0.085855, 0.194734,0.052341, 0.192117,0.079052, 0.191035,0.720827
743,0.104497, 0.189462,0.198005, 0.251118,0.078602, 0.216712,0.098610, 0.229140,0.052401, 0.171262,0.069665, 0.144642,0.069665, 0.126221,0.657113
744,0.106672, 0.205555,0.071373, 0.226502,0.099869, 0.142747,0.186133, 0.234886,0.089682, 0.148282,0.075501, 0.146744,0.064550, 0.201504,0.612439
745,0.107318, 0.212026,0.106013, 0.226065,0.113032, 0.230509,0.107318, 0.154937,0.107318, 0.160651,0.098958, 0.152292,0.076836, 0.146727,0.566412
746,0.111994, 0.245846,0.117512, 0.223988,0.078236, 0.223988,0.067159, 0.160802,0.104525, 0.179416,0.096121, 0.162329,0.069372, 0.158712,0.710163
747,0.141189, 0.200442,0.133025, 0.288500,0.141189, 0.198368,0.077900, 0.172141,0.076457, 0.128693,0.043712, 0.171171,0.052925, 0.174290,0.667209
748,0.140865, 0.196925,0.092114, 0.185650,0.113581, 0.194080,0.166943, 0.241814,0.063051, 0.165301,0.070433, 0.172001,0.069412, 0.127828,0.567201
749,0.136867, 0.245030,0.077957, 0.171787,0.089163, 0.162264,0.136867, 0.187462,0.081677, 0.162841,0.116137, 0.181988,0.078174, 0.171787,0.566318
750,0.094491, 0.230390,0.145837, 0.197567,0.115195, 0.178304,0.084823, 0.188982,0.083271, 0.162623,0.115195, 0.175598,0.062528, 0.165195,0.597319
751,0.157935, 0.231913,0.097674, 0.191471,0.101076, 0.220559,0.068030, 0.182935,0.075396, 0.168317,0.110279, 0.195750,0.057588, 0.141076,0.664044
752,0.097420, 0.196411,0.110925, 0.231877,0.100023, 0.240558,0.051530, 0.200046,0.084200, 0.174494,0.110925, 0.171531,0.064947, 0.165113,0.760059
753,0.164514, 0.216280,0.113443, 0.188323,0.100997, 0.226886,0.100997, 0.179395,0.155585, 0.197996,0.069382, 0.118992,0.043169, 0.124039,0.503823
754,0.103104, 0.206658,0.111098, 0.204866,0.079904, 0.228148,0.094496, 0.222692,0.082592, 0.183618,0.066412, 0.188204,0.082592, 0.145617,0.759604
755,0.093996, 0.257707,0.097492, 0.187991,0.087784, 0.217840,0.122642, 0.200414,0.081573, 0.148512,0.081573, 0.154723,0.097492, 0.170261,0.674896
756,0.138725, 0.284776,0.138725, 0.183169,0.138725, 0.185749,0.138725, 0.178904,0.073827, 0.165936,0.052392, 0.159631,0.052392, 0.108324,0.532976
757,0.178487, 0.231548,0.073878, 0.196627,0.178487, 0.226106,0.072023, 0.147756,0.063159, 0.170019,0.064031, 0.201528,0.060891, 0.135462,0.618092
758,0.160730, 0.274642,0.127117, 0.178545,0.127117, 0.177712,0.075939, 0.177537,0.066416, 0.165212,0.066535, 0.161403,0.063558, 0.177537,0.625176
759,0.081257, 0.167588,0.081257, 0.187723,0.181582, 0.236527,0.093862, 0.211139,0.086327, 0.193763,0.067665, 0.210339,0.063057, 0.137914,0.689989
760,0.094956, 0.238598,0.116323, 0.201780,0.077080, 0.189911,0.087284, 0.194977,0.087284, 0.201780,0.073679, 0.194977,0.077080, 0.164291,0.772627
761,0.176166, 0.213203,0.119829, 0.211086,0.096019, 0.211086,0.096019, 0.147607,0.096019, 0.147607,0.096019, 0.139309,0.064013, 0.186018,0.511831
762,0.117324, 0.193082,0.090408, 0.193082,0.156285, 0.212833,0.058662, 0.238312,0.117324, 0.180816,0.052095, 0.153039,0.078143, 0.158594,0.659515
763,0.052088, 0.162178,0.208352, 0.262774,0.104176, 0.158598,0.104176, 0.158598,0.044034, 0.142441,0.104176, 0.237452,0.044034, 0.216923,0.677928
764,0.125740, 0.224418,0.095497, 0.218869,0.098982, 0.218205,0.102300, 0.175740,0.105950, 0.171195,0.105950, 0.171195,0.044294, 0.141665,0.642573
765,0.105601, 0.215530,0.105601, 0.215530,0.103725, 0.215530,0.105601, 0.207449,0.092614, 0.174865,0.092614, 0.161878,0.061742, 0.141721,0.665007
766,0.117747, 0.165187,0.073195, 0.134536,0.106758, 0.174067,0.213516, 0.251978,0.125273, 0.215036,0.079097, 0.147225,0.048254, 0.148131,0.472318
767,0.145215, 0.189432,0.158820, 0.220498,0.086998, 0.177339,0.099138, 0.173995,0.088669, 0.201677,0.099138, 0.172992,0.054335, 0.131752,0.535374
768,0.187808, 0.235428,0.104108, 0.175537,0.093904, 0.175537,0.062258, 0.201814,0.124516, 0.216909,0.048308, 0.162782,0.048308, 0.162782,0.661576
769,0.109940, 0.163909,0.128988, 0.166025,0.111018, 0.219881,0.072430, 0.222036,0.128988, 0.173962,0.109940, 0.163909,0.074012, 0.154962,0.529365
770,0.194372, 0.227110,0.212229, 0.245563,0.106115, 0.139232,0.063663, 0.194372,0.097186, 0.139448,0.070743, 0.130745,0.053057, 0.126165,0.405268
771,0.233772, 0.264725,0.131172, 0.217701,0.107362, 0.143341,0.107362, 0.139108,0.116886, 0.165563,0.066380, 0.136494,0.038962, 0.131172,0.396208
772,0.093931, 0.191202,0.174876, 0.216542,0.095601, 0.194356,0.087438, 0.187863,0.166218, 0.207343,0.087438, 0.135284,0.047744, 0.114165,0.493510
773,0.237496, 0.269242,0.118748, 0.155785,0.109621, 0.237496,0.084456, 0.146220,0.059374, 0.132030,0.109621, 0.148510,0.059374, 0.132030,0.442623
774,0.137228, 0.205399,0.197462, 0.233177,0.197462, 0.233177,0.098731, 0.150215,0.056884, 0.137228,0.068614, 0.118781,0.051872, 0.113769,0.383491
775,0.126210, 0.177623,0.132256, 0.252420,0.126210, 0.194237,0.055806, 0.171129,0.131705, 0.179324,0.054024, 0.161477,0.070954, 0.166625,0.605670
776,0.206678, 0.257698,0.108441, 0.198082,0.083927, 0.230053,0.077396, 0.175790,0.075990, 0.167853,0.058812, 0.145356,0.066559, 0.147364,0.644393
777,0.147435, 0.194219,0.172957, 0.216913,0.097109, 0.200735,0.082977, 0.185488,0.086479, 0.165953,0.086479, 0.134098,0.061315, 0.167843,0.530499
778,0.093904, 0.212822,0.152842, 0.223132,0.082915, 0.213448,0.086674, 0.213448,0.082915, 0.204291,0.052666, 0.190109,0.045502, 0.145332,0.805166
779,0.163082, 0.203898,0.135701, 0.185701,0.081541, 0.163632,0.081541, 0.185060,0.070827, 0.163632,0.141654, 0.184511,0.081541, 0.157679,0.488226
780,0.094506, 0.243854,0.088035, 0.189013,0.115059, 0.178551,0.081339, 0.206190,0.090396, 0.191944,0.076131, 0.169027,0.081285, 0.194672,0.746498
781,0.191344, 0.269848,0.080204, 0.214668,0.069177, 0.207578,0.088815, 0.181211,0.073939, 0.168572,0.088815, 0.174068,0.054373, 0.137387,0.706664
782,0.128744, 0.218275,0.096382, 0.201457,0.086651, 0.221233,0.102213, 0.175116,0.082210, 0.188608,0.073744, 0.168426,0.076447, 0.180493,0.707217
783,0.121280, 0.230710,0.153654, 0.242561,0.110307, 0.168276,0.108340, 0.179473,0.076053, 0.160916,0.061191, 0.173705,0.064011, 0.149523,0.610327
784,0.106572, 0.215789,0.103926, 0.213144,0.207853, 0.243567,0.051963, 0.126483,0.103926, 0.139641,0.103926, 0.139641,0.103926, 0.139641,0.435812
785,0.104518, 0.230738,0.152913, 0.211587,0.081559, 0.182586,0.102941, 0.197131,0.068365, 0.187545,0.068365, 0.157929,0.050971, 0.202851,0.740735
786,0.137866, 0.212792,0.099404, 0.174496,0.178401, 0.222618,0.068933, 0.170833,0.068933, 0.176231,0.072692, 0.174496,0.049618, 0.192686,0.648305
787,0.100231, 0.194113,0.100231, 0.187980,0.200462, 0.235094,0.184589, 0.211044,0.089228, 0.128106,0.089228, 0.125294,0.035733, 0.118664,0.400592
788,0.115525, 0.213865,0.181931, 0.231050,0.087045, 0.165270,0.075285, 0.191331,0.104948, 0.196217,0.061825, 0.134709,0.087045, 0.153953,0.572791
789,0.132328, 0.194828,0.132328, 0.194828,0.080741, 0.275645,0.066164, 0.170229,0.066164, 0.182603,0.066164, 0.185778,0.072254, 0.179947,0.767714
790,0.183348, 0.228245,0.127749, 0.203982,0.091674, 0.201254,0.089690, 0.201998,0.089690, 0.155527,0.089690, 0.155527,0.055938, 0.125687,0.544444
791,0.078955, 0.195726,0.176166, 0.231111,0.088083, 0.195726,0.095762, 0.205723,0.065220, 0.204923,0.078955, 0.170122,0.061251, 0.152276,0.711213
792,0.119621, 0.153634,0.207469, 0.242643,0.119621, 0.154012,0.119621, 0.154012,0.119621, 0.156469,0.062361, 0.139228,0.044220, 0.207469,0.414935
793,0.156818, 0.189785,0.089398, 0.168247,0.156818, 0.187431,0.156818, 0.178796,0.084123, 0.168723,0.088613, 0.168723,0.078409, 0.127295,0.378001
794,0.142749, 0.204865,0.175765, 0.243216,0.107610, 0.170222,0.113105, 0.174495,0.071374, 0.142531,0.051246, 0.167239,0.051246, 0.184336,0.573809
795,0.134500, 0.190523,0.084158, 0.185813,0.139995, 0.287316,0.074199, 0.177410,0.069997, 0.130376,0.134500, 0.193963,0.032254, 0.164995,0.660791
796,0.111973, 0.152083,0.105379, 0.212550,0.201968, 0.238598,0.114205, 0.210759,0.095882, 0.144817,0.100984, 0.152300,0.042212, 0.116290,0.454794
797,0.158808, 0.217475,0.095001, 0.244601,0.084012, 0.147278,0.081534, 0.192515,0.063435, 0.189864,0.075322, 0.153423,0.096257, 0.200475,0.691260
798,0.097033, 0.165809,0.194066, 0.245086,0.097033, 0.163856,0.126533, 0.220426,0.070919, 0.205746,0.061201, 0.153448,0.044250, 0.154594,0.617930
799,0.104069, 0.208491,0.142566, 0.231948,0.104246, 0.224011,0.094545, 0.179363,0.074670, 0.150867,0.104069, 0.155656,0.057987, 0.167510,0.635694
800,0.164608, 0.246690,0.095597, 0.210794,0.112892, 0.186239,0.066186, 0.193265,0.082230, 0.183087,0.056118, 0.145359,0.064758, 0.192177,0.715222
801,0.075773, 0.166198,0.139642, 0.171388,0.151546, 0.185560,0.151546, 0.185560,0.075773, 0.150631,0.151546, 0.185560,0.050210, 0.159065,0.407925
802,0.066346, 0.161264,0.066346, 0.170788,0.132692, 0.186264,0.075870, 0.170788,0.132692, 0.186264,0.066346, 0.265385,0.132692, 0.186264,0.654029
803,0.136434, 0.242046,0.115921, 0.165005,0.136434, 0.191196,0.086669, 0.165005,0.115921, 0.169401,0.068217, 0.165005,0.077741, 0.165005,0.525327
804,0.089539, 0.214732,0.107366, 0.199113,0.092231, 0.179078,0.154547, 0.221015,0.071577, 0.163253,0.065300, 0.179490,0.094139, 0.168620,0.650603
805,0.091008, 0.198506,0.160587, 0.238268,0.145281, 0.207015,0.105529, 0.183891,0.060719, 0.175646,0.057056, 0.150660,0.047392, 0.178444,0.664858
806,0.127381, 0.163095,0.127381, 0.163095,0.127381, 0.163095,0.063690, 0.152778,0.127381, 0.163095,0.076389, 0.254762,0.127381, 0.163095,0.446032
807,0.185435, 0.266253,0.129158, 0.176624,0.097479, 0.207657,0.129158, 0.178467,0.073873, 0.198134,0.061812, 0.115684,0.049351, 0.130914,0.547467
808,0.188881, 0.247990,0.116669, 0.164308,0.140498, 0.212691,0.071445, 0.197284,0.094441, 0.170022,0.074116, 0.142890,0.051162, 0.127604,0.525577
809,0.171436, 0.230960,0.097623, 0.197410,0.085718, 0.150279,0.096707, 0.201198,0.098705, 0.204403,0.060517, 0.198647,0.054306, 0.152090,0.669975
810,0.172200, 0.210661,0.142876, 0.186485,0.172200, 0.210661,0.086100, 0.122730,0.086100, 0.160734,0.071438, 0.160734,0.044881, 0.172200,0.448409
811,0.149674, 0.208158,0.104079, 0.184970,0.078596, 0.184970,0.104079, 0.184970,0.078596, 0.177452,0.157193, 0.204812,0.052398, 0.130053,0.550771
812,0.125943, 0.200688,0.125943, 0.170841,0.081339, 0.178367,0.130025, 0.275696,0.069094, 0.171295,0.073558, 0.171295,0.052015, 0.173902,0.684166
813,0.149254, 0.219891,0.149254, 0.192111,0.104843, 0.172729,0.066494, 0.152316,0.133519, 0.173063,0.086365, 0.174371,0.066760, 0.159030,0.487023
814,0.109869, 0.222302,0.088996, 0.145584,0.177991, 0.238786,0.101466, 0.165009,0.111151, 0.194798,0.054935, 0.193029,0.066271, 0.129812,0.578642
815,0.142614, 0.192939,0.183018, 0.217032,0.091509, 0.140674,0.142614, 0.196246,0.101713, 0.164440,0.064313, 0.156900,0.053021, 0.152966,0.442393
