ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
175,0.136311, 0.273537,0.146231, 0.304657,0.136666, 0.137691,0.133469, 0.282788,0.088394, 0.146231,0.075982, 0.138042,0.565894
176,0.184337, 0.235841,0.184337, 0.203114,0.145721, 0.251638,0.127753, 0.184337,0.077052, 0.196143,0.056641, 0.153084,0.448316
177,0.204489, 0.222314,0.204489, 0.222314,0.115433, 0.204489,0.146149, 0.241071,0.080357, 0.130001,0.071428, 0.157467,0.355310
178,0.198096, 0.337352,0.138788, 0.251134,0.155932, 0.234603,0.068447, 0.157708,0.091247, 0.138788,0.077497, 0.150408,0.539985
179,0.198324, 0.234451,0.201042, 0.245876,0.229539, 0.252734,0.105827, 0.198324,0.097288, 0.127939,0.040913, 0.067744,0.254137
180,0.170705, 0.349320,0.162911, 0.191004,0.145023, 0.170705,0.149957, 0.162911,0.083324, 0.172265,0.075228, 0.166648,0.425704
181,0.201629, 0.285963,0.205229, 0.238499,0.110121, 0.213125,0.119250, 0.128737,0.087882, 0.183509,0.091755, 0.134300,0.368270
182,0.227012, 0.278472,0.128246, 0.321601,0.139236, 0.256968,0.117785, 0.117785,0.117785, 0.117785,0.049077, 0.128246,0.441715
183,0.144744, 0.261669,0.133634, 0.168080,0.126307, 0.326508,0.159757, 0.235759,0.107592, 0.133634,0.054179, 0.148137,0.547574
184,0.166897, 0.316148,0.193218, 0.205546,0.147209, 0.244215,0.094423, 0.147209,0.099651, 0.240412,0.055484, 0.089587,0.486235
185,0.164934, 0.341705,0.129178, 0.229590,0.114795, 0.270276,0.082734, 0.170081,0.079215, 0.174296,0.068450, 0.174746,0.721387
186,0.141050, 0.394212,0.163993, 0.212697,0.165464, 0.190600,0.102401, 0.219215,0.094609, 0.129089,0.045620, 0.141050,0.573725
187,0.190186, 0.292695,0.166397, 0.300262,0.146347, 0.182764,0.083803, 0.170278,0.139419, 0.167605,0.059913, 0.100331,0.427870
188,0.223696, 0.250606,0.123547, 0.240500,0.104742, 0.255857,0.114108, 0.309698,0.058223, 0.123547,0.058075, 0.137400,0.635214
189,0.176452, 0.313939,0.136009, 0.282847,0.156969, 0.272878,0.122710, 0.144889,0.086474, 0.160105,0.050837, 0.095891,0.541098
190,0.198849, 0.321068,0.179763, 0.216157,0.160534, 0.254699,0.079310, 0.205103,0.062824, 0.187101,0.055281, 0.079310,0.526877
191,0.236211, 0.321233,0.153272, 0.236211,0.143774, 0.196899,0.098449, 0.171931,0.091881, 0.205827,0.051457, 0.092855,0.449912
192,0.193641, 0.259714,0.152702, 0.242206,0.158099, 0.201737,0.129857, 0.158099,0.129857, 0.158099,0.080735, 0.135254,0.310218
193,0.189524, 0.378755,0.124648, 0.189524,0.126216, 0.143321,0.092984, 0.156915,0.130266, 0.217826,0.064050, 0.185969,0.544621
194,0.177609, 0.261933,0.223283, 0.284897,0.149517, 0.274984,0.114369, 0.117625,0.090624, 0.182934,0.047468, 0.074758,0.394261
195,0.119261, 0.236090,0.177653, 0.311787,0.192470, 0.193089,0.152740, 0.195980,0.070402, 0.119261,0.073039, 0.158228,0.428869
196,0.145007, 0.295829,0.138646, 0.201912,0.100956, 0.173062,0.131546, 0.345072,0.078519, 0.155933,0.061701, 0.171819,0.687252
197,0.174992, 0.270676,0.098815, 0.275823,0.133767, 0.287081,0.135068, 0.153170,0.142857, 0.179866,0.042658, 0.105226,0.543685
198,0.187053, 0.252868,0.192288, 0.246329,0.160229, 0.235207,0.114998, 0.160661,0.110341, 0.192596,0.053903, 0.093526,0.362375
199,0.162773, 0.303825,0.199292, 0.298307,0.151912, 0.256456,0.102163, 0.174889,0.084317, 0.103377,0.056742, 0.105946,0.485601
200,0.147748, 0.238110,0.192524, 0.310002,0.162553, 0.204821,0.117172, 0.165671,0.100179, 0.246713,0.040632, 0.073874,0.478382
201,0.182844, 0.291899,0.148141, 0.182844,0.180214, 0.229391,0.174348, 0.182844,0.065385, 0.190116,0.041205, 0.130770,0.415726
202,0.138553, 0.320578,0.125765, 0.325320,0.161751, 0.183964,0.142332, 0.167451,0.081850, 0.144590,0.078298, 0.129547,0.542901
203,0.152840, 0.175331,0.174721, 0.271961,0.133672, 0.307016,0.128824, 0.178390,0.075369, 0.229570,0.038633, 0.133672,0.591881
204,0.217126, 0.275135,0.158521, 0.282277,0.165561, 0.217126,0.114603, 0.179874,0.078557, 0.158521,0.059958, 0.092741,0.411349
205,0.159499, 0.222179,0.207061, 0.283248,0.183694, 0.258297,0.091815, 0.183694,0.086211, 0.197333,0.047221, 0.079749,0.449000
206,0.165741, 0.196395,0.189560, 0.293617,0.122374, 0.230256,0.115128, 0.248165,0.067508, 0.187373,0.048867, 0.135016,0.581643
207,0.179590, 0.200673,0.200673, 0.204034,0.198571, 0.294705,0.105044, 0.211093,0.094815, 0.156193,0.049564, 0.105044,0.343485
208,0.193257, 0.329755,0.158365, 0.289861,0.116595, 0.200031,0.115985, 0.123760,0.116860, 0.158365,0.065554, 0.131611,0.466768
209,0.141675, 0.245631,0.090893, 0.276162,0.138081, 0.313305,0.101337, 0.289089,0.087475, 0.108710,0.050827, 0.156816,0.779424
210,0.157500, 0.262725,0.217356, 0.233150,0.157391, 0.305156,0.110659, 0.160638,0.075012, 0.163444,0.061031, 0.095940,0.442104
211,0.153849, 0.252099,0.167575, 0.188843,0.136725, 0.167575,0.079810, 0.262781,0.126050, 0.199484,0.065695, 0.199515,0.540594
212,0.212004, 0.228710,0.221139, 0.227387,0.113694, 0.261100,0.119317, 0.252385,0.084128, 0.118024,0.040191, 0.121921,0.419053
213,0.185748, 0.310237,0.136303, 0.236050,0.155118, 0.241072,0.142235, 0.199753,0.077078, 0.117789,0.051322, 0.147296,0.504392
214,0.197719, 0.324119,0.133223, 0.317206,0.145042, 0.199017,0.132715, 0.169709,0.084855, 0.091268,0.070580, 0.134548,0.471735
215,0.190151, 0.314830,0.185716, 0.190151,0.181930, 0.273722,0.113182, 0.195787,0.092858, 0.095076,0.053414, 0.113182,0.365496
216,0.200879, 0.258367,0.178568, 0.339194,0.117926, 0.156311,0.126791, 0.200879,0.064713, 0.178568,0.059876, 0.117926,0.502492
217,0.179054, 0.211417,0.196550, 0.278478,0.138112, 0.242126,0.102549, 0.179440,0.078063, 0.094659,0.089716, 0.209836,0.431912
218,0.191187, 0.302626,0.204634, 0.214459,0.146488, 0.264583,0.079851, 0.238015,0.045899, 0.159702,0.044296, 0.108262,0.575292
219,0.197215, 0.229320,0.229320, 0.298771,0.097439, 0.287544,0.082307, 0.163844,0.085093, 0.188098,0.034702, 0.106345,0.547846
220,0.171785, 0.315193,0.192110, 0.236242,0.142996, 0.204022,0.093578, 0.212161,0.103174, 0.192889,0.049959, 0.085893,0.492797
221,0.133502, 0.181068,0.181068, 0.332952,0.133502, 0.181068,0.152478, 0.256749,0.108458, 0.133502,0.064187, 0.141468,0.453612
222,0.203224, 0.217558,0.201246, 0.241073,0.174638, 0.203224,0.101292, 0.180141,0.068508, 0.202801,0.059920, 0.146376,0.382345
223,0.152114, 0.360314,0.149433, 0.193666,0.160345, 0.262336,0.123761, 0.149433,0.061165, 0.152114,0.087445, 0.147875,0.531474
224,0.222162, 0.303826,0.131207, 0.273993,0.135171, 0.168882,0.121794, 0.222162,0.092763, 0.135171,0.061662, 0.131207,0.470481
225,0.153707, 0.243345,0.185445, 0.198266,0.121673, 0.232211,0.070771, 0.218123,0.095350, 0.169733,0.072708, 0.238669,0.600696
226,0.127410, 0.284866,0.149415, 0.265538,0.120341, 0.276496,0.115788, 0.157112,0.138248, 0.193012,0.044364, 0.127410,0.608868
227,0.215127, 0.278991,0.129579, 0.231379,0.139496, 0.170094,0.091225, 0.229177,0.099743, 0.197659,0.073344, 0.144187,0.502972
228,0.196604, 0.321851,0.144454, 0.325387,0.162693, 0.210720,0.070152, 0.098302,0.094275, 0.146804,0.073402, 0.155354,0.516838
229,0.230694, 0.353632,0.152202, 0.230694,0.110285, 0.126266,0.126266, 0.214297,0.087343, 0.130670,0.062965, 0.174686,0.460489
230,0.205967, 0.205967,0.139251, 0.271394,0.205967, 0.205967,0.135697, 0.243032,0.085500, 0.140688,0.066200, 0.094370,0.322836
231,0.184389, 0.214280,0.164375, 0.241823,0.179659, 0.258418,0.107140, 0.115664,0.098939, 0.191483,0.079455, 0.164375,0.372086
232,0.200754, 0.232663,0.181050, 0.200754,0.191314, 0.234430,0.110203, 0.201854,0.074525, 0.207069,0.050667, 0.114717,0.382971
233,0.190559, 0.198921,0.185340, 0.302829,0.170425, 0.222777,0.097126, 0.190559,0.093907, 0.170425,0.075707, 0.101426,0.373872
234,0.154702, 0.276107,0.136428, 0.278523,0.139110, 0.209405,0.127538, 0.155152,0.138053, 0.176297,0.069767, 0.138919,0.468805
235,0.246180, 0.276016,0.187450, 0.266532,0.174401, 0.246180,0.116128, 0.139638,0.087549, 0.119194,0.045526, 0.095207,0.285531
236,0.187249, 0.277755,0.228306, 0.259056,0.150154, 0.228306,0.090726, 0.187249,0.114153, 0.140346,0.039401, 0.097298,0.380021
237,0.210961, 0.336427,0.163389, 0.214103,0.154381, 0.227906,0.113953, 0.190086,0.075885, 0.167420,0.041855, 0.103635,0.479152
238,0.154514, 0.299863,0.199534, 0.229008,0.107814, 0.268203,0.093651, 0.125709,0.112755, 0.198157,0.056278, 0.154514,0.550909
239,0.213442, 0.259337,0.243691, 0.248246,0.124123, 0.230590,0.121845, 0.124123,0.074129, 0.123925,0.086446, 0.150104,0.272650
240,0.174320, 0.289255,0.163184, 0.278080,0.144628, 0.266284,0.108190, 0.199744,0.037323, 0.163184,0.042354, 0.133455,0.660003
241,0.143626, 0.403649,0.145030, 0.185063,0.091668, 0.173123,0.162076, 0.182971,0.133790, 0.197400,0.037977, 0.143626,0.571665
242,0.238947, 0.270282,0.132357, 0.281908,0.100987, 0.245464,0.107087, 0.132357,0.127875, 0.215483,0.046266, 0.100987,0.492963
243,0.247663, 0.320736,0.258622, 0.312431,0.126225, 0.129311,0.097562, 0.129311,0.064519, 0.132925,0.051656, 0.129039,0.307506
244,0.209983, 0.230489,0.209983, 0.230489,0.179308, 0.245830,0.071258, 0.209983,0.074456, 0.189616,0.061457, 0.087150,0.387111
245,0.256257, 0.303828,0.114084, 0.238374,0.107124, 0.268527,0.123761, 0.225012,0.075004, 0.111367,0.048534, 0.128128,0.550473
246,0.198111, 0.214338,0.214338, 0.323403,0.142558, 0.249470,0.056679, 0.144537,0.105337, 0.175842,0.051093, 0.124295,0.463768
247,0.231991, 0.260577,0.128671, 0.243147,0.242749, 0.282092,0.072604, 0.142737,0.062706, 0.145208,0.046902, 0.140616,0.428755
248,0.155762, 0.290289,0.231881, 0.239453,0.145144, 0.246404,0.105595, 0.174475,0.112133, 0.158917,0.043619, 0.096328,0.411731
249,0.160246, 0.339638,0.246953, 0.296537,0.114268, 0.160246,0.077751, 0.139398,0.093977, 0.148555,0.064046, 0.158384,0.485517
250,0.180166, 0.268732,0.196048, 0.219667,0.131229, 0.224396,0.099574, 0.219942,0.111066, 0.202154,0.054201, 0.092824,0.455430
251,0.200555, 0.224997,0.138487, 0.201784,0.176558, 0.315802,0.151372, 0.240440,0.066838, 0.092119,0.051833, 0.139215,0.428713
252,0.183136, 0.245724,0.175674, 0.257789,0.169278, 0.183904,0.099231, 0.190479,0.128895, 0.189120,0.077540, 0.099231,0.332494
253,0.197342, 0.207159,0.178487, 0.197731,0.197731, 0.266036,0.110932, 0.264061,0.064029, 0.114916,0.066015, 0.135560,0.370929
254,0.208820, 0.250401,0.166341, 0.297092,0.097890, 0.217308,0.098800, 0.177804,0.122145, 0.211752,0.052626, 0.099021,0.506756
255,0.105563, 0.309521,0.172413, 0.253302,0.144575, 0.247341,0.120026, 0.193128,0.118648, 0.181770,0.040566, 0.113148,0.596419
256,0.171504, 0.209142,0.207901, 0.228473,0.197610, 0.268222,0.134111, 0.240015,0.070419, 0.122368,0.061184, 0.089051,0.314542
257,0.176798, 0.234561,0.234561, 0.292324,0.128030, 0.266363,0.108736, 0.203897,0.057345, 0.128030,0.043437, 0.125917,0.502187
258,0.179929, 0.289917,0.158107, 0.227897,0.135073, 0.241194,0.111495, 0.203199,0.113948, 0.182683,0.040892, 0.115666,0.521110
259,0.151927, 0.230708,0.164764, 0.240501,0.145458, 0.220906,0.110453, 0.251234,0.098842, 0.151927,0.068514, 0.164764,0.520083
260,0.201854, 0.276452,0.227649, 0.257885,0.120246, 0.219303,0.098100, 0.121132,0.091863, 0.202487,0.069206, 0.113825,0.382165
261,0.205125, 0.249096,0.238376, 0.265680,0.111645, 0.221446,0.124548, 0.238646,0.069023, 0.110857,0.053756, 0.111802,0.395054
262,0.150396, 0.258810,0.165193, 0.276004,0.106847, 0.186179,0.117088, 0.150396,0.080037, 0.294453,0.049403, 0.165193,0.662070
263,0.168173, 0.264237,0.191510, 0.228773,0.155751, 0.193519,0.132119, 0.228465,0.073689, 0.077876,0.108237, 0.177651,0.341040
264,0.175919, 0.233557,0.145982, 0.371744,0.140068, 0.194548,0.085797, 0.160863,0.064849, 0.194388,0.056366, 0.175919,0.662038
265,0.213576, 0.330123,0.137778, 0.224135,0.099302, 0.229050,0.110615, 0.137778,0.095636, 0.126634,0.104103, 0.191271,0.477981
266,0.201599, 0.201599,0.201599, 0.201599,0.136200, 0.229102,0.136200, 0.229102,0.095299, 0.136200,0.095299, 0.136200,0.267606
267,0.155820, 0.299789,0.147203, 0.272808,0.222479, 0.235559,0.091357, 0.159938,0.089005, 0.147203,0.074517, 0.104323,0.439238
268,0.199865, 0.267938,0.129631, 0.281100,0.125210, 0.288605,0.107533, 0.137785,0.089313, 0.176292,0.072151, 0.124578,0.552593
269,0.218625, 0.337743,0.215786, 0.219548,0.133678, 0.215786,0.107893, 0.109774,0.109774, 0.136500,0.084436, 0.110458,0.259617
270,0.209527, 0.259926,0.209527, 0.259926,0.154881, 0.209527,0.097706, 0.211068,0.085614, 0.195413,0.051985, 0.054898,0.381518
271,0.227625, 0.294134,0.132177, 0.243820,0.148581, 0.335925,0.091807, 0.148581,0.057802, 0.133791,0.051517, 0.134240,0.580981
272,0.157971, 0.311973,0.202787, 0.275150,0.155986, 0.260572,0.116499, 0.213769,0.057087, 0.085062,0.041307, 0.121835,0.536724
273,0.168844, 0.239518,0.227174, 0.243915,0.147338, 0.316724,0.105162, 0.169539,0.065871, 0.147338,0.059248, 0.109327,0.452723
274,0.169067, 0.312177,0.132855, 0.176031,0.163138, 0.237027,0.102987, 0.181758,0.097955, 0.208250,0.055238, 0.163517,0.557519
275,0.157839, 0.235045,0.190809, 0.276327,0.138164, 0.202906,0.101564, 0.240984,0.120492, 0.210538,0.046191, 0.079140,0.489881
276,0.162371, 0.319879,0.169913, 0.212239,0.144126, 0.253108,0.126554, 0.209388,0.090802, 0.162371,0.064292, 0.084956,0.483884
277,0.219598, 0.236000,0.158146, 0.257795,0.212032, 0.281257,0.062445, 0.109799,0.085932, 0.139343,0.067504, 0.170150,0.388688
278,0.224575, 0.313511,0.160311, 0.296678,0.113826, 0.224575,0.139811, 0.192840,0.088280, 0.118150,0.047209, 0.080235,0.451976
279,0.206937, 0.295158,0.170641, 0.210603,0.210603, 0.267589,0.130652, 0.170641,0.085321, 0.105302,0.059032, 0.087520,0.273628
280,0.167882, 0.299225,0.233566, 0.275848,0.115600, 0.196955,0.098477, 0.169462,0.089895, 0.167882,0.055946, 0.129263,0.477269
281,0.210545, 0.230606,0.230606, 0.286410,0.089105, 0.236902,0.099706, 0.128398,0.118451, 0.228340,0.042799, 0.098132,0.417575
282,0.198338, 0.248341,0.236961, 0.248899,0.115014, 0.242049,0.121024, 0.243389,0.115496, 0.118480,0.041390, 0.070618,0.343554
283,0.217972, 0.253447,0.199115, 0.304067,0.123979, 0.220334,0.126723, 0.136463,0.082473, 0.199115,0.047318, 0.088993,0.404838
284,0.193474, 0.301768,0.206100, 0.237738,0.136641, 0.253813,0.099649, 0.136641,0.100589, 0.221645,0.043241, 0.068700,0.440612
285,0.162234, 0.299160,0.194413, 0.343020,0.121092, 0.219516,0.064114, 0.162234,0.110135, 0.122478,0.048472, 0.153131,0.599076
286,0.201296, 0.294566,0.136021, 0.315819,0.160130, 0.231859,0.080102, 0.162434,0.042411, 0.172620,0.052647, 0.150094,0.654784
287,0.158886, 0.308898,0.225107, 0.247742,0.147674, 0.270325,0.122937, 0.180232,0.063869, 0.082912,0.061402, 0.130016,0.440249
288,0.159721, 0.315312,0.119693, 0.246124,0.104163, 0.316762,0.110692, 0.159721,0.105587, 0.181529,0.049043, 0.131652,0.702201
289,0.258200, 0.291132,0.156373, 0.259252,0.115332, 0.296655,0.130586, 0.158107,0.052812, 0.123710,0.050675, 0.107166,0.472042
290,0.147370, 0.292699,0.157112, 0.221029,0.159899, 0.185261,0.138752, 0.242754,0.075204, 0.157112,0.062911, 0.159899,0.517507
291,0.195466, 0.242195,0.183783, 0.249338,0.106988, 0.288841,0.117837, 0.186303,0.110482, 0.181556,0.030224, 0.106988,0.510442
292,0.148891, 0.247615,0.193410, 0.208335,0.188546, 0.270821,0.135410, 0.230129,0.052162, 0.152883,0.050347, 0.121451,0.462467
293,0.218414, 0.277483,0.186925, 0.218414,0.151418, 0.240667,0.119898, 0.192017,0.081607, 0.172846,0.057615, 0.082695,0.368244
294,0.168600, 0.210454,0.210454, 0.252046,0.207486, 0.231331,0.115588, 0.229668,0.061798, 0.115588,0.071042, 0.125943,0.330062
295,0.280408, 0.310710,0.101214, 0.286529,0.130757, 0.244060,0.114979, 0.168516,0.081773, 0.137315,0.042143, 0.101596,0.497454
296,0.206973, 0.301288,0.178573, 0.251496,0.136563, 0.248516,0.116865, 0.206973,0.083832, 0.154034,0.045568, 0.069319,0.463252
297,0.194151, 0.227582,0.181799, 0.288536,0.094561, 0.216968,0.158447, 0.194151,0.089830, 0.222152,0.037260, 0.094561,0.487902
298,0.126532, 0.261616,0.101282, 0.276448,0.130053, 0.211642,0.120302, 0.346509,0.089141, 0.143291,0.068970, 0.124214,0.727440
299,0.141186, 0.328778,0.146042, 0.169870,0.164389, 0.193211,0.164389, 0.193211,0.083427, 0.155460,0.093183, 0.166854,0.414768
300,0.210889, 0.276632,0.186426, 0.261052,0.133697, 0.212345,0.105696, 0.212134,0.087017, 0.147085,0.061331, 0.105696,0.429889
301,0.201858, 0.308237,0.110326, 0.246922,0.162526, 0.201858,0.145439, 0.196414,0.097287, 0.171912,0.046895, 0.110326,0.471339
302,0.245805, 0.263650,0.108501, 0.245805,0.135136, 0.266759,0.103645, 0.135136,0.120768, 0.217724,0.043481, 0.113590,0.485328
303,0.205905, 0.241179,0.148851, 0.294446,0.120589, 0.255357,0.108095, 0.246331,0.052737, 0.148851,0.052309, 0.125351,0.623028
304,0.178430, 0.284006,0.124884, 0.178430,0.156078, 0.273370,0.124729, 0.218083,0.061799, 0.182654,0.054308, 0.163230,0.599544
305,0.246200, 0.248319,0.145503, 0.250363,0.117535, 0.274490,0.123100, 0.124159,0.079993, 0.148328,0.082024, 0.159986,0.411291
306,0.211746, 0.221119,0.165850, 0.268721,0.145737, 0.211746,0.105873, 0.185941,0.070324, 0.165850,0.083962, 0.163131,0.433015
307,0.240402, 0.317974,0.117368, 0.242405,0.127925, 0.224867,0.115796, 0.130954,0.112434, 0.167316,0.079494, 0.123066,0.413164
308,0.152907, 0.334593,0.184928, 0.203703,0.128018, 0.306566,0.095765, 0.142307,0.099131, 0.225930,0.049698, 0.076454,0.579106
309,0.219191, 0.264026,0.203772, 0.244783,0.142316, 0.259250,0.132013, 0.211873,0.069928, 0.153542,0.028149, 0.071158,0.409264
310,0.148115, 0.251181,0.137695, 0.299109,0.179321, 0.244996,0.102602, 0.148642,0.093509, 0.179321,0.067394, 0.148115,0.542729
311,0.198592, 0.341796,0.191281, 0.236116,0.109618, 0.204908,0.116643, 0.195636,0.113665, 0.135216,0.045350, 0.111178,0.449700
312,0.146891, 0.269532,0.185725, 0.249885,0.183224, 0.202745,0.124943, 0.189803,0.070811, 0.163003,0.059162, 0.154275,0.458487
313,0.137626, 0.307510,0.184187, 0.194497,0.144286, 0.184187,0.184187, 0.194497,0.086898, 0.200044,0.044454, 0.137626,0.436722
314,0.212587, 0.316975,0.145243, 0.245681,0.158488, 0.276113,0.116264, 0.183124,0.088394, 0.148829,0.047419, 0.060884,0.463211
315,0.218240, 0.275396,0.213254, 0.250466,0.209821, 0.218240,0.104910, 0.109120,0.080682, 0.137141,0.068570, 0.114161,0.209046
316,0.226701, 0.269384,0.157514, 0.242005,0.105621, 0.183469,0.122324, 0.225085,0.091735, 0.165132,0.075028, 0.136002,0.442155
317,0.214842, 0.315871,0.228329, 0.284973,0.127036, 0.230854,0.105290, 0.164176,0.053413, 0.116764,0.042015, 0.116438,0.458152
318,0.221130, 0.298866,0.205047, 0.287933,0.134097, 0.205047,0.100650, 0.110971,0.091685, 0.174446,0.058149, 0.111979,0.378484
319,0.198724, 0.273187,0.136593, 0.219488,0.185905, 0.233689,0.095086, 0.185905,0.097411, 0.211242,0.063741, 0.099029,0.445080
320,0.232545, 0.311479,0.141819, 0.310869,0.155739, 0.198926,0.073149, 0.150582,0.103623, 0.180789,0.059711, 0.080769,0.466828
321,0.177822, 0.278193,0.220953, 0.230519,0.139096, 0.239800,0.093024, 0.221894,0.066147, 0.188422,0.044515, 0.099613,0.516885
322,0.237415, 0.333319,0.126689, 0.215597,0.120546, 0.247445,0.086045, 0.122931,0.107368, 0.224971,0.047008, 0.130665,0.549857
323,0.184899, 0.217816,0.206512, 0.234263,0.206512, 0.234263,0.069838, 0.206512,0.070603, 0.187080,0.035701, 0.146003,0.451872
324,0.163310, 0.283194,0.133777, 0.166949,0.136011, 0.347297,0.088707, 0.194536,0.114361, 0.139317,0.055127, 0.177414,0.617415
325,0.203391, 0.325913,0.185677, 0.245510,0.146123, 0.185677,0.151982, 0.210749,0.108638, 0.161411,0.036262, 0.038666,0.335853
326,0.284927, 0.297217,0.138149, 0.216153,0.146451, 0.163055,0.074639, 0.160129,0.108076, 0.173220,0.080064, 0.157921,0.335387
327,0.135190, 0.284771,0.168725, 0.185907,0.142385, 0.255971,0.086955, 0.143028,0.073711, 0.168725,0.168725, 0.185907,0.448617
328,0.205886, 0.267397,0.160982, 0.266137,0.133068, 0.221831,0.089132, 0.181149,0.079087, 0.103950,0.103950, 0.187430,0.455788
329,0.155576, 0.330056,0.207544, 0.216112,0.155884, 0.266913,0.071093, 0.160444,0.079745, 0.157657,0.095203, 0.103772,0.469908
330,0.229888, 0.251895,0.195450, 0.242320,0.137925, 0.254850,0.097725, 0.121160,0.084580, 0.195450,0.050829, 0.137925,0.407202
331,0.237530, 0.273872,0.244511, 0.272721,0.100252, 0.213131,0.104453, 0.243185,0.073544, 0.081504,0.050748, 0.104550,0.377924
332,0.172830, 0.314584,0.122269, 0.244171,0.125192, 0.152336,0.122085, 0.196882,0.152336, 0.195582,0.062917, 0.138816,0.484742
333,0.243787, 0.253768,0.217129, 0.283563,0.126002, 0.241875,0.077955, 0.138313,0.067693, 0.155910,0.048139, 0.145866,0.438589
334,0.186481, 0.268287,0.135631, 0.226191,0.127448, 0.147086,0.100348, 0.235905,0.117952, 0.234094,0.067072, 0.153506,0.530137
335,0.223910, 0.224618,0.224618, 0.226034,0.145149, 0.224618,0.074626, 0.214624,0.071541, 0.156361,0.062414, 0.151490,0.395485
336,0.140521, 0.201119,0.161024, 0.233098,0.197604, 0.240265,0.089545, 0.176038,0.088019, 0.260059,0.051683, 0.161024,0.543208
337,0.240328, 0.258411,0.147246, 0.332193,0.129206, 0.173597,0.067649, 0.187316,0.090822, 0.159363,0.056330, 0.157539,0.536837
338,0.190064, 0.296804,0.185175, 0.210898,0.129762, 0.190064,0.135068, 0.185383,0.083452, 0.163876,0.081938, 0.147516,0.389083
339,0.180672, 0.203874,0.196805, 0.329601,0.157356, 0.227407,0.079964, 0.172864,0.074783, 0.183941,0.086432, 0.106302,0.447977
340,0.149622, 0.169555,0.149622, 0.169555,0.162886, 0.270060,0.135030, 0.181246,0.169555, 0.244563,0.048682, 0.149622,0.369204
341,0.187108, 0.231906,0.217777, 0.255023,0.128427, 0.225203,0.124631, 0.221435,0.077302, 0.131976,0.069782, 0.129431,0.389947
342,0.183183, 0.273931,0.175142, 0.288982,0.135929, 0.187972,0.114351, 0.218473,0.093566, 0.185908,0.040365, 0.102198,0.514929
343,0.175759, 0.313006,0.162863, 0.216055,0.173085, 0.183426,0.108027, 0.222705,0.068237, 0.194684,0.045679, 0.136474,0.532699
344,0.193810, 0.341471,0.184242, 0.222864,0.155209, 0.184242,0.134984, 0.212257,0.084359, 0.134984,0.056912, 0.094665,0.380967
345,0.200980, 0.278773,0.265551, 0.267530,0.106002, 0.200980,0.121351, 0.203973,0.066738, 0.124372,0.056675, 0.107075,0.365406
346,0.181437, 0.213523,0.206493, 0.278139,0.186086, 0.243889,0.082780, 0.186086,0.060814, 0.189360,0.048334, 0.123057,0.468110
347,0.130637, 0.220117,0.154509, 0.324028,0.110041, 0.272960,0.119804, 0.183928,0.061309, 0.185835,0.064806, 0.172024,0.717787
348,0.140659, 0.447416,0.158069, 0.177385,0.146981, 0.187459,0.071656, 0.140659,0.087707, 0.199682,0.075981, 0.166346,0.637894
349,0.200854, 0.243908,0.174642, 0.219146,0.135495, 0.290003,0.101884, 0.174642,0.083946, 0.200854,0.039131, 0.135495,0.528095
350,0.228257, 0.278138,0.174437, 0.257162,0.134563, 0.222293,0.126467, 0.174437,0.066522, 0.158699,0.045979, 0.133044,0.447548
351,0.206348, 0.226830,0.178111, 0.213561,0.173624, 0.232501,0.106781, 0.247899,0.080688, 0.184624,0.045859, 0.103174,0.417178
352,0.203547, 0.258476,0.142723, 0.256967,0.203547, 0.228225,0.105392, 0.203547,0.059045, 0.142723,0.060067, 0.135742,0.451359
353,0.178396, 0.231236,0.169585, 0.185915,0.143730, 0.229134,0.111794, 0.227843,0.112734, 0.178933,0.086970, 0.143730,0.393581
354,0.200608, 0.299805,0.180554, 0.245359,0.149903, 0.201070,0.124134, 0.192635,0.081786, 0.128293,0.092737, 0.103117,0.340558
355,0.135218, 0.328831,0.164415, 0.263766,0.132331, 0.263246,0.078609, 0.193048,0.054241, 0.153502,0.056003, 0.176790,0.758366
356,0.201279, 0.301363,0.160379, 0.266445,0.118775, 0.161621,0.119413, 0.201279,0.067079, 0.125334,0.131780, 0.145253,0.402588
357,0.189512, 0.234189,0.175833, 0.222830,0.113853, 0.215292,0.194004, 0.195900,0.097099, 0.190223,0.055707, 0.115558,0.347984
358,0.237844, 0.339513,0.143038, 0.238655,0.161504, 0.161954,0.100264, 0.192413,0.050723, 0.200528,0.052471, 0.121092,0.508312
359,0.193934, 0.256602,0.195288, 0.200893,0.128301, 0.216888,0.114424, 0.208366,0.067971, 0.233804,0.042712, 0.140817,0.514738
360,0.215659, 0.395973,0.137079, 0.271504,0.124808, 0.216643,0.129796, 0.146287,0.090501, 0.141913,0.063428, 0.066409,0.477459
361,0.125730, 0.334414,0.207092, 0.244759,0.144920, 0.234711,0.105773, 0.211665,0.059702, 0.129517,0.056799, 0.144920,0.599968
362,0.191611, 0.257672,0.138965, 0.346174,0.138127, 0.200581,0.128836, 0.163778,0.100291, 0.153656,0.041345, 0.138965,0.521650
363,0.193677, 0.331560,0.238350, 0.279894,0.117429, 0.238350,0.114142, 0.162592,0.081296, 0.138697,0.039454, 0.064559,0.431304
