ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
369,0.253719, 0.253719,0.220974, 0.220974,0.155930, 0.155930,0.142743, 0.142743,0.135263, 0.135263,0.091371, 0.091371,0.000000
370,0.209044, 0.209044,0.185895, 0.185895,0.188207, 0.188207,0.115220, 0.115220,0.160788, 0.160788,0.140846, 0.140846,0.000000
371,0.242621, 0.242621,0.159013, 0.159013,0.224045, 0.224045,0.141438, 0.141438,0.132978, 0.132978,0.099906, 0.099906,0.000000
372,0.257205, 0.257205,0.197301, 0.197301,0.156958, 0.156958,0.177917, 0.177917,0.118954, 0.118954,0.091664, 0.091664,0.000000
373,0.200072, 0.200072,0.254546, 0.254546,0.162704, 0.162704,0.148205, 0.148205,0.111331, 0.111331,0.123142, 0.123142,0.000000
374,0.201264, 0.201264,0.201264, 0.201264,0.182067, 0.182067,0.166296, 0.166296,0.147226, 0.147226,0.101883, 0.101883,0.000000
375,0.229088, 0.229088,0.202518, 0.202518,0.163009, 0.163009,0.163009, 0.163009,0.127831, 0.127831,0.114546, 0.114546,0.000000
376,0.232840, 0.232840,0.200118, 0.200118,0.161149, 0.161149,0.161149, 0.161149,0.118776, 0.118776,0.125967, 0.125967,0.000000
377,0.181350, 0.181350,0.216100, 0.216100,0.204015, 0.204015,0.161653, 0.161653,0.128738, 0.128738,0.108144, 0.108144,0.000000
378,0.238213, 0.238213,0.228296, 0.228296,0.142986, 0.142986,0.123760, 0.123760,0.123760, 0.123760,0.142986, 0.142986,0.000000
379,0.189756, 0.189756,0.264294, 0.264294,0.197076, 0.197076,0.124607, 0.124607,0.138499, 0.138499,0.085767, 0.085767,0.000000
380,0.249378, 0.249378,0.216033, 0.216033,0.140071, 0.140071,0.157625, 0.157625,0.142243, 0.142243,0.094649, 0.094649,0.000000
381,0.229806, 0.229806,0.162520, 0.162520,0.204565, 0.204565,0.178760, 0.178760,0.112827, 0.112827,0.111522, 0.111522,0.000000
382,0.254324, 0.254324,0.219972, 0.219972,0.157630, 0.157630,0.142990, 0.142990,0.128741, 0.128741,0.096344, 0.096344,0.000000
383,0.206833, 0.206833,0.200135, 0.200135,0.188315, 0.188315,0.146117, 0.146117,0.143774, 0.143774,0.114826, 0.114826,0.000000
384,0.237942, 0.237942,0.180064, 0.180064,0.227894, 0.227894,0.109199, 0.109199,0.121182, 0.121182,0.123719, 0.123719,0.000000
385,0.206918, 0.206918,0.163750, 0.163750,0.180464, 0.180464,0.185238, 0.185238,0.146592, 0.146592,0.117037, 0.117037,0.000000
386,0.271488, 0.271488,0.165184, 0.165184,0.160734, 0.160734,0.182577, 0.182577,0.134791, 0.134791,0.085225, 0.085225,0.000000
387,0.235737, 0.235737,0.219403, 0.219403,0.156043, 0.156043,0.139114, 0.139114,0.133186, 0.133186,0.116516, 0.116516,0.000000
388,0.228424, 0.228424,0.225476, 0.225476,0.125999, 0.125999,0.162749, 0.162749,0.144615, 0.144615,0.112738, 0.112738,0.000000
389,0.247751, 0.247751,0.197798, 0.197798,0.198711, 0.198711,0.128730, 0.128730,0.118167, 0.118167,0.108843, 0.108843,0.000000
390,0.205950, 0.205950,0.249490, 0.249490,0.163467, 0.163467,0.141377, 0.141377,0.111542, 0.111542,0.128174, 0.128174,0.000000
391,0.263760, 0.263760,0.155290, 0.155290,0.183356, 0.183356,0.199097, 0.199097,0.095448, 0.095448,0.103049, 0.103049,0.000000
392,0.200199, 0.200199,0.128238, 0.128238,0.205050, 0.205050,0.203176, 0.203176,0.146748, 0.146748,0.116588, 0.116588,0.000000
393,0.227804, 0.227804,0.167275, 0.167275,0.168744, 0.168744,0.174517, 0.174517,0.161138, 0.161138,0.100522, 0.100522,0.000000
394,0.226195, 0.226195,0.214249, 0.214249,0.171313, 0.171313,0.172942, 0.172942,0.117565, 0.117565,0.097735, 0.097735,0.000000
395,0.201246, 0.201246,0.206785, 0.206785,0.166123, 0.166123,0.179949, 0.179949,0.131857, 0.131857,0.114041, 0.114041,0.000000
396,0.253491, 0.253491,0.185389, 0.185389,0.144679, 0.144679,0.144679, 0.144679,0.139249, 0.139249,0.132512, 0.132512,0.000000
397,0.258025, 0.258025,0.197402, 0.197402,0.197402, 0.197402,0.134818, 0.134818,0.109677, 0.109677,0.102675, 0.102675,0.000000
398,0.235947, 0.235947,0.227775, 0.227775,0.180730, 0.180730,0.124241, 0.124241,0.103263, 0.103263,0.128044, 0.128044,0.000000
399,0.201470, 0.201470,0.181331, 0.181331,0.161193, 0.161193,0.184776, 0.184776,0.146300, 0.146300,0.124930, 0.124930,0.000000
400,0.217931, 0.217931,0.189068, 0.189068,0.229806, 0.229806,0.157039, 0.157039,0.091375, 0.091375,0.114780, 0.114780,0.000000
401,0.226837, 0.226837,0.232308, 0.232308,0.108777, 0.108777,0.199164, 0.199164,0.141921, 0.141921,0.090993, 0.090993,0.000000
402,0.243318, 0.243318,0.178056, 0.178056,0.179173, 0.179173,0.178056, 0.178056,0.128506, 0.128506,0.092890, 0.092890,0.000000
403,0.239536, 0.239536,0.176388, 0.176388,0.221926, 0.221926,0.159742, 0.159742,0.110963, 0.110963,0.091446, 0.091446,0.000000
404,0.243402, 0.243402,0.200577, 0.200577,0.181033, 0.181033,0.142996, 0.142996,0.111929, 0.111929,0.120063, 0.120063,0.000000
405,0.233307, 0.233307,0.218155, 0.218155,0.198940, 0.198940,0.118872, 0.118872,0.102793, 0.102793,0.127933, 0.127933,0.000000
406,0.216200, 0.216200,0.222718, 0.222718,0.198957, 0.198957,0.145299, 0.145299,0.105467, 0.105467,0.111359, 0.111359,0.000000
407,0.233577, 0.233577,0.186277, 0.186277,0.158016, 0.158016,0.165409, 0.165409,0.126493, 0.126493,0.130229, 0.130229,0.000000
408,0.222287, 0.222287,0.182513, 0.182513,0.181554, 0.181554,0.161666, 0.161666,0.128946, 0.128946,0.123034, 0.123034,0.000000
409,0.260285, 0.260285,0.214541, 0.214541,0.196611, 0.196611,0.118804, 0.118804,0.136074, 0.136074,0.073685, 0.073685,0.000000
410,0.202668, 0.202668,0.202668, 0.202668,0.181107, 0.181107,0.181107, 0.181107,0.101334, 0.101334,0.131116, 0.131116,0.000000
411,0.222221, 0.222221,0.229234, 0.229234,0.160407, 0.160407,0.160407, 0.160407,0.111112, 0.111112,0.116620, 0.116620,0.000000
412,0.204388, 0.204388,0.175045, 0.175045,0.224659, 0.224659,0.158137, 0.158137,0.142862, 0.142862,0.094909, 0.094909,0.000000
413,0.207766, 0.207766,0.195982, 0.195982,0.165396, 0.165396,0.182023, 0.182023,0.169580, 0.169580,0.079251, 0.079251,0.000000
414,0.207141, 0.207141,0.210152, 0.210152,0.178879, 0.178879,0.177562, 0.177562,0.114431, 0.114431,0.111836, 0.111836,0.000000
415,0.256220, 0.256220,0.200928, 0.200928,0.173928, 0.173928,0.159177, 0.159177,0.119351, 0.119351,0.090397, 0.090397,0.000000
416,0.254104, 0.254104,0.198572, 0.198572,0.217972, 0.217972,0.118323, 0.118323,0.108986, 0.108986,0.102042, 0.102042,0.000000
417,0.199150, 0.199150,0.230263, 0.230263,0.180552, 0.180552,0.157122, 0.157122,0.145054, 0.145054,0.087860, 0.087860,0.000000
418,0.200547, 0.200547,0.213742, 0.213742,0.200547, 0.200547,0.127216, 0.127216,0.144075, 0.144075,0.113873, 0.113873,0.000000
419,0.163704, 0.163704,0.206243, 0.206243,0.186195, 0.186195,0.167872, 0.167872,0.129940, 0.129940,0.146047, 0.146047,0.000000
420,0.250801, 0.250801,0.196517, 0.196517,0.176262, 0.176262,0.159803, 0.159803,0.114718, 0.114718,0.101899, 0.101899,0.000000
421,0.244146, 0.244146,0.186331, 0.186331,0.162003, 0.162003,0.158646, 0.158646,0.135234, 0.135234,0.113641, 0.113641,0.000000
422,0.205265, 0.205265,0.162278, 0.162278,0.205268, 0.205268,0.162278, 0.162278,0.162278, 0.162278,0.102634, 0.102634,0.000000
423,0.270532, 0.270532,0.199681, 0.199681,0.158850, 0.158850,0.144809, 0.144809,0.129367, 0.129367,0.096762, 0.096762,0.000000
424,0.280294, 0.280294,0.160853, 0.160853,0.181024, 0.181024,0.127038, 0.127038,0.125395, 0.125395,0.125395, 0.125395,0.000000
425,0.219997, 0.219997,0.263783, 0.263783,0.175485, 0.175485,0.139387, 0.139387,0.109998, 0.109998,0.091349, 0.091349,0.000000
426,0.226823, 0.226823,0.174646, 0.174646,0.177713, 0.177713,0.198469, 0.198469,0.127839, 0.127839,0.094509, 0.094509,0.000000
427,0.250998, 0.250998,0.237269, 0.237269,0.176512, 0.176512,0.110734, 0.110734,0.124238, 0.124238,0.100250, 0.100250,0.000000
428,0.255476, 0.255476,0.162905, 0.162905,0.205245, 0.205245,0.140895, 0.140895,0.124318, 0.124318,0.111161, 0.111161,0.000000
429,0.245765, 0.245765,0.177875, 0.177875,0.177875, 0.177875,0.159347, 0.159347,0.145865, 0.145865,0.093274, 0.093274,0.000000
430,0.193983, 0.193983,0.214434, 0.214434,0.221553, 0.221553,0.126461, 0.126461,0.143799, 0.143799,0.099769, 0.099769,0.000000
431,0.254009, 0.254009,0.162527, 0.162527,0.160178, 0.160178,0.180789, 0.180789,0.128489, 0.128489,0.114007, 0.114007,0.000000
432,0.264580, 0.264580,0.204982, 0.204982,0.194533, 0.194533,0.116955, 0.116955,0.138161, 0.138161,0.080790, 0.080790,0.000000
433,0.226802, 0.226802,0.200200, 0.200200,0.163233, 0.163233,0.181474, 0.181474,0.113401, 0.113401,0.114890, 0.114890,0.000000
434,0.182268, 0.182268,0.182268, 0.182268,0.182268, 0.182268,0.187051, 0.187051,0.118415, 0.118415,0.147731, 0.147731,0.000000
435,0.197325, 0.197325,0.220075, 0.220075,0.208551, 0.208551,0.142541, 0.142541,0.126738, 0.126738,0.104770, 0.104770,0.000000
436,0.252609, 0.252609,0.176680, 0.176680,0.182454, 0.182454,0.162197, 0.162197,0.098590, 0.098590,0.127469, 0.127469,0.000000
437,0.271192, 0.271192,0.161423, 0.161423,0.182949, 0.182949,0.136712, 0.136712,0.116799, 0.116799,0.130925, 0.130925,0.000000
438,0.213374, 0.213374,0.202938, 0.202938,0.207282, 0.207282,0.158746, 0.158746,0.120586, 0.120586,0.097075, 0.097075,0.000000
439,0.219056, 0.219056,0.195750, 0.195750,0.234304, 0.234304,0.113122, 0.113122,0.143744, 0.143744,0.094023, 0.094023,0.000000
440,0.203071, 0.203071,0.190856, 0.190856,0.208092, 0.208092,0.143938, 0.143938,0.128850, 0.128850,0.125194, 0.125194,0.000000
441,0.239209, 0.239209,0.197555, 0.197555,0.162885, 0.162885,0.176820, 0.176820,0.128411, 0.128411,0.095121, 0.095121,0.000000
442,0.242961, 0.242961,0.173747, 0.173747,0.184237, 0.184237,0.171583, 0.171583,0.128142, 0.128142,0.099330, 0.099330,0.000000
443,0.202848, 0.202848,0.245580, 0.245580,0.162807, 0.162807,0.142818, 0.142818,0.119642, 0.119642,0.126305, 0.126305,0.000000
444,0.221056, 0.221056,0.160956, 0.160956,0.178994, 0.178994,0.178994, 0.178994,0.163197, 0.163197,0.096803, 0.096803,0.000000
445,0.243896, 0.243896,0.203658, 0.203658,0.160339, 0.160339,0.178295, 0.178295,0.103648, 0.103648,0.110165, 0.110165,0.000000
446,0.255819, 0.255819,0.221760, 0.221760,0.175534, 0.175534,0.148366, 0.148366,0.089834, 0.089834,0.108687, 0.108687,0.000000
447,0.220022, 0.220022,0.192247, 0.192247,0.195963, 0.195963,0.175058, 0.175058,0.129795, 0.129795,0.086916, 0.086916,0.000000
448,0.217076, 0.217076,0.143916, 0.143916,0.217079, 0.217079,0.177640, 0.177640,0.143916, 0.143916,0.100373, 0.100373,0.000000
449,0.226070, 0.226070,0.208704, 0.208704,0.165652, 0.165652,0.143270, 0.143270,0.129891, 0.129891,0.126413, 0.126413,0.000000
450,0.193044, 0.193044,0.231470, 0.231470,0.199205, 0.199205,0.124001, 0.124001,0.141507, 0.141507,0.110773, 0.110773,0.000000
451,0.244481, 0.244481,0.200735, 0.200735,0.141820, 0.141820,0.177807, 0.177807,0.135318, 0.135318,0.099840, 0.099840,0.000000
452,0.253220, 0.253220,0.219195, 0.219195,0.157551, 0.157551,0.158722, 0.158722,0.117811, 0.117811,0.093501, 0.093501,0.000000
453,0.238735, 0.238735,0.198726, 0.198726,0.204924, 0.204924,0.150231, 0.150231,0.111803, 0.111803,0.095581, 0.095581,0.000000
454,0.248522, 0.248522,0.184340, 0.184340,0.166430, 0.166430,0.131898, 0.131898,0.123874, 0.123874,0.144935, 0.144935,0.000000
455,0.201701, 0.201701,0.217892, 0.217892,0.185457, 0.185457,0.162204, 0.162204,0.129284, 0.129284,0.103461, 0.103461,0.000000
456,0.220948, 0.220948,0.180116, 0.180116,0.197981, 0.197981,0.176771, 0.176771,0.093035, 0.093035,0.131149, 0.131149,0.000000
457,0.221953, 0.221953,0.162804, 0.162804,0.144737, 0.144737,0.180597, 0.180597,0.180597, 0.180597,0.109311, 0.109311,0.000000
458,0.277282, 0.277282,0.243430, 0.243430,0.136789, 0.136789,0.136789, 0.136789,0.091600, 0.091600,0.114110, 0.114110,0.000000
459,0.202399, 0.202399,0.190842, 0.190842,0.187058, 0.187058,0.160770, 0.160770,0.129465, 0.129465,0.129465, 0.129465,0.000000
460,0.198808, 0.198808,0.229111, 0.229111,0.180785, 0.180785,0.147765, 0.147765,0.127683, 0.127683,0.115847, 0.115847,0.000000
461,0.259684, 0.259684,0.194981, 0.194981,0.184459, 0.184459,0.136319, 0.136319,0.112308, 0.112308,0.112249, 0.112249,0.000000
462,0.203176, 0.203176,0.200199, 0.200199,0.205049, 0.205049,0.146750, 0.146750,0.128238, 0.128238,0.116588, 0.116588,0.000000
463,0.180908, 0.180908,0.248258, 0.248258,0.197436, 0.197436,0.144673, 0.144673,0.127402, 0.127402,0.101323, 0.101323,0.000000
464,0.228769, 0.228769,0.126252, 0.126252,0.228772, 0.228772,0.144977, 0.144977,0.144977, 0.144977,0.126252, 0.126252,0.000000
465,0.279894, 0.279894,0.221707, 0.221707,0.193485, 0.193485,0.097895, 0.097895,0.107557, 0.107557,0.099462, 0.099462,0.000000
466,0.226985, 0.226985,0.209909, 0.209909,0.197598, 0.197598,0.141504, 0.141504,0.106457, 0.106457,0.117547, 0.117547,0.000000
467,0.241363, 0.241363,0.225410, 0.225410,0.142523, 0.142523,0.117735, 0.117735,0.161829, 0.161829,0.111140, 0.111140,0.000000
468,0.229212, 0.229212,0.161592, 0.161592,0.203779, 0.203779,0.196156, 0.196156,0.111184, 0.111184,0.098078, 0.098078,0.000000
469,0.255959, 0.255959,0.216447, 0.216447,0.158266, 0.158266,0.139583, 0.139583,0.132756, 0.132756,0.096990, 0.096990,0.000000
470,0.244313, 0.244313,0.179295, 0.179295,0.181957, 0.181957,0.142402, 0.142402,0.144518, 0.144518,0.107515, 0.107515,0.000000
471,0.225061, 0.225061,0.177565, 0.177565,0.204044, 0.204044,0.163927, 0.163927,0.130111, 0.130111,0.099291, 0.099291,0.000000
472,0.233577, 0.233577,0.186277, 0.186277,0.165409, 0.165409,0.126493, 0.126493,0.130229, 0.130229,0.158016, 0.158016,0.000000
473,0.245447, 0.245447,0.203823, 0.203823,0.160440, 0.160440,0.124554, 0.124554,0.121470, 0.121470,0.144267, 0.144267,0.000000
474,0.255750, 0.255750,0.202988, 0.202988,0.161110, 0.161110,0.156850, 0.156850,0.098809, 0.098809,0.124492, 0.124492,0.000000
475,0.195506, 0.195506,0.196236, 0.196236,0.209429, 0.209429,0.177582, 0.177582,0.111967, 0.111967,0.109281, 0.109281,0.000000
476,0.239536, 0.239536,0.176388, 0.176388,0.221926, 0.221926,0.159742, 0.159742,0.110963, 0.110963,0.091446, 0.091446,0.000000
477,0.268606, 0.268606,0.219834, 0.219834,0.125359, 0.125359,0.162080, 0.162080,0.110631, 0.110631,0.113490, 0.113490,0.000000
478,0.226183, 0.226183,0.204072, 0.204072,0.180209, 0.180209,0.141048, 0.141048,0.144696, 0.144696,0.103792, 0.103792,0.000000
479,0.245083, 0.245083,0.225184, 0.225184,0.187329, 0.187329,0.154013, 0.154013,0.092890, 0.092890,0.095501, 0.095501,0.000000
480,0.301772, 0.301772,0.151386, 0.151386,0.196700, 0.196700,0.127161, 0.127161,0.143190, 0.143190,0.079791, 0.079791,0.000000
481,0.238126, 0.238126,0.218736, 0.218736,0.199345, 0.199345,0.125508, 0.125508,0.099153, 0.099153,0.119132, 0.119132,0.000000
482,0.208239, 0.208239,0.187449, 0.187449,0.162831, 0.162831,0.161491, 0.161491,0.177967, 0.177967,0.102023, 0.102023,0.000000
483,0.224249, 0.224249,0.181992, 0.181992,0.226699, 0.226699,0.142405, 0.142405,0.127038, 0.127038,0.097617, 0.097617,0.000000
484,0.179687, 0.179687,0.208384, 0.208384,0.209065, 0.209065,0.175722, 0.175722,0.128964, 0.128964,0.098179, 0.098179,0.000000
485,0.245193, 0.245193,0.212778, 0.212778,0.158192, 0.158192,0.120157, 0.120157,0.137675, 0.137675,0.126006, 0.126006,0.000000
486,0.235073, 0.235073,0.228149, 0.228149,0.142413, 0.142413,0.160199, 0.160199,0.123521, 0.123521,0.110644, 0.110644,0.000000
487,0.234372, 0.234372,0.162709, 0.162709,0.128895, 0.128895,0.160824, 0.160824,0.165701, 0.165701,0.147499, 0.147499,0.000000
488,0.222221, 0.222221,0.229234, 0.229234,0.160407, 0.160407,0.160407, 0.160407,0.111112, 0.111112,0.116620, 0.116620,0.000000
489,0.243499, 0.243499,0.179035, 0.179035,0.179035, 0.179035,0.162955, 0.162955,0.128914, 0.128914,0.106563, 0.106563,0.000000
490,0.290605, 0.290605,0.193194, 0.193194,0.140694, 0.140694,0.175239, 0.175239,0.089143, 0.089143,0.111126, 0.111126,0.000000
491,0.228440, 0.228440,0.219244, 0.219244,0.200718, 0.200718,0.109622, 0.109622,0.144036, 0.144036,0.097940, 0.097940,0.000000
492,0.222149, 0.222149,0.198906, 0.198906,0.222149, 0.222149,0.125674, 0.125674,0.141958, 0.141958,0.089165, 0.089165,0.000000
493,0.246613, 0.246613,0.179082, 0.179082,0.197312, 0.197312,0.152923, 0.152923,0.113089, 0.113089,0.110981, 0.110981,0.000000
494,0.208505, 0.208505,0.178413, 0.178413,0.197699, 0.197699,0.127258, 0.127258,0.177376, 0.177376,0.110749, 0.110749,0.000000
495,0.269281, 0.269281,0.180589, 0.180589,0.182563, 0.182563,0.143901, 0.143901,0.108163, 0.108163,0.115504, 0.115504,0.000000
496,0.276058, 0.276058,0.194781, 0.194781,0.174768, 0.174768,0.142390, 0.142390,0.124969, 0.124969,0.087034, 0.087034,0.000000
497,0.203831, 0.203831,0.192128, 0.192128,0.223569, 0.223569,0.176481, 0.176481,0.096400, 0.096400,0.107590, 0.107590,0.000000
498,0.252158, 0.252158,0.166455, 0.166455,0.165080, 0.165080,0.158673, 0.158673,0.143563, 0.143563,0.114071, 0.114071,0.000000
499,0.185044, 0.185044,0.225131, 0.225131,0.171535, 0.171535,0.164489, 0.164489,0.126622, 0.126622,0.127179, 0.127179,0.000000
500,0.179206, 0.179206,0.210471, 0.210471,0.223314, 0.223314,0.176862, 0.176862,0.113052, 0.113052,0.097095, 0.097095,0.000000
501,0.231925, 0.231925,0.223373, 0.223373,0.184124, 0.184124,0.158108, 0.158108,0.098162, 0.098162,0.104307, 0.104307,0.000000
502,0.263350, 0.263350,0.223481, 0.223481,0.158070, 0.158070,0.103238, 0.103238,0.141471, 0.141471,0.110389, 0.110389,0.000000
503,0.176610, 0.176610,0.216364, 0.216364,0.210286, 0.210286,0.157559, 0.157559,0.118265, 0.118265,0.120917, 0.120917,0.000000
504,0.229850, 0.229850,0.160798, 0.160798,0.207015, 0.207015,0.179919, 0.179919,0.111209, 0.111209,0.111209, 0.111209,0.000000
505,0.204388, 0.204388,0.175045, 0.175045,0.224659, 0.224659,0.158137, 0.158137,0.142862, 0.142862,0.094909, 0.094909,0.000000
506,0.214958, 0.214958,0.220975, 0.220975,0.177865, 0.177865,0.159322, 0.159322,0.104558, 0.104558,0.122322, 0.122322,0.000000
507,0.257720, 0.257720,0.182693, 0.182693,0.146771, 0.146771,0.140713, 0.140713,0.158986, 0.158986,0.113117, 0.113117,0.000000
508,0.239536, 0.239536,0.176388, 0.176388,0.221926, 0.221926,0.159742, 0.159742,0.110963, 0.110963,0.091446, 0.091446,0.000000
509,0.232840, 0.232840,0.161149, 0.161149,0.200118, 0.200118,0.161149, 0.161149,0.118776, 0.118776,0.125967, 0.125967,0.000000
510,0.277538, 0.277538,0.187755, 0.187755,0.197121, 0.197121,0.115280, 0.115280,0.121552, 0.121552,0.100754, 0.100754,0.000000
511,0.204435, 0.204435,0.206824, 0.206824,0.183513, 0.183513,0.145505, 0.145505,0.130807, 0.130807,0.128917, 0.128917,0.000000
512,0.214834, 0.214834,0.159311, 0.159311,0.231381, 0.231381,0.111540, 0.111540,0.141467, 0.141467,0.141467, 0.141467,0.000000
513,0.283397, 0.283397,0.209314, 0.209314,0.157947, 0.157947,0.151971, 0.151971,0.114004, 0.114004,0.083366, 0.083366,0.000000
514,0.225061, 0.225061,0.204044, 0.204044,0.177565, 0.177565,0.163927, 0.163927,0.130111, 0.130111,0.099291, 0.099291,0.000000
515,0.227805, 0.227805,0.182249, 0.182249,0.183302, 0.183302,0.161153, 0.161153,0.143079, 0.143079,0.102411, 0.102411,0.000000
516,0.260276, 0.260276,0.246689, 0.246689,0.136932, 0.136932,0.136932, 0.136932,0.136932, 0.136932,0.082240, 0.082240,0.000000
517,0.205097, 0.205097,0.144358, 0.144358,0.251552, 0.251552,0.142490, 0.142490,0.114013, 0.114013,0.142490, 0.142490,0.000000
518,0.218199, 0.218199,0.189445, 0.189445,0.201816, 0.201816,0.155856, 0.155856,0.121458, 0.121458,0.113227, 0.113227,0.000000
519,0.270322, 0.270322,0.198974, 0.198974,0.172395, 0.172395,0.146744, 0.146744,0.116796, 0.116796,0.094769, 0.094769,0.000000
520,0.226894, 0.226894,0.197767, 0.197767,0.157637, 0.157637,0.155730, 0.155730,0.149660, 0.149660,0.112311, 0.112311,0.000000
521,0.261466, 0.261466,0.197472, 0.197472,0.156111, 0.156111,0.129918, 0.129918,0.122891, 0.122891,0.132142, 0.132142,0.000000
522,0.267804, 0.267804,0.201398, 0.201398,0.143916, 0.143916,0.148767, 0.148767,0.120498, 0.120498,0.117616, 0.117616,0.000000
523,0.228432, 0.228432,0.196903, 0.196903,0.160819, 0.160819,0.161665, 0.161665,0.143200, 0.143200,0.108981, 0.108981,0.000000
524,0.226357, 0.226357,0.184752, 0.184752,0.181416, 0.181416,0.148781, 0.148781,0.130659, 0.130659,0.128035, 0.128035,0.000000
525,0.225709, 0.225709,0.221809, 0.221809,0.144044, 0.144044,0.162368, 0.162368,0.120034, 0.120034,0.126037, 0.126037,0.000000
526,0.255403, 0.255403,0.223108, 0.223108,0.202834, 0.202834,0.116288, 0.116288,0.115720, 0.115720,0.086647, 0.086647,0.000000
527,0.257058, 0.257058,0.156252, 0.156252,0.202020, 0.202020,0.140006, 0.140006,0.144578, 0.144578,0.100086, 0.100086,0.000000
528,0.267912, 0.267912,0.178980, 0.178980,0.140843, 0.140843,0.177765, 0.177765,0.141427, 0.141427,0.093073, 0.093073,0.000000
529,0.223553, 0.223553,0.179324, 0.179324,0.202678, 0.202678,0.144868, 0.144868,0.137181, 0.137181,0.112396, 0.112396,0.000000
530,0.232835, 0.232835,0.219936, 0.219936,0.182573, 0.182573,0.176009, 0.176009,0.108225, 0.108225,0.080422, 0.080422,0.000000
531,0.205675, 0.205675,0.205675, 0.205675,0.151593, 0.151593,0.148582, 0.148582,0.160769, 0.160769,0.127705, 0.127705,0.000000
532,0.249264, 0.249264,0.205699, 0.205699,0.220102, 0.220102,0.144713, 0.144713,0.099880, 0.099880,0.080342, 0.080342,0.000000
533,0.218769, 0.218769,0.224163, 0.224163,0.158333, 0.158333,0.135241, 0.135241,0.152280, 0.152280,0.111213, 0.111213,0.000000
534,0.219308, 0.219308,0.192400, 0.192400,0.204255, 0.204255,0.140354, 0.140354,0.140354, 0.140354,0.103329, 0.103329,0.000000
535,0.171436, 0.171436,0.222065, 0.222065,0.209289, 0.209289,0.180015, 0.180015,0.125669, 0.125669,0.091526, 0.091526,0.000000
536,0.245129, 0.245129,0.161093, 0.161093,0.204345, 0.204345,0.123339, 0.123339,0.151351, 0.151351,0.114742, 0.114742,0.000000
537,0.242276, 0.242276,0.198503, 0.198503,0.199171, 0.199171,0.143472, 0.143472,0.125279, 0.125279,0.091299, 0.091299,0.000000
538,0.243913, 0.243913,0.144867, 0.144867,0.201204, 0.201204,0.178691, 0.178691,0.104286, 0.104286,0.127039, 0.127039,0.000000
539,0.266699, 0.266699,0.180840, 0.180840,0.179273, 0.179273,0.142027, 0.142027,0.106362, 0.106362,0.124799, 0.124799,0.000000
540,0.243796, 0.243796,0.221864, 0.221864,0.123993, 0.123993,0.135695, 0.135695,0.161623, 0.161623,0.113028, 0.113028,0.000000
541,0.232994, 0.232994,0.182693, 0.182693,0.177802, 0.177802,0.158986, 0.158986,0.146771, 0.146771,0.100755, 0.100755,0.000000
542,0.235993, 0.235993,0.145040, 0.145040,0.164443, 0.164443,0.164443, 0.164443,0.145040, 0.145040,0.145040, 0.145040,0.000000
543,0.248743, 0.248743,0.210297, 0.210297,0.215617, 0.215617,0.118171, 0.118171,0.121712, 0.121712,0.085460, 0.085460,0.000000
544,0.232491, 0.232491,0.177808, 0.177808,0.190888, 0.190888,0.143834, 0.143834,0.173386, 0.173386,0.081593, 0.081593,0.000000
545,0.244848, 0.244848,0.202484, 0.202484,0.141982, 0.141982,0.159152, 0.159152,0.145408, 0.145408,0.106125, 0.106125,0.000000
546,0.220532, 0.220532,0.210219, 0.210219,0.178579, 0.178579,0.157803, 0.157803,0.126851, 0.126851,0.106016, 0.106016,0.000000
547,0.262256, 0.262256,0.197619, 0.197619,0.176788, 0.176788,0.144531, 0.144531,0.116491, 0.116491,0.102315, 0.102315,0.000000
548,0.278331, 0.278331,0.191359, 0.191359,0.156290, 0.156290,0.157111, 0.157111,0.110999, 0.110999,0.105910, 0.105910,0.000000
549,0.273925, 0.273925,0.159375, 0.159375,0.197447, 0.197447,0.131638, 0.131638,0.122464, 0.122464,0.115150, 0.115150,0.000000
550,0.219946, 0.219946,0.198132, 0.198132,0.197764, 0.197764,0.120090, 0.120090,0.141663, 0.141663,0.122405, 0.122405,0.000000
551,0.263597, 0.263597,0.222531, 0.222531,0.157654, 0.157654,0.139397, 0.139397,0.124200, 0.124200,0.092621, 0.092621,0.000000
552,0.179568, 0.179568,0.232994, 0.232994,0.204556, 0.204556,0.145006, 0.145006,0.126189, 0.126189,0.111687, 0.111687,0.000000
553,0.234892, 0.234892,0.198303, 0.198303,0.178838, 0.178838,0.120357, 0.120357,0.161713, 0.161713,0.105897, 0.105897,0.000000
554,0.260068, 0.260068,0.214035, 0.214035,0.177472, 0.177472,0.124557, 0.124557,0.118590, 0.118590,0.105278, 0.105278,0.000000
555,0.206388, 0.206388,0.202963, 0.202963,0.202963, 0.202963,0.142246, 0.142246,0.142246, 0.142246,0.103194, 0.103194,0.000000
556,0.271196, 0.271196,0.161071, 0.161071,0.198678, 0.198678,0.141249, 0.141249,0.111855, 0.111855,0.115951, 0.115951,0.000000
557,0.241244, 0.241244,0.199201, 0.199201,0.159431, 0.159431,0.143552, 0.143552,0.150674, 0.150674,0.105899, 0.105899,0.000000
