ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.136996, 0.307297,0.142658, 0.220978,0.110489, 0.132458,0.101045, 0.131802,0.116183, 0.187592,0.087283, 0.139982,0.062279, 0.122956,0.486132
979,0.118857, 0.214078,0.115000, 0.188712,0.169980, 0.237715,0.084148, 0.143564,0.180663, 0.180663,0.070956, 0.115000,0.090331, 0.090331,0.340127
980,0.101815, 0.143299,0.098165, 0.217562,0.143299, 0.211502,0.107776, 0.202586,0.097598, 0.231792,0.115896, 0.150066,0.069650, 0.108993,0.531601
981,0.135353, 0.171903,0.121522, 0.153494,0.152236, 0.260719,0.074679, 0.191109,0.076747, 0.157792,0.127530, 0.151728,0.089835, 0.135353,0.444195
982,0.125291, 0.218716,0.109358, 0.140020,0.116536, 0.134295,0.124702, 0.185284,0.082975, 0.189283,0.089636, 0.233072,0.116536, 0.134295,0.469931
983,0.126546, 0.213381,0.114549, 0.259623,0.192620, 0.200733,0.081324, 0.124453,0.092062, 0.185677,0.083701, 0.119532,0.062227, 0.143572,0.493943
984,0.118692, 0.174877,0.075828, 0.214228,0.126936, 0.250238,0.071409, 0.194595,0.128938, 0.174104,0.121272, 0.145365,0.057223, 0.146295,0.599405
985,0.124354, 0.216801,0.095277, 0.186104,0.143534, 0.213752,0.136431, 0.201499,0.103324, 0.143534,0.096657, 0.126312,0.061548, 0.150873,0.477750
986,0.155691, 0.302659,0.100659, 0.175590,0.151267, 0.206474,0.076937, 0.157877,0.073657, 0.137033,0.133368, 0.158944,0.068516, 0.101330,0.479811
987,0.076670, 0.215843,0.113084, 0.118671,0.229498, 0.289221,0.097990, 0.153340,0.066923, 0.224101,0.096407, 0.123837,0.074700, 0.119714,0.489456
988,0.165987, 0.259899,0.096124, 0.208971,0.088417, 0.226940,0.075422, 0.182469,0.071607, 0.173336,0.063209, 0.170803,0.082650, 0.134165,0.713167
989,0.088781, 0.238658,0.110598, 0.177562,0.113781, 0.245273,0.100726, 0.124981,0.121768, 0.122462,0.100993, 0.206745,0.103372, 0.144300,0.519960
990,0.091596, 0.251409,0.119305, 0.187400,0.125651, 0.179783,0.082716, 0.253739,0.079586, 0.110453,0.109700, 0.171088,0.108268, 0.129305,0.566357
991,0.127168, 0.140762,0.117434, 0.262397,0.091850, 0.235883,0.138869, 0.154504,0.114021, 0.202494,0.085906, 0.138869,0.068383, 0.121459,0.512736
992,0.199900, 0.199900,0.087182, 0.202771,0.099950, 0.099950,0.101386, 0.239509,0.084919, 0.222320,0.092476, 0.169838,0.099950, 0.099950,0.468476
993,0.117235, 0.256449,0.116129, 0.161117,0.086701, 0.137060,0.094601, 0.181749,0.105949, 0.232258,0.084721, 0.159593,0.065416, 0.201022,0.658496
994,0.097091, 0.246252,0.090643, 0.136608,0.141588, 0.228005,0.100405, 0.194182,0.141798, 0.187592,0.107436, 0.142084,0.068174, 0.118142,0.505731
995,0.161966, 0.203178,0.088116, 0.197868,0.095753, 0.183008,0.169310, 0.197345,0.069707, 0.176232,0.091504, 0.108785,0.095261, 0.161966,0.456765
996,0.103257, 0.277307,0.112864, 0.193944,0.118866, 0.215907,0.090070, 0.206514,0.088714, 0.112864,0.092307, 0.183934,0.084088, 0.119364,0.619667
997,0.117984, 0.180813,0.129161, 0.267174,0.096968, 0.258322,0.083866, 0.140207,0.067111, 0.110731,0.135485, 0.189934,0.094967, 0.127277,0.548916
998,0.125905, 0.350305,0.117406, 0.165593,0.121213, 0.234612,0.068633, 0.121542,0.117306, 0.144270,0.117306, 0.144270,0.045732, 0.125905,0.572997
999,0.141908, 0.188100,0.090730, 0.228449,0.104265, 0.197303,0.094468, 0.149133,0.094238, 0.239086,0.097875, 0.188476,0.065151, 0.120820,0.622732
1000,0.124162, 0.222185,0.110142, 0.171216,0.160508, 0.258184,0.117315, 0.130700,0.106716, 0.117315,0.116425, 0.160586,0.085569, 0.118977,0.358329
