ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.106216, 0.292257,0.052012, 0.266134,0.041732, 0.292257,0.102763, 0.189494,0.083497, 0.211199,0.051588, 0.125834,0.018021, 0.166995,1.088339
651,0.068191, 0.245120,0.130024, 0.266450,0.112674, 0.265681,0.099118, 0.167331,0.099118, 0.146001,0.099118, 0.146001,0.040098, 0.115074,0.703317
652,0.058381, 0.229636,0.136868, 0.234684,0.134174, 0.166033,0.138061, 0.194005,0.066303, 0.166033,0.067667, 0.121811,0.085338, 0.201006,0.626416
653,0.138473, 0.246960,0.094617, 0.294142,0.128649, 0.166669,0.086019, 0.154775,0.079663, 0.169459,0.046567, 0.161143,0.011564, 0.221298,0.828895
654,0.107314, 0.178790,0.143052, 0.259025,0.149469, 0.302081,0.123291, 0.178790,0.067564, 0.198153,0.049844, 0.127230,0.034622, 0.080776,0.649689
655,0.049595, 0.258845,0.071609, 0.289794,0.140326, 0.197965,0.084573, 0.213995,0.090351, 0.223692,0.010469, 0.226945,0.002547, 0.139294,1.101062
656,0.046936, 0.265976,0.098000, 0.227504,0.095281, 0.363192,0.090564, 0.172578,0.043180, 0.226934,0.066494, 0.132988,0.046308, 0.124064,1.026472
657,0.085477, 0.389290,0.085203, 0.187313,0.091278, 0.270315,0.093582, 0.202664,0.060920, 0.179007,0.063507, 0.115500,0.057491, 0.118455,0.925085
658,0.050700, 0.219607,0.145984, 0.235211,0.095634, 0.272357,0.090197, 0.226386,0.076351, 0.171004,0.054205, 0.154926,0.016841, 0.190598,0.940175
659,0.090614, 0.281560,0.133597, 0.213898,0.083322, 0.225483,0.103615, 0.184151,0.083966, 0.164945,0.120224, 0.173748,0.000001, 0.140875,0.769321
660,0.089041, 0.219966,0.104423, 0.176876,0.113718, 0.263866,0.130316, 0.176876,0.077252, 0.175854,0.054070, 0.185788,0.075710, 0.156244,0.710941
661,0.101134, 0.216851,0.049201, 0.312313,0.146181, 0.172311,0.111349, 0.159246,0.096778, 0.207641,0.076105, 0.173896,0.024784, 0.152209,0.788936
662,0.122760, 0.325716,0.109913, 0.290446,0.108969, 0.266350,0.030279, 0.187660,0.037251, 0.182419,0.072646, 0.110104,0.045730, 0.109757,0.944903
663,0.091002, 0.270442,0.096065, 0.204056,0.083875, 0.282009,0.097237, 0.148744,0.097237, 0.199220,0.000001, 0.230090,0.032475, 0.167547,1.004218
664,0.000001, 0.334607,0.124643, 0.262558,0.000001, 0.280249,0.063102, 0.241358,0.024730, 0.235404,0.051722, 0.193601,0.049533, 0.138492,1.372536
665,0.086997, 0.310353,0.096876, 0.285650,0.102072, 0.208281,0.079493, 0.257173,0.048527, 0.193207,0.032628, 0.109283,0.019800, 0.169659,1.067214
666,0.144457, 0.331904,0.139529, 0.219449,0.091858, 0.211718,0.068056, 0.179619,0.052885, 0.197206,0.048696, 0.148510,0.049302, 0.116811,0.810435
667,0.089681, 0.209639,0.125391, 0.262049,0.128883, 0.295642,0.091376, 0.168811,0.065520, 0.152490,0.061455, 0.173744,0.037386, 0.137934,0.800617
668,0.047241, 0.348646,0.082204, 0.237051,0.000001, 0.304527,0.060113, 0.242144,0.087186, 0.185423,0.056016, 0.171290,0.038038, 0.140120,1.258400
669,0.075168, 0.199161,0.139864, 0.315431,0.074123, 0.261737,0.047899, 0.222834,0.069021, 0.153265,0.056108, 0.207830,0.030909, 0.146648,1.013813
670,0.158306, 0.241682,0.083006, 0.239993,0.158306, 0.241682,0.062437, 0.199994,0.090888, 0.226741,0.027676, 0.133801,0.000001, 0.135487,0.838761
671,0.076847, 0.207933,0.099719, 0.207669,0.013998, 0.307388,0.104617, 0.194720,0.054450, 0.149668,0.082874, 0.232922,0.000001, 0.267193,1.134988
672,0.094904, 0.239593,0.052826, 0.214058,0.154325, 0.239593,0.094339, 0.226748,0.018296, 0.213797,0.053148, 0.233514,0.019038, 0.145820,1.026248
673,0.000001, 0.312839,0.090930, 0.212414,0.058825, 0.289439,0.119101, 0.232719,0.065597, 0.211390,0.048885, 0.175910,0.030277, 0.151672,1.172767
674,0.000001, 0.383031,0.098599, 0.261143,0.104245, 0.266431,0.079679, 0.117518,0.098599, 0.170867,0.041840, 0.197197,0.030389, 0.150462,1.093297
675,0.083770, 0.198580,0.087914, 0.246806,0.054121, 0.324477,0.076898, 0.177874,0.111130, 0.223920,0.064438, 0.157822,0.027047, 0.165202,0.989364
676,0.099977, 0.240335,0.000001, 0.324425,0.109387, 0.262755,0.094225, 0.167127,0.094225, 0.142996,0.039674, 0.259918,0.026954, 0.138002,1.071115
677,0.119251, 0.262172,0.081355, 0.288853,0.101862, 0.196861,0.075361, 0.229810,0.102967, 0.159205,0.077148, 0.186085,0.041437, 0.077632,0.801237
678,0.085710, 0.284467,0.042937, 0.262663,0.095996, 0.173284,0.083871, 0.267813,0.043835, 0.169515,0.081683, 0.191882,0.045542, 0.170803,1.040852
679,0.136056, 0.268091,0.108021, 0.268091,0.108535, 0.181550,0.112048, 0.156043,0.112048, 0.156043,0.084931, 0.163096,0.022791, 0.122657,0.631138
680,0.132976, 0.295842,0.098591, 0.230428,0.086344, 0.217100,0.107513, 0.195661,0.054768, 0.151587,0.077719, 0.195139,0.000001, 0.156331,0.884175
681,0.084794, 0.299969,0.079127, 0.162412,0.113712, 0.245131,0.080983, 0.243842,0.081206, 0.162636,0.084893, 0.203954,0.000001, 0.157340,0.950570
682,0.189991, 0.263501,0.108762, 0.240564,0.094995, 0.196474,0.085934, 0.241518,0.068315, 0.121676,0.068120, 0.189991,0.000001, 0.130159,0.767763
683,0.073597, 0.239912,0.000001, 0.304989,0.080507, 0.300869,0.000001, 0.312181,0.079331, 0.140118,0.042361, 0.216591,0.043016, 0.166525,1.362372
684,0.172535, 0.271766,0.119941, 0.204453,0.096648, 0.202034,0.121800, 0.134432,0.094981, 0.179781,0.048748, 0.192174,0.028011, 0.132695,0.634672
685,0.069199, 0.285692,0.106900, 0.199204,0.092210, 0.282185,0.102748, 0.193187,0.163258, 0.183982,0.024684, 0.168898,0.043405, 0.084449,0.795194
686,0.115437, 0.247796,0.165130, 0.263925,0.000001, 0.282025,0.051335, 0.238752,0.068204, 0.170548,0.058072, 0.194262,0.036704, 0.107810,1.010235
687,0.000001, 0.308158,0.118193, 0.310588,0.000001, 0.355606,0.003504, 0.214391,0.107195, 0.181859,0.067176, 0.190911,0.000001, 0.142415,1.407856
688,0.088690, 0.324853,0.023130, 0.321860,0.077860, 0.252613,0.071737, 0.223624,0.084204, 0.156038,0.108761, 0.143852,0.000001, 0.122778,1.091233
689,0.088045, 0.276865,0.128201, 0.317524,0.094670, 0.258812,0.075697, 0.165291,0.074287, 0.139746,0.002313, 0.235046,0.036487, 0.107017,1.000601
690,0.056603, 0.248544,0.012142, 0.316225,0.101849, 0.345533,0.084335, 0.165744,0.062111, 0.165744,0.058294, 0.152522,0.076871, 0.153484,1.095588
691,0.028047, 0.317237,0.099988, 0.217249,0.000001, 0.290617,0.079309, 0.201712,0.097093, 0.259769,0.089215, 0.170554,0.044608, 0.104602,1.123479
692,0.089515, 0.292642,0.152207, 0.193511,0.127363, 0.195923,0.098770, 0.191128,0.066985, 0.183184,0.076104, 0.151060,0.051883, 0.129725,0.674346
693,0.112440, 0.293691,0.103362, 0.279578,0.116647, 0.158059,0.096844, 0.184787,0.028793, 0.235814,0.074960, 0.148738,0.024449, 0.141836,0.885007
694,0.163679, 0.186441,0.105681, 0.198914,0.098379, 0.175060,0.152298, 0.175060,0.045535, 0.182362,0.163679, 0.186441,0.025552, 0.140917,0.490393
695,0.000001, 0.352443,0.136653, 0.298664,0.063331, 0.265606,0.060486, 0.203156,0.067704, 0.203919,0.037830, 0.145106,0.000001, 0.165099,1.267986
696,0.194427, 0.260879,0.097796, 0.266130,0.082080, 0.215404,0.107352, 0.181072,0.072654, 0.175471,0.071477, 0.123610,0.008085, 0.143562,0.732258
697,0.100913, 0.194068,0.180937, 0.255807,0.170529, 0.211543,0.123275, 0.211543,0.090468, 0.121075,0.050591, 0.191036,0.036527, 0.061688,0.493522
698,0.109307, 0.166765,0.109307, 0.197789,0.151253, 0.182277,0.133684, 0.168821,0.091379, 0.273174,0.037953, 0.153548,0.060355, 0.164387,0.613522
699,0.117847, 0.282489,0.049279, 0.246410,0.130272, 0.310582,0.099807, 0.130944,0.075895, 0.180313,0.040487, 0.221402,0.032736, 0.081538,0.907355
700,0.164990, 0.220543,0.141199, 0.186340,0.098801, 0.241538,0.053252, 0.204908,0.082495, 0.166873,0.047286, 0.219732,0.008731, 0.163314,0.806492
701,0.101792, 0.276071,0.086457, 0.255131,0.037680, 0.273270,0.065944, 0.236147,0.126581, 0.138401,0.081845, 0.162809,0.019470, 0.138401,0.960463
702,0.131881, 0.203023,0.217227, 0.310295,0.115826, 0.155147,0.101714, 0.203023,0.050477, 0.191639,0.070302, 0.146013,0.045162, 0.058269,0.534821
703,0.138082, 0.268026,0.047776, 0.271448,0.047822, 0.304581,0.071877, 0.234985,0.051406, 0.203054,0.077286, 0.157700,0.001452, 0.124504,1.128598
704,0.030449, 0.337064,0.091878, 0.245186,0.065337, 0.239369,0.000001, 0.255208,0.000001, 0.291805,0.071427, 0.200369,0.022704, 0.149203,1.436408
705,0.020375, 0.326918,0.163896, 0.163896,0.163896, 0.163896,0.119992, 0.196151,0.091735, 0.170236,0.052095, 0.197339,0.000001, 0.169572,0.776017
706,0.077312, 0.270223,0.053758, 0.277655,0.127701, 0.201809,0.068913, 0.218947,0.090884, 0.189550,0.060474, 0.135111,0.062908, 0.164755,0.916099
707,0.121406, 0.236727,0.127695, 0.172074,0.120433, 0.294452,0.127695, 0.172074,0.074333, 0.149884,0.095368, 0.150691,0.060646, 0.096523,0.544850
708,0.181891, 0.308805,0.101742, 0.192508,0.103260, 0.192357,0.056658, 0.142856,0.118259, 0.239487,0.056506, 0.152836,0.056581, 0.096254,0.650205
709,0.069571, 0.368290,0.056744, 0.276217,0.034431, 0.241786,0.069054, 0.177524,0.067985, 0.156546,0.070148, 0.179334,0.004865, 0.227504,1.254401
710,0.141110, 0.302041,0.103576, 0.253752,0.089180, 0.201360,0.027639, 0.247678,0.036010, 0.142351,0.079224, 0.222164,0.000001, 0.153915,1.046521
711,0.015051, 0.395185,0.099193, 0.235271,0.062371, 0.265656,0.105196, 0.161858,0.102443, 0.132828,0.044091, 0.157247,0.050598, 0.173012,1.042112
712,0.069935, 0.179947,0.060454, 0.249882,0.052485, 0.370359,0.124941, 0.234954,0.051930, 0.200773,0.067613, 0.133160,0.065029, 0.138540,1.015227
713,0.126548, 0.300527,0.097699, 0.222256,0.047187, 0.315006,0.124025, 0.176502,0.109432, 0.179024,0.025320, 0.166795,0.026996, 0.082683,0.885586
714,0.120058, 0.181671,0.057327, 0.250636,0.106088, 0.301729,0.075432, 0.186238,0.067351, 0.183286,0.054525, 0.182078,0.072480, 0.161102,0.893479
715,0.126800, 0.216584,0.101831, 0.221896,0.143930, 0.282129,0.079030, 0.208831,0.076381, 0.168920,0.017483, 0.156543,0.043446, 0.156196,0.822199
716,0.082826, 0.261867,0.000001, 0.291227,0.077843, 0.269802,0.076246, 0.197856,0.101016, 0.168787,0.009324, 0.274102,0.045448, 0.143657,1.214595
717,0.064598, 0.329243,0.097271, 0.249526,0.059255, 0.327092,0.088999, 0.250915,0.084979, 0.171760,0.000001, 0.162086,0.029297, 0.084979,1.151201
718,0.167944, 0.224651,0.090108, 0.240268,0.116461, 0.209983,0.073310, 0.210452,0.059170, 0.141395,0.063666, 0.231638,0.000001, 0.170953,0.858678
719,0.129822, 0.290552,0.085096, 0.232199,0.097414, 0.346514,0.104020, 0.184283,0.051784, 0.132500,0.016753, 0.153439,0.005433, 0.170192,1.019356
720,0.000001, 0.320620,0.156843, 0.241519,0.082932, 0.215026,0.106554, 0.230052,0.071036, 0.183337,0.055975, 0.141114,0.000001, 0.194990,1.053315
721,0.103987, 0.266794,0.065598, 0.209646,0.076494, 0.188793,0.131306, 0.189622,0.152987, 0.189622,0.021732, 0.239545,0.000001, 0.163872,0.895790
722,0.115835, 0.274642,0.188084, 0.197867,0.096488, 0.200491,0.064638, 0.192976,0.000001, 0.294891,0.075635, 0.108895,0.025985, 0.163572,0.866668
723,0.082963, 0.275760,0.137880, 0.137880,0.086467, 0.231865,0.137880, 0.137880,0.090539, 0.192796,0.072728, 0.161550,0.090226, 0.163586,0.602633
724,0.101752, 0.254541,0.104855, 0.310712,0.100468, 0.232869,0.089514, 0.174546,0.064221, 0.110325,0.060087, 0.220771,0.000001, 0.175336,0.958203
725,0.047091, 0.299733,0.000001, 0.288828,0.077523, 0.252130,0.078613, 0.240154,0.080140, 0.220198,0.066324, 0.159383,0.053128, 0.136754,1.194362
726,0.031930, 0.410983,0.026887, 0.266345,0.051441, 0.275072,0.068768, 0.177340,0.085293, 0.189779,0.049445, 0.170833,0.050987, 0.144898,1.270498
727,0.112481, 0.218273,0.147266, 0.248262,0.112481, 0.189321,0.135830, 0.189321,0.075372, 0.180441,0.061797, 0.154610,0.009169, 0.165377,0.691209
728,0.090573, 0.276065,0.107823, 0.184532,0.136137, 0.184043,0.094965, 0.242372,0.067356, 0.161742,0.071882, 0.187206,0.044312, 0.150992,0.773905
729,0.152367, 0.244266,0.144468, 0.190759,0.144468, 0.190759,0.080036, 0.152593,0.078902, 0.123024,0.055354, 0.167613,0.084633, 0.190759,0.519546
730,0.117788, 0.270286,0.029829, 0.248740,0.071713, 0.183608,0.067836, 0.269833,0.129764, 0.140523,0.105602, 0.141867,0.065476, 0.157135,0.823984
731,0.145317, 0.216336,0.087554, 0.180827,0.117049, 0.243790,0.090413, 0.229699,0.090413, 0.223653,0.084355, 0.116376,0.051365, 0.122853,0.667066
732,0.172556, 0.232736,0.131949, 0.244702,0.122467, 0.234430,0.081828, 0.188326,0.071233, 0.101323,0.000001, 0.236786,0.003215, 0.178448,0.833503
733,0.121845, 0.267005,0.111867, 0.155137,0.121418, 0.310146,0.104073, 0.184225,0.094642, 0.148193,0.059157, 0.142571,0.000001, 0.179721,0.773995
734,0.167852, 0.290692,0.076314, 0.227204,0.142871, 0.147822,0.101471, 0.174040,0.072673, 0.174040,0.142871, 0.147822,0.000001, 0.134327,0.591895
735,0.072118, 0.204038,0.144237, 0.274540,0.135227, 0.187431,0.032413, 0.257447,0.057131, 0.187431,0.031643, 0.275381,0.010153, 0.130810,1.034156
736,0.133710, 0.198114,0.050947, 0.361646,0.121528, 0.177415,0.073683, 0.154400,0.121169, 0.180764,0.070708, 0.149877,0.043192, 0.162847,0.770128
737,0.027672, 0.306152,0.093765, 0.222550,0.107670, 0.273042,0.111275, 0.161491,0.111275, 0.158356,0.069295, 0.136521,0.089897, 0.131041,0.778304
738,0.131972, 0.221073,0.150643, 0.191707,0.159510, 0.226069,0.136522, 0.187692,0.074694, 0.163170,0.053159, 0.171175,0.042480, 0.090133,0.502039
739,0.131237, 0.364863,0.099118, 0.218918,0.024124, 0.223114,0.089184, 0.173291,0.068196, 0.174599,0.000001, 0.221693,0.056463, 0.155199,1.063355
740,0.181418, 0.257293,0.113464, 0.245203,0.086393, 0.181418,0.138606, 0.200109,0.059644, 0.182163,0.075549, 0.157298,0.044835, 0.076607,0.600184
741,0.175220, 0.288631,0.135313, 0.178638,0.150339, 0.193224,0.000001, 0.231154,0.071457, 0.225955,0.051602, 0.178638,0.031588, 0.088241,0.768959
742,0.119009, 0.319965,0.000001, 0.331753,0.004046, 0.399848,0.046459, 0.197531,0.081715, 0.179227,0.018587, 0.160640,0.010749, 0.130471,1.438869
743,0.142851, 0.317857,0.132403, 0.153300,0.132403, 0.153300,0.142851, 0.163748,0.071057, 0.172388,0.004046, 0.217346,0.000001, 0.196449,0.748773
744,0.145590, 0.168287,0.013696, 0.332528,0.088968, 0.325511,0.156939, 0.179636,0.054247, 0.171037,0.055947, 0.136691,0.002635, 0.168287,0.963953
745,0.100892, 0.235214,0.108608, 0.256356,0.108608, 0.241974,0.116532, 0.142758,0.068289, 0.243180,0.036103, 0.142209,0.059870, 0.139409,0.802199
746,0.105351, 0.224331,0.180227, 0.334623,0.118630, 0.205940,0.064819, 0.180227,0.084084, 0.113220,0.068816, 0.111411,0.051920, 0.156401,0.652305
747,0.053092, 0.287148,0.137586, 0.230235,0.078637, 0.230235,0.059849, 0.240666,0.090143, 0.162499,0.089779, 0.159235,0.052314, 0.128585,0.877202
748,0.122978, 0.289106,0.108618, 0.291023,0.021990, 0.332980,0.028904, 0.232413,0.031000, 0.201202,0.059302, 0.179882,0.029025, 0.071576,1.196363
749,0.067574, 0.290322,0.120734, 0.185722,0.118933, 0.301834,0.120734, 0.201388,0.068667, 0.166640,0.083492, 0.153228,0.044120, 0.076614,0.751495
750,0.154861, 0.199777,0.130789, 0.193886,0.151166, 0.205115,0.133174, 0.224395,0.061685, 0.178140,0.074485, 0.177319,0.030907, 0.084300,0.525863
751,0.099743, 0.197656,0.196340, 0.263460,0.069959, 0.335685,0.081390, 0.114950,0.073624, 0.197327,0.066056, 0.121506,0.052079, 0.130225,0.721619
752,0.068600, 0.318082,0.048890, 0.340847,0.096670, 0.221411,0.097434, 0.243412,0.000001, 0.205334,0.000001, 0.188067,0.000001, 0.171249,1.376805
753,0.084177, 0.303110,0.010099, 0.338180,0.000001, 0.338179,0.073036, 0.250324,0.060901, 0.235446,0.004019, 0.174140,0.039309, 0.089079,1.456916
754,0.173086, 0.235003,0.128428, 0.230766,0.093928, 0.201488,0.168967, 0.182853,0.071823, 0.179597,0.057281, 0.137140,0.017311, 0.122331,0.578354
755,0.128475, 0.358889,0.000001, 0.351414,0.097653, 0.131485,0.089552, 0.165317,0.063717, 0.133510,0.001963, 0.243682,0.000001, 0.234341,1.237276
756,0.107907, 0.220165,0.173538, 0.220848,0.077174, 0.257031,0.098596, 0.117218,0.098596, 0.176762,0.037057, 0.245762,0.038468, 0.130879,0.737327
757,0.098984, 0.206434,0.091631, 0.325697,0.092447, 0.233250,0.098984, 0.234327,0.043686, 0.152709,0.050982, 0.203612,0.000001, 0.167256,1.046569
758,0.097352, 0.349874,0.103057, 0.209924,0.135330, 0.276897,0.087266, 0.179808,0.032962, 0.172378,0.058864, 0.104327,0.014427, 0.177533,0.941485
759,0.093373, 0.182873,0.102612, 0.276246,0.039535, 0.276246,0.074064, 0.156252,0.088829, 0.197421,0.059789, 0.222149,0.071907, 0.158704,0.939781
760,0.094502, 0.204005,0.079904, 0.298106,0.092706, 0.209271,0.149455, 0.207916,0.048278, 0.204733,0.074526, 0.193085,0.000001, 0.143513,0.921256
761,0.111204, 0.279336,0.000001, 0.370290,0.083513, 0.176630,0.013839, 0.228608,0.061715, 0.182660,0.074350, 0.227831,0.042782, 0.147241,1.225192
762,0.097349, 0.222497,0.159923, 0.279439,0.037155, 0.269887,0.000001, 0.278758,0.068910, 0.179795,0.030139, 0.219681,0.017456, 0.139009,1.178133
763,0.088452, 0.181860,0.139329, 0.243125,0.088545, 0.332938,0.107993, 0.189556,0.075512, 0.140474,0.011950, 0.189556,0.053886, 0.156824,0.868665
764,0.125632, 0.245053,0.092617, 0.259695,0.121831, 0.161400,0.151562, 0.155205,0.051013, 0.223075,0.075781, 0.189140,0.039344, 0.108651,0.684437
765,0.081511, 0.266711,0.009792, 0.281409,0.075833, 0.241777,0.103759, 0.162952,0.050307, 0.220632,0.130039, 0.195865,0.054070, 0.125344,0.989379
766,0.099839, 0.270806,0.103794, 0.167012,0.100135, 0.270806,0.103794, 0.167012,0.062335, 0.222621,0.067702, 0.182816,0.018271, 0.163057,0.888260
767,0.070386, 0.310896,0.000001, 0.319504,0.066499, 0.269320,0.070437, 0.199452,0.067472, 0.134660,0.007366, 0.290405,0.054370, 0.139233,1.326937
768,0.162460, 0.232282,0.087155, 0.266224,0.087126, 0.228583,0.098115, 0.190027,0.035572, 0.244879,0.081230, 0.137975,0.041540, 0.106835,0.813608
769,0.129871, 0.262419,0.126435, 0.174374,0.106309, 0.308106,0.086581, 0.171196,0.135421, 0.172685,0.078482, 0.161659,0.026643, 0.059819,0.620516
770,0.065560, 0.311037,0.132000, 0.220611,0.100146, 0.222053,0.129069, 0.205113,0.083546, 0.175018,0.039541, 0.176305,0.041670, 0.098332,0.816938
771,0.040055, 0.338251,0.130971, 0.260013,0.103780, 0.198440,0.096046, 0.173279,0.078801, 0.147750,0.041213, 0.203059,0.044367, 0.143976,0.929535
772,0.114929, 0.290616,0.086411, 0.258007,0.127289, 0.201277,0.139896, 0.150720,0.071437, 0.166797,0.085197, 0.186680,0.045815, 0.074929,0.658051
773,0.153379, 0.282423,0.108678, 0.200071,0.085332, 0.268263,0.091920, 0.146646,0.006779, 0.307330,0.033918, 0.119283,0.044994, 0.150982,0.949998
774,0.076613, 0.279984,0.000001, 0.390598,0.000001, 0.306449,0.100787, 0.195300,0.041817, 0.153225,0.057745, 0.195300,0.020128, 0.182054,1.405818
775,0.151406, 0.334870,0.082408, 0.232015,0.033971, 0.332810,0.055843, 0.208581,0.025430, 0.144363,0.038815, 0.158615,0.052042, 0.148831,1.120172
776,0.129184, 0.277794,0.057435, 0.336002,0.108409, 0.135069,0.062360, 0.216819,0.095080, 0.121739,0.072132, 0.135304,0.081045, 0.171627,0.788709
777,0.082825, 0.254961,0.145723, 0.285542,0.099064, 0.167957,0.068119, 0.165027,0.096717, 0.176487,0.069001, 0.178294,0.079502, 0.130782,0.718098
778,0.082192, 0.236780,0.112777, 0.269017,0.134508, 0.236127,0.088994, 0.180023,0.103962, 0.190897,0.054244, 0.123877,0.030363, 0.156239,0.785919
779,0.061925, 0.255482,0.060510, 0.279528,0.091360, 0.189582,0.088210, 0.196247,0.035459, 0.251507,0.070589, 0.221094,0.045093, 0.153413,1.093706
780,0.074560, 0.228859,0.114783, 0.155005,0.134894, 0.274370,0.082630, 0.166693,0.121791, 0.182913,0.016928, 0.248844,0.058105, 0.139626,0.792619
781,0.111195, 0.197160,0.155198, 0.309239,0.044490, 0.298261,0.104933, 0.205463,0.073435, 0.180343,0.075465, 0.110297,0.028102, 0.106420,0.814366
782,0.054525, 0.279141,0.106800, 0.307584,0.089937, 0.222940,0.044066, 0.181561,0.060248, 0.199712,0.096555, 0.211028,0.000001, 0.145900,1.095734
783,0.141118, 0.270853,0.096050, 0.243033,0.133864, 0.155225,0.101828, 0.164233,0.101284, 0.156335,0.081774, 0.226149,0.048182, 0.080073,0.591800
784,0.158716, 0.253722,0.074840, 0.234538,0.109046, 0.205864,0.088066, 0.211197,0.103223, 0.131315,0.085441, 0.195496,0.020154, 0.128382,0.721029
785,0.117072, 0.263158,0.124524, 0.295646,0.118834, 0.175439,0.066916, 0.175313,0.060557, 0.212336,0.034301, 0.177942,0.016524, 0.161439,0.922545
786,0.110042, 0.288684,0.135879, 0.152805,0.075669, 0.256262,0.104759, 0.203507,0.072711, 0.152731,0.089563, 0.183990,0.020594, 0.152805,0.781568
787,0.062475, 0.297471,0.064788, 0.284267,0.101236, 0.183031,0.108906, 0.188565,0.098361, 0.177464,0.073247, 0.196218,0.017476, 0.146493,0.947021
788,0.120398, 0.188070,0.076727, 0.346249,0.091924, 0.188070,0.041463, 0.249671,0.101514, 0.139282,0.067491, 0.182180,0.060199, 0.146761,0.880565
789,0.116890, 0.249535,0.032186, 0.294177,0.167652, 0.227642,0.120548, 0.203235,0.068062, 0.127665,0.043623, 0.171327,0.048775, 0.128684,0.804529
790,0.168862, 0.350579,0.090332, 0.176892,0.045167, 0.257307,0.109319, 0.152815,0.054600, 0.174017,0.057504, 0.133612,0.065534, 0.163461,0.817366
791,0.075241, 0.243243,0.108708, 0.258374,0.068518, 0.290659,0.121885, 0.190072,0.076228, 0.186723,0.081257, 0.128142,0.016190, 0.154759,0.903944
792,0.059972, 0.274362,0.145239, 0.164617,0.043833, 0.309855,0.107539, 0.219342,0.081959, 0.182640,0.063459, 0.165394,0.017871, 0.163919,0.960257
793,0.191949, 0.253260,0.118169, 0.118169,0.118169, 0.118169,0.073780, 0.236338,0.077294, 0.144558,0.078982, 0.253260,0.010537, 0.207365,0.662238
794,0.099479, 0.294143,0.053819, 0.290279,0.143062, 0.147217,0.069637, 0.229249,0.143062, 0.147217,0.074796, 0.184968,0.048380, 0.074694,0.735533
795,0.062084, 0.272091,0.122103, 0.250973,0.093326, 0.198013,0.090336, 0.202852,0.023243, 0.282914,0.040229, 0.174017,0.050577, 0.137241,1.036203
796,0.100668, 0.268489,0.070815, 0.172023,0.083629, 0.276398,0.097640, 0.179446,0.067793, 0.194101,0.071421, 0.189861,0.000001, 0.227717,1.016068
797,0.132637, 0.223094,0.136141, 0.322278,0.113437, 0.262185,0.050667, 0.193144,0.043024, 0.176523,0.083308, 0.128911,0.028541, 0.106110,0.824490
798,0.098368, 0.224271,0.096697, 0.178721,0.149514, 0.246818,0.049823, 0.233044,0.135740, 0.163288,0.079729, 0.172533,0.045551, 0.125903,0.689157
799,0.076381, 0.314438,0.126626, 0.204356,0.151642, 0.165491,0.109436, 0.216783,0.081555, 0.185403,0.075109, 0.192274,0.018953, 0.081555,0.720597
800,0.097066, 0.248690,0.105137, 0.246252,0.139028, 0.234420,0.168287, 0.194131,0.029584, 0.164547,0.034254, 0.186724,0.000001, 0.151880,0.853288
801,0.141504, 0.288610,0.031150, 0.241151,0.012044, 0.372391,0.125457, 0.163153,0.071686, 0.174347,0.062729, 0.163153,0.023697, 0.128930,1.063470
802,0.097241, 0.260963,0.100836, 0.209951,0.055916, 0.310787,0.068839, 0.179102,0.025614, 0.267965,0.081549, 0.217464,0.023210, 0.100563,1.093588
803,0.046251, 0.291466,0.044832, 0.291466,0.132754, 0.158713,0.025671, 0.295297,0.119774, 0.145733,0.060845, 0.191683,0.000001, 0.195513,1.139745
804,0.122895, 0.170216,0.125090, 0.290381,0.130035, 0.260945,0.080754, 0.165143,0.042165, 0.245790,0.062545, 0.097023,0.049391, 0.157628,0.774250
805,0.192819, 0.279920,0.177460, 0.251973,0.078949, 0.160461,0.086809, 0.128093,0.097420, 0.214716,0.058751, 0.117889,0.040869, 0.113870,0.533845
806,0.113949, 0.305858,0.109877, 0.244772,0.098144, 0.146629,0.083054, 0.245000,0.092071, 0.152929,0.062801, 0.146629,0.011873, 0.186415,0.856465
807,0.088942, 0.330650,0.146354, 0.146354,0.146354, 0.146354,0.130316, 0.164934,0.074448, 0.154373,0.043339, 0.146354,0.068310, 0.212918,0.603875
808,0.171239, 0.184582,0.159860, 0.266866,0.107729, 0.200744,0.089363, 0.188920,0.033769, 0.177910,0.037830, 0.177910,0.061362, 0.141915,0.677696
809,0.074594, 0.365762,0.000001, 0.332163,0.099349, 0.207196,0.100910, 0.236463,0.000001, 0.220169,0.033870, 0.149383,0.036698, 0.143441,1.309155
810,0.120151, 0.290356,0.135867, 0.182739,0.120151, 0.213288,0.083209, 0.159303,0.054537, 0.156984,0.022601, 0.263806,0.014270, 0.182739,0.898429
811,0.090553, 0.210426,0.117767, 0.311313,0.055307, 0.375992,0.049553, 0.195766,0.088145, 0.122281,0.058653, 0.129108,0.030038, 0.165097,1.019967
812,0.007158, 0.306385,0.140912, 0.236781,0.057323, 0.377693,0.101095, 0.212062,0.045274, 0.157347,0.046308, 0.165836,0.000001, 0.145826,1.203858
813,0.120931, 0.247303,0.102299, 0.261287,0.041592, 0.260019,0.080941, 0.184117,0.069599, 0.210945,0.085090, 0.184117,0.000001, 0.151759,0.999094
