ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.080648, 0.276508,0.080648, 0.279580,0.040324, 0.176461,0.043012, 0.215062,0.080648, 0.255386,0.026883, 0.186764,0.043012, 0.215062,1.209648
979,0.039770, 0.192097,0.077130, 0.231390,0.057847, 0.278391,0.057847, 0.260313,0.038565, 0.242408,0.026513, 0.245851,0.039770, 0.212107,1.325114
980,0.074993, 0.274974,0.079404, 0.247477,0.074993, 0.258064,0.048210, 0.216944,0.044996, 0.173061,0.051918, 0.224979,0.034612, 0.195376,1.181748
981,0.054737, 0.268818,0.094877, 0.237193,0.079064, 0.263547,0.044474, 0.207543,0.039532, 0.221380,0.054737, 0.255438,0.013177, 0.165483,1.238805
982,0.044315, 0.227629,0.059382, 0.237526,0.048974, 0.255121,0.038727, 0.258181,0.032650, 0.242832,0.032650, 0.242832,0.017726, 0.261456,1.451154
983,0.054323, 0.230872,0.049796, 0.224082,0.049796, 0.273878,0.039837, 0.258939,0.027161, 0.252300,0.039837, 0.258939,0.013581, 0.226658,1.451338
984,0.050851, 0.237304,0.081001, 0.262859,0.070409, 0.286329,0.040501, 0.192451,0.046939, 0.239390,0.033901, 0.223162,0.016200, 0.218703,1.320397
985,0.114861, 0.287153,0.114861, 0.298338,0.075254, 0.213219,0.057431, 0.191905,0.057431, 0.203687,0.032094, 0.150508,0.021396, 0.181863,1.053347
986,0.050696, 0.245031,0.082957, 0.276525,0.082957, 0.296935,0.041479, 0.218384,0.041479, 0.226183,0.028969, 0.200116,0.021727, 0.186562,1.299471
987,0.092170, 0.263217,0.047858, 0.259229,0.046085, 0.230426,0.040139, 0.240832,0.032745, 0.261958,0.032745, 0.189608,0.031905, 0.231084,1.352707
988,0.107381, 0.241607,0.069030, 0.260782,0.084603, 0.220014,0.069030, 0.232658,0.042301, 0.209392,0.042301, 0.209392,0.021151, 0.190357,1.128403
989,0.047286, 0.252191,0.082750, 0.303418,0.050923, 0.254616,0.050923, 0.246129,0.041375, 0.203693,0.027583, 0.210637,0.025462, 0.203014,1.347395
990,0.056418, 0.197463,0.104670, 0.239385,0.052335, 0.197463,0.104670, 0.296566,0.052335, 0.210927,0.036828, 0.220971,0.028209, 0.201756,1.129066
991,0.091343, 0.228356,0.091343, 0.260979,0.091343, 0.228356,0.091343, 0.260979,0.052196, 0.168632,0.045671, 0.168632,0.052196, 0.168632,0.969134
992,0.046096, 0.215116,0.088002, 0.281306,0.088002, 0.248211,0.088002, 0.284261,0.044001, 0.215116,0.029334, 0.205338,0.015365, 0.151847,1.202393
993,0.079227, 0.237680,0.063381, 0.274652,0.052818, 0.281695,0.042254, 0.260568,0.035212, 0.220457,0.026409, 0.222391,0.021127, 0.182130,1.359144
994,0.073444, 0.275415,0.048788, 0.250099,0.043413, 0.223785,0.041648, 0.236006,0.036722, 0.265301,0.025872, 0.207800,0.027765, 0.243939,1.404694
995,0.041825, 0.205779,0.046329, 0.270254,0.061417, 0.245667,0.054753, 0.282889,0.039624, 0.262422,0.019812, 0.227528,0.015849, 0.225855,1.440783
996,0.046138, 0.173017,0.121555, 0.273500,0.121555, 0.299837,0.060778, 0.239059,0.079011, 0.231766,0.040518, 0.153507,0.024311, 0.135448,1.012266
997,0.052737, 0.224826,0.057531, 0.230125,0.037226, 0.256151,0.057531, 0.270277,0.037226, 0.246106,0.024817, 0.231528,0.024817, 0.249098,1.416226
998,0.050460, 0.235479,0.081997, 0.265514,0.054665, 0.245991,0.069050, 0.255102,0.040998, 0.235479,0.031237, 0.195642,0.031237, 0.207150,1.280712
999,0.045648, 0.182591,0.067129, 0.214813,0.079006, 0.289687,0.057060, 0.247258,0.045648, 0.228238,0.052670, 0.237017,0.038040, 0.215196,1.229601
1000,0.035634, 0.159640,0.066517, 0.206431,0.133033, 0.310411,0.068810, 0.234040,0.066517, 0.249437,0.039127, 0.195637,0.039127, 0.195637,1.102468
