ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.145803, 0.196144,0.145803, 0.188661,0.077664, 0.180755,0.081830, 0.171444,0.145803, 0.184494,0.055177, 0.164600,0.090377, 0.171444,0.515083
979,0.097820, 0.254939,0.143152, 0.195641,0.127469, 0.196453,0.127469, 0.175619,0.080504, 0.161483,0.051415, 0.130288,0.084833, 0.172914,0.574672
980,0.138648, 0.180976,0.143939, 0.194079,0.138648, 0.181754,0.089897, 0.164158,0.080373, 0.197304,0.098652, 0.169580,0.064547, 0.157445,0.490593
981,0.119982, 0.169066,0.167875, 0.246766,0.134145, 0.189039,0.125217, 0.173828,0.067073, 0.159542,0.119982, 0.163449,0.025532, 0.138506,0.480391
982,0.115168, 0.234632,0.156009, 0.230336,0.113745, 0.203098,0.089909, 0.186281,0.066640, 0.184973,0.071862, 0.189735,0.039718, 0.117896,0.693902
983,0.137453, 0.256508,0.126631, 0.180202,0.126631, 0.192107,0.087125, 0.193298,0.068727, 0.178723,0.075220, 0.180310,0.035951, 0.161114,0.684525
984,0.114542, 0.186921,0.155175, 0.246666,0.149680, 0.200230,0.077587, 0.184573,0.091737, 0.189241,0.072698, 0.177435,0.034210, 0.119307,0.608743
985,0.179706, 0.213540,0.179706, 0.214216,0.164927, 0.192021,0.089853, 0.176321,0.089853, 0.135889,0.060189, 0.179706,0.036861, 0.087213,0.397811
986,0.141163, 0.186798,0.153068, 0.198522,0.153068, 0.202388,0.076534, 0.188865,0.076534, 0.184203,0.057516, 0.177504,0.041722, 0.162115,0.600791
987,0.165222, 0.219760,0.144558, 0.201394,0.094058, 0.196968,0.087526, 0.192871,0.064096, 0.148221,0.073253, 0.175053,0.063892, 0.173130,0.614791
988,0.206063, 0.261512,0.128009, 0.167255,0.132718, 0.213827,0.128009, 0.168760,0.066359, 0.156528,0.078427, 0.156528,0.036238, 0.099768,0.448354
989,0.125344, 0.180551,0.146537, 0.194156,0.135548, 0.179504,0.122026, 0.177673,0.073269, 0.244053,0.052509, 0.151318,0.061013, 0.156500,0.567509
990,0.104446, 0.187863,0.169626, 0.212859,0.093932, 0.187863,0.169626, 0.210980,0.093932, 0.189107,0.080845, 0.138765,0.048255, 0.111901,0.478677
991,0.142465, 0.187108,0.142465, 0.173077,0.142465, 0.187108,0.142465, 0.173077,0.089089, 0.153454,0.071232, 0.153454,0.089089, 0.153454,0.361460
992,0.099066, 0.180483,0.156674, 0.207171,0.156674, 0.209121,0.156674, 0.199191,0.083439, 0.180483,0.059289, 0.114051,0.032606, 0.165077,0.511157
993,0.157699, 0.250799,0.128376, 0.191032,0.116471, 0.168058,0.097095, 0.168058,0.083600, 0.206612,0.068088, 0.177749,0.048547, 0.137817,0.600251
994,0.165331, 0.233033,0.100388, 0.213765,0.088484, 0.211452,0.099621, 0.196690,0.082665, 0.155163,0.052235, 0.190274,0.061530, 0.149367,0.699492
995,0.095723, 0.279160,0.127996, 0.194097,0.147743, 0.191446,0.138985, 0.193098,0.075986, 0.189579,0.042953, 0.171139,0.032459, 0.119637,0.676310
996,0.136443, 0.175341,0.175341, 0.202813,0.175341, 0.207575,0.087670, 0.119905,0.146456, 0.188674,0.062110, 0.149722,0.036167, 0.136443,0.360944
997,0.133846, 0.264470,0.130825, 0.208949,0.104474, 0.182128,0.130825, 0.186967,0.080835, 0.180320,0.065321, 0.165205,0.046945, 0.118891,0.613858
998,0.099456, 0.167969,0.161639, 0.215919,0.132712, 0.191401,0.138665, 0.193385,0.084788, 0.162016,0.054846, 0.174170,0.061816, 0.161221,0.532159
999,0.089339, 0.223536,0.142370, 0.178677,0.150774, 0.194730,0.111768, 0.184046,0.078134, 0.132044,0.103472, 0.178246,0.070084, 0.162779,0.508116
1000,0.073053, 0.221999,0.110999, 0.151032,0.221999, 0.260094,0.115761, 0.165895,0.110999, 0.154027,0.068397, 0.136210,0.068397, 0.141136,0.460786
