é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
712,0.600260,0.740696,0.450619,0.801911,0.457509,0.786802,0.639633, 
713,0.465679,0.702114,0.534628,0.802323,0.903996,0.948020,0.726126, 
714,0.930329,0.524271,0.831565,0.526049,0.884641,0.641027,0.722980, 
715,0.647532,0.822841,0.627802,0.821918,0.466493,0.869712,0.709383, 
716,0.823074,0.893794,0.555958,0.777078,0.820940,0.439547,0.718398, 
717,0.502392,0.538694,0.538694,0.476540,0.565388,0.854022,0.579288, 
718,0.672144,0.580681,0.814092,0.705378,0.897930,0.487479,0.692951, 
719,0.663852,0.532006,0.650905,0.902064,0.928517,0.728889,0.734372, 
720,0.688335,0.544821,0.806179,0.883815,0.769808,0.777474,0.745072, 
721,0.788218,0.692659,0.839587,0.681076,0.549136,0.724723,0.712567, 
722,0.612843,0.656360,0.779867,0.160582,0.718572,0.800534,0.621460, 
723,0.795262,0.679212,0.735457,0.614780,0.601776,0.916728,0.723869, 
724,0.484462,0.738442,0.263226,0.922269,0.753260,0.362983,0.587440, 
725,0.183500,0.683821,0.504785,0.823242,0.582761,0.600615,0.563121, 
726,0.000000,0.782325,0.000000,0.806349,0.542279,0.832640,0.493932, 
727,0.449093,0.863336,0.728953,0.883772,0.859342,0.731780,0.752713, 
728,0.583372,0.920583,0.847895,0.922524,0.856899,0.823712,0.825831, 
729,0.511336,0.064720,0.024125,0.675659,0.524129,0.603583,0.400592, 
730,0.444812,0.262333,0.820592,0.773365,0.793084,0.608183,0.617062, 
731,0.800250,0.138747,0.138747,0.561731,0.728060,0.777343,0.524146, 
732,0.736214,0.825224,0.864719,0.820412,0.812439,0.585383,0.774065, 
733,0.745578,0.502605,0.821627,0.800618,0.437324,0.417146,0.620816, 
734,0.511792,0.730887,0.879536,0.566269,0.899896,0.609372,0.699626, 
735,0.893857,0.790148,0.956855,0.795392,0.863252,0.896342,0.865974, 
736,0.545962,0.611779,0.829708,0.572305,0.751603,0.865245,0.696101, 
737,0.576073,0.576073,0.694625,0.522100,0.790349,0.674976,0.639033, 
738,0.400589,0.832950,0.540474,0.689548,0.568766,0.833363,0.644282, 
739,0.891907,0.950820,0.723072,0.858589,0.849583,0.861452,0.855904, 
740,0.910894,0.790694,0.522297,0.613250,0.667455,0.806549,0.718523, 
741,0.425845,0.765040,0.677390,0.697853,0.908819,0.553021,0.671328, 
742,0.588911,0.801654,0.804157,0.716201,0.588624,0.784927,0.714079, 
743,0.317188,0.677685,0.777531,0.295190,0.886533,0.568393,0.587087, 
744,0.617356,0.752499,0.156205,0.904258,0.881448,0.950321,0.710348, 
745,0.490050,0.574342,0.651964,0.589222,0.845171,0.457983,0.601455, 
746,0.689199,0.603005,0.913001,0.696727,0.851583,0.817660,0.761862, 
747,0.377707,0.559220,0.324829,0.601659,0.812031,0.888943,0.594065, 
748,0.562537,0.813046,0.000000,0.927927,0.523105,0.671527,0.583024, 
749,0.620550,0.875092,0.841093,0.212497,0.863480,0.863480,0.712699, 
750,0.465536,0.600891,0.985642,0.615444,0.839994,0.781318,0.714804, 
751,0.428640,0.707209,0.382295,0.746454,0.842759,0.497139,0.600749, 
752,0.540425,0.846614,0.848581,0.176021,0.396076,0.493760,0.550246, 
753,0.806155,0.600360,0.902574,0.617519,0.830729,0.854052,0.768565, 
754,0.529097,0.632590,0.928894,0.667902,0.922132,0.883657,0.760712, 
755,0.791033,0.749743,0.725059,0.917786,0.865448,0.897998,0.824511, 
756,0.656411,0.693942,0.687303,0.890946,0.737330,0.766241,0.738696, 
757,0.737430,0.848295,0.748683,0.954319,0.606367,0.672611,0.761284, 
758,0.458775,0.625427,0.678793,0.620107,0.807159,0.862238,0.675416, 
759,0.000000,0.482993,0.870300,0.583353,0.831773,0.768554,0.589495, 
760,0.595064,0.598444,0.820374,0.802724,0.820197,0.838092,0.745816, 
761,0.593623,0.794646,0.971305,0.865025,0.702221,0.799089,0.787651, 
762,0.060363,0.708756,0.629720,0.731296,0.717710,0.739930,0.597962, 
763,0.601064,0.852687,0.903862,0.814197,0.882053,0.643977,0.782973, 
764,0.547095,0.613040,0.896423,0.771462,0.722733,0.360278,0.651839, 
765,0.605277,0.586494,0.852590,0.484513,0.244541,0.878372,0.608631, 
766,0.460210,0.691764,0.786941,0.886599,0.874726,0.916599,0.769473, 
767,0.723305,0.758114,0.365190,0.922089,0.290984,0.817024,0.646117, 
768,0.621008,0.614653,0.898589,0.722549,0.618663,0.195509,0.611829, 
769,0.569357,0.510847,0.486730,0.706088,0.700079,0.700669,0.612295, 
770,0.562249,0.648624,0.812978,0.733807,0.786680,0.825076,0.728236, 
771,0.583994,0.773962,0.492732,0.578904,0.852016,0.955364,0.706162, 
772,0.610840,0.565012,0.644902,0.535193,0.896343,0.966830,0.703187, 
773,0.357089,0.571710,0.709344,0.921392,0.832178,0.574629,0.661057, 
774,0.696929,0.819264,0.665640,0.792970,0.744309,0.513107,0.705370, 
775,0.544625,0.722182,0.948639,0.517351,0.749113,0.686088,0.694666, 
776,0.612269,0.822370,0.608093,0.819335,0.684102,0.527684,0.678975, 
777,0.577761,0.752598,0.560410,0.916247,0.735222,0.814513,0.726125, 
778,0.548935,0.653331,0.774674,0.711307,0.862294,0.589411,0.689992, 
779,0.761479,0.619117,0.805073,0.629547,0.905250,0.651852,0.728720, 
780,0.604855,0.474639,0.941679,0.781776,0.530729,0.945933,0.713268, 
781,0.738653,0.940941,0.401273,0.348066,0.617618,0.454727,0.583546, 
782,0.497338,0.692252,0.778212,0.765666,0.563343,0.742593,0.673234, 
783,0.248006,0.741335,0.812266,0.694276,0.681541,0.658624,0.639341, 
784,0.695964,0.516942,0.858898,0.897450,0.613168,0.669788,0.708702, 
785,0.707792,0.790402,0.816824,0.568821,0.874237,0.811962,0.761673, 
786,0.614929,0.475251,0.763187,0.719122,0.719234,0.945904,0.706271, 
787,0.625924,0.655863,0.390540,0.686935,0.833005,0.868586,0.676809, 
788,0.512559,0.677773,0.363706,0.431354,0.431354,0.628658,0.507567, 
789,0.556393,0.491362,0.710036,0.882522,0.778198,0.806243,0.704126, 
790,0.724046,0.847936,0.538823,0.635198,0.300453,0.908510,0.659161, 
791,0.581217,0.935454,0.457066,0.882104,0.848097,0.862500,0.761073, 
792,0.840726,0.485281,0.960816,0.768079,0.753449,0.654266,0.743769, 
793,0.485465,0.487764,0.640952,0.780399,0.453515,0.735711,0.597301, 
794,0.353028,0.333998,0.962828,0.651422,0.423493,0.813146,0.589653, 
795,0.637490,0.293770,0.930398,0.590428,0.491885,0.622845,0.594469, 
796,0.140153,0.892414,0.630259,0.892880,0.664030,0.466342,0.614346, 
797,0.777722,0.800889,0.523751,0.691662,0.562445,0.734928,0.681899, 
798,0.431377,0.825700,0.629618,0.929050,0.684946,0.777589,0.713046, 
799,0.721787,0.894557,0.626194,0.843106,0.629677,0.714685,0.738334, 
800,0.664294,0.605197,0.695582,0.794396,0.274089,0.805540,0.639849, 
801,0.478989,0.819953,0.730962,0.929859,0.800332,0.640027,0.733354, 
802,0.000000,0.719381,0.789621,0.638998,0.858548,0.000000,0.501091, 
803,0.749199,0.922252,0.645358,0.298081,0.703055,0.298081,0.602671, 
804,0.621370,0.469890,0.865546,0.476580,0.556502,0.753059,0.623824, 
805,0.359349,0.279615,0.574356,0.752238,0.469389,0.882799,0.552958, 
806,0.642472,0.812341,0.755392,0.634232,0.741773,0.750579,0.722798, 
807,0.636142,0.774837,0.828060,0.000000,0.000000,0.819400,0.509740, 
808,0.664334,0.799112,0.843737,0.861610,0.794351,0.884177,0.807887, 
809,0.840454,0.700597,0.000000,0.842974,0.673777,0.556252,0.602342, 
810,0.309476,0.569315,0.569315,0.093212,0.867070,0.799774,0.534694, 
811,0.766282,0.645281,0.588082,0.674885,0.604847,0.896947,0.696054, 
812,0.675719,0.339494,0.647997,0.741713,0.854672,0.899915,0.693252, 
813,0.545782,0.033099,0.550234,0.576354,0.909992,0.779103,0.565760, 
814,0.456693,0.678564,0.522416,0.890705,0.876061,0.268748,0.615531, 
815,0.768457,0.297445,0.890446,0.758951,0.716581,0.491279,0.653860, 
816,0.686181,0.707686,0.684601,0.941398,0.836124,0.636714,0.748784, 
817,0.533096,0.428089,0.654320,0.863728,0.697711,0.499597,0.612757, 
818,0.447360,0.782532,0.601091,0.633103,0.212304,0.956596,0.605498, 
819,0.540790,0.825493,0.778758,0.756512,0.894336,0.331123,0.687835, 
820,0.729142,0.745253,0.780377,0.918027,0.923147,0.788760,0.814118, 
821,0.524205,0.669084,0.817478,0.699681,0.776006,0.758666,0.707520, 
822,0.608510,0.753928,0.983061,0.707412,0.889137,0.726520,0.778095, 
823,0.273442,0.646310,0.591064,0.645825,0.836797,0.722861,0.619383, 
824,0.259497,0.599906,0.631262,0.932503,0.731510,0.820554,0.662539, 
825,0.868585,0.587479,0.762715,0.543931,0.634676,0.874013,0.711900, 
826,0.779227,0.860171,0.709663,0.632688,0.635088,0.705976,0.720469, 
827,0.667342,0.976354,0.694952,0.636736,0.949448,0.919348,0.807363, 
828,0.548119,0.659583,0.348969,0.902166,0.749309,0.903629,0.685296, 
829,0.804625,0.804625,0.595679,0.743289,0.932128,0.743794,0.770690, 
830,0.589499,0.839263,0.541919,0.632434,0.849050,0.811691,0.710643, 
831,0.828176,0.639785,0.677104,0.879897,0.584845,0.712207,0.720336, 
832,0.724572,0.580386,0.755296,0.474908,0.740902,0.776877,0.675490, 
833,0.981230,0.811641,0.719688,0.843281,0.740915,0.775360,0.812019, 
834,0.341817,0.687329,0.553330,0.697927,0.339182,0.825554,0.574190, 
835,0.652088,0.636355,0.546460,0.866006,0.680821,0.783215,0.694158, 
836,0.908008,0.852188,0.837552,0.926933,0.914150,0.638224,0.846176, 
837,0.000000,0.000000,0.194133,0.734754,0.675150,0.311594,0.319272, 
838,0.000000,0.621348,0.616874,0.897715,0.737002,0.937626,0.635094, 
839,0.792156,0.477563,0.575382,0.875981,0.834385,0.790643,0.724352, 
840,0.858355,0.537122,0.816101,0.628908,0.887454,0.764569,0.748751, 
841,0.781734,0.718434,0.848627,0.910111,0.741225,0.898272,0.816400, 
842,0.000000,0.820704,0.697237,0.654903,0.820301,0.698874,0.615337, 
843,0.591400,0.669810,0.770595,0.723663,0.676221,0.847708,0.713233, 
844,0.514030,0.933139,0.961649,0.720267,0.864847,0.761373,0.792551, 
845,0.729924,0.637141,0.553423,0.760275,0.527244,0.590468,0.633079, 
846,0.621141,0.525939,0.613169,0.158347,0.006903,0.716739,0.440373, 
847,0.440668,0.440668,0.784815,0.762942,0.576323,0.684621,0.615006, 
848,0.664642,0.744169,0.477410,0.854913,0.566360,0.664649,0.662024, 
849,0.287527,0.496342,0.287527,0.458323,0.300590,0.273605,0.350653, 
850,0.583765,0.721517,0.637685,0.594732,0.134855,0.910365,0.597153, 
851,0.791532,0.727655,0.133557,0.902374,0.365095,0.566870,0.581180, 
852,0.625673,0.702379,0.946440,0.787087,0.871207,0.757476,0.781710, 
853,0.746811,0.688828,0.203284,0.373147,0.416063,0.819444,0.541263, 
854,0.781543,0.441608,0.441608,0.916358,0.819254,0.796530,0.699483, 
855,0.683594,0.585727,0.534340,0.642871,0.899566,0.865260,0.701893, 
856,0.000000,0.760172,0.508449,0.721143,0.780587,0.911611,0.613660, 
857,0.709449,0.321518,0.801826,0.798621,0.174810,0.660163,0.577731, 
858,0.574688,0.889281,0.908628,0.998154,0.649878,0.792999,0.802271, 
859,0.451651,0.770729,0.727073,0.836082,0.830846,0.853324,0.744951, 
860,0.731342,0.556291,0.366139,0.469053,0.670227,0.693022,0.581012, 
861,0.692678,0.592540,0.626973,0.533322,0.651167,0.283485,0.563361, 
862,0.592833,0.465934,0.651010,0.573082,0.463087,0.885991,0.605323, 
863,0.810577,0.789277,0.620201,0.783201,0.789203,0.566969,0.726571, 
864,0.497591,0.756543,0.582736,0.768591,0.707404,0.739708,0.675429, 
865,0.828781,0.576295,0.508102,0.750163,0.874707,0.740054,0.713017, 
866,0.512039,0.057944,0.531844,0.732558,0.463177,0.792910,0.515079, 
867,0.961339,0.669525,0.763056,0.610999,0.401053,0.905871,0.718641, 
868,0.721754,0.890973,0.000000,0.000000,0.770520,0.415090,0.466389, 
869,0.858672,0.235401,0.777707,0.941002,0.673752,0.698465,0.697500, 
870,0.439509,0.689154,0.761859,0.700803,0.848884,0.745405,0.697602, 
871,0.816825,0.626268,0.821112,0.545608,0.853911,0.659975,0.720617, 
872,0.791859,0.519154,0.533998,0.677482,0.722394,0.755409,0.666716, 
873,0.887075,0.642433,0.820038,0.480277,0.730458,0.865845,0.737688, 
874,0.578672,0.767043,0.902111,0.725315,0.792567,0.616147,0.730309, 
875,0.433141,0.158438,0.158438,0.810814,0.235921,0.889900,0.447775, 
876,0.892591,0.760809,0.673108,0.640765,0.580772,0.684804,0.705475, 
877,0.783610,0.379188,0.506606,0.784398,0.431933,0.867895,0.625605, 
878,0.521117,0.712260,0.510745,0.585090,0.629508,0.765504,0.620704, 
879,0.620536,0.650472,0.535667,0.548646,0.756820,0.518337,0.605080, 
880,0.574747,0.558116,0.753486,0.816723,0.796143,0.745475,0.707448, 
881,0.742458,0.706245,0.781530,0.865451,0.653973,0.758753,0.751402, 
882,0.667706,0.646421,0.791394,0.584052,0.723778,0.796631,0.701664, 
883,0.460609,0.586671,0.749075,0.544610,0.791419,0.850319,0.663784, 
884,0.760535,0.812600,0.497201,0.567737,0.615855,0.521914,0.629307, 
885,0.471944,0.835779,0.721587,0.558351,0.961230,0.780628,0.721587, 
886,0.816487,0.682545,0.472931,0.854488,0.729262,0.600039,0.692625, 
887,0.593783,0.752195,0.385682,0.234116,0.759053,0.952212,0.612840, 
888,0.791068,0.641651,0.629097,0.946579,0.712661,0.417905,0.689827, 
889,0.703785,0.622319,0.336338,0.622319,0.883161,0.543146,0.618511, 
890,0.864463,0.633142,0.563206,0.811096,0.717908,0.647692,0.706251, 
891,0.597935,0.742762,0.726479,0.915127,0.980593,0.809215,0.795352, 
892,0.697229,0.627014,0.453237,0.861613,0.664589,0.922829,0.704419, 
893,0.533081,0.917160,0.776306,0.776834,0.685742,0.559908,0.708172, 
894,0.768948,0.621141,0.689367,0.835099,0.875747,0.612096,0.733733, 
895,0.801236,0.706737,0.502582,0.884201,0.873824,0.885607,0.775698, 
896,0.435066,0.671475,0.548757,0.445269,0.681704,0.910806,0.615513, 
897,0.692269,0.577356,0.457444,0.764239,0.648985,0.612882,0.625529, 
898,0.708561,0.000000,0.788645,0.000000,0.865640,0.579964,0.490469, 
899,0.389647,0.375702,0.650143,0.705275,0.952097,0.841851,0.652452, 
900,0.904592,0.814561,0.759984,0.920378,0.628628,0.393867,0.737002, 
901,0.507635,0.809743,0.840236,0.733312,0.882502,0.700192,0.745603, 
902,0.644467,0.659331,0.581534,0.732200,0.585746,0.802462,0.667623, 
903,0.918683,0.730109,0.611037,0.868343,0.495467,0.574947,0.699765, 
904,0.603725,0.709528,0.795427,0.838100,0.686029,0.546768,0.696596, 
905,0.401846,0.110132,0.511291,0.684326,0.748429,0.822401,0.546404, 
906,0.547063,0.755749,0.843110,0.815161,0.891910,0.251629,0.684104, 
907,0.473785,0.655839,0.750415,0.853244,0.650307,0.833780,0.702895, 
908,0.626885,0.659692,0.510917,0.782359,0.497790,0.950727,0.671395, 
909,0.452461,0.757581,0.812123,0.736331,0.612309,0.758666,0.688245, 
910,0.501616,0.634689,0.727152,0.746687,0.567825,0.654110,0.638680, 
911,0.758160,0.619609,0.812740,0.657684,0.478841,0.883597,0.701772, 
912,0.756693,0.703333,0.000000,0.795016,0.679954,0.749154,0.614025, 
913,0.750986,0.611788,0.350721,0.698975,0.774718,0.754515,0.656951, 
914,0.562411,0.204624,0.741647,0.874245,0.762716,0.613846,0.626581, 
915,0.716155,0.577870,0.774264,0.639869,0.732110,0.656290,0.682760, 
916,0.592908,0.909305,0.841036,0.741996,0.790160,0.751329,0.771122, 
917,0.603671,0.920027,0.959250,0.573482,0.946387,0.665809,0.778104, 
918,0.265019,0.565019,0.545368,0.585741,0.867558,0.924681,0.625564, 
919,0.464444,0.723419,0.322379,0.782228,0.268577,0.850789,0.568639, 
920,0.536942,0.826171,0.548520,0.534736,0.655274,0.786802,0.648074, 
921,0.639289,0.810906,0.718519,0.767671,0.833055,0.826010,0.765908, 
922,0.532541,0.803988,0.539919,0.695784,0.742159,0.581017,0.649235, 
923,0.000000,0.568168,0.671341,0.703113,0.732691,0.779883,0.575866, 
924,0.572397,0.771918,0.800021,0.868606,0.678849,0.653054,0.724141, 
925,0.593772,0.771161,0.966630,0.776581,0.964239,0.827404,0.816631, 
926,0.954988,0.756963,0.661210,0.906276,0.722304,0.615965,0.769617, 
927,0.596134,0.902133,0.256458,0.310615,0.628876,0.946609,0.606804, 
928,0.884847,0.819435,0.786468,0.915896,0.699436,0.966794,0.845479, 
929,0.198372,0.535007,0.613411,0.900087,0.776809,0.597114,0.603467, 
930,0.848274,0.286195,0.387443,0.860150,0.603660,0.436451,0.570362, 
931,0.437099,0.574100,0.833493,0.754946,0.634250,0.638548,0.645406, 
932,0.000000,0.623653,0.541344,0.700607,0.685200,0.787103,0.556318, 
933,0.773287,0.693735,0.903610,0.736053,0.635641,0.819994,0.760387, 
934,0.520940,0.656608,0.829677,0.205781,0.892690,0.858230,0.660654, 
935,0.512680,0.199567,0.972582,0.617357,0.810342,0.774472,0.647833, 
936,0.860553,0.751202,0.967347,0.467467,0.154394,0.756930,0.659649, 
937,0.518607,0.672310,0.521467,0.567216,0.621761,0.908737,0.635016, 
938,0.680421,0.718485,0.434835,0.760472,0.726033,0.920312,0.706760, 
939,0.483883,0.850637,0.726409,0.740089,0.711544,0.740089,0.708775, 
940,0.730842,0.500100,0.615464,0.791222,0.812503,0.895184,0.724219, 
941,0.648250,0.945162,0.590121,0.127976,0.496993,0.698553,0.584509, 
942,0.816744,0.845575,0.583734,0.821830,0.683043,0.588177,0.723184, 
943,0.648044,0.574367,0.941596,0.744471,0.450833,0.802967,0.693713, 
944,0.889172,0.953067,0.583892,0.279986,0.760643,0.758126,0.704148, 
945,0.726406,0.941077,0.688546,0.793835,0.731011,0.895162,0.796006, 
946,0.663285,0.194375,0.710118,0.574815,0.876825,0.649672,0.611515, 
947,0.483038,0.469793,0.703405,0.506843,0.837253,0.553016,0.592225, 
948,0.459772,0.760238,0.414852,0.691976,0.803630,0.674877,0.634224, 
949,0.642443,0.653145,0.585818,0.179024,0.680946,0.701616,0.573832, 
950,0.197495,0.879822,0.032388,0.326530,0.543486,0.789071,0.461465, 
951,0.435540,0.680209,0.561275,0.550762,0.569372,0.806300,0.600576, 
952,0.754237,0.761671,0.651859,0.676706,0.621656,0.621656,0.681298, 
953,0.856663,0.118748,0.749083,0.179174,0.821586,0.594388,0.553273, 
954,0.632362,0.427180,0.500860,0.960905,0.805370,0.889472,0.702692, 
955,0.587955,0.496909,0.595216,0.582492,0.673832,0.769761,0.617694, 
956,0.413871,0.737242,0.771323,0.502047,0.879644,0.748577,0.675451, 
957,0.629518,0.852925,0.737781,0.326996,0.911444,0.361963,0.636771, 
958,0.730411,0.849375,0.890967,0.701300,0.785612,0.854672,0.802056, 
959,0.577313,0.639198,0.525065,0.726736,0.765631,0.794126,0.671345, 
960,0.607281,0.635006,0.707862,0.618164,0.760756,0.643303,0.662062, 
961,0.863454,0.698678,0.873621,0.767358,0.601959,0.701745,0.751136, 
962,0.000000,0.000000,0.000000,0.640968,0.799310,0.000000,0.240046, 
963,0.637312,0.772953,0.067939,0.889499,0.905725,0.803926,0.679559, 
964,0.592711,0.657575,0.550694,0.829126,0.875393,0.762041,0.711257, 
965,0.513334,0.691890,0.836511,0.618907,0.850637,0.713203,0.704080, 
966,0.649462,0.619762,0.708088,0.759399,0.825579,0.864503,0.737799, 
967,0.793801,0.712593,0.814875,0.767664,0.160697,0.757974,0.667934, 
968,0.634769,0.733055,0.697559,0.828392,0.710891,0.667028,0.711949, 
969,0.732099,0.478447,0.815560,0.736738,0.792681,0.657175,0.702117, 
970,0.823493,0.786311,0.897597,0.624905,0.801219,0.647670,0.763533, 
971,0.706070,0.527097,0.585950,0.698632,0.726465,0.667182,0.651899, 
972,0.000000,0.255687,0.889963,0.773642,0.705109,0.738411,0.560468, 
973,0.555873,0.512491,0.595052,0.555043,0.831685,0.797205,0.641225, 
974,0.000000,0.673078,0.932787,0.570250,0.412540,0.934271,0.587154, 
975,0.000000,0.756317,0.802023,0.604049,0.537573,0.146496,0.474410, 
976,0.435721,0.654910,0.835450,0.575633,0.427261,0.858635,0.631268, 
977,0.647335,0.766382,0.978222,0.695662,0.773918,0.683622,0.757524, 
978,0.516978,0.688074,0.970393,0.710975,0.639162,0.813442,0.723171, 
979,0.427621,0.539551,0.624430,0.575426,0.639841,0.833404,0.606712, 
980,0.704891,0.520201,0.191884,0.960625,0.905525,0.611526,0.649109, 
981,0.877612,0.634744,0.945426,0.898395,0.415641,0.777790,0.758268, 
982,0.470942,0.001462,0.797735,0.874415,0.615066,0.444662,0.534047, 
983,0.522048,0.776278,0.654619,0.575709,0.833180,0.807873,0.694951, 
984,0.899534,0.691397,0.975489,0.594562,0.485497,0.698732,0.724202, 
985,0.788944,0.787038,0.530748,0.635735,0.939776,0.711232,0.732246, 
986,0.665473,0.808375,0.704785,0.802928,0.874424,0.912303,0.794715, 
987,0.493094,0.742513,0.727727,0.371698,0.415161,0.834655,0.597474, 
988,0.588856,0.671136,0.621821,0.810859,0.726538,0.335855,0.625844, 
989,0.116376,0.800914,0.661579,0.928381,0.363909,0.284999,0.526026, 
990,0.548513,0.719286,0.596075,0.596075,0.706139,0.786094,0.658697, 
991,0.000000,0.171179,0.517741,0.403906,0.288036,0.823240,0.367350, 
992,0.444943,0.563919,0.830578,0.743422,0.524669,0.715783,0.637219, 
993,0.612125,0.052249,0.714615,0.820769,0.809015,0.762158,0.628488, 
994,0.765848,0.565736,0.868173,0.684823,0.549959,0.610864,0.674234, 
995,0.614869,0.723232,0.699083,0.685538,0.855903,0.520980,0.683268, 
996,0.689961,0.720674,0.543511,0.819945,0.779325,0.758299,0.718619, 
997,0.477772,0.663465,0.802585,0.904793,0.826275,0.648342,0.720539, 
998,0.515342,0.831258,0.000000,0.708256,0.641305,0.735670,0.571972, 
999,0.753125,0.782718,0.789818,0.697575,0.510211,0.794041,0.721248, 
1000,0.390072,0.053300,0.400943,0.053300,0.039884,0.369605,0.217851, 
