ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
934,0.125326, 0.409247,0.074352, 0.278948,0.140940, 0.255625,0.070470, 0.114856,0.095088, 0.185326,0.069737, 0.180084,0.848172
935,0.101149, 0.391256,0.126204, 0.163722,0.129823, 0.235461,0.032982, 0.256944,0.085648, 0.218518,0.094247, 0.164047,0.859895
936,0.200321, 0.285502,0.172191, 0.232345,0.133363, 0.227039,0.112170, 0.142672,0.109337, 0.117702,0.086261, 0.181097,0.372715
937,0.109777, 0.395425,0.126301, 0.323783,0.000001, 0.283534,0.000001, 0.252600,0.030934, 0.252601,0.070884, 0.154158,1.324204
938,0.103155, 0.297091,0.101572, 0.279935,0.183579, 0.297091,0.077340, 0.240335,0.063636, 0.146316,0.046317, 0.163635,0.848803
939,0.214069, 0.245985,0.115013, 0.250131,0.094909, 0.270236,0.059789, 0.230027,0.087401, 0.142626,0.059789, 0.230027,0.738061
940,0.220720, 0.282944,0.125916, 0.191372,0.175816, 0.251890,0.125916, 0.191372,0.067128, 0.157229,0.064335, 0.145361,0.440337
941,0.211670, 0.322483,0.157254, 0.246856,0.092744, 0.187450,0.153836, 0.160672,0.050139, 0.122940,0.074310, 0.219646,0.520094
942,0.159791, 0.262975,0.129307, 0.265833,0.133349, 0.364496,0.068023, 0.211383,0.070461, 0.136813,0.077955, 0.119615,0.722228
943,0.195709, 0.243643,0.187146, 0.306009,0.118154, 0.230559,0.129038, 0.219676,0.083304, 0.112405,0.021352, 0.153005,0.530595
944,0.199181, 0.279227,0.153664, 0.244699,0.183544, 0.242670,0.079579, 0.119602,0.050172, 0.213107,0.035373, 0.199181,0.596973
945,0.216971, 0.290508,0.141217, 0.253740,0.160838, 0.261731,0.048433, 0.200374,0.023468, 0.170172,0.054563, 0.177986,0.709023
946,0.166301, 0.367830,0.216999, 0.227764,0.052419, 0.227764,0.025917, 0.273854,0.058282, 0.175021,0.000001, 0.207849,0.960163
947,0.088286, 0.402333,0.045455, 0.371174,0.093422, 0.277753,0.000001, 0.294600,0.077862, 0.216739,0.018169, 0.114206,1.353610
948,0.077387, 0.240482,0.171468, 0.278067,0.187120, 0.293843,0.031633, 0.220660,0.077059, 0.225929,0.000001, 0.196351,0.910664
949,0.116587, 0.327899,0.173749, 0.222243,0.091137, 0.332540,0.086875, 0.111122,0.079540, 0.273249,0.000001, 0.185057,0.904221
950,0.230207, 0.241163,0.129418, 0.244709,0.227749, 0.266773,0.113874, 0.133386,0.091485, 0.128799,0.063637, 0.128799,0.287260
951,0.050127, 0.409327,0.065428, 0.259455,0.016553, 0.272885,0.132983, 0.276344,0.012312, 0.263576,0.046482, 0.194528,1.352231
952,0.205701, 0.302718,0.179459, 0.264687,0.036490, 0.243305,0.078485, 0.274034,0.081230, 0.126332,0.081230, 0.126332,0.674813
953,0.157318, 0.271922,0.242894, 0.262575,0.126367, 0.192058,0.121447, 0.131287,0.106983, 0.176702,0.084080, 0.126367,0.321822
954,0.075957, 0.292231,0.000001, 0.368188,0.061079, 0.360392,0.092047, 0.200184,0.079126, 0.227459,0.059242, 0.184094,1.265096
955,0.084347, 0.324509,0.053184, 0.355672,0.106980, 0.182124,0.155181, 0.209067,0.113365, 0.211143,0.022303, 0.182124,0.929279
956,0.141618, 0.216108,0.178863, 0.271844,0.099216, 0.258511,0.158292, 0.224445,0.092560, 0.191368,0.000001, 0.167174,0.658900
957,0.181535, 0.394362,0.136367, 0.270854,0.163570, 0.243650,0.075274, 0.124378,0.083908, 0.167638,0.068183, 0.090281,0.582325
958,0.180814, 0.352404,0.120787, 0.256255,0.107464, 0.228442,0.138482, 0.213923,0.031292, 0.176202,0.057293, 0.136643,0.727736
959,0.102931, 0.251853,0.189551, 0.236523,0.098673, 0.379578,0.037834, 0.213037,0.088405, 0.227672,0.025116, 0.148827,0.914980
960,0.177351, 0.406688,0.114959, 0.212822,0.141242, 0.292020,0.097150, 0.146010,0.090886, 0.152274,0.060590, 0.108007,0.635644
961,0.171041, 0.302669,0.164544, 0.309165,0.118427, 0.216536,0.076220, 0.236855,0.000001, 0.232250,0.056167, 0.116125,0.827198
962,0.201933, 0.201933,0.201933, 0.201933,0.201933, 0.201933,0.146617, 0.213188,0.080046, 0.146617,0.100967, 0.100967,0.133142
963,0.159045, 0.372863,0.176957, 0.265954,0.114515, 0.134061,0.116543, 0.196642,0.088651, 0.190365,0.051425, 0.132977,0.585726
964,0.061916, 0.299348,0.141419, 0.345567,0.153177, 0.191174,0.090316, 0.231534,0.086088, 0.200648,0.018179, 0.180632,0.897808
965,0.135118, 0.230027,0.182572, 0.277481,0.113028, 0.252116,0.033333, 0.256483,0.047454, 0.182572,0.073192, 0.216624,0.830606
966,0.207700, 0.330346,0.078876, 0.301580,0.086572, 0.269023,0.059435, 0.222801,0.058838, 0.165173,0.071761, 0.147895,0.873637
967,0.210940, 0.284938,0.106457, 0.287122,0.114858, 0.260295,0.116342, 0.234297,0.106076, 0.114813,0.000001, 0.163862,0.690651
968,0.164489, 0.379564,0.144587, 0.317418,0.144587, 0.198145,0.100661, 0.171366,0.085683, 0.140829,0.025230, 0.127440,0.669525
969,0.213257, 0.270998,0.111516, 0.193546,0.134419, 0.268812,0.117111, 0.242128,0.080325, 0.145981,0.008787, 0.213120,0.669170
970,0.179323, 0.322191,0.146223, 0.300575,0.111700, 0.226322,0.030708, 0.250757,0.069636, 0.153763,0.000001, 0.208800,0.924818
971,0.108141, 0.291399,0.111976, 0.391413,0.057312, 0.298638,0.065421, 0.251695,0.024464, 0.199770,0.000001, 0.199769,1.265369
972,0.297318, 0.392953,0.096041, 0.172568,0.121184, 0.217242,0.071493, 0.230011,0.084607, 0.139060,0.057574, 0.119950,0.543568
973,0.100476, 0.360271,0.000001, 0.290251,0.044846, 0.280951,0.065465, 0.325797,0.074888, 0.215364,0.045406, 0.196282,1.337835
974,0.197083, 0.197083,0.150540, 0.346077,0.131879, 0.219283,0.149767, 0.225945,0.065939, 0.109641,0.052684, 0.154079,0.504215
975,0.306038, 0.337653,0.107282, 0.271721,0.086238, 0.235608,0.128772, 0.172043,0.062699, 0.123119,0.080461, 0.088365,0.457018
976,0.187197, 0.215051,0.201124, 0.250384,0.143311, 0.215051,0.100562, 0.140975,0.143311, 0.215051,0.030743, 0.157238,0.387503
977,0.137225, 0.346184,0.120780, 0.281746,0.131436, 0.227174,0.033040, 0.220536,0.103786, 0.200743,0.002396, 0.194955,0.942675
978,0.135351, 0.230424,0.182888, 0.277960,0.135351, 0.230424,0.054506, 0.235810,0.022866, 0.235776,0.075755, 0.182888,0.786565
979,0.076504, 0.444208,0.130178, 0.400857,0.070939, 0.202205,0.012787, 0.260356,0.000001, 0.212579,0.052815, 0.136572,1.313552
980,0.182476, 0.359182,0.157935, 0.193089,0.182476, 0.193089,0.098260, 0.194031,0.090825, 0.187782,0.054301, 0.106553,0.467452
981,0.194441, 0.272632,0.137463, 0.352550,0.137180, 0.233536,0.093035, 0.215654,0.073928, 0.107827,0.054821, 0.126934,0.618268
982,0.219710, 0.250509,0.219710, 0.219783,0.153430, 0.219783,0.091022, 0.219746,0.109745, 0.154156,0.051343, 0.091065,0.310083
983,0.123143, 0.406249,0.112915, 0.236961,0.122017, 0.327538,0.000001, 0.247399,0.079396, 0.151838,0.022490, 0.170054,1.080077
984,0.196796, 0.281789,0.129022, 0.318291,0.126179, 0.228853,0.104371, 0.146675,0.124866, 0.156923,0.000001, 0.186234,0.637530
985,0.209371, 0.288417,0.134300, 0.288417,0.063051, 0.339877,0.053448, 0.168292,0.086240, 0.174879,0.069260, 0.124447,0.768660
986,0.203597, 0.253463,0.134239, 0.228530,0.173665, 0.233530,0.067934, 0.188583,0.079604, 0.208326,0.072328, 0.156202,0.537267
987,0.206930, 0.403304,0.172129, 0.231176,0.172129, 0.231176,0.055487, 0.132989,0.061761, 0.110973,0.041163, 0.180783,0.580803
988,0.222291, 0.318295,0.079636, 0.277638,0.048329, 0.269965,0.090098, 0.174941,0.041490, 0.159023,0.135146, 0.183148,0.766020
989,0.176886, 0.186371,0.139348, 0.223909,0.134528, 0.323146,0.100842, 0.187475,0.090814, 0.113057,0.139348, 0.184277,0.436470
990,0.115860, 0.380482,0.156338, 0.316768,0.135109, 0.177567,0.135109, 0.177567,0.000436, 0.183666,0.078169, 0.142927,0.757955
991,0.156592, 0.165952,0.156592, 0.165952,0.161272, 0.326764,0.159894, 0.185200,0.152859, 0.169684,0.028149, 0.171091,0.369286
992,0.220796, 0.249409,0.107772, 0.362432,0.107467, 0.248263,0.081729, 0.250755,0.074409, 0.117551,0.000001, 0.179415,0.815652
993,0.099458, 0.326189,0.197576, 0.200258,0.147808, 0.277840,0.113365, 0.224471,0.051703, 0.198917,0.000001, 0.162414,0.780178
994,0.138272, 0.299421,0.136060, 0.389582,0.131411, 0.258530,0.026800, 0.218847,0.054712, 0.127518,0.087436, 0.131411,0.850617
995,0.214919, 0.326609,0.094228, 0.270764,0.148908, 0.280904,0.077156, 0.164067,0.078011, 0.211683,0.025304, 0.107446,0.722948
996,0.141233, 0.331105,0.107895, 0.285413,0.181498, 0.259975,0.076818, 0.220736,0.083867, 0.147711,0.000001, 0.163749,0.817378
997,0.095581, 0.414190,0.097646, 0.299094,0.102130, 0.251325,0.088058, 0.192480,0.098392, 0.195924,0.054644, 0.110536,0.927097
998,0.081138, 0.369230,0.126417, 0.267016,0.210470, 0.210470,0.048688, 0.182963,0.099090, 0.251419,0.000001, 0.153098,0.868391
999,0.174459, 0.340019,0.128763, 0.227956,0.137377, 0.202642,0.061663, 0.174093,0.129624, 0.227095,0.022217, 0.174093,0.691795
1000,0.179320, 0.204394,0.177951, 0.180689,0.179320, 0.204394,0.177951, 0.180689,0.177951, 0.180689,0.066990, 0.089660,0.081031
