ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
980,0.063009, 0.277122,0.042756, 0.185276,0.063009, 0.266037,0.063009, 0.267787,0.033255, 0.172924,0.063009, 0.277122,0.022170, 0.203518,1.299570
981,0.066762, 0.259631,0.066762, 0.259631,0.074180, 0.238437,0.037090, 0.178033,0.033381, 0.196360,0.066762, 0.267049,0.033381, 0.222541,1.243361
982,0.075092, 0.253436,0.045055, 0.225277,0.056319, 0.253436,0.075092, 0.262823,0.042239, 0.180221,0.028160, 0.193094,0.056319, 0.253436,1.243446
983,0.055356, 0.211358,0.061792, 0.216273,0.110711, 0.304456,0.055356, 0.221423,0.055356, 0.211358,0.055356, 0.211358,0.027678, 0.202169,1.156791
984,0.053496, 0.249650,0.042797, 0.203286,0.080245, 0.259840,0.017832, 0.206343,0.068781, 0.267482,0.053496, 0.267482,0.022927, 0.206343,1.320851
985,0.072743, 0.249405,0.046763, 0.218229,0.072743, 0.266725,0.072743, 0.259147,0.050361, 0.218229,0.040918, 0.218229,0.024248, 0.189515,1.238961
986,0.071777, 0.215332,0.038452, 0.205078,0.072468, 0.265714,0.036234, 0.197036,0.035889, 0.224304,0.072468, 0.277792,0.036234, 0.251221,1.272958
987,0.037595, 0.192515,0.061520, 0.251206,0.150382, 0.338359,0.045115, 0.195496,0.025064, 0.158036,0.052055, 0.247262,0.030076, 0.215319,1.196387
988,0.058928, 0.284819,0.039285, 0.235713,0.025998, 0.223061,0.047780, 0.249516,0.031015, 0.227442,0.020677, 0.210458,0.047780, 0.297529,1.457076
989,0.031341, 0.184359,0.062682, 0.250729,0.041788, 0.192868,0.041788, 0.250729,0.062682, 0.282070,0.062682, 0.243764,0.041788, 0.250729,1.310496
990,0.031156, 0.186938,0.058015, 0.249250,0.058015, 0.270392,0.030044, 0.186938,0.031156, 0.230923,0.058015, 0.270737,0.058015, 0.280406,1.351167
991,0.052110, 0.260552,0.041688, 0.192408,0.041688, 0.208442,0.062533, 0.281396,0.052110, 0.243182,0.041688, 0.260552,0.031266, 0.230383,1.353831
992,0.124192, 0.329108,0.062096, 0.197465,0.062096, 0.263287,0.032911, 0.154875,0.032911, 0.154875,0.062096, 0.198707,0.062096, 0.263287,1.123206
993,0.062100, 0.217352,0.042140, 0.272287,0.037657, 0.262202,0.034703, 0.231355,0.045381, 0.242033,0.030254, 0.273907,0.022691, 0.225940,1.450149
994,0.046706, 0.208052,0.046706, 0.217959,0.093411, 0.280233,0.054490, 0.178330,0.093411, 0.299694,0.046706, 0.208052,0.027245, 0.199006,1.182653
995,0.064754, 0.259015,0.049811, 0.215846,0.049811, 0.215846,0.099621, 0.298863,0.028154, 0.199242,0.028154, 0.225230,0.049811, 0.215846,1.259773
996,0.024797, 0.198377,0.049594, 0.243463,0.059513, 0.267809,0.049594, 0.198377,0.049594, 0.272768,0.049594, 0.243463,0.049594, 0.243463,1.335437
997,0.049943, 0.249211,0.039538, 0.194650,0.057510, 0.204480,0.039538, 0.249211,0.033295, 0.233067,0.079076, 0.276768,0.045187, 0.248526,1.311824
998,0.054327, 0.217310,0.070022, 0.280088,0.070022, 0.246374,0.035011, 0.233407,0.041189, 0.260866,0.041189, 0.260866,0.024569, 0.164758,1.327339
999,0.064841, 0.300018,0.038184, 0.234979,0.040912, 0.234979,0.040912, 0.254561,0.032420, 0.226943,0.040912, 0.206831,0.027274, 0.256235,1.429091
1000,0.064967, 0.223324,0.047643, 0.214391,0.084075, 0.223324,0.064967, 0.259868,0.047643, 0.238213,0.064967, 0.214391,0.042038, 0.210188,1.167402
