ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
180,0.293040, 0.316850,0.146520, 0.166361,0.146520, 0.170330,0.146520, 0.170330,0.073260, 0.146520,0.077228, 0.146520,0.233822
181,0.234079, 0.307212,0.153606, 0.238772,0.055136, 0.234079,0.079591, 0.163016,0.096917, 0.158349,0.110272, 0.168972,0.540800
182,0.196526, 0.233563,0.196526, 0.233563,0.107522, 0.194559,0.088946, 0.142610,0.107522, 0.213192,0.088946, 0.196526,0.428024
183,0.181058, 0.237876,0.130293, 0.214391,0.070158, 0.277252,0.138626, 0.222584,0.094317, 0.176549,0.088144, 0.168754,0.594810
184,0.209173, 0.259194,0.195284, 0.230006,0.129597, 0.201457,0.097642, 0.159900,0.081347, 0.195284,0.097642, 0.143475,0.378631
185,0.206876, 0.274183,0.163820, 0.227709,0.103438, 0.169712,0.067762, 0.206876,0.130147, 0.196078,0.072035, 0.181364,0.511844
186,0.299141, 0.320646,0.160323, 0.196037,0.160323, 0.201328,0.064023, 0.149570,0.088098, 0.127147,0.074785, 0.158579,0.306615
187,0.235118, 0.282376,0.173848, 0.235118,0.138663, 0.189280,0.073300, 0.173848,0.117559, 0.170409,0.070701, 0.139781,0.381624
188,0.247453, 0.293749,0.130040, 0.183745,0.137615, 0.188948,0.094474, 0.247453,0.072354, 0.163373,0.071266, 0.169530,0.493596
189,0.229134, 0.275111,0.205324, 0.241038,0.114567, 0.183111,0.080444, 0.205324,0.069142, 0.172383,0.080444, 0.143979,0.441891
190,0.238942, 0.290132,0.186323, 0.251442,0.145066, 0.204841,0.068280, 0.142685,0.047562, 0.189299,0.086989, 0.148439,0.453677
191,0.230549, 0.276004,0.179160, 0.230549,0.138002, 0.204932,0.079080, 0.188776,0.086951, 0.168305,0.072789, 0.144904,0.426938
192,0.195069, 0.230157,0.180669, 0.233446,0.090334, 0.203402,0.090334, 0.197335,0.115078, 0.197335,0.106306, 0.160533,0.444418
193,0.293040, 0.316850,0.146520, 0.170330,0.146520, 0.170330,0.073260, 0.146520,0.146520, 0.166361,0.077228, 0.146520,0.233822
194,0.192562, 0.241402,0.120701, 0.235704,0.222883, 0.267328,0.079850, 0.137833,0.078568, 0.198972,0.074294, 0.149903,0.462284
195,0.176716, 0.227474,0.207019, 0.244519,0.111843, 0.174148,0.148896, 0.222451,0.064189, 0.176716,0.081506, 0.164521,0.419660
196,0.176135, 0.285095,0.127928, 0.191698,0.081299, 0.208299,0.095032, 0.273197,0.091066, 0.195075,0.091066, 0.184110,0.674949
197,0.220190, 0.267809,0.122000, 0.169819,0.084909, 0.257333,0.089270, 0.176744,0.128667, 0.247968,0.067538, 0.167752,0.574850
198,0.206003, 0.233780,0.202916, 0.222669,0.206003, 0.233780,0.074223, 0.120243,0.103001, 0.202916,0.074223, 0.120243,0.267263
199,0.197481, 0.235676,0.218315, 0.257204,0.116102, 0.227574,0.075858, 0.197481,0.098741, 0.160546,0.078327, 0.136696,0.430353
200,0.192059, 0.227412,0.111181, 0.208725,0.192059, 0.242564,0.096029, 0.214281,0.069575, 0.203553,0.096029, 0.146534,0.486137
201,0.176083, 0.210508,0.156812, 0.181639,0.176083, 0.208134,0.176083, 0.208490,0.105254, 0.181133,0.062968, 0.156812,0.293434
202,0.186931, 0.243097,0.176247, 0.240655,0.120327, 0.217486,0.109644, 0.170833,0.067739, 0.201551,0.069128, 0.196362,0.539967
203,0.164268, 0.238573,0.118813, 0.194571,0.199747, 0.237626,0.082134, 0.194571,0.082134, 0.194571,0.082134, 0.210859,0.541540
204,0.199365, 0.237826,0.199365, 0.239769,0.172698, 0.212698,0.066455, 0.178445,0.079275, 0.205112,0.064839, 0.144154,0.436007
205,0.200104, 0.237738,0.200104, 0.232362,0.200104, 0.235457,0.076559, 0.200104,0.072078, 0.153118,0.068828, 0.123444,0.364447
206,0.179861, 0.228472,0.200694, 0.242361,0.089931, 0.194676,0.097338, 0.222917,0.114236, 0.202083,0.071528, 0.155903,0.492824
207,0.195602, 0.241898,0.204861, 0.251736,0.102431, 0.207176,0.138889, 0.220293,0.069059, 0.154514,0.059028, 0.154514,0.460262
208,0.201203, 0.247540,0.180370, 0.224440,0.143333, 0.213549,0.074813, 0.159999,0.120565, 0.192716,0.082513, 0.158958,0.394405
209,0.219048, 0.276588,0.131247, 0.239789,0.119894, 0.249912,0.078968, 0.200846,0.079189, 0.167705,0.066949, 0.169865,0.609409
210,0.219319, 0.312886,0.156443, 0.229104,0.070520, 0.238100,0.079367, 0.219319,0.085385, 0.150299,0.079367, 0.159889,0.619197
211,0.231293, 0.278912,0.080782, 0.231293,0.111791, 0.161565,0.076436, 0.223583,0.127551, 0.180650,0.111791, 0.184354,0.520711
212,0.228622, 0.280606,0.138914, 0.221659,0.065489, 0.146057,0.191282, 0.228622,0.100027, 0.158755,0.048686, 0.191282,0.453962
213,0.224998, 0.285852,0.142926, 0.181815,0.142926, 0.195824,0.159592, 0.232935,0.058753, 0.135226,0.065275, 0.173878,0.411060
214,0.208304, 0.249971,0.187669, 0.277600,0.137725, 0.225665,0.090797, 0.151027,0.059488, 0.130871,0.081721, 0.199163,0.468593
215,0.225637, 0.278263,0.179605, 0.229605,0.139132, 0.185778,0.139132, 0.185778,0.089803, 0.138744,0.059868, 0.148655,0.333648
216,0.199898, 0.241564,0.204379, 0.253831,0.108362, 0.159183,0.123829, 0.215330,0.060652, 0.204379,0.082874, 0.145719,0.440011
217,0.163867, 0.230549,0.213736, 0.249090,0.122020, 0.197419,0.076296, 0.181108,0.062797, 0.152248,0.113630, 0.237240,0.495309
218,0.211885, 0.247996,0.211885, 0.264663,0.122609, 0.228089,0.061592, 0.215153,0.070628, 0.140425,0.076030, 0.149046,0.490743
219,0.224151, 0.264474,0.234904, 0.273793,0.134118, 0.229359,0.061931, 0.138219,0.076453, 0.146298,0.056038, 0.160262,0.424810
220,0.239792, 0.279679,0.180247, 0.255665,0.137151, 0.204056,0.060082, 0.153747,0.076874, 0.186783,0.068991, 0.156933,0.473727
221,0.181110, 0.240138,0.090555, 0.210915,0.164444, 0.219999,0.070305, 0.219305,0.109652, 0.216464,0.092200, 0.184912,0.583466
222,0.195021, 0.236688,0.210646, 0.252313,0.122684, 0.213540,0.105323, 0.164351,0.070114, 0.210646,0.069675, 0.149000,0.453073
223,0.241568, 0.285459,0.142729, 0.195198,0.142729, 0.202914,0.067638, 0.173032,0.063168, 0.241568,0.080624, 0.163373,0.523088
224,0.227035, 0.270245,0.147426, 0.237452,0.113518, 0.175203,0.079151, 0.227035,0.113518, 0.162900,0.081851, 0.164667,0.475005
225,0.200493, 0.252874,0.120210, 0.228270,0.126437, 0.240419,0.100246, 0.157389,0.100246, 0.228270,0.062028, 0.183117,0.580680
226,0.220924, 0.284055,0.139502, 0.206316,0.093543, 0.190932,0.080460, 0.180395,0.163154, 0.237591,0.062362, 0.140765,0.480110
227,0.250397, 0.292063,0.140476, 0.250397,0.132143, 0.173810,0.076488, 0.155291,0.125198, 0.163393,0.077646, 0.162698,0.395304
228,0.210571, 0.262041,0.210571, 0.262911,0.128767, 0.234380,0.057073, 0.142322,0.075092, 0.148629,0.057073, 0.210571,0.521707
229,0.241654, 0.291654,0.191283, 0.250913,0.070413, 0.158839,0.063337, 0.197819,0.095642, 0.157494,0.076848, 0.204104,0.521645
230,0.204377, 0.239731,0.117340, 0.213636,0.204377, 0.243266,0.071212, 0.204377,0.102189, 0.156229,0.102189, 0.141077,0.396633
231,0.196780, 0.241652,0.178262, 0.221471,0.098390, 0.205144,0.068381, 0.152404,0.141987, 0.219002,0.094996, 0.181530,0.442407
232,0.194329, 0.240626,0.194329, 0.243349,0.176472, 0.212186,0.073975, 0.200177,0.070729, 0.147950,0.063558, 0.182320,0.453215
233,0.200134, 0.241801,0.210551, 0.252217,0.112220, 0.209393,0.100067, 0.219810,0.105275, 0.151109,0.058888, 0.138536,0.425731
234,0.232150, 0.267865,0.127980, 0.232660,0.111122, 0.150202,0.111122, 0.232150,0.127980, 0.174276,0.075101, 0.157392,0.429090
235,0.224742, 0.263631,0.224742, 0.263631,0.182029, 0.228365,0.055940, 0.125704,0.074914, 0.114753,0.059519, 0.182029,0.356228
236,0.216437, 0.276782,0.117834, 0.244806,0.114629, 0.235668,0.081602, 0.229258,0.108219, 0.175646,0.061961, 0.137158,0.598636
237,0.238871, 0.280538,0.150963, 0.238871,0.133324, 0.191786,0.086278, 0.181957,0.074312, 0.172074,0.084370, 0.166658,0.463765
238,0.241183, 0.285826,0.216183, 0.253683,0.069266, 0.216183,0.069692, 0.138533,0.120591, 0.173334,0.065525, 0.150003,0.435121
239,0.219115, 0.241106,0.222588, 0.244761,0.122381, 0.219115,0.111294, 0.140899,0.109558, 0.129812,0.109558, 0.129812,0.211014
240,0.237017, 0.281591,0.140796, 0.205611,0.140796, 0.211783,0.088916, 0.237017,0.060962, 0.177833,0.065450, 0.152227,0.532125
241,0.293596, 0.321374,0.146798, 0.181983,0.078955, 0.159619,0.146798, 0.189655,0.105802, 0.167631,0.056605, 0.151184,0.342893
242,0.288041, 0.326930,0.144020, 0.201957,0.144020, 0.182909,0.072010, 0.161877,0.100978, 0.161114,0.063351, 0.152792,0.375159
243,0.254616, 0.269478,0.269478, 0.287707,0.119732, 0.142315,0.071157, 0.131012,0.095902, 0.138177,0.089826, 0.130602,0.198579
244,0.179348, 0.245005,0.142428, 0.228591,0.099333, 0.284856,0.091617, 0.207852,0.062308, 0.198667,0.093462, 0.166534,0.663007
245,0.312022, 0.357855,0.156011, 0.189344,0.090505, 0.174529,0.082279, 0.182576,0.059357, 0.134709,0.082279, 0.178533,0.435094
246,0.236509, 0.276633,0.226092, 0.257342,0.118255, 0.229565,0.059127, 0.141130,0.085781, 0.147101,0.075364, 0.147101,0.397743
247,0.215906, 0.271462,0.204639, 0.255151,0.127576, 0.240598,0.058467, 0.211175,0.054033, 0.143601,0.071969, 0.145423,0.534820
248,0.196709, 0.223645,0.196709, 0.232063,0.111823, 0.207820,0.070620, 0.178191,0.178191, 0.215228,0.059397, 0.129605,0.373102
249,0.216876, 0.239930,0.239930, 0.273880,0.119965, 0.216876,0.059982, 0.136305,0.079977, 0.142401,0.119965, 0.153915,0.326612
250,0.194484, 0.236812,0.126700, 0.222262,0.118406, 0.253400,0.071001, 0.179622,0.126700, 0.218790,0.075443, 0.176380,0.574531
251,0.201185, 0.239379,0.111009, 0.155454,0.212759, 0.240537,0.080179, 0.201185,0.111009, 0.225105,0.076707, 0.145492,0.414304
252,0.207152, 0.257152,0.115070, 0.230140,0.103576, 0.230140,0.074606, 0.172542,0.115070, 0.231843,0.103576, 0.159132,0.561899
253,0.209886, 0.250290,0.120095, 0.203497,0.175720, 0.230720,0.076907, 0.223220,0.066490, 0.151818,0.087860, 0.203497,0.526086
254,0.202124, 0.246996,0.182124, 0.234945,0.144659, 0.219981,0.068380, 0.182124,0.107472, 0.182531,0.068380, 0.160284,0.453720
255,0.194444, 0.233841,0.194444, 0.227154,0.116920, 0.205555,0.075718, 0.175925,0.175925, 0.212962,0.058642, 0.128472,0.367816
256,0.200216, 0.222438,0.200216, 0.216882,0.200216, 0.226796,0.113398, 0.200216,0.072294, 0.111602,0.100108, 0.135620,0.227107
257,0.234445, 0.280742,0.234445, 0.286914,0.069623, 0.234445,0.084321, 0.155684,0.058611, 0.145782,0.061816, 0.153170,0.513475
258,0.197594, 0.243890,0.180927, 0.225372,0.083041, 0.180927,0.160129, 0.215451,0.098797, 0.186284,0.057041, 0.170546,0.444941
259,0.177273, 0.248822,0.115152, 0.212626,0.160606, 0.216162,0.065825, 0.202525,0.091162, 0.212626,0.101263, 0.195960,0.577441
260,0.240777, 0.324845,0.162423, 0.237754,0.054527, 0.240777,0.062860, 0.152913,0.098044, 0.159053,0.104988, 0.161039,0.552763
261,0.199458, 0.242668,0.211804, 0.252208,0.121054, 0.230323,0.076774, 0.218214,0.070601, 0.139959,0.075652, 0.161283,0.489313
262,0.164895, 0.228784,0.207951, 0.275259,0.103975, 0.156326,0.130685, 0.189895,0.078163, 0.173667,0.082448, 0.207951,0.463765
263,0.245708, 0.281062,0.122854, 0.191133,0.159528, 0.245708,0.138006, 0.190392,0.059267, 0.113468,0.082233, 0.170639,0.384807
264,0.197133, 0.252688,0.187575, 0.226553,0.104540, 0.224911,0.093787, 0.215353,0.065711, 0.204816,0.075518, 0.151415,0.551472
265,0.229864, 0.269546,0.126837, 0.230988,0.112022, 0.229864,0.076621, 0.158888,0.112022, 0.156466,0.126837, 0.170046,0.431597
266,0.197717, 0.239384,0.114136, 0.228020,0.151258, 0.225495,0.085730, 0.207521,0.098859, 0.181561,0.098859, 0.171460,0.506883
267,0.179173, 0.232770,0.139349, 0.198772,0.232770, 0.283748,0.073581, 0.179173,0.077590, 0.165390,0.091670, 0.146014,0.411736
268,0.204336, 0.246003,0.214753, 0.246234,0.123117, 0.219768,0.062022, 0.139540,0.077834, 0.217958,0.102168, 0.146265,0.431539
269,0.245259, 0.263777,0.206781, 0.245259,0.122629, 0.206781,0.085362, 0.134614,0.115383, 0.144369,0.087926, 0.141860,0.273320
270,0.223419, 0.272270,0.210086, 0.253419,0.104765, 0.217030,0.069887, 0.223419,0.074473, 0.139774,0.074473, 0.136985,0.485794
271,0.249414, 0.287875,0.124173, 0.193498,0.185562, 0.249414,0.083138, 0.185562,0.083138, 0.151951,0.083138, 0.123138,0.382875
272,0.199672, 0.240076,0.199672, 0.240076,0.099836, 0.210783,0.173005, 0.199672,0.066557, 0.131086,0.066557, 0.173005,0.389399
273,0.181638, 0.244673,0.208348, 0.248752,0.119325, 0.209416,0.090819, 0.209416,0.069449, 0.219922,0.060546, 0.137694,0.539747
274,0.185992, 0.245149,0.155568, 0.210683,0.185992, 0.245108,0.067814, 0.172235,0.077443, 0.171193,0.084927, 0.197896,0.484530
275,0.188426, 0.235434,0.188426, 0.274336,0.137168, 0.210648,0.086395, 0.176562,0.088281, 0.194962,0.080705, 0.138657,0.461199
276,0.202674, 0.248128,0.202674, 0.248128,0.101337, 0.180125,0.081729, 0.202674,0.081729, 0.202674,0.101337, 0.146791,0.457041
277,0.212316, 0.241582,0.134213, 0.212316,0.237613, 0.268426,0.059403, 0.135147,0.070772, 0.141243,0.118807, 0.168163,0.333752
278,0.256401, 0.274630,0.256401, 0.274630,0.128200, 0.152506,0.091543, 0.139070,0.091543, 0.139070,0.064100, 0.131904,0.223621
279,0.217347, 0.239569,0.184904, 0.217347,0.217347, 0.239569,0.108673, 0.184904,0.092452, 0.121494,0.072449, 0.103946,0.213657
280,0.199475, 0.243126,0.223285, 0.262967,0.099738, 0.214907,0.099738, 0.156087,0.087656, 0.202680,0.058599, 0.151743,0.463020
281,0.214958, 0.238768,0.238768, 0.265979,0.119384, 0.160767,0.075754, 0.135724,0.132989, 0.214958,0.062960, 0.138992,0.310374
282,0.195383, 0.233578,0.216217, 0.255106,0.108108, 0.201444,0.100722, 0.222390,0.108108, 0.150028,0.072072, 0.136844,0.398778
283,0.219896, 0.255611,0.199784, 0.249658,0.110309, 0.219896,0.085204, 0.144792,0.103642, 0.199784,0.073299, 0.138125,0.415732
284,0.219970, 0.261637,0.219970, 0.267192,0.096124, 0.219970,0.094852, 0.148294,0.078879, 0.192248,0.058715, 0.142149,0.462980
285,0.205375, 0.244386,0.206192, 0.240046,0.113513, 0.221624,0.065911, 0.205375,0.113513, 0.160735,0.080015, 0.143317,0.430964
286,0.245956, 0.298425,0.141496, 0.248888,0.081097, 0.254503,0.065987, 0.162194,0.066697, 0.185413,0.079490, 0.169853,0.638552
287,0.197834, 0.236296,0.210655, 0.246008,0.098917, 0.216828,0.120479, 0.204007,0.070218, 0.134063,0.105327, 0.159368,0.393139
288,0.170075, 0.236741,0.170075, 0.227482,0.090593, 0.241986,0.120993, 0.201556,0.080662, 0.194696,0.064364, 0.200777,0.606477
289,0.255046, 0.298149,0.120542, 0.255046,0.145451, 0.241085,0.099383, 0.167209,0.051520, 0.177197,0.063605, 0.125767,0.528906
290,0.186301, 0.218708,0.169634, 0.208523,0.169634, 0.208523,0.107039, 0.201452,0.067151, 0.180051,0.093150, 0.189836,0.414184
291,0.200938, 0.246077,0.122347, 0.219457,0.202541, 0.251103,0.064540, 0.157434,0.110886, 0.164434,0.057701, 0.202541,0.482094
292,0.161328, 0.243579,0.231674, 0.266157,0.133079, 0.204873,0.092821, 0.183550,0.080664, 0.183550,0.069553, 0.149171,0.461762
293,0.202296, 0.255687,0.190801, 0.242526,0.095572, 0.215368,0.075128, 0.208043,0.075128, 0.191145,0.087376, 0.160932,0.547398
294,0.201183, 0.226183,0.201183, 0.228825,0.201183, 0.226183,0.114412, 0.201183,0.053074, 0.123184,0.100592, 0.122814,0.256746
295,0.256600, 0.319100,0.181670, 0.266404,0.073162, 0.207814,0.063825, 0.160609,0.061257, 0.154260,0.057289, 0.198010,0.612395
296,0.252180, 0.306870,0.148384, 0.189145,0.148384, 0.189145,0.063048, 0.252180,0.063048, 0.176162,0.074192, 0.137259,0.501523
297,0.187347, 0.246464,0.187347, 0.232219,0.157585, 0.211157,0.086977, 0.199252,0.073133, 0.173955,0.071352, 0.173210,0.472515
298,0.189754, 0.250203,0.153197, 0.218002,0.113528, 0.208356,0.109001, 0.225269,0.067060, 0.206093,0.075090, 0.184447,0.584743
299,0.178861, 0.267002,0.139972, 0.212194,0.093944, 0.213530,0.124820, 0.208722,0.093944, 0.189972,0.106765, 0.170275,0.523388
300,0.231962, 0.264370,0.129870, 0.179870,0.163203, 0.235931,0.129870, 0.185426,0.059957, 0.182143,0.081602, 0.155796,0.407071
301,0.242192, 0.269969,0.128040, 0.172506,0.151673, 0.242192,0.134985, 0.183724,0.075836, 0.172784,0.075836, 0.150263,0.382875
302,0.254142, 0.309698,0.126440, 0.178561,0.079887, 0.254142,0.088264, 0.159773,0.081705, 0.206157,0.088264, 0.172968,0.562598
303,0.196594, 0.252150,0.198909, 0.251378,0.108714, 0.201594,0.064420, 0.203261,0.061933, 0.213529,0.088297, 0.159219,0.562264
304,0.188670, 0.233542,0.158247, 0.213361,0.188670, 0.247787,0.073574, 0.173872,0.068707, 0.173872,0.079123, 0.200575,0.486018
305,0.238360, 0.266138,0.170106, 0.238360,0.133069, 0.179365,0.073942, 0.155291,0.133069, 0.179365,0.085053, 0.147884,0.332804
306,0.194018, 0.235685,0.194018, 0.240314,0.175500, 0.218709,0.069302, 0.150828,0.070206, 0.199866,0.070206, 0.181347,0.453501
307,0.240119, 0.281786,0.129425, 0.240119,0.140893, 0.204524,0.088373, 0.174921,0.095317, 0.160060,0.088373, 0.156091,0.435000
308,0.221237, 0.261641,0.197427, 0.241078,0.125770, 0.204835,0.098714, 0.170214,0.068278, 0.197427,0.068278, 0.145101,0.440592
309,0.200277, 0.228897,0.200277, 0.238156,0.172148, 0.203610,0.114448, 0.214166,0.071810, 0.131389,0.052673, 0.172148,0.376732
310,0.203646, 0.244050,0.185127, 0.212905,0.185127, 0.219078,0.064795, 0.185127,0.070968, 0.185127,0.101823, 0.142227,0.377027
311,0.249791, 0.282198,0.138784, 0.172638,0.136752, 0.249791,0.057546, 0.157724,0.138784, 0.183923,0.069392, 0.162678,0.417902
312,0.184283, 0.271969,0.135985, 0.210498,0.108935, 0.230495,0.105249, 0.217869,0.089898, 0.209924,0.085101, 0.149794,0.581099
313,0.211765, 0.236765,0.211765, 0.236765,0.105882, 0.130882,0.182353, 0.211765,0.105882, 0.130882,0.052941, 0.182353,0.258824
314,0.284815, 0.311032,0.142407, 0.183294,0.155516, 0.217894,0.108947, 0.151416,0.108947, 0.151416,0.058783, 0.125532,0.281169
315,0.220777, 0.256888,0.220777, 0.256888,0.185149, 0.220777,0.073592, 0.136251,0.073592, 0.113439,0.056720, 0.185149,0.338785
316,0.273435, 0.303738,0.151869, 0.196512,0.098256, 0.160416,0.151869, 0.183119,0.080208, 0.164689,0.086351, 0.149538,0.316024
317,0.249647, 0.277425,0.265520, 0.296770,0.130379, 0.154189,0.088507, 0.148495,0.065190, 0.143871,0.051396, 0.128611,0.298722
318,0.245406, 0.273896,0.218853, 0.249572,0.136948, 0.218853,0.072951, 0.127742,0.081802, 0.156179,0.078089, 0.139710,0.331903
319,0.193451, 0.244974,0.122487, 0.223827,0.180309, 0.226605,0.056651, 0.189081,0.099414, 0.218451,0.096725, 0.148025,0.501926
320,0.250445, 0.293374,0.169941, 0.253991,0.140374, 0.191545,0.051647, 0.177516,0.084664, 0.174781,0.078797, 0.132924,0.448264
321,0.206496, 0.247147,0.209432, 0.261901,0.123573, 0.225636,0.075212, 0.216112,0.068832, 0.163803,0.060595, 0.141260,0.511718
322,0.306206, 0.355448,0.160679, 0.215284,0.080937, 0.178744,0.059581, 0.170647,0.088892, 0.149077,0.055308, 0.179197,0.496794
323,0.183573, 0.225240,0.199141, 0.242070,0.199141, 0.242070,0.085834, 0.205093,0.052489, 0.183573,0.066380, 0.115394,0.426883
324,0.241306, 0.292232,0.134542, 0.192875,0.134542, 0.215197,0.078635, 0.241306,0.071732, 0.168633,0.071732, 0.157269,0.535023
325,0.244760, 0.284618,0.139784, 0.201297,0.087692, 0.183006,0.157365, 0.253093,0.091759, 0.175383,0.056729, 0.124516,0.443824
326,0.310892, 0.344225,0.155446, 0.177668,0.155446, 0.188779,0.077723, 0.120725,0.088834, 0.164455,0.060362, 0.155446,0.302595
327,0.191523, 0.281170,0.148161, 0.220730,0.140585, 0.189827,0.058299, 0.195226,0.063276, 0.174477,0.140585, 0.196141,0.515143
328,0.197423, 0.249239,0.205694, 0.267296,0.084972, 0.203959,0.078806, 0.172548,0.077160, 0.139647,0.098712, 0.224543,0.514467
329,0.209541, 0.241840,0.210358, 0.257581,0.120920, 0.221932,0.055997, 0.209541,0.073977, 0.140730,0.105179, 0.152401,0.448052
330,0.210150, 0.253801,0.123924, 0.228668,0.197253, 0.247848,0.064740, 0.134263,0.116980, 0.171146,0.053973, 0.197253,0.465959
331,0.218393, 0.254625,0.240132, 0.277169,0.120066, 0.172783,0.083186, 0.218393,0.076776, 0.112724,0.080044, 0.145707,0.362803
332,0.172808, 0.226380,0.172808, 0.228364,0.110214, 0.176344,0.110214, 0.193010,0.156142, 0.195031,0.075460, 0.183225,0.404708
333,0.229605, 0.272815,0.229605, 0.266642,0.070651, 0.229605,0.066660, 0.141302,0.114802, 0.148753,0.082708, 0.146854,0.411939
334,0.192390, 0.248550,0.151730, 0.217082,0.117330, 0.187084,0.096195, 0.214130,0.107065, 0.217082,0.073591, 0.177772,0.523397
335,0.235135, 0.279777,0.135424, 0.240591,0.091129, 0.241087,0.061760, 0.182258,0.077111, 0.172230,0.106407, 0.177091,0.586070
336,0.196912, 0.239841,0.178393, 0.212344,0.196912, 0.234790,0.098456, 0.135725,0.057762, 0.196912,0.070688, 0.181267,0.401757
337,0.288820, 0.330487,0.153669, 0.189384,0.153669, 0.197320,0.055191, 0.162441,0.081221, 0.175037,0.055191, 0.157568,0.424475
338,0.203718, 0.253020,0.201994, 0.243661,0.063860, 0.203718,0.121748, 0.217426,0.082604, 0.139214,0.109410, 0.159627,0.433331
339,0.213224, 0.249585,0.249585, 0.292795,0.124793, 0.189513,0.075755, 0.120232,0.078731, 0.213224,0.047770, 0.144793,0.420284
340,0.162546, 0.204212,0.124451, 0.162546,0.204212, 0.248901,0.124451, 0.162546,0.162546, 0.204212,0.102106, 0.137271,0.239377
341,0.195532, 0.230886,0.195532, 0.229513,0.177014, 0.207878,0.076504, 0.195532,0.070228, 0.135489,0.097766, 0.188125,0.374846
342,0.198242, 0.242359,0.199331, 0.242541,0.085290, 0.201509,0.108925, 0.187247,0.108925, 0.221553,0.062416, 0.141663,0.473745
343,0.197107, 0.271139,0.127994, 0.212807,0.109559, 0.217940,0.091911, 0.219119,0.109559, 0.217940,0.080278, 0.144647,0.567183
344,0.203718, 0.234021,0.190898, 0.222949,0.101859, 0.196453,0.172379, 0.209891,0.095449, 0.177935,0.072957, 0.121491,0.325480
345,0.221668, 0.250314,0.247710, 0.284747,0.116043, 0.228613,0.088743, 0.141684,0.045091, 0.136043,0.083438, 0.155906,0.394614
346,0.193803, 0.228891,0.114445, 0.213978,0.185817, 0.231794,0.096901, 0.208040,0.098656, 0.216025,0.071326, 0.140323,0.478102
347,0.176039, 0.246641,0.117407, 0.250492,0.119848, 0.236498,0.107306, 0.223261,0.052978, 0.221629,0.078096, 0.169806,0.696652
348,0.211234, 0.279930,0.158203, 0.230173,0.105617, 0.192369,0.054359, 0.215022,0.078003, 0.184519,0.093310, 0.197261,0.598549
349,0.207399, 0.253696,0.175455, 0.238649,0.117589, 0.197677,0.064041, 0.192696,0.087727, 0.226844,0.073763, 0.164464,0.548052
350,0.241791, 0.278828,0.217982, 0.253696,0.108991, 0.154846,0.120896, 0.217982,0.066984, 0.140503,0.063534, 0.133967,0.359646
351,0.194699, 0.246286,0.202635, 0.268787,0.131868, 0.210902,0.082862, 0.166351,0.074555, 0.205903,0.070301, 0.144850,0.486160
352,0.193610, 0.231489,0.181037, 0.215833,0.193610, 0.236540,0.102361, 0.207499,0.053785, 0.181037,0.069587, 0.133611,0.412018
353,0.210859, 0.252525,0.119318, 0.192803,0.167803, 0.231692,0.105429, 0.154672,0.077336, 0.210859,0.083902, 0.192803,0.470707
354,0.226347, 0.281756,0.178627, 0.233700,0.140878, 0.203228,0.091180, 0.178627,0.077900, 0.146220,0.095441, 0.146095,0.379253
355,0.201820, 0.284271,0.140592, 0.223311,0.107367, 0.238857,0.067257, 0.214735,0.061596, 0.215260,0.065446, 0.179488,0.711844
356,0.204390, 0.230432,0.204390, 0.232168,0.112612, 0.210563,0.112612, 0.210563,0.076811, 0.141347,0.112612, 0.151501,0.353148
357,0.183523, 0.229819,0.175189, 0.216856,0.091761, 0.188657,0.166856, 0.205745,0.094329, 0.203725,0.066267, 0.177273,0.444150
358,0.243512, 0.278866,0.185030, 0.243512,0.136908, 0.197519,0.092515, 0.164685,0.081911, 0.185030,0.066876, 0.123636,0.386497
359,0.243200, 0.302543,0.143696, 0.193299,0.084001, 0.177029,0.121600, 0.178418,0.086233, 0.243200,0.071848, 0.154933,0.498846
360,0.248274, 0.306670,0.153335, 0.199962,0.144782, 0.248274,0.102223, 0.190372,0.061363, 0.166712,0.057395, 0.120637,0.465255
361,0.231572, 0.277027,0.138513, 0.221754,0.138513, 0.200479,0.075832, 0.185664,0.063234, 0.231572,0.063234, 0.172604,0.578201
362,0.244569, 0.290865,0.215204, 0.256474,0.122284, 0.165494,0.064410, 0.151696,0.064229, 0.148428,0.061142, 0.215204,0.456323
363,0.246116, 0.283751,0.222307, 0.258021,0.135484, 0.222307,0.078071, 0.139688,0.058626, 0.156317,0.055421, 0.143892,0.407951
364,0.225180, 0.285365,0.126479, 0.174098,0.087049, 0.232587,0.112590, 0.252957,0.072855, 0.187636,0.075060, 0.168145,0.601577
365,0.205298, 0.256023,0.208519, 0.260988,0.061908, 0.221021,0.072037, 0.147208,0.082925, 0.181430,0.077784, 0.224859,0.583057
366,0.211162, 0.266718,0.169709, 0.243214,0.105581, 0.176385,0.065465, 0.193663,0.088060, 0.222273,0.070516, 0.187253,0.579013
367,0.229437, 0.260089,0.108905, 0.219002,0.130044, 0.230630,0.206181, 0.243003,0.072603, 0.116709,0.043987, 0.139410,0.417685
368,0.258071, 0.296532,0.167143, 0.258071,0.135446, 0.183168,0.067723, 0.119357,0.043012, 0.167143,0.129035, 0.175301,0.399142
