ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
975,0.043847, 0.384118,0.120821, 0.263298,0.089406, 0.184204,0.069977, 0.195574,0.000001, 0.231157,0.079094, 0.184204,0.033585, 0.120714,1.126536
976,0.160816, 0.239216,0.160816, 0.239216,0.000001, 0.238802,0.100008, 0.141763,0.074477, 0.200016,0.061082, 0.103568,0.069397, 0.210820,0.746805
977,0.034003, 0.301126,0.096883, 0.196222,0.100675, 0.293106,0.094288, 0.206838,0.069166, 0.159488,0.000001, 0.232404,0.021012, 0.194788,1.167945
978,0.104597, 0.273407,0.115773, 0.192911,0.119261, 0.173746,0.090307, 0.192900,0.036055, 0.253920,0.096762, 0.176701,0.027156, 0.146504,0.820178
979,0.085455, 0.335681,0.093706, 0.181517,0.130853, 0.241100,0.107284, 0.192205,0.090758, 0.159429,0.081107, 0.119389,0.066925, 0.114592,0.687822
980,0.011697, 0.304232,0.159157, 0.278307,0.104733, 0.213581,0.094669, 0.224118,0.056804, 0.189035,0.066511, 0.135666,0.034898, 0.126592,0.943062
981,0.122884, 0.337140,0.120012, 0.290216,0.075775, 0.193922,0.073406, 0.120516,0.071911, 0.168113,0.079801, 0.163599,0.059820, 0.122884,0.792781
982,0.003707, 0.369638,0.103330, 0.260528,0.123213, 0.123213,0.066952, 0.246425,0.069247, 0.241941,0.046624, 0.213434,0.009866, 0.121882,1.154123
983,0.062379, 0.272323,0.150583, 0.195933,0.086629, 0.223294,0.036091, 0.273329,0.086629, 0.214417,0.020108, 0.167351,0.048362, 0.162572,1.018438
984,0.161758, 0.272538,0.078408, 0.251861,0.059213, 0.161758,0.072960, 0.228474,0.103336, 0.220180,0.000001, 0.256008,0.023020, 0.110486,1.002608
985,0.097588, 0.219279,0.132300, 0.259501,0.084044, 0.391801,0.053615, 0.195177,0.034164, 0.158252,0.065426, 0.129751,0.000001, 0.179100,1.065722
986,0.142886, 0.243790,0.091603, 0.210747,0.142886, 0.201405,0.041957, 0.273686,0.076114, 0.172146,0.049033, 0.192549,0.041855, 0.119343,0.827331
987,0.103510, 0.354871,0.009404, 0.391194,0.107801, 0.220679,0.019890, 0.176544,0.055971, 0.212803,0.000001, 0.200212,0.050331, 0.096789,1.306183
988,0.153897, 0.303684,0.096769, 0.211026,0.053247, 0.288723,0.026748, 0.231742,0.076949, 0.116393,0.073801, 0.217556,0.052797, 0.096671,0.931587
989,0.049291, 0.356212,0.129379, 0.241090,0.090490, 0.234608,0.084884, 0.203729,0.000001, 0.249910,0.051698, 0.160287,0.059369, 0.089053,1.069778
990,0.170273, 0.294135,0.118406, 0.249749,0.061083, 0.227596,0.065912, 0.178970,0.013417, 0.236812,0.112116, 0.124696,0.028428, 0.118406,0.860729
991,0.099337, 0.212613,0.160974, 0.251325,0.065262, 0.217280,0.086174, 0.238162,0.056279, 0.251325,0.005787, 0.204123,0.043875, 0.107483,0.964625
992,0.098616, 0.328897,0.123115, 0.123115,0.123115, 0.276848,0.123115, 0.123115,0.056699, 0.181282,0.055602, 0.153733,0.060309, 0.172438,0.718857
993,0.094648, 0.268076,0.083711, 0.349291,0.000001, 0.267288,0.090681, 0.233800,0.026570, 0.172176,0.072227, 0.223686,0.006879, 0.110967,1.250568
994,0.218046, 0.250953,0.099449, 0.253033,0.084188, 0.178872,0.044075, 0.244259,0.089436, 0.124704,0.054125, 0.117250,0.041830, 0.199780,0.737701
995,0.107201, 0.299337,0.110211, 0.222175,0.046025, 0.315555,0.089962, 0.153526,0.064191, 0.179923,0.045855, 0.186116,0.065361, 0.114563,0.942389
996,0.130947, 0.237295,0.000677, 0.278523,0.069800, 0.208723,0.081965, 0.179929,0.000001, 0.266603,0.013499, 0.279200,0.015543, 0.237295,1.375136
997,0.125837, 0.250010,0.100679, 0.266234,0.139251, 0.199121,0.090369, 0.128058,0.034664, 0.187923,0.118866, 0.195668,0.035293, 0.128027,0.710082
998,0.094305, 0.355069,0.046764, 0.282050,0.000001, 0.248248,0.040073, 0.232459,0.083825, 0.214780,0.034058, 0.188033,0.000001, 0.180333,1.401945
999,0.099789, 0.175777,0.105862, 0.275567,0.052616, 0.355603,0.049477, 0.223330,0.035695, 0.263666,0.000001, 0.186841,0.068892, 0.106886,1.175338
1000,0.073605, 0.323018,0.081382, 0.228901,0.000001, 0.309740,0.162423, 0.215436,0.000001, 0.238557,0.080584, 0.134761,0.000001, 0.151589,1.204005
