ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.162392, 0.211264,0.084955, 0.206954,0.177430, 0.230983,0.105418, 0.192695,0.058920, 0.183516,0.050072, 0.140615,0.061172, 0.133613,0.599280
979,0.159206, 0.200023,0.159206, 0.196883,0.089807, 0.178687,0.159206, 0.203162,0.079603, 0.183016,0.059562, 0.175533,0.032814, 0.123293,0.521190
980,0.139227, 0.265910,0.080986, 0.197436,0.124059, 0.171678,0.072108, 0.187546,0.129553, 0.195594,0.050377, 0.178188,0.044318, 0.163020,0.718744
981,0.152426, 0.191541,0.152426, 0.191541,0.152426, 0.191541,0.076213, 0.170741,0.140521, 0.170283,0.054777, 0.165583,0.039938, 0.150045,0.462550
982,0.173552, 0.209266,0.159266, 0.190219,0.109483, 0.186539,0.173552, 0.209266,0.086776, 0.172253,0.055470, 0.122641,0.032710, 0.119007,0.418382
983,0.156296, 0.221168,0.156296, 0.229036,0.100912, 0.197169,0.056667, 0.186524,0.078148, 0.145944,0.058379, 0.190174,0.039004, 0.184283,0.708593
984,0.193602, 0.232563,0.096801, 0.207887,0.096801, 0.189278,0.193602, 0.232563,0.089282, 0.124370,0.036731, 0.119842,0.063093, 0.123587,0.460179
985,0.154922, 0.196759,0.163086, 0.201975,0.156592, 0.206109,0.103055, 0.183919,0.091067, 0.179724,0.058330, 0.117257,0.023205, 0.164000,0.499486
986,0.183174, 0.244713,0.150992, 0.205152,0.085192, 0.203582,0.091587, 0.170834,0.068384, 0.132018,0.073879, 0.186351,0.034516, 0.169626,0.624552
987,0.143847, 0.215925,0.097758, 0.225278,0.097758, 0.188234,0.109663, 0.198949,0.079236, 0.185513,0.091141, 0.191012,0.038966, 0.136719,0.683261
988,0.166440, 0.210658,0.105329, 0.228877,0.114438, 0.205401,0.083220, 0.149547,0.045011, 0.202903,0.101451, 0.205401,0.041610, 0.139712,0.684999
989,0.184991, 0.227950,0.117936, 0.222447,0.113975, 0.224284,0.093333, 0.164412,0.057229, 0.206016,0.070918, 0.147494,0.023767, 0.145247,0.675701
990,0.144410, 0.201509,0.077307, 0.158993,0.115426, 0.192312,0.147095, 0.200980,0.052941, 0.230853,0.051538, 0.175738,0.073192, 0.177707,0.676184
991,0.147629, 0.205746,0.102224, 0.189188,0.160616, 0.209723,0.091297, 0.192362,0.073815, 0.179375,0.089237, 0.163762,0.030588, 0.164436,0.609187
992,0.192945, 0.259027,0.124939, 0.210406,0.122371, 0.249879,0.106498, 0.176671,0.048236, 0.142254,0.051315, 0.136013,0.026165, 0.153281,0.655062
993,0.218883, 0.249425,0.105633, 0.218883,0.119294, 0.223872,0.119294, 0.153128,0.105633, 0.153409,0.067166, 0.147072,0.028838, 0.089470,0.470517
994,0.158066, 0.265191,0.129534, 0.170606,0.129534, 0.170606,0.129534, 0.178701,0.119330, 0.155045,0.064767, 0.144092,0.026927, 0.158066,0.484612
995,0.170779, 0.206494,0.170779, 0.206494,0.088961, 0.124675,0.085390, 0.190909,0.088961, 0.183766,0.088961, 0.183766,0.085390, 0.124675,0.441558
996,0.210691, 0.254588,0.127294, 0.231090,0.101656, 0.226477,0.101656, 0.162331,0.058741, 0.166392,0.052673, 0.136280,0.030036, 0.140095,0.634504
997,0.178626, 0.231205,0.099775, 0.210011,0.165639, 0.205682,0.102300, 0.199549,0.089313, 0.150911,0.038068, 0.127128,0.023379, 0.178415,0.605802
998,0.176964, 0.215426,0.176964, 0.215426,0.134787, 0.191250,0.088482, 0.191250,0.088482, 0.152644,0.046509, 0.140998,0.067394, 0.113425,0.440837
999,0.124262, 0.177598,0.184286, 0.280480,0.083697, 0.210525,0.085639, 0.195143,0.047135, 0.176773,0.074650, 0.210525,0.040241, 0.109048,0.720181
1000,0.164552, 0.204845,0.159868, 0.187971,0.156389, 0.193124,0.082276, 0.176230,0.093986, 0.180425,0.053289, 0.116111,0.058819, 0.172113,0.461640
